,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
82,Ahvaz,37,O3,40,1,10,10,98,2,0,0,0,0
83,Florianopolis,69,PM2.5,16,1,22,37,59,24,0,0,0,0
84,Nizhniy Novgorod,59,PM2.5,21,2,17,19,154,25,0,0,0,0
85,Dublin,73,PM2.5,31,2,22,22,402,20,10,11,0,0
86,Maoming,33,PM2.5,20,0,7,9,235,11,6,7,0,0
87,San Luis Potosi,59,PM2.5,36,4,18,31,294,40,0,0,0,0
88,Mysore,72,PM2.5,10,1,22,60,157,14,4,7,1,0
89,Chelyabinsk,27,O3,37,2,4,6,128,2,0,0,0,0
90,Moradabad,196,PM2.5,2,2,143,251,1519,28,0,11,1,0
91,Barquisimeto,32,O3,27,0,4,5,130,3,0,0,0,0
92,Durg-Bhilainagar,155,PM2.5,14,40,62,89,632,23,0,0,0,0
93,Suzhou,70,PM2.5,37,0,21,57,181,18,0,0,0,0
94,Maracay,30,O3,23,4,6,10,146,5,0,0,0,0
95,Ruian,39,PM2.5,32,1,9,14,402,12,0,1,0,0
96,Zhenjiang Jiangsu,182,PM2.5,0,4,111,162,783,47,0,0,0,0
97,Baoji,205,PM2.5,6,3,163,183,973,33,0,0,0,0
98,Bhubaneswar,121,PM2.5,23,3,41,58,279,6,0,0,0,0
99,Pingdingshan Henan,121,PM2.5,23,3,41,58,279,6,0,0,0,0
100,Mendoza,34,PM2.5,24,0,8,19,84,21,0,0,0,0
101,Chiang Mai,93,PM2.5,34,2,34,49,680,4,0,0,0,0
102,Tiruchirappalli,57,PM2.5,21,7,15,25,227,8,1,4,1,0
103,Huaibei,97,PM2.5,10,1,33,97,421,30,2,16,0,0
104,Jinhua,59,PM2.5,19,0,18,32,383,37,8,28,0,0
105,Chandigarh,170,PM2.5,7,1,88,179,761,37,15,38,5,0
106,Islamabad,82,PM2.5,10,2,22,41,725,17,17,36,0,0
107,Amsterdam,69,PM2.5,10,0,18,32,187,18,1,0,0,0
108,Haifa,79,PM2.5,32,1,26,87,426,10,3,13,1,0
109,Guilin,183,PM2.5,52,4,122,122,759,15,0,0,0,0
110,Mexicali,50,PM10,36,0,6,18,293,8,6,5,0,0
111,Ufa,61,PM2.5,36,2,16,44,127,21,0,0,0,0
112,Rostov-on-Don,71,PM2.5,6,2,22,36,223,27,0,0,0,0
113,Hubli-Dharwad,98,PM2.5,4,1,27,76,664,16,18,34,0,0
114,Guwahati,159,PM2.5,4,7,66,108,780,0,11,16,0,0
115,Liupanshui,180,PM2.5,8,3,115,143,747,28,0,0,0,0
116,Quetta,84,PM2.5,18,1,28,35,789,21,0,0,0,0
117,Cologne,33,PM2.5,13,1,8,13,170,25,11,9,0,0
118,Aguascalientes,56,PM2.5,39,5,16,40,294,23,0,0,0,0
119,Binzhou,78,PM2.5,25,0,26,38,155,22,1,11,0,0
120,Salem,42,PM2.5,30,0,11,25,309,18,1,20,0,0
121,Saharanpur,178,PM2.5,9,3,104,203,657,35,12,42,5,0
122,Yerevan,276,PM2.5,6,5,224,308,534,22,0,0,0,0
123,Tbilisi,42,PM2.5,17,1,10,25,197,3,0,0,0,0
124,Jalandhar,156,PM2.5,8,7,64,112,1523,11,21,22,1,0
125,Lille,66,PM2.5,18,0,17,47,118,25,2,9,1,0
126,Siliguri,152,PM2.5,5,1,54,137,236,16,22,57,10,0
127,Oslo,53,PM2.5,16,0,13,19,123,12,2,7,0,0
128,Jingzhou Hubei,53,PM2.5,16,0,13,19,123,12,2,7,0,0
129,Zhaoqing,126,PM2.5,7,12,47,75,852,39,0,0,0,0
130,Antwerp,51,PM2.5,8,1,12,20,283,18,7,0,1,0
131,Johor Bahru,143,PM2.5,32,1,54,62,176,17,0,0,0,0
132,Solapur,81,PM2.5,16,4,22,56,467,6,4,11,1,0
133,Teresina,64,PM2.5,11,0,18,35,213,18,0,0,0,0
134,Fuzhou Jiangxi,47,PM2.5,31,0,11,12,167,7,0,0,0,0
135,Aracaju,64,PM2.5,16,0,18,43,82,13,0,0,0,0
136,Leshan,141,PM2.5,2,2,54,90,687,19,0,0,0,0
137,Marrakech,23,PM2.5,20,1,6,8,123,3,0,0,0,0
138,Rotterdam,60,PM2.5,11,0,13,13,194,16,1,0,1,0
139,Austin,76,PM2.5,28,0,25,50,700,34,10,23,0,0
140,San Jose,39,PM2.5,30,0,10,16,227,19,1,8,0,0
141,Denpasar,55,PM2.5,21,0,22,48,110,20,0,0,0,0
142,Odesa,69,PM2.5,28,2,20,39,189,17,0,0,0,0
143,San Miguel de Tucuman,70,PM2.5,13,1,20,33,212,33,0,0,0,0
144,Padang,73,PM2.5,39,1,21,56,317,17,0,0,0,0
145,Cebu City,49,PM2.5,35,1,20,32,110,25,0,0,0,0
146,Acapulco de Juarez,82,O3,38,4,10,17,168,17,0,0,0,0
147,Valparaiso,72,PM2.5,28,3,23,44,238,18,0,0,0,0
148,Kayseri,159,PM2.5,7,3,69,120,1696,69,0,0,0,0
149,Warangal,78,PM2.5,20,3,21,30,318,6,3,12,1,0
150,Changshu,184,PM2.5,5,6,123,158,1999,42,0,0,0,0
151,Bordeaux,27,O3,39,0,4,9,108,1,0,0,0,0
152,Songkhla,44,PM2.5,34,1,9,22,204,1,0,0,0,0
153,Yichun Jiangxi,102,PM2.5,7,4,46,123,676,18,13,32,0,0
154,Krasnodar,74,PM2.5,18,1,24,25,195,19,0,0,0,0
155,Cancun,30,PM2.5,29,1,8,14,89,1,0,0,0,0
156,Jixi Heilongjiang,104,PM2.5,6,9,33,125,1534,35,0,0,0,0
157,Morelia,72,PM2.5,45,6,26,56,978,24,0,0,0,0
158,Dnipro,84,PM2.5,4,7,28,46,264,28,0,0,0,0
159,Khulna,148,PM2.5,19,4,55,79,491,10,6,24,4,0
160,Jerusalem,70,PM10,37,1,12,29,500,8,2,10,1,0
161,Dehradun,179,PM2.5,9,2,113,218,655,37,8,33,5,0
162,Fort Worth,60,PM2.5,17,0,19,42,590,43,12,40,0,0
163,Jiujiang,188,PM2.5,4,3,131,169,1129,34,0,0,0,0
164,Southampton,51,PM2.5,16,1,12,16,308,19,3,22,0,0
165,Arequipa,32,O3,22,0,9,14,228,13,0,0,0,0
166,Ciudad Guayana,22,O3,24,0,3,5,97,1,0,0,0,0
167,Zamboanga City,36,PM2.5,36,0,8,16,101,11,0,0,0,0
168,Veracruz,37,PM2.5,22,1,9,16,154,6,0,0,0,0
169,Jacksonville,84,PM2.5,21,1,30,64,600,37,0,0,0,0
170,Pathum Thani,152,PM2.5,3,3,54,102,517,36,0,0,0,0
171,Rajshahi,164,PM2.5,9,6,82,133,643,25,14,42,3,0
172,Guigang,139,PM2.5,3,1,56,79,606,24,15,30,0,0
173,Columbus,53,PM2.5,22,1,13,36,299,33,0,0,0,0
174,Charlotte,59,PM2.5,10,0,17,43,389,30,0,18,0,0
175,Ulsan,55,PM2.5,8,2,17,21,511,25,8,23,0,0
176,Liverpool,62,PM2.5,36,0,18,34,123,22,1,4,0,0
177,Antipolo,61,PM2.5,39,0,18,49,143,26,0,0,0,0
178,Zhangzhou,111,PM2.5,5,4,36,64,436,23,1,16,0,0
179,Bergamo,36,NO2,2,3,6,8,1327,38,0,1,3,0
180,Donetsk,70,PM2.5,13,3,25,28,284,10,0,0,0,0
181,Malang,73,PM2.5,18,0,24,45,152,19,0,0,0,0
182,Linfen,185,PM2.5,1,7,123,135,1555,27,0,0,0,0
183,Sylhet,55,PM2.5,9,6,14,24,134,2,2,4,0,0
184,Indianapolis,56,PM2.5,25,1,16,55,281,30,0,0,0,0
185,Hermosillo,40,O3,38,1,4,8,110,3,0,0,0,0
186,San Francisco,45,PM2.5,29,0,11,40,289,20,1,6,0,0
187,Bahawalpur,180,PM2.5,9,15,113,165,1245,22,0,0,0,0
188,Tyumen,64,PM2.5,38,1,19,51,120,28,0,0,0,0
189,Soshanguve,26,PM2.5,22,5,5,6,943,12,2,3,1,0
190,Tuxtla Gutierrez,77,PM2.5,34,0,27,45,216,12,0,0,0,0
191,Puducherry,20,PM2.5,10,3,1,13,428,5,2,7,1,0
192,Culiacan,42,O3,40,1,10,15,149,3,0,0,0,0
193,Saratov,69,PM2.5,13,1,19,48,138,9,0,0,0,0
194,Valencia,64,PM2.5,28,1,16,20,87,21,1,6,0,0
195,Luzhou,164,PM2.5,18,5,81,97,550,17,0,0,0,0
196,Quebec City,57,PM2.5,15,3,17,44,355,42,0,0,0,0
197,Yibin,169,PM2.5,13,4,92,92,595,21,0,0,0,0
198,Ipoh,102,PM2.5,36,1,39,66,350,15,0,0,0,0
199,Winnipeg,42,PM2.5,30,1,10,19,159,12,0,0,0,0
200,Bogra,164,PM2.5,23,2,90,96,509,8,0,0,0,0
