,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
185,Bahawalpur,129,PM2.5,20,1,50,73,481,4,0,0,0,0
186,Tyumen,56,PM2.5,36,1,14,46,124,33,0,0,0,0
187,Soshanguve,35,O3,36,8,6,13,965,13,1,2,0,0
188,Tuxtla Gutierrez,54,PM2.5,36,0,14,25,156,12,0,0,0,0
189,Puducherry,15,PM2.5,17,1,2,9,332,1,1,2,1,0
190,Culiacan,34,O3,37,1,5,8,138,4,0,0,0,0
191,Saratov,52,PM2.5,28,2,10,18,141,14,0,0,0,0
192,Valencia,58,PM2.5,25,1,13,17,88,18,2,11,0,0
193,Luzhou,84,PM2.5,21,3,28,36,429,8,0,0,0,0
194,Quebec City,42,PM2.5,19,1,9,29,202,21,0,0,0,0
195,Yibin,84,PM2.5,9,3,28,46,522,15,0,0,0,0
196,Ipoh,52,PM2.5,12,0,13,20,424,7,0,0,0,0
197,Winnipeg,39,PM2.5,29,1,9,16,153,13,0,0,0,0
198,Bogra,184,PM2.5,23,2,109,116,624,6,0,0,0,0
