,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
123,San Miguel de Tucuman,72,PM2.5,16,3,24,38,233,21,0,0,0,0
124,Padang,66,PM2.5,20,1,22,53,292,23,0,0,0,0
125,Cebu City,64,PM2.5,38,1,19,34,132,23,0,0,0,0
126,Acapulco de Juarez,51,PM2.5,39,8,11,17,221,19,0,0,0,0
127,Valparaiso,76,PM2.5,23,3,27,46,522,15,0,0,0,0
128,Kayseri,172,PM2.5,7,5,100,193,1155,51,0,0,0,0
129,Warangal,67,PM2.5,53,11,21,30,249,6,2,8,0,0
130,Changshu,110,PM2.5,13,4,41,86,1050,56,0,0,0,0
131,Bordeaux,41,PM2.5,12,1,12,22,178,12,0,41,0,0
132,Songkhla,49,PM2.5,51,6,12,27,14,2,0,0,0,0
133,Yichun Jiangxi,77,PM2.5,18,2,22,56,261,16,4,19,0,0
134,Krasnodar,82,PM2.5,21,2,30,34,219,29,0,0,0,0
135,Cancun,35,PM2.5,34,0,9,17,86,0,0,0,0,0
136,Jixi Heilongjiang,60,PM2.5,31,1,14,27,309,16,0,0,0,0
137,Morelia,80,PM2.5,12,6,27,52,1124,8,0,0,0,0
138,Dnipro,71,PM2.5,26,2,19,35,193,26,0,0,0,0
139,Khulna,57,PM2.5,16,3,15,25,439,8,10,29,7,0
140,Jerusalem,112,PM2.5,43,1,39,141,227,12,11,30,1,0
141,Dehradun,156,PM2.5,33,7,65,173,437,32,3,15,3,0
142,Fort Worth,30,PM2.5,17,0,6,16,196,9,0,2,0,0
143,Jiujiang,99,PM2.5,23,4,38,55,1063,44,0,0,0,0
144,Southampton,32,O3,38,0,6,24,162,5,6,25,0,0
145,Arequipa,38,PM2.5,29,1,9,15,155,4,0,0,0,0
146,Ciudad Guayana,22,O3,25,0,3,5,91,1,0,0,0,0
147,Zamboanga City,64,PM2.5,38,0,22,25,116,11,0,0,0,0
148,Veracruz,48,PM2.5,21,1,13,20,178,4,0,0,0,0
149,Jacksonville,90,PM2.5,1,1,31,49,900,19,0,0,0,0
150,Pathum Thani,125,PM2.5,31,2,52,97,397,22,0,0,0,0
151,Rajshahi,66,PM2.5,24,2,15,24,267,10,9,24,2,0
152,Guigang,112,PM2.5,22,2,48,101,244,13,3,14,0,0
153,Columbus,27,O3,30,0,4,8,100,12,0,0,0,0
154,Charlotte,75,PM2.5,16,0,27,53,231,12,0,6,0,0
155,Ulsan,75,PM2.5,15,3,24,38,635,38,0,4,0,0
156,Liverpool,58,PM2.5,17,1,17,22,129,30,26,40,0,0
157,Antipolo,63,PM2.5,26,0,17,33,233,38,0,0,0,0
158,Zhangzhou,65,PM2.5,45,3,19,53,296,14,1,7,0,0
159,Bergamo,53,PM2.5,3,1,15,24,438,29,0,0,1,0
160,Donetsk,82,PM2.5,18,10,22,29,469,23,0,0,0,0
161,Malang,99,PM2.5,2,0,37,66,878,31,0,0,0,0
162,Linfen,154,PM2.5,7,10,64,106,1044,41,0,0,0,0
163,Sylhet,43,PM2.5,5,7,9,14,106,2,1,3,0,0
164,Indianapolis,66,PM2.5,18,0,19,60,306,17,0,0,0,0
165,Hermosillo,37,PM2.5,17,1,9,15,202,8,0,0,0,0
166,San Francisco,37,PM2.5,17,1,9,15,202,8,0,0,0,0
167,Guntur,40,PM2.5,17,8,7,35,713,6,2,8,0,0
168,Bahawalpur,156,PM2.5,59,5,61,98,589,4,0,0,0,0
169,Tyumen,59,PM2.5,25,1,15,30,136,37,0,0,0,0
170,Soshanguve,46,PM2.5,22,1,13,18,1034,4,5,10,1,0
171,Tuxtla Gutierrez,66,PM2.5,17,1,16,23,195,2,0,0,0,0
172,Puducherry,124,PM2.5,30,3,45,90,437,11,1,4,1,0
173,Culiacan,52,PM2.5,7,0,11,17,280,7,0,0,0,0
174,Saratov,60,PM2.5,16,2,13,32,142,29,0,0,0,0
175,Valencia,61,PM2.5,31,1,17,17,118,15,2,6,0,0
176,Luzhou,214,PM2.5,3,8,170,199,1084,37,0,0,0,0
177,Quebec City,24,PM2.5,27,1,5,5,152,3,0,0,0,0
178,Yibin,190,PM2.5,19,6,139,195,924,21,0,0,0,0
179,Ipoh,123,PM2.5,10,1,45,76,568,31,0,0,0,0
180,Winnipeg,36,O3,39,0,1,1,117,0,0,0,0,0
181,Bogra,65,PM2.5,29,0,19,19,225,5,0,0,0,0
