,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
86,San Luis Potosi,64,PM2.5,17,3,21,30,364,34,0,0,0,0
87,Mysore,116,PM2.5,6,1,42,109,506,37,3,23,1,0
88,Chelyabinsk,58,PM2.5,22,4,17,28,162,28,0,0,0,0
89,Moradabad,221,PM2.5,2,7,173,280,1662,34,5,13,3,0
90,Barquisimeto,24,O3,22,2,6,9,198,7,0,0,0,0
91,Durg-Bhilainagar,155,PM2.5,38,43,63,90,622,18,0,0,0,0
92,Suzhou,76,PM2.5,46,0,27,63,138,25,0,0,0,0
93,Maracay,30,PM2.5,16,6,7,10,188,9,0,0,0,0
94,Ruian,34,O3,36,0,3,4,117,1,0,0,0,0
95,Zhenjiang Jiangsu,154,PM2.5,12,5,71,143,916,46,0,0,0,0
96,Baoji,92,PM2.5,13,2,33,124,810,20,0,0,0,0
97,Bhubaneswar,151,PM2.5,35,4,57,93,368,27,0,0,0,0
98,Pingdingshan Henan,151,PM2.5,35,4,57,93,368,27,0,0,0,0
99,Mendoza,56,PM2.5,25,0,16,27,123,15,0,0,0,0
100,Chiang Mai,90,PM2.5,32,1,30,39,816,8,0,0,0,0
101,Tiruchirappalli,59,PM2.5,24,6,19,38,257,15,2,7,1,0
102,Huaibei,105,PM2.5,57,2,41,126,392,45,3,22,0,0
103,Jinhua,71,PM2.5,9,1,22,48,217,25,5,21,0,0
104,Chandigarh,152,PM2.5,3,2,68,236,1011,53,109,133,5,0
105,Islamabad,114,PM2.5,22,5,44,87,1407,23,17,35,0,0
106,Amsterdam,55,PM2.5,16,1,16,23,174,16,1,0,0,0
107,Haifa,38,O3,38,1,4,16,288,5,1,5,1,0
108,Guilin,143,PM2.5,48,6,56,119,849,26,0,0,0,0
109,Mexicali,78,PM2.5,3,0,29,109,589,36,28,64,0,0
110,Ufa,63,PM2.5,26,3,18,34,147,43,0,0,0,0
111,Rostov-on-Don,97,PM2.5,3,4,37,55,299,30,0,0,0,0
112,Hubli-Dharwad,152,PM2.5,7,2,69,144,838,27,12,22,0,0
113,Guwahati,164,PM2.5,2,6,83,109,601,10,8,12,0,0
114,Liupanshui,105,PM2.5,25,4,41,69,747,19,0,0,0,0
115,Quetta,90,PM2.5,42,1,31,47,448,7,0,0,0,0
116,Cologne,47,PM2.5,21,1,16,19,169,14,0,0,0,0
117,Aguascalientes,60,PM2.5,26,1,16,18,260,31,0,0,0,0
118,Binzhou,59,PM2.5,31,0,14,24,136,16,0,6,0,0
119,Salem,36,PM2.5,28,0,9,18,222,12,1,14,0,0
120,Saharanpur,188,PM2.5,3,3,123,224,1106,34,55,81,8,0
121,Yerevan,176,PM2.5,24,10,92,164,532,7,0,0,0,0
122,Tbilisi,67,PM2.5,13,1,19,34,302,6,0,0,0,0
123,Jalandhar,173,PM2.5,15,7,101,221,1274,15,29,23,2,0
124,Lille,57,PM2.5,26,0,13,23,184,14,0,0,0,0
125,Siliguri,151,PM2.5,5,2,62,149,742,28,65,111,13,0
126,Oslo,41,PM2.5,1,1,7,8,113,3,2,5,0,0
127,Jingzhou Hubei,41,PM2.5,1,1,7,8,113,3,2,5,0,0
128,Zhaoqing,118,PM2.5,23,7,44,104,756,47,0,0,0,0
129,Antwerp,29,PM2.5,21,2,7,13,172,10,1,0,0,0
130,Johor Bahru,153,PM2.5,43,6,67,81,273,32,0,0,0,0
131,Solapur,131,PM2.5,16,4,52,116,334,23,8,21,1,0
132,Teresina,67,PM2.5,16,0,19,28,180,5,0,0,0,0
133,Fuzhou Jiangxi,111,PM2.5,44,2,42,72,254,24,0,0,0,0
134,Aracaju,52,PM2.5,19,0,9,17,87,0,0,0,0,0
135,Leshan,126,PM2.5,4,4,47,80,687,14,0,0,0,0
136,Marrakech,30,PM2.5,26,1,7,11,109,2,0,0,0,0
137,Rotterdam,46,PM2.5,15,1,11,16,197,13,0,0,1,0
138,Austin,57,PM2.5,31,0,14,46,496,31,7,21,0,0
139,San Jose,32,PM2.5,23,0,7,25,249,19,1,8,0,0
140,Denpasar,68,PM2.5,29,0,18,35,132,20,0,0,0,0
141,Odesa,75,PM2.5,12,2,26,35,189,18,0,0,0,0
142,San Miguel de Tucuman,62,PM2.5,3,2,17,24,310,19,0,0,0,0
143,Padang,81,PM2.5,53,1,30,65,292,13,0,0,0,0
144,Cebu City,68,PM2.5,39,1,23,46,113,17,0,0,0,0
145,Acapulco de Juarez,63,O3,43,6,15,24,194,16,0,0,0,0
146,Valparaiso,91,PM2.5,24,3,34,60,274,22,0,0,0,0
147,Kayseri,58,PM2.5,2,3,16,54,559,42,0,0,0,0
148,Warangal,121,PM2.5,32,6,42,77,429,8,6,21,1,0
149,Changshu,116,PM2.5,7,4,42,81,925,47,0,0,0,0
150,Bordeaux,26,PM2.5,29,0,8,10,171,6,0,0,0,0
151,Songkhla,78,PM2.5,49,1,26,54,103,7,0,0,0,0
152,Yichun Jiangxi,87,PM2.5,58,3,25,59,361,19,3,14,0,0
153,Krasnodar,94,PM2.5,15,3,34,42,252,38,0,0,0,0
154,Cancun,31,O3,33,1,7,13,87,1,0,0,0,0
155,Jixi Heilongjiang,84,PM2.5,17,6,26,83,484,27,0,0,0,0
156,Morelia,64,PM2.5,24,2,22,36,549,30,0,0,0,0
157,Dnipro,99,PM2.5,15,5,31,53,234,22,0,0,0,0
158,Khulna,152,PM2.5,24,3,56,91,609,8,7,29,8,0
159,Jerusalem,146,PM2.5,32,1,46,191,384,4,1,6,1,0
160,Dehradun,182,PM2.5,3,3,113,220,1006,44,54,76,7,0
161,Fort Worth,70,PM2.5,3,0,19,55,492,37,23,48,0,0
162,Jiujiang,127,PM2.5,29,7,53,139,651,28,0,0,0,0
163,Southampton,42,PM2.5,17,0,10,14,231,13,10,21,0,0
164,Arequipa,29,PM2.5,9,0,8,12,341,20,0,0,0,0
165,Ciudad Guayana,21,PM2.5,23,0,6,9,97,1,0,0,0,0
166,Zamboanga City,51,PM2.5,33,0,9,19,110,8,0,0,0,0
167,Veracruz,38,PM2.5,18,1,10,17,159,7,0,0,0,0
168,Jacksonville,58,PM2.5,6,1,15,25,700,30,0,0,0,0
169,Pathum Thani,119,PM2.5,17,2,36,89,460,37,0,0,0,0
170,Rajshahi,159,PM2.5,51,3,71,127,634,10,9,36,2,0
171,Guigang,124,PM2.5,46,4,47,108,388,31,5,27,0,0
172,Columbus,75,PM2.5,13,1,26,54,303,22,0,0,0,0
173,Charlotte,63,PM2.5,0,0,21,37,645,34,12,35,0,0
174,Ulsan,48,PM2.5,27,2,12,25,378,22,0,3,0,0
175,Liverpool,54,PM2.5,36,0,14,22,128,16,1,2,0,0
176,Antipolo,68,PM2.5,44,0,19,50,124,22,0,0,0,0
177,Zhangzhou,117,PM2.5,3,5,43,85,608,22,3,13,0,0
178,Bergamo,62,PM2.5,6,1,20,20,631,16,0,0,0,0
179,Donetsk,119,PM2.5,14,4,46,66,290,8,0,0,0,0
180,Malang,81,PM2.5,41,0,24,57,244,23,0,0,0,0
181,Linfen,160,PM2.5,9,4,63,110,869,19,0,0,0,0
182,Sylhet,48,PM2.5,3,7,12,22,115,1,1,3,0,0
183,Indianapolis,71,PM2.5,1,1,25,85,1090,48,1,0,0,0
184,Hermosillo,43,PM2.5,20,1,11,17,381,20,0,0,0,0
185,San Francisco,32,PM10,30,1,7,36,287,19,1,7,0,0
186,Guntur,91,PM2.5,26,9,33,62,680,8,2,10,1,0
187,Bahawalpur,178,PM2.5,67,7,87,129,568,2,0,0,0,0
188,Tyumen,61,PM2.5,22,7,17,31,188,39,0,0,0,0
189,Soshanguve,28,PM2.5,5,4,7,29,914,13,27,4,1,0
190,Tuxtla Gutierrez,82,PM2.5,25,0,28,43,236,9,0,0,0,0
191,Puducherry,76,PM2.5,12,3,26,74,358,21,3,8,1,0
192,Culiacan,33,O3,28,1,7,11,125,2,0,0,0,0
193,Saratov,76,PM2.5,16,1,26,84,142,32,0,0,0,0
194,Valencia,52,PM2.5,34,2,12,18,188,9,1,4,0,0
195,Luzhou,52,PM2.5,34,2,12,18,188,9,1,4,0,0
196,Quebec City,39,PM2.5,30,1,9,26,134,11,0,0,0,0
197,Yibin,125,PM2.5,2,8,43,110,681,22,0,0,0,0
198,Ipoh,115,PM2.5,53,1,41,71,196,10,0,0,0,0
199,Winnipeg,51,PM2.5,34,1,12,21,129,9,0,0,0,0
200,Bogra,153,PM2.5,57,1,50,50,271,1,0,0,0,0
