,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,105,PM2.5,4,2,38,62,252,30,0,20,1,0
1,Madurai,105,PM2.5,16,1,43,59,256,34,3,13,2,0
2,Quanzhou,59,PM2.5,36,4,13,36,262,10,1,6,0,0
3,Palembang,85,PM2.5,17,1,29,47,403,32,0,0,0,0
4,Santa Cruz,51,PM2.5,23,0,13,37,249,10,1,6,0,0
5,Gaziantep,90,PM2.5,19,21,27,55,828,41,0,0,0,0
6,Sharjah,105,PM2.5,20,7,35,66,266,79,0,0,0,0
7,Phoenix,132,PM2.5,0,1,51,80,1102,38,21,0,0,0
8,Lyon,67,PM2.5,22,2,18,30,204,30,9,4,1,0
9,Meerut,187,PM2.5,9,4,142,313,862,50,9,36,1,0
10,Jiangmen,88,PM2.5,29,4,30,67,669,31,0,0,0,0
11,Can Tho,74,PM2.5,12,2,22,34,497,17,0,0,0,0
12,Raipur,65,PM2.5,14,16,29,52,817,10,4,18,0,0
13,Glasgow,51,PM2.5,25,1,12,24,188,24,37,69,0,0
14,Stockholm,53,PM2.5,19,1,14,25,310,34,0,0,0,0
15,Auckland,47,PM2.5,15,0,11,22,48,10,0,0,0,0
16,Jamshedpur,118,PM2.5,18,6,41,77,723,23,10,43,7,0
17,Yinchuan,77,PM10,3,5,12,111,1205,53,0,0,0,0
18,Jilin,82,PM2.5,35,4,28,45,533,9,0,0,0,0
19,Srinagar,116,PM2.5,38,2,44,90,497,14,3,15,4,0
20,Batam,49,PM2.5,33,4,14,18,296,12,0,0,0,0
21,Ulaanbaatar,244,PM2.5,16,23,300,300,282,24,0,0,0,0
22,Marseille,64,PM2.5,13,2,19,19,171,14,20,6,1,0
23,Makassar,45,PM2.5,24,1,11,28,264,12,0,0,0,0
24,Aurangabad,151,PM2.5,35,3,60,85,533,8,1,4,4,0
25,Muscat,151,PM2.5,35,3,60,85,533,8,1,4,4,0
26,Philadelphia,55,PM2.5,3,1,13,51,726,38,40,73,0,0
27,Qiqihaer,104,PM2.5,10,5,40,94,745,18,0,0,0,0
28,Xining,15,O3,20,0,2,3,155,0,0,0,0,0
29,San Antonio,38,PM2.5,21,0,10,24,0,15,0,2,0,0
30,Calgary,39,PM10,28,0,8,40,190,12,0,5,0,0
31,Daejon,39,PM10,28,0,8,40,190,12,0,5,0,0
32,Monrovia,93,PM2.5,5,0,28,51,583,25,6,24,0,0
33,Tiruppur,71,PM2.5,2,4,21,30,266,9,5,10,0,0
34,Munich,18,O3,15,1,2,5,324,8,14,0,0,0
35,Ciudad Juarez,51,PM2.5,46,6,11,16,226,17,0,0,0,0
36,Kananga,87,PM2.5,37,1,30,40,125,17,0,0,0,0
37,Gwangju,58,PM2.5,16,3,17,27,618,22,0,0,0,0
38,Suqian,129,PM2.5,8,5,47,91,708,56,0,0,0,0
39,Yekaterinburg,55,PM2.5,17,1,13,26,145,42,0,0,0,0
40,Abu Dhabi,86,PM2.5,48,1,28,66,138,39,0,0,0,0
41,Jodhpur,146,PM2.5,18,3,62,176,1266,50,14,46,7,0
42,Edmonton,53,PM10,12,0,7,49,295,16,2,10,0,0
43,Ranchi,155,PM2.5,11,24,68,114,772,45,5,33,3,0
44,Kathmandu,91,PM2.5,6,2,37,125,902,35,3,44,1,0
45,Jabalpur,155,PM2.5,6,5,66,300,3615,66,17,83,0,0
46,Asansol,116,PM2.5,26,4,41,81,864,20,12,52,7,0
47,Kota,164,PM2.5,9,4,77,169,1371,31,10,43,2,0
48,San Diego,73,PM2.5,36,1,24,73,438,34,10,6,0,0
49,Kharkiv,87,PM2.5,16,2,27,42,222,29,0,0,0,0
50,San Jose,59,PM2.5,29,0,16,31,215,11,1,6,0,0
51,Allahabad,165,PM2.5,2,6,86,177,1752,54,8,47,83,0
52,Gwalior,111,PM2.5,16,5,41,67,740,4,2,4,1,0
53,Ottawa,57,PM2.5,3,0,14,31,182,16,0,0,0,0
54,Zurich,22,O3,23,0,2,4,139,5,1,5,0,0
55,Belgrade,94,PM2.5,7,10,36,39,649,22,0,0,0,0
56,Amritsar,152,PM2.5,9,4,56,128,725,17,6,13,1,0
57,Joao Pessoa,53,PM2.5,27,1,14,26,84,1,0,0,0,0
58,Queretaro,56,PM2.5,2,9,15,46,1159,6,0,0,0,0
59,Taian Shandong,86,PM2.5,30,2,36,69,117,26,4,12,0,0
60,Copenhagen,55,PM2.5,10,0,13,32,260,22,31,24,0,0
61,Konya,114,PM2.5,10,10,26,37,210,24,0,0,0,0
62,Dhanbad,151,PM2.5,25,4,57,115,883,51,11,50,6,0
63,Dallas,58,PM2.5,6,0,17,59,201,26,1,14,0,0
64,Ganzhou,87,PM2.5,26,3,33,70,928,28,0,0,0,0
65,Adelaide,43,PM2.5,16,1,9,20,74,20,0,0,0,0
66,Hai Phong,105,PM2.5,31,22,43,43,523,24,0,0,0,0
67,Mombasa,44,PM2.5,27,2,9,13,120,3,0,0,0,0
68,Jiaxing,69,PM2.5,18,3,24,46,649,34,0,0,0,0
69,Helsinki,65,PM2.5,18,0,22,37,181,19,0,0,1,0
70,Porto,76,PM2.5,26,2,29,31,104,24,0,0,0,0
71,Zhanjiang,113,O3,70,3,36,58,593,18,0,0,0,0
72,Prague,76,PM2.5,11,1,25,51,386,62,7,23,0,0
