,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
37,Suqian,80,PM2.5,15,4,30,90,532,20,0,0,0,0
38,Yekaterinburg,62,PM2.5,25,2,18,34,150,44,0,0,0,0
39,Abu Dhabi,63,PM2.5,8,4,15,42,222,54,0,0,0,0
40,Jodhpur,157,PM2.5,16,3,71,146,664,23,9,31,0,0
41,Edmonton,36,PM2.5,24,0,9,27,395,27,3,19,0,0
42,Ranchi,154,PM2.5,44,21,63,122,483,26,0,0,0,0
43,Kathmandu,154,PM2.5,1,1,67,136,652,19,8,29,2,0
44,Jabalpur,160,PM2.5,13,9,85,168,461,14,6,23,0,0
45,Asansol,173,PM2.5,31,0,95,217,1111,11,8,31,8,0
46,Kota,160,PM2.5,21,4,72,124,358,34,11,35,2,0
47,San Diego,59,PM2.5,35,0,19,43,248,17,2,6,0,0
48,Kharkiv,83,PM2.5,12,1,29,29,158,15,0,0,0,0
49,San Jose,36,PM2.5,22,0,6,28,267,20,1,10,0,0
50,Allahabad,166,PM2.5,3,5,86,134,841,28,3,19,74,0
51,Gwalior,156,PM2.5,4,5,72,275,696,3,3,5,3,0
52,Ottawa,45,PM2.5,27,1,11,45,200,18,0,0,0,0
53,Zurich,40,PM2.5,7,0,9,10,289,26,1,5,0,0
54,Belgrade,103,PM2.5,22,11,30,31,635,7,0,0,0,0
55,Amritsar,151,PM2.5,2,4,59,128,603,14,12,19,1,0
56,Joao Pessoa,52,PM2.5,19,0,13,24,83,0,0,0,0,0
57,Queretaro,111,PM2.5,4,12,50,158,3112,31,0,0,0,0
58,Taian Shandong,77,PM2.5,31,2,24,39,431,35,10,27,0,0
59,Copenhagen,79,PM2.5,22,0,27,27,210,16,7,0,0,0
60,Konya,123,PM2.5,7,14,40,42,726,17,0,0,0,0
61,Dhanbad,174,PM2.5,38,4,97,199,2273,15,8,35,1,0
62,Dallas,73,PM2.5,3,0,23,68,402,39,11,30,0,0
63,Ganzhou,128,PM2.5,40,5,48,102,888,20,0,0,0,0
64,Hai Phong,109,PM2.5,49,19,38,58,425,8,0,0,0,0
65,Mombasa,26,PM2.5,16,2,6,11,86,1,0,0,0,0
66,Jiaxing,110,PM2.5,16,5,45,76,715,34,0,0,0,0
67,Helsinki,64,PM2.5,6,0,15,23,222,21,0,0,1,0
68,Porto,77,PM2.5,25,0,23,45,529,17,0,0,0,0
69,Zhanjiang,84,PM2.5,52,3,31,58,459,14,0,0,0,0
70,Prague,104,PM2.5,12,1,36,42,451,24,6,19,2,0
71,Dongying,112,PM2.5,6,6,39,80,1125,27,0,0,0,0
72,Mianyang Sichuan,75,PM2.5,30,2,23,49,459,49,10,27,0,0
73,Nanchong,129,PM2.5,11,1,48,76,723,8,0,0,0,0
74,Fushun Liaoning,129,PM2.5,11,1,48,76,723,8,0,0,0,0
75,Antalya,93,PM2.5,6,1,28,42,449,20,0,0,0,0
76,Bareilly,198,PM2.5,6,5,147,225,1419,17,9,22,4,0
77,Kazan,44,PM2.5,20,1,13,22,141,10,0,0,0,0
78,Ad-Dammam,151,PM2.5,6,52,54,110,364,76,0,0,0,0
79,Port Elizabeth,30,PM2.5,13,2,6,32,100,6,4,5,0,0
80,Ahvaz,41,PM2.5,37,1,10,10,95,1,0,0,0,0
81,Florianopolis,64,PM2.5,19,2,18,33,54,20,0,0,0,0
82,Nizhniy Novgorod,74,PM2.5,7,3,27,27,185,30,0,0,0,0
83,Dublin,51,PM2.5,32,2,6,13,402,3,0,4,0,0
84,Maoming,69,PM2.5,8,0,20,25,273,12,3,2,0,0
85,San Luis Potosi,57,PM2.5,18,3,16,26,345,40,0,0,0,0
86,Mysore,115,PM2.5,5,1,44,98,710,33,3,25,1,0
87,Chelyabinsk,57,PM2.5,22,5,15,29,164,32,0,0,0,0
88,Moradabad,57,PM2.5,22,5,15,29,164,32,0,0,0,0
89,Barquisimeto,221,PM2.5,2,4,169,256,1535,20,5,13,3,0
90,Durg-Bhilainagar,27,O3,21,2,5,8,203,7,0,0,0,0
91,Suzhou,74,PM2.5,46,0,25,48,140,30,0,0,0,0
92,Maracay,74,PM2.5,46,0,25,48,140,30,0,0,0,0
93,Astana,33,PM2.5,17,6,7,11,190,9,0,0,0,0
94,Zhenjiang Jiangsu,151,PM2.5,7,5,54,98,1001,58,0,0,0,0
95,Bhubaneswar,151,PM2.5,31,5,57,90,399,30,0,0,0,0
96,Pingdingshan Henan,151,PM2.5,31,5,57,90,399,30,0,0,0,0
97,Chiang Mai,55,PM2.5,28,0,16,27,124,20,0,0,0,0
98,Mwanza,91,PM2.5,27,2,33,49,933,6,0,0,0,0
99,Tiruchirappalli,54,PM2.5,21,7,12,20,285,6,4,16,1,0
100,Huaibei,101,PM2.5,42,2,40,111,386,35,5,20,0,0
101,Lilongwe,101,PM2.5,42,2,40,111,386,35,5,20,0,0
102,Islamabad,108,PM2.5,12,4,44,80,1774,26,17,35,0,0
103,Amsterdam,52,PM2.5,16,1,11,17,175,11,1,0,0,0
104,Rostov-on-Don,62,PM2.5,27,3,17,29,146,38,0,0,0,0
105,Guwahati,142,PM2.5,4,2,61,132,943,36,17,34,0,0
106,Quetta,97,PM2.5,23,3,38,58,642,17,0,0,0,0
107,Aguascalientes,60,PM2.5,27,1,18,34,246,28,0,0,0,0
108,Binzhou,62,PM2.5,29,0,14,40,142,19,1,10,0,0
109,Salem,36,PM2.5,29,0,10,24,250,10,1,15,0,0
110,Saharanpur,190,PM2.5,3,3,132,221,961,34,41,66,8,0
111,Yerevan,184,PM2.5,24,6,108,190,501,8,0,0,0,0
112,Tbilisi,67,PM2.5,11,1,19,33,287,5,0,0,0,0
113,Jalandhar,172,PM2.5,17,6,99,171,1405,12,36,23,1,0
114,Lille,60,PM2.5,25,0,16,20,184,12,0,0,0,0
115,Siliguri,141,PM2.5,5,1,64,139,838,29,98,160,12,0
116,Oslo,52,PM2.5,28,1,13,15,165,10,7,12,0,0
117,Jingzhou Hubei,52,PM2.5,28,1,13,15,165,10,7,12,0,0
118,Zhaoqing,117,PM2.5,11,7,44,87,718,41,0,0,0,0
119,Antwerp,30,PM2.5,19,2,7,13,171,10,1,0,0,0
120,Johor Bahru,152,PM2.5,43,4,66,82,237,34,0,0,0,0
121,Solapur,122,PM2.5,13,4,49,132,354,21,7,20,1,0
122,Teresina,68,PM2.5,15,0,16,28,191,9,0,0,0,0
123,Fuzhou Jiangxi,105,PM2.5,43,1,32,46,222,31,0,0,0,0
124,Aracaju,60,PM2.5,19,0,16,32,87,6,0,0,0,0
125,Leshan,126,PM2.5,1,3,46,72,688,14,0,0,0,0
126,Marrakech,31,PM2.5,25,2,7,11,109,2,0,0,0,0
127,Rotterdam,47,PM2.5,19,1,10,21,174,9,0,0,1,0
128,Austin,58,PM2.5,31,1,15,46,794,41,16,41,0,0
129,San Jose,36,PM2.5,22,0,6,28,267,20,1,10,0,0
130,Denpasar,74,PM2.5,29,0,29,48,133,20,0,0,0,0
131,Odesa,72,PM2.5,13,2,20,31,188,14,0,0,0,0
132,San Miguel de Tucuman,63,PM2.5,3,2,17,30,320,23,0,0,0,0
133,Padang,78,PM2.5,52,1,25,56,310,15,0,0,0,0
134,Cebu City,64,PM2.5,39,1,19,40,114,19,0,0,0,0
135,Acapulco de Juarez,85,O3,45,6,15,23,191,17,0,0,0,0
136,Valparaiso,86,PM2.5,29,3,33,62,291,14,0,0,0,0
137,Kayseri,57,PM2.5,3,3,16,38,570,36,0,0,0,0
138,Warangal,123,PM2.5,25,6,43,70,438,8,5,19,1,0
139,Changshu,115,PM2.5,5,4,42,86,938,49,0,0,0,0
140,Bordeaux,24,O3,32,0,5,9,150,3,0,0,0,0
141,Songkhla,76,PM2.5,31,1,29,52,356,15,0,0,0,0
142,Yichun Jiangxi,95,PM2.5,51,2,41,76,285,23,3,12,0,0
143,Krasnodar,93,PM2.5,15,3,29,50,233,29,0,0,0,0
144,Cancun,31,O3,33,1,7,13,88,1,0,0,0,0
145,Jixi Heilongjiang,87,PM2.5,12,8,33,93,780,27,0,0,0,0
146,Morelia,61,PM2.5,27,2,17,32,544,29,0,0,0,0
147,Dnipro,104,PM2.5,14,4,35,60,210,25,0,0,0,0
148,Khulna,152,PM2.5,20,3,58,92,627,9,7,30,8,0
149,Jerusalem,154,PM2.5,33,1,49,176,384,3,1,4,0,0
150,Dehradun,185,PM2.5,4,4,118,215,916,38,42,66,7,0
151,Fort Worth,73,PM2.5,1,0,18,51,593,38,46,72,0,0
152,Jiujiang,109,PM2.5,27,7,40,143,633,27,0,0,0,0
153,Southampton,43,PM2.5,17,0,9,14,252,13,8,22,0,0
154,Arequipa,26,PM2.5,11,0,7,11,301,18,0,0,0,0
155,Ciudad Guayana,21,O3,23,0,6,9,100,1,0,0,0,0
156,Zamboanga City,57,PM2.5,34,0,20,20,112,8,0,0,0,0
157,Veracruz,38,PM2.5,19,1,9,16,152,6,0,0,0,0
158,Jacksonville,60,PM2.5,10,1,15,40,700,28,0,0,0,0
159,Pathum Thani,136,PM2.5,9,3,36,124,584,65,0,0,0,0
160,Rajshahi,160,PM2.5,29,2,68,112,690,13,9,36,2,0
161,Guigang,121,PM2.5,43,4,43,84,377,38,5,21,0,0
162,Columbus,70,PM2.5,14,1,23,50,204,24,0,0,0,0
163,Charlotte,59,PM2.5,0,0,18,45,581,34,17,37,0,0
164,Ulsan,48,PM2.5,15,2,11,23,492,29,0,2,0,0
165,Liverpool,55,PM2.5,36,0,11,25,129,13,1,3,0,0
166,Antipolo,72,PM2.5,44,0,24,50,126,27,0,0,0,0
167,Zhangzhou,115,PM2.5,3,5,42,82,609,31,4,20,0,0
168,Bergamo,60,PM2.5,5,1,18,18,552,17,0,0,0,0
169,Donetsk,118,PM2.5,12,3,46,69,291,6,0,0,0,0
170,Malang,85,PM2.5,41,0,29,66,247,27,0,0,0,0
171,Linfen,163,PM2.5,5,3,68,115,920,20,0,0,0,0
172,Sylhet,45,PM2.5,5,6,10,19,127,1,1,3,0,0
173,Indianapolis,64,PM2.5,1,1,21,65,693,48,1,0,0,0
174,Hermosillo,38,PM2.5,23,1,10,16,310,20,0,0,0,0
175,San Francisco,30,PM2.5,22,1,8,32,301,19,1,8,0,0
176,Guntur,84,PM2.5,14,9,28,57,636,8,2,10,2,0
177,Bahawalpur,190,PM2.5,34,5,131,192,902,9,0,0,0,0
178,Tyumen,60,PM2.5,25,6,16,32,179,43,0,0,0,0
179,Soshanguve,33,PM2.5,14,4,8,20,931,11,2,2,1,0
180,Tuxtla Gutierrez,78,PM2.5,27,0,27,43,222,10,0,0,0,0
181,Puducherry,66,PM2.5,7,3,25,55,493,31,5,12,1,0
182,Culiacan,37,O3,32,1,7,11,131,2,0,0,0,0
183,Saratov,68,PM2.5,18,0,24,57,137,14,0,0,0,0
184,Valencia,61,PM2.5,35,0,20,20,136,10,0,1,0,0
185,Luzhou,131,PM2.5,4,5,49,70,605,17,0,0,0,0
186,Quebec City,37,PM2.5,33,1,8,27,141,12,0,0,0,0
187,Yibin,135,PM2.5,1,4,45,97,699,20,0,0,0,0
188,Ipoh,112,PM2.5,49,1,43,60,221,8,0,0,0,0
189,Winnipeg,54,PM2.5,36,1,12,30,138,9,0,0,0,0
190,Bogra,158,PM2.5,39,1,66,66,335,4,0,0,0,0
