,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
48,San Diego,103,PM2.5,3,0,42,73,743,32,11,34,0,0
49,Kharkiv,113,PM2.5,17,9,43,47,279,31,0,0,0,0
50,San Jose,66,PM2.5,3,0,17,25,388,23,2,18,0,0
51,Allahabad,169,PM2.5,5,5,99,180,1240,35,4,26,0,0
52,Gwalior,110,PM2.5,3,6,52,61,992,6,12,15,4,0
53,Ottawa,43,PM2.5,13,0,10,32,189,18,0,0,0,0
54,Zurich,20,PM2.5,6,0,5,9,219,13,3,8,0,0
55,Belgrade,84,PM2.5,6,11,28,30,588,15,0,0,0,0
56,Amritsar,142,PM2.5,5,4,56,150,856,23,7,18,1,0
57,Joao Pessoa,57,PM2.5,23,0,14,27,78,1,0,0,0,0
58,Queretaro,120,PM2.5,6,8,47,129,2030,7,0,0,0,0
59,Taian Shandong,62,PM2.5,33,2,13,55,184,15,2,8,0,0
60,Copenhagen,55,PM2.5,10,0,11,43,303,33,52,39,0,0
61,Konya,82,PM2.5,7,11,23,46,124,25,0,0,0,0
62,Dhanbad,142,PM2.5,0,0,55,55,46,17,1,82,0,0
63,Dallas,46,PM2.5,31,0,12,49,100,17,1,5,0,0
64,Ganzhou,46,PM2.5,31,0,12,49,100,17,1,5,0,0
65,Adelaide,89,PM2.5,2,3,34,64,1040,43,0,0,0,0
66,Hai Phong,104,PM2.5,17,17,33,40,708,26,0,0,0,0
67,Mombasa,104,PM2.5,17,17,33,40,708,26,0,0,0,0
68,Cochabamba,104,PM2.5,17,17,33,40,708,26,0,0,0,0
69,Porto,81,PM2.5,8,1,25,55,209,32,0,0,0,0
70,Zhanjiang,83,PM2.5,59,3,29,48,445,11,0,0,0,0
71,Prague,90,PM2.5,5,1,30,56,468,47,16,31,0,0
72,Dongying,48,PM2.5,18,3,9,23,602,15,0,0,0,0
73,Mianyang Sichuan,80,PM2.5,29,1,27,40,217,40,2,8,0,0
74,Nanchong,168,PM2.5,11,1,92,121,729,17,0,0,0,0
75,Fushun Liaoning,168,PM2.5,11,1,92,121,729,17,0,0,0,0
76,Antalya,80,PM2.5,14,3,23,51,500,48,0,0,0,0
77,Bareilly,170,PM2.5,3,3,110,202,1460,33,5,21,3,0
78,Kazan,39,PM2.5,24,2,10,16,147,21,0,0,0,0
79,Ad-Dammam,102,PM2.5,8,33,38,52,221,78,0,0,0,0
80,Port Elizabeth,64,PM2.5,18,2,18,45,130,31,4,7,0,0
81,Ahvaz,32,O3,32,0,2,2,121,1,0,0,0,0
82,Florianopolis,63,PM2.5,20,0,18,31,58,29,0,0,0,0
83,Nizhniy Novgorod,62,PM2.5,24,2,17,36,140,33,0,0,0,0
84,Dublin,72,PM2.5,29,3,22,33,343,23,9,18,0,0
85,Maoming,53,PM2.5,13,1,12,15,212,8,8,2,0,0
86,San Luis Potosi,88,PM2.5,30,5,32,63,621,27,0,0,0,0
87,Mysore,113,PM2.5,5,1,44,87,502,42,3,44,2,0
88,Chelyabinsk,55,PM2.5,23,2,14,27,142,33,0,0,0,0
89,Moradabad,172,PM2.5,3,3,114,213,1666,32,4,17,3,0
90,Barquisimeto,27,O3,40,1,5,8,117,1,0,0,0,0
91,Durg-Bhilainagar,157,PM2.5,4,47,64,149,948,33,4,24,0,0
92,Suzhou,67,PM2.5,34,1,21,43,196,16,0,0,0,0
93,Maracay,27,PM2.5,37,3,7,12,135,2,0,0,0,0
94,Ruian,24,O3,29,1,3,4,203,5,0,0,1,0
95,Zhenjiang Jiangsu,175,PM2.5,22,4,101,152,792,62,0,0,0,0
96,Baoji,175,PM2.5,22,4,101,152,792,62,0,0,0,0
97,Bhubaneswar,130,PM2.5,4,8,50,82,504,53,0,0,0,0
98,Pingdingshan Henan,130,PM2.5,4,8,50,82,504,53,0,0,0,0
99,Mendoza,43,PM2.5,34,0,10,23,100,19,0,0,0,0
100,Chiang Mai,93,PM2.5,40,1,36,61,877,8,0,0,0,0
101,Tiruchirappalli,146,PM2.5,28,4,56,92,793,23,7,31,1,0
102,Huaibei,65,PM10,6,4,15,77,279,27,1,16,0,0
103,Jinhua,62,PM2.5,15,0,17,50,317,43,40,71,0,0
104,Chandigarh,166,PM2.5,4,2,78,192,1472,67,95,113,6,0
105,Islamabad,150,PM2.5,3,5,57,82,2474,40,0,0,0,0
106,Amsterdam,91,PM2.5,12,0,26,38,204,25,3,0,0,0
107,Haifa,65,PM2.5,41,1,17,61,580,23,9,29,1,0
108,Guilin,108,PM2.5,54,5,41,48,554,13,0,0,0,0
109,Mexicali,173,PM2.5,1,1,102,117,996,18,125,143,0,0
110,Ufa,56,PM2.5,18,2,13,27,144,43,0,0,0,0
111,Rostov-on-Don,91,PM2.5,14,4,28,40,229,41,0,0,0,0
112,Hubli-Dharwad,146,PM2.5,1,3,67,283,1677,45,57,68,0,0
113,Guwahati,165,PM2.5,6,9,81,146,1096,13,14,22,0,0
114,Kaduna,165,PM2.5,6,9,81,146,1096,13,14,22,0,0
115,Liupanshui,185,PM2.5,14,3,132,168,874,31,0,0,0,0
116,Quetta,71,PM2.5,21,1,24,35,656,24,0,0,0,0
117,Cologne,71,PM2.5,7,1,17,37,225,27,14,10,0,0
118,Aguascalientes,80,PM2.5,21,7,26,80,907,18,0,0,0,0
119,Binzhou,80,PM2.5,21,7,26,80,907,18,0,0,0,0
120,Salem,41,PM2.5,24,0,12,37,313,22,2,29,0,0
121,Saharanpur,172,PM2.5,14,4,113,227,905,30,9,32,5,0
122,Tbilisi,81,PM2.5,12,1,29,51,517,19,0,0,0,0
123,Jalandhar,113,PM2.5,20,5,43,74,2129,17,18,26,1,0
124,Lille,103,PM2.5,4,0,32,50,161,29,10,6,1,0
125,Siliguri,155,PM2.5,5,3,67,186,1144,41,86,154,19,0
126,Oslo,64,PM2.5,16,2,15,25,194,35,31,43,0,0
127,Jingzhou Hubei,64,PM2.5,16,2,15,25,194,35,31,43,0,0
128,Zhaoqing,78,PM2.5,9,3,25,44,514,42,0,0,0,0
129,Antwerp,69,PM2.5,5,1,20,29,282,11,25,0,1,0
130,Johor Bahru,142,PM2.5,36,2,51,66,216,18,0,0,0,0
131,Solapur,148,PM2.5,12,3,63,97,513,22,3,11,1,0
132,Teresina,57,PM2.5,30,0,15,31,120,26,0,0,0,0
133,Fuzhou Jiangxi,76,PM2.5,36,1,11,17,214,10,0,0,0,0
134,Aracaju,66,PM2.5,20,0,19,37,69,13,0,0,0,0
135,Leshan,183,PM2.5,4,6,125,190,879,29,0,0,0,0
136,Marrakech,34,O3,35,1,6,10,103,3,0,0,0,0
137,Rotterdam,75,PM2.5,3,1,20,30,222,34,34,0,1,0
138,Austin,55,PM2.5,15,0,12,33,200,16,1,2,0,0
139,San Jose,66,PM2.5,3,0,17,25,388,23,2,18,0,0
140,Denpasar,42,PM2.5,18,0,7,11,172,3,0,0,0,0
141,Odesa,85,PM2.5,30,2,33,53,154,37,0,0,0,0
142,San Miguel de Tucuman,76,PM2.5,45,3,23,36,153,22,0,0,0,0
143,Padang,72,PM2.5,15,1,21,57,428,20,0,0,0,0
144,Cebu City,53,PM2.5,40,1,8,15,124,0,0,0,0,0
145,Acapulco de Juarez,46,PM2.5,68,7,10,15,202,9,0,0,0,0
146,Valparaiso,71,PM2.5,22,3,20,46,572,18,0,0,0,0
147,Kayseri,146,PM2.5,7,4,49,115,1221,111,0,0,0,0
148,Warangal,124,PM2.5,21,13,50,89,466,14,5,20,2,0
149,Changshu,125,PM2.5,2,3,49,87,912,48,0,0,0,0
150,Bordeaux,45,PM2.5,13,1,9,28,139,11,43,27,0,0
151,Songkhla,63,PM2.5,50,6,18,41,171,9,0,0,0,0
152,Yichun Jiangxi,66,PM2.5,7,2,17,39,199,16,1,17,0,0
153,Krasnodar,87,PM2.5,11,2,32,39,246,34,0,0,0,0
154,Cancun,36,PM2.5,34,0,8,15,83,0,0,0,0,0
155,Jixi Heilongjiang,62,PM2.5,28,1,18,21,323,12,0,0,0,0
156,Morelia,98,PM2.5,17,6,35,107,1372,17,0,0,0,0
157,Dnipro,74,PM2.5,25,1,18,30,177,26,0,0,0,0
158,Khulna,52,PM2.5,14,2,12,21,550,8,8,27,10,0
159,Jerusalem,73,PM2.5,39,1,18,75,217,24,19,45,2,0
160,Dehradun,163,PM2.5,11,3,88,202,877,47,14,36,5,0
161,Fort Worth,35,PM10,32,0,9,41,100,15,1,5,0,0
162,Jiujiang,157,PM2.5,2,4,73,118,1940,52,0,0,0,0
163,Southampton,48,PM2.5,36,0,8,28,283,9,18,37,0,0
164,Arequipa,36,PM2.5,48,1,9,15,117,1,0,0,0,0
165,Ciudad Guayana,25,O3,30,0,3,5,81,0,0,0,0,0
166,Zamboanga City,52,PM2.5,40,0,12,25,116,8,0,0,0,0
167,Veracruz,53,PM2.5,39,1,13,20,174,2,0,0,0,0
168,Jacksonville,103,PM2.5,9,1,42,80,800,54,0,0,0,0
169,Pathum Thani,151,PM2.5,12,2,67,145,698,43,0,0,0,0
170,Rajshahi,75,PM2.5,20,2,26,72,505,13,20,57,8,0
171,Misratah,75,PM2.5,20,2,26,72,505,13,20,57,8,0
172,Guigang,118,PM2.5,9,2,49,83,250,15,1,13,0,0
173,Columbus,61,PM2.5,21,0,18,34,100,15,0,0,0,0
174,Charlotte,88,PM2.5,23,0,29,49,305,22,2,11,0,0
175,Ulsan,86,PM2.5,17,1,28,37,435,24,0,7,0,0
176,Liverpool,64,PM2.5,31,1,21,27,128,28,9,18,0,0
177,Antipolo,52,PM2.5,34,1,10,27,190,8,0,0,0,0
178,Zhangzhou,72,PM2.5,16,3,25,54,349,25,1,8,0,0
179,Bergamo,58,PM2.5,11,2,12,15,1186,40,0,15,2,0
180,Donetsk,76,PM2.5,15,11,22,30,405,29,0,0,0,0
181,Malang,97,PM2.5,2,0,35,61,951,30,0,0,0,0
182,Linfen,154,PM2.5,4,8,61,94,795,33,0,0,0,0
183,Sylhet,52,PM2.5,5,7,12,18,117,1,1,3,0,0
184,Indianapolis,55,PM2.5,21,0,13,42,322,28,0,0,0,0
185,Hermosillo,38,PM2.5,33,1,10,15,177,5,0,0,0,0
186,San Francisco,103,PM2.5,2,1,35,63,409,27,7,21,0,0
187,Guntur,85,PM2.5,19,7,40,90,602,12,3,15,3,0
188,Bahawalpur,148,PM2.5,33,3,51,79,625,6,0,0,0,0
189,Tyumen,53,PM2.5,28,1,13,34,128,36,0,0,0,0
190,Soshanguve,58,PM2.5,24,2,16,43,1232,9,6,15,1,0
191,Tuxtla Gutierrez,59,PM2.5,40,1,15,28,152,11,0,0,0,0
192,Puducherry,138,PM2.5,7,2,59,79,1938,39,10,40,1,0
193,Culiacan,44,PM2.5,38,1,10,15,221,4,0,0,0,0
194,Saratov,59,PM2.5,14,2,17,38,150,34,0,0,0,0
195,Valencia,59,PM2.5,35,1,14,17,89,15,2,4,0,0
196,Luzhou,212,PM2.5,2,14,165,199,1045,29,0,0,0,0
197,Quebec City,38,PM2.5,26,1,10,39,185,19,0,0,0,0
198,Yibin,194,PM2.5,6,5,148,183,858,26,0,0,0,0
199,Ipoh,133,PM2.5,5,1,44,57,731,25,0,0,0,0
200,Winnipeg,34,O3,37,0,8,18,129,10,0,0,0,0
201,Bogra,54,PM2.5,25,0,14,15,227,5,0,0,0,0
