,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,98,PM2.5,3,2,31,45,358,20,0,21,1,0
1,Madurai,98,PM2.5,3,2,31,45,358,20,0,21,1,0
2,Quanzhou,42,PM2.5,48,3,9,26,175,6,1,6,0,0
3,Santa Cruz,88,PM2.5,31,1,35,64,213,29,0,0,0,0
4,Gaziantep,66,PM2.5,15,0,18,44,320,18,1,9,0,0
5,Phoenix,129,PM2.5,1,1,50,94,1681,50,41,0,0,0
6,Meerut,176,PM2.5,22,5,104,208,693,40,8,25,1,0
7,Jiangmen,90,PM2.5,64,3,25,58,428,18,0,0,0,0
8,Can Tho,65,PM2.5,40,3,17,29,367,11,0,0,0,0
9,Raipur,37,PM2.5,40,7,8,30,269,10,9,30,0,0
10,Glasgow,26,NO2,27,2,4,9,184,28,22,49,0,0
11,Stockholm,56,PM2.5,18,1,17,27,261,17,0,0,0,0
12,Auckland,51,PM2.5,15,0,12,40,54,21,0,0,0,0
13,Jamshedpur,153,PM2.5,20,8,53,101,225,11,4,34,1,0
14,Yinchuan,90,PM2.5,21,9,16,56,897,42,0,0,0,0
15,Jilin,69,PM2.5,38,4,21,35,533,10,0,0,0,0
16,Srinagar,119,PM2.5,44,2,42,77,421,11,3,12,3,0
17,Batam,44,O3,40,4,9,28,358,10,0,0,0,0
18,Ulaanbaatar,159,PM2.5,28,13,51,51,171,15,0,0,0,0
19,Marseille,63,PM2.5,11,1,22,22,177,15,0,16,1,0
20,Makassar,64,PM2.5,22,1,19,39,289,15,0,0,0,0
21,Aurangabad,152,PM2.5,52,4,54,69,719,10,1,5,5,0
22,Philadelphia,63,PM2.5,19,1,15,46,289,23,1,11,0,0
23,Qiqihaer,71,PM2.5,12,12,21,71,479,19,0,0,0,0
24,Xining,23,PM2.5,16,0,5,8,153,1,0,0,0,0
25,San Antonio,37,PM10,21,0,7,38,0,15,0,3,0,0
26,Calgary,44,PM10,33,0,5,58,180,10,0,4,0,0
27,Daejon,26,O3,29,0,2,3,133,2,0,5,0,0
28,Monrovia,135,PM2.5,5,0,46,63,643,29,4,25,0,0
29,Tiruppur,67,PM2.5,2,4,18,25,464,12,7,20,0,0
30,Munich,17,O3,19,1,1,3,206,6,3,0,0,0
31,Ciudad Juarez,51,PM2.5,25,7,13,19,251,19,0,0,0,0
32,Kananga,86,PM2.5,39,1,30,54,120,20,0,0,0,0
33,Gwangju,45,O3,44,3,10,19,547,15,0,0,0,0
34,Suqian,124,PM2.5,41,6,45,98,774,32,0,0,0,0
35,Yekaterinburg,60,PM2.5,18,1,15,30,142,40,0,0,0,0
36,Abu Dhabi,82,PM2.5,58,1,27,65,134,33,0,0,0,0
37,Jodhpur,156,PM2.5,22,1,81,130,1490,21,11,31,5,0
38,Edmonton,57,PM10,11,0,5,87,296,9,2,8,0,0
39,Ranchi,153,PM2.5,26,10,56,142,281,27,1,27,0,0
40,Kathmandu,83,PM2.5,45,1,26,73,281,9,1,11,1,0
41,Jabalpur,174,PM2.5,71,10,85,168,504,5,5,11,0,0
42,Asansol,156,PM2.5,45,3,56,94,384,13,11,38,3,0
43,Kota,179,PM2.5,7,4,96,164,749,30,10,38,2,0
44,San Diego,74,PM2.5,43,0,22,53,489,24,0,12,0,0
45,Kharkiv,91,PM2.5,24,1,27,43,166,19,0,0,0,0
46,San Jose,64,PM2.5,32,0,18,38,249,12,1,7,0,0
47,Allahabad,184,PM2.5,15,6,110,161,916,21,2,12,82,0
48,Gwalior,137,PM2.5,39,8,42,70,481,12,1,14,1,0
49,Ottawa,59,PM2.5,9,0,15,15,165,13,0,0,0,0
50,Zurich,20,O3,24,0,2,4,119,5,0,8,0,0
51,Belgrade,83,PM2.5,7,11,26,28,490,20,0,0,0,0
52,Amritsar,158,PM2.5,9,5,65,170,850,23,6,14,1,0
53,Joao Pessoa,46,PM2.5,22,0,12,22,76,1,0,0,0,0
54,Queretaro,61,PM2.5,6,9,21,57,1112,11,0,0,0,0
55,Taian Shandong,69,PM2.5,35,2,16,47,138,24,4,11,0,0
56,Copenhagen,60,PM2.5,15,0,15,24,191,17,4,19,0,0
57,Konya,209,PM2.5,4,15,151,151,1139,38,0,0,0,0
58,Dhanbad,163,PM2.5,14,5,67,141,14,19,0,37,0,0
59,Dallas,56,PM2.5,15,0,14,44,203,19,0,6,0,0
60,Ganzhou,94,PM2.5,60,9,28,58,855,7,0,0,0,0
61,Adelaide,26,O3,21,0,6,31,64,22,0,0,0,0
62,Hai Phong,95,PM2.5,55,19,33,49,312,12,0,0,0,0
63,Mombasa,62,PM2.5,52,3,20,30,147,1,0,0,0,0
64,Jiaxing,42,PM2.5,47,3,10,20,457,15,0,0,0,0
65,Helsinki,58,PM2.5,21,0,17,32,170,24,0,0,1,0
66,Porto,65,PM2.5,12,3,17,37,78,20,0,0,0,0
67,Zhanjiang,78,PM2.5,73,4,23,52,418,8,0,0,0,0
68,Prague,95,PM2.5,12,1,32,35,376,44,3,20,0,0
69,Dongying,131,PM2.5,45,6,40,80,824,19,0,0,0,0
70,Mianyang Sichuan,76,PM2.5,31,2,27,44,171,32,4,12,0,0
71,Nanchong,144,PM2.5,52,1,63,135,551,6,0,0,0,0
72,Fushun Liaoning,144,PM2.5,52,1,63,135,551,6,0,0,0,0
73,Antalya,81,PM2.5,21,1,32,44,438,45,0,0,0,0
74,Bareilly,160,PM2.5,12,5,75,137,969,26,2,12,3,0
75,Kazan,19,PM2.5,19,2,3,5,143,3,0,0,0,0
76,Ad-Dammam,123,PM2.5,57,25,44,85,165,44,0,0,0,0
77,Port Elizabeth,55,PM2.5,26,2,15,30,100,22,4,5,0,0
78,Ahvaz,36,PM2.5,25,0,10,10,98,1,0,0,0,0
79,Florianopolis,57,PM2.5,19,0,14,25,64,15,0,0,0,0
80,Nizhniy Novgorod,61,PM2.5,22,3,16,36,145,22,0,0,0,0
81,Dublin,58,PM2.5,25,2,16,19,293,15,2,7,0,0
82,Maoming,18,O3,19,0,4,4,172,4,2,2,0,0
83,San Luis Potosi,65,PM2.5,15,6,18,45,478,11,0,0,0,0
84,Mysore,91,PM2.5,17,1,31,73,373,34,3,17,5,0
85,Chelyabinsk,69,PM2.5,18,1,20,36,151,35,0,0,0,0
86,Moradabad,155,PM2.5,8,4,60,108,1065,30,2,9,3,0
87,Barquisimeto,29,PM2.5,21,2,8,12,176,4,0,0,0,0
88,Durg-Bhilainagar,34,PM2.5,33,7,7,29,241,11,9,31,0,0
89,Suzhou,76,PM2.5,37,1,26,50,202,29,0,0,0,0
90,Maracay,27,PM2.5,9,4,7,10,332,12,0,0,0,0
91,Ruian,18,O3,23,1,2,3,178,4,0,0,1,0
92,Zhenjiang Jiangsu,155,PM2.5,57,5,51,106,609,44,0,0,0,0
93,Baoji,103,PM2.5,38,2,32,57,425,15,0,0,0,0
94,Bhubaneswar,92,PM2.5,26,2,31,48,249,22,0,0,0,0
95,Pingdingshan Henan,92,PM2.5,26,2,31,48,249,22,0,0,0,0
96,Mendoza,42,PM2.5,17,1,9,26,206,18,0,0,0,0
97,Chiang Mai,70,PM2.5,59,1,17,32,559,3,0,0,0,0
98,Tiruchirappalli,97,PM2.5,58,3,37,57,400,12,1,3,1,0
99,Huaibei,96,PM2.5,33,4,33,107,235,22,1,8,0,0
100,Jinhua,68,PM2.5,7,1,17,26,711,41,38,67,0,0
101,Chandigarh,172,PM2.5,37,9,110,209,579,46,7,24,4,0
102,Islamabad,77,PM2.5,38,3,25,38,389,12,0,0,0,0
103,Amsterdam,53,PM2.5,15,0,16,16,262,19,0,0,0,0
104,Haifa,56,PM2.5,48,1,16,35,376,9,4,11,1,0
105,Guilin,113,PM2.5,62,4,35,57,299,10,0,0,0,0
106,Mexicali,136,PM2.5,10,0,43,50,437,37,34,11,0,0
107,Ufa,58,PM2.5,18,1,18,26,135,38,0,0,0,0
108,Rostov-on-Don,83,PM2.5,9,2,27,39,219,31,0,0,0,0
109,Hubli-Dharwad,88,PM2.5,14,1,22,56,518,17,9,11,0,0
110,Guwahati,155,PM2.5,13,6,47,77,221,12,3,5,0,0
111,Liupanshui,119,PM2.5,45,4,44,75,600,19,0,0,0,0
112,Quetta,61,PM2.5,52,1,15,33,132,1,0,0,0,0
113,Cologne,46,PM2.5,10,1,11,18,166,22,5,9,0,0
114,Aguascalientes,56,PM2.5,13,5,10,38,462,4,0,0,0,0
115,Binzhou,41,PM2.5,26,0,9,23,242,28,7,23,0,0
116,Salem,27,PM2.5,30,0,4,10,285,4,1,16,0,0
117,Saharanpur,177,PM2.5,33,5,97,181,456,17,3,13,2,0
118,Yerevan,185,PM2.5,26,5,119,179,688,9,0,0,0,0
119,Tbilisi,41,PM2.5,34,1,8,21,184,3,0,0,0,0
120,Jalandhar,172,PM2.5,28,6,98,168,846,5,4,8,1,0
121,Lille,47,PM2.5,7,0,13,20,184,18,0,1,1,0
122,Siliguri,128,PM2.5,33,12,45,122,472,26,7,21,2,0
123,Oslo,20,PM2.5,21,1,6,9,164,9,1,5,0,0
124,Jingzhou Hubei,20,PM2.5,21,1,6,9,164,9,1,5,0,0
125,Zhaoqing,69,PM2.5,65,4,21,40,360,11,0,0,0,0
126,Antwerp,20,PM2.5,14,1,5,8,155,7,4,0,0,0
127,Johor Bahru,146,PM2.5,21,6,61,79,607,28,0,0,0,0
128,Solapur,146,PM2.5,66,8,61,103,364,19,3,3,1,0
129,Teresina,47,PM2.5,17,0,9,13,173,2,0,0,0,0
130,Fuzhou Jiangxi,110,PM2.5,22,3,43,75,622,30,0,0,0,0
131,Aracaju,54,PM2.5,19,0,16,33,90,7,0,0,0,0
132,Leshan,128,PM2.5,55,5,48,97,527,9,0,0,0,0
133,Marrakech,36,PM2.5,23,1,9,13,115,3,0,0,0,0
134,Rotterdam,47,PM2.5,9,1,12,17,199,24,1,0,1,0
135,Austin,48,PM2.5,19,0,8,28,298,23,0,9,0,0
136,San Jose,64,PM2.5,32,0,18,38,249,12,1,7,0,0
137,Denpasar,65,PM2.5,28,0,20,34,181,25,0,0,0,0
138,Odesa,88,PM2.5,21,5,30,41,181,27,0,0,0,0
139,San Miguel de Tucuman,60,PM2.5,20,1,15,25,129,7,0,0,0,0
140,Padang,68,PM2.5,16,0,20,47,162,22,0,0,0,0
141,Cebu City,61,PM2.5,43,1,19,31,119,8,0,0,0,0
142,Acapulco de Juarez,51,PM2.5,25,7,13,19,251,19,0,0,0,0
143,Valparaiso,82,PM2.5,19,4,27,44,652,19,0,0,0,0
144,Kayseri,152,PM2.5,7,6,58,145,1141,73,0,0,0,0
145,Warangal,67,PM2.5,58,8,14,19,198,4,0,0,0,0
146,Changshu,60,PM2.5,42,4,18,33,360,18,0,0,0,0
