,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,95,PM2.5,3,1,32,46,261,45,0,72,0,0
1,Madurai,94,PM2.5,37,2,33,57,223,24,0,0,0,0
2,Quanzhou,58,PM2.5,52,3,17,38,524,9,1,9,0,0
3,Palembang,75,PM2.5,27,1,23,44,209,27,0,0,0,0
4,Santa Cruz,40,PM2.5,27,0,9,19,236,18,0,2,0,0
5,Gaziantep,166,PM2.5,8,24,92,167,1202,77,0,0,0,0
6,Sharjah,117,PM2.5,53,9,37,73,235,50,0,0,0,0
7,Phoenix,103,PM2.5,0,1,35,56,880,38,30,0,0,0
8,Lyon,107,PM2.5,3,1,32,51,403,46,17,11,0,0
9,Meerut,193,PM2.5,59,36,110,191,798,42,0,0,0,0
10,Jiangmen,84,PM2.5,73,3,32,63,860,22,0,0,0,0
11,Can Tho,80,O3,38,4,23,45,471,16,0,0,0,0
12,Raipur,152,PM2.5,35,26,62,89,1003,35,0,0,0,0
13,Glasgow,37,PM2.5,32,1,12,22,201,10,0,2,0,0
14,Stockholm,68,PM2.5,1,1,22,42,403,40,0,0,0,0
15,Auckland,40,PM2.5,16,0,10,37,50,12,0,0,0,0
16,Jamshedpur,175,PM2.5,36,39,111,159,979,36,0,0,0,0
17,Yinchuan,73,PM2.5,18,3,15,96,1123,34,0,0,0,0
18,Jilin,54,PM2.5,26,3,16,38,524,9,0,0,0,0
19,Srinagar,153,PM2.5,59,5,47,66,356,10,0,0,0,0
20,Batam,69,PM2.5,28,6,25,69,232,23,0,0,0,0
21,Ulaanbaatar,159,PM2.5,18,28,56,56,308,25,0,0,0,0
22,Marseille,74,PM2.5,22,3,22,34,193,31,0,0,0,0
23,Makassar,93,PM2.5,25,1,37,37,289,18,0,0,0,0
24,Aurangabad,145,PM2.5,56,5,49,71,301,3,0,0,0,0
25,Philadelphia,41,PM2.5,12,1,8,22,253,31,17,47,0,0
26,Qiqihaer,44,PM2.5,6,14,10,54,777,25,0,0,0,0
27,Xining,13,PM2.5,6,0,3,4,143,1,0,0,0,0
28,San Antonio,72,PM2.5,5,0,18,58,153,23,7,21,0,0
29,Calgary,32,NO2,0,0,6,6,556,35,31,62,0,0
30,Daejon,28,O3,32,0,6,14,122,13,15,34,0,0
31,Monrovia,63,PM2.5,11,0,15,32,435,25,7,24,0,0
