,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
96,Baoji,135,PM2.5,10,2,50,142,961,36,0,0,0,0
97,Bhubaneswar,153,PM2.5,31,5,64,103,362,20,0,0,0,0
98,Pingdingshan Henan,153,PM2.5,31,5,64,103,362,20,0,0,0,0
99,Mendoza,51,PM2.5,32,1,14,29,177,23,0,0,0,0
100,Chiang Mai,82,PM2.5,25,1,29,35,894,8,0,0,0,0
101,Tiruchirappalli,71,PM2.5,13,10,19,35,401,19,3,16,1,0
102,Huaibei,95,PM2.5,2,2,31,104,471,41,3,30,0,0
103,Jinhua,64,PM2.5,27,0,20,41,212,25,11,24,0,0
104,Chandigarh,180,PM2.5,4,2,134,306,1713,70,110,119,8,0
105,Islamabad,166,PM2.5,2,5,81,89,2527,34,18,37,0,0
106,Amsterdam,65,PM2.5,14,1,18,41,275,36,4,0,0,0
107,Haifa,68,PM2.5,35,1,18,68,492,15,3,19,1,0
108,Guilin,151,PM2.5,59,4,58,107,731,14,0,0,0,0
109,Mexicali,118,PM2.5,5,0,37,92,582,46,47,59,0,0
110,Ufa,67,PM2.5,30,2,20,32,137,31,0,0,0,0
111,Rostov-on-Don,81,PM2.5,9,3,30,47,243,41,0,0,0,0
112,Hubli-Dharwad,151,PM2.5,11,11,58,176,917,42,11,7,0,0
113,Guwahati,171,PM2.5,3,11,108,204,1601,10,35,47,0,0
114,Liupanshui,167,PM2.5,4,2,100,134,680,38,0,0,0,0
115,Quetta,71,PM2.5,19,1,25,35,716,24,0,0,0,0
116,Cologne,49,PM2.5,20,1,9,18,189,25,8,16,0,0
117,Aguascalientes,60,PM2.5,50,0,15,27,93,15,0,0,0,0
118,Binzhou,80,PM2.5,27,0,26,39,124,19,4,9,0,0
119,Salem,39,PM2.5,25,1,10,45,312,15,4,29,0,0
120,Saharanpur,185,PM2.5,16,3,127,296,1027,35,7,32,7,0
121,Yerevan,175,PM2.5,18,8,127,200,831,25,0,0,0,0
122,Tbilisi,53,PM2.5,20,1,12,35,260,7,0,0,0,0
123,Jalandhar,157,PM2.5,14,10,67,132,2740,30,37,41,2,0
124,Lille,67,PM2.5,20,0,21,39,185,31,2,0,0,0
125,Siliguri,159,PM2.5,5,2,64,146,1947,42,67,141,31,0
126,Oslo,66,PM2.5,26,0,12,28,189,33,14,29,0,0
127,Jingzhou Hubei,66,PM2.5,26,0,12,28,189,33,14,29,0,0
128,Zhaoqing,122,PM2.5,11,4,43,79,901,56,0,0,0,0
129,Antwerp,52,PM2.5,6,3,13,26,314,22,40,0,1,0
130,Johor Bahru,144,PM2.5,28,1,56,67,185,19,0,0,0,0
131,Solapur,142,PM2.5,16,4,52,86,475,31,5,23,1,0
132,Teresina,56,PM2.5,27,0,15,24,134,31,0,0,0,0
133,Fuzhou Jiangxi,93,PM2.5,27,1,46,68,187,29,0,0,0,0
134,Aracaju,67,PM2.5,22,1,21,38,94,19,0,0,0,0
135,Leshan,122,PM2.5,3,2,42,96,691,23,0,0,0,0
136,Marrakech,34,O3,35,1,5,8,124,2,0,0,0,0
137,Rotterdam,55,PM2.5,5,1,14,30,233,40,8,0,1,0
138,Austin,75,PM2.5,21,0,22,36,497,31,10,20,0,0
139,San Jose,25,PM2.5,16,0,7,22,346,26,3,18,0,0
140,Denpasar,43,PM2.5,19,0,6,11,119,1,0,0,0,0
141,Odesa,85,PM2.5,12,3,30,52,242,43,0,0,0,0
142,San Miguel de Tucuman,66,PM2.5,31,1,20,29,117,20,0,0,0,0
143,Padang,77,PM2.5,17,1,28,63,473,21,0,0,0,0
144,Cebu City,36,PM2.5,35,1,4,7,95,0,0,0,0,0
145,Acapulco de Juarez,55,PM2.5,85,6,14,20,192,5,0,0,0,0
146,Valparaiso,87,PM2.5,30,3,26,42,238,24,0,0,0,0
147,Kayseri,77,PM2.5,0,5,29,65,1282,79,0,0,0,0
148,Warangal,96,PM2.5,24,4,33,63,381,9,3,17,2,0
149,Changshu,148,PM2.5,3,3,64,144,1218,43,0,0,0,0
150,Bordeaux,27,PM2.5,24,0,6,7,178,10,0,0,0,0
151,Songkhla,80,PM2.5,40,1,26,50,94,4,0,0,0,0
152,Yichun Jiangxi,72,PM2.5,8,2,24,45,348,17,2,19,0,0
153,Krasnodar,81,PM2.5,14,3,26,41,251,27,0,0,0,0
154,Cancun,29,O3,33,0,7,12,86,0,0,0,0,0
155,Jixi Heilongjiang,107,PM2.5,8,9,37,54,2004,42,0,0,0,0
156,Morelia,67,PM2.5,57,4,21,37,225,12,0,0,0,0
157,Dnipro,121,PM2.5,3,5,48,64,433,38,0,0,0,0
158,Khulna,146,PM2.5,10,3,51,83,804,17,22,56,24,0
159,Jerusalem,147,PM2.5,26,1,61,260,550,23,18,41,2,0
160,Dehradun,170,PM2.5,14,3,101,249,1079,53,11,35,6,0
161,Fort Worth,65,PM2.5,23,2,20,46,392,21,5,12,0,0
162,Jiujiang,87,PM10,3,4,26,111,1673,56,0,0,0,0
163,Southampton,40,PM2.5,28,1,9,13,205,6,6,16,0,0
164,Arequipa,36,O3,47,1,6,10,113,1,0,0,0,0
165,Ciudad Guayana,25,O3,29,0,2,3,97,0,0,0,0,0
166,Zamboanga City,37,PM2.5,35,0,9,20,104,8,0,0,0,0
167,Veracruz,41,PM2.5,37,1,10,16,131,1,0,0,0,0
168,Jacksonville,62,PM2.5,18,1,18,55,500,38,0,0,0,0
169,Pathum Thani,151,PM2.5,7,3,60,115,596,28,0,0,0,0
170,Rajshahi,156,PM2.5,10,7,68,146,520,27,19,49,19,0
171,Guigang,112,PM2.5,16,1,49,82,286,22,1,18,0,0
172,Columbus,95,PM2.5,16,2,29,39,498,37,0,0,0,0
173,Charlotte,55,PM2.5,29,0,13,31,257,18,1,7,0,0
174,Ulsan,40,PM2.5,17,2,10,18,383,23,0,3,0,0
175,Liverpool,56,PM2.5,22,1,13,22,157,33,26,45,0,0
176,Antipolo,50,PM2.5,43,0,8,15,115,1,0,0,0,0
177,Zhangzhou,99,PM2.5,0,2,36,81,606,35,1,11,0,0
178,Bergamo,55,PM2.5,3,3,14,17,1222,42,0,3,4,0
179,Donetsk,69,PM2.5,13,3,23,25,276,18,0,0,0,0
180,Malang,79,PM2.5,8,0,24,40,225,22,0,0,0,0
181,Linfen,159,PM2.5,2,5,71,132,1456,35,0,0,0,0
182,Sylhet,93,PM2.5,3,7,33,48,207,2,2,4,0,0
183,Indianapolis,59,PM2.5,19,1,15,51,230,28,1,0,0,0
184,Hermosillo,32,PM2.5,45,2,7,13,148,3,0,0,0,0
185,San Francisco,41,PM2.5,28,0,11,36,300,38,1,9,0,0
186,Guntur,47,PM2.5,11,2,8,27,543,10,4,13,1,0
187,Bahawalpur,172,PM2.5,18,3,106,156,934,17,0,0,0,0
188,Tyumen,62,PM2.5,28,2,18,33,133,36,0,0,0,0
189,Soshanguve,44,PM2.5,34,5,11,11,917,10,4,11,1,0
190,Tuxtla Gutierrez,68,PM2.5,40,0,18,31,143,9,0,0,0,0
191,Puducherry,57,PM10,14,0,11,60,856,22,3,16,1,0
192,Culiacan,32,PM2.5,42,0,8,13,110,1,0,0,0,0
193,Saratov,98,PM2.5,7,1,36,104,150,29,0,0,0,0
194,Valencia,62,PM2.5,33,1,17,32,103,20,3,8,0,0
195,Luzhou,154,PM2.5,8,12,66,113,643,25,0,0,0,0
196,Quebec City,35,PM2.5,31,2,9,36,162,14,0,0,0,0
197,Yibin,153,PM2.5,10,5,61,143,680,21,0,0,0,0
198,Ipoh,67,PM2.5,6,1,13,20,677,17,0,0,0,0
