,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
72,Dongying,127,PM2.5,6,8,46,71,1018,29,0,0,0,0
73,Mianyang Sichuan,79,PM2.5,38,1,24,48,218,37,1,8,0,0
74,Nanchong,126,PM2.5,11,1,48,86,632,12,0,0,0,0
75,Fushun Liaoning,126,PM2.5,11,1,48,86,632,12,0,0,0,0
76,Antalya,101,NO2,1,3,31,42,1080,105,0,0,0,0
77,Bareilly,185,PM2.5,5,4,129,203,1572,27,12,37,6,0
78,Kazan,37,PM2.5,15,1,9,13,145,17,0,0,0,0
79,Ad-Dammam,153,PM2.5,5,104,60,112,343,113,0,0,0,0
80,Port Elizabeth,65,PM2.5,16,2,21,56,107,21,4,5,0,0
81,Ahvaz,24,PM2.5,20,1,6,7,99,1,0,0,0,0
82,Florianopolis,67,PM2.5,21,1,19,36,54,24,0,0,0,0
83,Nizhniy Novgorod,75,PM2.5,6,4,28,59,287,35,0,0,0,0
84,Dublin,75,PM2.5,33,2,24,36,402,22,15,14,0,0
85,Maoming,59,PM2.5,11,0,18,18,319,13,12,6,0,0
86,San Luis Potosi,49,PM2.5,51,1,11,22,82,21,0,0,0,0
87,Mysore,144,PM2.5,5,5,41,112,584,28,3,25,2,0
88,Chelyabinsk,70,PM2.5,3,22,24,39,327,50,0,0,0,0
89,Moradabad,193,PM2.5,3,4,135,170,1860,37,8,28,5,0
90,Barquisimeto,33,O3,45,1,8,13,129,1,0,0,0,0
91,Durg-Bhilainagar,155,PM2.5,28,23,49,103,1149,20,24,29,0,0
92,Suzhou,74,PM2.5,42,0,23,58,133,24,0,0,0,0
93,Maracay,48,PM2.5,40,5,13,20,199,5,0,0,0,0
94,Ruian,29,O3,37,0,4,5,278,2,0,0,1,0
95,Zhenjiang Jiangsu,160,PM2.5,5,4,78,116,694,65,0,0,0,0
96,Baoji,134,PM2.5,3,2,45,110,776,34,0,0,0,0
97,Bhubaneswar,143,PM2.5,36,6,57,85,382,19,0,0,0,0
98,Pingdingshan Henan,143,PM2.5,36,6,57,85,382,19,0,0,0,0
99,Mendoza,57,PM2.5,39,1,15,47,194,18,0,0,0,0
100,Chiang Mai,109,PM2.5,25,1,39,53,859,9,0,0,0,0
101,Tiruchirappalli,74,PM2.5,16,12,20,36,401,15,2,8,1,0
102,Huaibei,91,PM2.5,7,2,30,95,488,37,1,25,0,0
103,Jinhua,61,PM2.5,4,1,18,32,526,45,56,88,0,0
104,Chandigarh,164,PM2.5,4,3,64,204,2403,83,115,152,10,0
105,Islamabad,157,PM2.5,2,4,53,91,3360,38,0,0,0,0
106,Amsterdam,45,PM2.5,20,1,11,23,193,28,1,0,0,0
107,Haifa,97,PM2.5,45,1,43,133,359,6,1,7,0,0
108,Guilin,128,PM2.5,43,5,46,99,817,13,0,0,0,0
109,Mexicali,62,PM2.5,9,0,15,49,432,52,52,25,0,0
110,Ufa,58,PM2.5,25,3,14,30,148,37,0,0,0,0
111,Rostov-on-Don,78,PM2.5,10,2,23,37,187,34,0,0,0,0
112,Hubli-Dharwad,134,PM2.5,16,2,53,124,934,33,9,30,0,0
113,Guwahati,107,PM2.5,3,10,21,41,2017,17,35,43,0,0
114,Liupanshui,67,PM2.5,24,1,19,28,383,12,0,0,0,0
115,Quetta,59,PM2.5,28,1,17,26,504,12,0,0,0,0
116,Cologne,54,PM2.5,20,2,13,21,296,25,13,39,0,0
117,Aguascalientes,58,PM2.5,50,1,16,27,91,20,0,0,0,0
118,Binzhou,72,PM2.5,20,0,23,31,305,19,1,8,0,0
119,Salem,36,PM2.5,21,1,8,25,297,19,2,32,0,0
120,Saharanpur,164,PM2.5,6,3,23,45,1766,67,81,131,14,0
121,Yerevan,196,PM2.5,22,13,168,326,1307,22,0,0,0,0
122,Tbilisi,77,PM2.5,12,1,24,42,405,12,0,0,0,0
123,Jalandhar,176,PM2.5,17,7,60,136,4249,12,85,57,2,0
124,Lille,57,PM2.5,24,1,14,29,173,28,3,11,1,0
