,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
29,Ciudad Juarez,42,PM2.5,54,2,10,15,154,3,0,0,0,0
30,Kananga,42,PM2.5,54,2,10,15,154,3,0,0,0,0
31,Gwangju,42,PM2.5,27,1,8,30,91,16,0,0,0,0
32,Suqian,36,O3,35,3,3,8,579,7,0,0,0,0
33,Yekaterinburg,55,PM2.5,33,1,13,28,139,40,0,0,0,0
34,Abu Dhabi,55,PM2.5,33,1,13,28,139,40,0,0,0,0
35,Jabalpur,169,PM2.5,1,3,97,107,1923,37,107,149,2,0
36,San Diego,40,PM2.5,13,0,9,36,693,27,4,21,0,0
37,Kharkiv,73,PM2.5,24,2,22,32,165,21,0,0,0,0
38,San Jose,29,PM2.5,23,0,8,29,219,15,1,6,0,70
39,Allahabad,154,PM2.5,1,8,62,120,2600,66,54,104,74,0
40,Gwalior,59,PM10,3,11,5,133,1772,6,11,12,3,0
41,Ottawa,44,PM2.5,33,0,11,28,147,12,0,0,0,0
42,Zurich,34,PM2.5,15,0,7,10,216,14,2,9,0,0
43,Belgrade,57,PM2.5,25,10,16,16,525,17,0,0,0,0
44,Amritsar,152,PM2.5,2,5,55,114,272,13,6,19,1,0
45,Joao Pessoa,43,PM2.5,24,1,10,18,90,1,0,0,0,0
46,Queretaro,89,PM2.5,28,9,31,69,1184,4,0,0,0,0
47,Taian Shandong,66,PM2.5,38,1,12,17,315,7,1,10,0,0
48,Copenhagen,52,PM2.5,18,0,12,26,287,19,21,13,0,0
49,Konya,75,PM2.5,3,9,25,61,205,40,0,0,0,0
50,Dhanbad,163,PM2.5,1,0,70,70,31,1,0,63,0,0
51,Dallas,63,PM2.5,18,0,14,52,201,41,5,9,0,0
52,Ganzhou,99,PM2.5,22,5,34,54,943,11,0,0,0,0
53,Adelaide,26,PM2.5,19,0,5,11,90,12,0,0,0,0
54,Hai Phong,59,PM2.5,33,8,11,22,814,4,0,0,0,0
55,Mombasa,58,PM2.5,28,2,15,26,165,4,0,0,0,0
56,Jiaxing,51,PM2.5,28,3,9,20,474,15,0,0,0,0
57,Helsinki,63,PM2.5,0,1,13,19,411,31,0,0,2,0
58,Porto,102,PM2.5,18,1,38,43,382,34,0,0,0,0
59,Zhanjiang,107,PM2.5,47,6,35,99,855,10,0,0,0,0
60,Prague,84,PM2.5,21,1,26,56,212,51,2,12,0,0
61,Dongying,42,PM2.5,5,6,11,22,474,27,0,0,0,0
62,Mianyang Sichuan,88,PM2.5,38,1,31,44,325,37,1,10,0,0
63,Nanchong,102,PM2.5,15,3,39,52,574,16,0,0,0,0
64,Fushun Liaoning,102,PM2.5,15,3,39,52,574,16,0,0,0,0
65,Antalya,99,PM2.5,12,3,39,80,635,47,0,0,0,0
66,Bareilly,194,PM2.5,9,3,144,236,3307,31,58,130,29,0
67,Kazan,59,PM2.5,22,2,15,18,156,18,0,0,0,0
68,Ad-Dammam,124,PM2.5,35,18,44,64,209,49,0,0,0,0
69,Port Elizabeth,62,PM2.5,13,2,16,51,100,31,3,3,0,0
70,Ahvaz,26,O3,34,0,2,7,115,2,0,0,0,0
71,Florianopolis,58,PM2.5,36,0,16,30,89,19,0,0,0,0
72,Nizhniy Novgorod,75,PM2.5,22,3,26,38,161,31,0,0,0,0
73,Dublin,57,PM2.5,34,2,16,16,201,17,11,6,0,0
74,Maoming,35,PM2.5,20,0,9,9,209,9,3,4,0,0
75,San Luis Potosi,75,PM2.5,44,4,23,27,161,15,0,0,0,0
76,Mysore,83,PM2.5,8,1,30,66,327,24,6,23,2,0
77,Chelyabinsk,58,PM2.5,35,1,15,28,138,32,0,0,0,0
78,Moradabad,190,PM2.5,8,1,135,269,4401,36,64,152,42,0
79,Barquisimeto,29,O3,38,0,6,9,97,0,0,0,0,0
80,Durg-Bhilainagar,187,PM2.5,3,80,131,188,1137,52,0,0,0,0
81,Suzhou,66,PM2.5,33,0,19,41,113,13,0,0,0,0
82,Maracay,61,PM2.5,45,5,20,32,204,4,0,0,0,0
83,Ruian,35,PM2.5,23,0,7,10,454,9,0,1,0,0
84,Zhenjiang Jiangsu,138,PM2.5,17,6,51,82,422,27,0,0,0,0
85,Baoji,89,PM2.5,16,1,28,44,384,16,0,0,0,0
86,Bhubaneswar,185,PM2.5,40,12,121,178,686,29,0,0,0,0
87,Pingdingshan Henan,185,PM2.5,40,12,121,178,686,29,0,0,0,0
88,Mendoza,42,PM2.5,30,0,10,21,76,16,0,0,0,0
89,Chiang Mai,83,PM2.5,15,1,30,56,1183,18,0,0,0,0
90,Tiruchirappalli,59,PM2.5,19,9,14,27,324,12,3,10,1,0
91,Huaibei,63,PM2.5,44,1,14,71,211,21,0,8,0,0
92,Jinhua,48,PM2.5,35,0,14,29,127,16,2,5,0,0
93,Kigali,48,PM2.5,35,0,14,29,127,16,2,5,0,0
94,Chandigarh,186,PM2.5,3,2,120,268,1641,61,68,87,11,0
95,Amsterdam,62,PM2.5,20,0,19,22,164,28,5,0,0,0
96,Mexicali,68,PM2.5,7,0,22,30,430,41,41,20,0,0
97,Ufa,68,PM2.5,7,0,22,30,430,41,41,20,0,0
98,Rostov-on-Don,78,PM2.5,6,2,26,42,205,58,0,0,0,0
99,Hubli-Dharwad,128,PM2.5,13,2,51,120,838,22,10,21,0,0
100,Guwahati,158,PM2.5,2,8,64,120,728,22,6,17,0,0
101,Liupanshui,71,PM2.5,6,2,24,63,403,28,0,0,0,0
102,Quetta,61,PM2.5,30,1,18,28,412,12,0,0,0,0
103,Cologne,57,PM2.5,13,1,18,23,185,28,13,8,0,0
104,Aguascalientes,67,PM2.5,52,3,19,26,149,16,0,0,0,0
105,Binzhou,37,PM2.5,34,0,9,23,119,15,0,3,0,0
106,Salem,34,O3,38,0,7,18,213,13,0,8,0,0
107,Saharanpur,178,PM2.5,4,5,107,214,1935,47,40,75,15,0
108,Yerevan,149,PM2.5,19,13,58,148,2936,24,0,0,0,0
109,Tbilisi,113,PM2.5,9,2,46,72,716,19,0,0,0,0
110,Jalandhar,157,PM2.5,20,9,63,150,4258,16,71,53,2,0
111,Lille,70,PM2.5,11,0,21,38,212,33,5,7,0,0
112,Siliguri,124,PM2.5,5,1,43,89,1100,32,45,103,18,0
113,Oslo,73,PM2.5,1,7,26,38,377,24,24,41,0,0
114,Jingzhou Hubei,73,PM2.5,1,7,26,38,377,24,24,41,0,0
115,Zhaoqing,95,PM2.5,38,3,27,33,843,9,0,0,0,0
116,Antwerp,53,PM2.5,10,1,13,20,387,15,12,0,2,0
117,Johor Bahru,133,PM2.5,32,1,50,65,140,15,0,0,0,0
118,Solapur,148,PM2.5,33,4,56,97,321,17,3,11,1,0
119,Teresina,51,PM2.5,37,0,11,18,111,8,0,0,0,0
120,Fuzhou Jiangxi,85,PM2.5,32,0,39,66,138,24,0,0,0,0
121,Aracaju,56,PM2.5,22,0,14,27,70,9,0,0,0,0
122,Leshan,122,PM2.5,12,5,45,63,609,20,0,0,0,0
123,Marrakech,51,PM2.5,32,1,14,24,104,6,0,0,0,0
124,Rotterdam,54,PM2.5,9,0,12,31,217,38,4,0,3,0
125,Austin,48,PM2.5,25,0,12,39,300,28,16,30,0,0
126,San Jose,29,PM2.5,23,0,8,29,219,15,1,6,0,70
127,Denpasar,30,PM2.5,18,0,5,8,133,2,0,0,0,0
128,Odesa,78,PM2.5,26,1,25,40,156,28,0,0,0,0
129,San Miguel de Tucuman,61,PM2.5,64,2,17,33,184,20,0,0,0,0
130,Padang,77,PM2.5,15,1,26,64,587,21,0,0,0,0
131,Cebu City,26,O3,26,1,2,3,96,1,0,0,0,0
132,Acapulco de Juarez,42,PM2.5,54,2,10,15,154,3,0,0,0,0
133,Valparaiso,71,PM2.5,24,3,22,26,174,12,0,0,0,0
134,Kayseri,147,PM2.5,6,5,63,141,1980,36,0,0,0,0
135,Warangal,149,PM2.5,15,12,59,104,632,21,4,21,2,0
136,Changshu,52,PM2.5,25,4,11,24,904,10,0,0,0,0
137,Bordeaux,26,PM2.5,22,1,6,13,165,12,20,32,0,0
138,Songkhla,70,PM2.5,39,1,23,50,55,5,0,0,0,0
139,Yichun Jiangxi,63,PM2.5,22,2,13,15,309,7,1,15,0,0
140,Krasnodar,79,PM2.5,20,1,26,26,187,22,0,0,0,0
141,Cancun,40,PM2.5,37,0,11,19,81,0,0,0,0,0
142,Jixi Heilongjiang,27,PM2.5,30,1,5,10,13,5,0,0,0,0
143,Morelia,80,PM2.5,40,8,25,54,908,11,0,0,0,0
144,Dnipro,69,PM2.5,23,4,20,40,172,24,0,0,0,0
145,Khulna,173,PM2.5,11,3,104,149,1214,28,24,96,12,0
146,Jerusalem,124,PM2.5,28,1,38,148,308,25,22,47,3,0
147,Dehradun,168,PM2.5,6,4,88,176,1479,67,42,76,13,0
148,Fort Worth,62,PM2.5,23,0,12,56,296,27,8,21,0,0
149,Jiujiang,84,PM10,26,3,17,126,572,14,0,0,0,0
150,Southampton,33,PM2.5,37,0,9,19,148,10,1,4,0,0
151,Arequipa,33,O3,41,1,5,8,76,0,0,0,0,0
152,Ciudad Guayana,22,O3,26,0,2,3,113,1,0,0,0,0
153,Zamboanga City,51,PM2.5,23,0,12,25,104,8,0,0,0,0
154,Veracruz,30,PM2.5,38,1,7,13,116,1,0,0,0,0
155,Jacksonville,60,PM2.5,17,1,16,35,500,23,0,0,0,0
156,Pathum Thani,118,PM2.5,9,2,38,74,634,30,0,0,0,0
157,Rajshahi,157,PM2.5,23,4,70,147,794,21,20,51,3,0
158,Guigang,101,PM2.5,27,1,22,31,282,9,1,10,0,0
159,Columbus,41,PM2.5,25,1,10,28,199,19,0,0,0,0
160,Charlotte,36,PM2.5,32,0,9,19,182,20,0,2,0,0
161,Ulsan,36,PM2.5,37,2,6,10,294,8,0,4,0,0
162,Liverpool,57,PM2.5,26,3,15,16,140,16,2,4,0,0
163,Antipolo,27,O3,34,0,5,9,107,2,0,0,0,0
164,Zhangzhou,93,PM2.5,43,2,32,66,317,10,0,6,0,0
165,Bergamo,67,PM2.5,26,1,19,24,663,33,0,4,1,0
166,Donetsk,93,PM2.5,25,6,31,41,226,15,0,0,0,0
167,Malang,86,PM2.5,6,0,27,45,394,25,0,0,0,0
168,Linfen,92,PM2.5,8,3,31,50,502,21,0,0,0,0
169,Sylhet,69,PM2.5,6,6,17,39,196,3,2,5,0,0
170,Indianapolis,50,PM2.5,23,1,14,41,230,24,1,0,0,0
171,Hermosillo,25,PM2.5,25,1,7,10,163,6,0,0,0,0
172,San Francisco,30,PM2.5,32,1,6,35,263,15,0,4,0,0
173,Guntur,94,PM2.5,28,5,39,61,533,5,2,7,1,0
174,Bahawalpur,145,PM2.5,15,1,51,75,801,19,0,0,0,0
175,Tyumen,65,PM2.5,40,1,25,36,127,31,0,0,0,0
176,Soshanguve,59,PM2.5,27,4,24,24,946,13,2,12,0,0
177,Tuxtla Gutierrez,56,PM2.5,42,1,15,21,140,7,0,0,0,0
178,Ashgabat,56,PM2.5,42,1,15,21,140,7,0,0,0,0
179,Puducherry,59,PM2.5,13,2,14,57,629,19,3,10,1,0
180,Culiacan,21,PM2.5,40,1,5,7,138,2,0,0,0,0
181,Saratov,62,PM2.5,26,3,16,27,152,21,0,0,0,0
182,Valencia,72,PM2.5,28,1,23,23,87,25,4,14,0,0
183,Luzhou,102,PM2.5,10,5,37,49,518,19,0,0,0,0
184,Quebec City,30,O3,35,1,8,23,131,10,0,0,0,0
185,Yibin,99,PM2.5,0,4,36,61,639,33,0,0,0,0
186,Ipoh,57,PM2.5,5,0,9,21,543,14,0,0,0,0
187,Winnipeg,22,O3,21,1,6,8,134,2,0,0,0,0
188,Bogra,173,PM2.5,25,1,109,109,354,7,0,0,0,0
