,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,90,PM2.5,20,1,31,42,328,43,0,33,0,0
1,Madurai,100,PM2.5,12,3,39,53,276,25,2,8,0,0
2,Quanzhou,64,PM2.5,35,3,18,56,524,11,1,10,0,0
3,Palembang,94,PM2.5,14,1,30,48,376,32,0,0,0,0
4,Santa Cruz,28,O3,32,0,8,25,173,11,0,2,0,0
5,Gaziantep,155,PM2.5,5,24,60,106,1173,84,0,0,0,0
6,Sharjah,153,PM2.5,14,8,82,82,308,75,0,0,0,0
7,Phoenix,63,PM2.5,3,0,18,47,370,36,8,0,0,0
8,Lyon,104,PM2.5,13,6,35,52,301,48,63,0,0,0
9,Meerut,186,PM2.5,7,4,153,298,707,53,9,46,1,0
10,Jiangmen,113,PM2.5,26,4,42,84,1030,39,0,0,0,0
11,Can Tho,99,PM2.5,21,4,43,74,736,22,0,0,0,0
12,Raipur,192,PM2.5,8,41,147,210,2610,48,0,0,0,0
13,Glasgow,53,PM2.5,25,1,14,24,205,18,2,12,0,0
14,Stockholm,72,PM2.5,10,0,22,32,379,44,0,0,0,0
15,Auckland,30,PM2.5,17,0,6,10,49,1,0,0,0,0
16,Jamshedpur,186,PM2.5,12,16,116,156,2267,21,7,79,3,0
17,Yinchuan,101,PM2.5,3,2,42,142,1411,45,0,0,0,0
18,Jilin,47,PM2.5,29,3,11,25,515,7,0,0,0,0
19,Srinagar,152,PM2.5,32,5,59,98,834,14,8,28,3,0
20,Batam,62,PM2.5,37,1,13,22,187,13,0,0,0,0
21,Ulaanbaatar,192,PM2.5,14,35,182,182,393,27,0,0,0,0
22,Marseille,87,PM2.5,13,5,35,38,219,53,0,0,0,0
23,Makassar,68,PM2.5,21,1,21,33,428,15,0,0,0,0
24,Aurangabad,153,PM2.5,2,5,66,124,1170,9,1,5,4,0
25,Philadelphia,77,PM2.5,6,2,27,73,487,43,32,64,0,0
26,Qiqihaer,98,PM2.5,4,6,37,72,847,28,0,0,0,0
27,Xining,12,PM2.5,12,0,3,4,138,1,0,0,0,0
28,San Antonio,56,PM2.5,4,0,15,34,157,34,6,21,0,0
29,Calgary,49,PM2.5,1,0,15,22,893,53,120,162,0,17
30,Daejon,30,O3,34,0,5,18,120,11,2,4,0,0
31,Monrovia,57,PM2.5,11,0,15,38,445,22,10,26,0,0
32,Tiruppur,66,PM2.5,13,2,20,40,462,10,7,21,0,0
33,Munich,29,PM2.5,8,1,8,14,395,26,51,0,0,0
34,Ciudad Juarez,43,PM2.5,50,4,10,16,178,12,0,0,0,0
35,Kananga,49,PM2.5,31,1,12,37,103,16,0,0,0,0
36,Suqian,123,PM2.5,7,4,46,64,596,33,0,0,0,0
37,Yekaterinburg,123,PM2.5,7,4,46,64,596,33,0,0,0,0
38,Abu Dhabi,112,PM2.5,55,5,41,77,203,43,0,0,0,0
39,Jodhpur,160,PM2.5,23,5,106,191,603,42,14,37,5,0
40,Kota,174,PM2.5,14,4,113,207,934,41,12,47,1,0
41,San Diego,174,PM2.5,14,4,113,207,934,41,12,47,1,0
42,Kharkiv,82,PM2.5,19,3,30,34,182,28,0,0,0,0
43,San Jose,82,PM2.5,19,3,30,34,182,28,0,0,0,0
44,Allahabad,30,O3,35,0,6,23,154,10,0,1,0,0
45,Gwalior,103,PM2.5,3,14,39,94,2168,8,13,14,2,0
46,Ottawa,103,PM2.5,3,14,39,94,2168,8,13,14,2,0
47,Zurich,66,PM2.5,9,1,19,26,282,20,10,7,0,0
48,Belgrade,87,PM2.5,17,10,33,33,623,26,0,0,0,0
49,Amritsar,167,PM2.5,2,3,92,206,376,33,5,14,1,0
50,Joao Pessoa,52,PM2.5,28,1,13,24,93,1,0,0,0,0
51,Queretaro,71,PM2.5,6,8,21,64,1434,8,0,0,0,0
52,Taian Shandong,71,PM2.5,31,1,18,62,341,26,3,14,0,0
53,Copenhagen,57,PM2.5,19,0,14,28,215,28,0,0,0,0
54,Konya,114,PM2.5,10,11,30,89,83,25,0,0,0,0
55,Dhanbad,178,PM2.5,8,5,87,87,2804,27,0,83,0,0
56,Dallas,60,PM2.5,1,1,18,33,304,42,12,31,0,0
57,Ganzhou,97,PM2.5,28,3,34,55,929,9,0,0,0,0
58,Adelaide,53,PM2.5,16,0,12,30,47,15,0,0,0,0
59,Hai Phong,151,PM2.5,21,18,58,85,1094,30,0,0,0,0
60,Mombasa,51,PM2.5,27,2,11,19,137,4,0,0,0,0
61,Jiaxing,79,PM2.5,3,4,28,69,836,45,0,0,0,0
62,Helsinki,62,PM2.5,11,1,16,27,258,34,0,0,1,0
63,Porto,109,PM2.5,12,6,45,45,296,28,0,0,0,0
64,Zhanjiang,118,PM2.5,47,3,44,61,792,21,0,0,0,0
65,Prague,74,PM2.5,3,1,24,47,222,50,38,56,1,0
66,Dongying,76,PM2.5,5,12,26,55,589,30,0,0,0,0
67,Mianyang Sichuan,82,PM2.5,32,1,27,40,346,41,3,13,0,0
68,Nanchong,118,PM2.5,13,1,46,76,596,12,0,0,0,0
69,Fushun Liaoning,118,PM2.5,13,1,46,76,596,12,0,0,0,0
70,Antalya,105,PM2.5,8,3,34,99,615,49,0,0,0,0
71,Bareilly,186,PM2.5,7,3,126,252,1265,37,5,28,3,0
72,Kazan,52,PM2.5,29,1,13,17,140,19,0,0,0,0
73,Ad-Dammam,134,PM2.5,17,25,49,83,218,58,0,0,0,0
74,Port Elizabeth,78,PM2.5,21,2,32,75,193,35,4,7,0,0
75,Ahvaz,24,O3,25,0,3,8,114,2,0,0,0,0
76,Florianopolis,67,PM2.5,42,0,19,28,111,24,0,0,0,0
77,Nizhniy Novgorod,70,PM2.5,29,3,21,42,145,33,0,0,0,0
78,Dublin,84,PM2.5,2,3,29,44,454,53,20,121,0,0
79,Maoming,42,PM2.5,10,0,11,11,271,14,12,5,0,0
80,San Luis Potosi,65,PM2.5,27,7,17,62,547,20,0,0,0,0
81,Mysore,85,PM2.5,9,1,27,60,639,41,6,29,2,0
82,Chelyabinsk,57,PM2.5,35,1,14,24,146,38,0,0,0,0
83,Moradabad,182,PM2.5,3,2,117,251,1241,32,5,26,3,0
84,Barquisimeto,27,O3,37,0,4,7,97,0,0,0,0,0
85,Durg-Bhilainagar,198,PM2.5,2,70,160,229,4300,59,0,0,0,0
86,Suzhou,66,PM2.5,38,0,18,44,134,19,0,0,0,0
87,Maracay,34,PM2.5,33,2,10,15,147,2,0,0,0,0
88,Ruian,41,PM2.5,33,0,10,20,258,13,0,0,0,0
89,Zhenjiang Jiangsu,159,PM2.5,5,4,83,136,766,63,0,0,0,0
90,Baoji,108,PM2.5,16,2,39,64,517,19,0,0,0,0
91,Bhubaneswar,185,PM2.5,19,9,123,182,816,60,0,0,0,0
92,Pingdingshan Henan,185,PM2.5,19,9,123,182,816,60,0,0,0,0
93,Mendoza,53,PM2.5,24,1,15,35,213,24,0,0,0,0
94,Chiang Mai,72,PM2.5,13,1,27,46,1269,21,0,0,0,0
95,Tiruchirappalli,71,PM2.5,22,9,21,36,512,15,8,31,1,0
96,Huaibei,65,PM2.5,19,2,17,83,380,34,1,19,0,0
97,Chandigarh,210,PM2.5,6,5,185,361,2590,91,136,202,14,0
98,Islamabad,151,PM2.5,1,6,54,97,2282,42,20,40,0,0
99,Amsterdam,73,PM2.5,8,1,21,38,239,31,16,0,0,0
100,Haifa,82,PM2.5,32,2,25,89,476,21,7,28,1,0
101,Guilin,89,PM2.5,31,2,32,39,820,13,0,0,0,0
102,Mexicali,208,PM2.5,2,2,156,209,1691,24,248,273,0,0
103,Ufa,81,PM2.5,9,3,24,43,172,51,0,0,0,0
104,Rostov-on-Don,66,PM2.5,24,1,21,28,159,30,0,0,0,0
105,Hubli-Dharwad,131,PM2.5,6,2,48,137,961,53,13,49,0,0
106,Guwahati,122,PM2.5,0,17,49,55,1825,11,28,47,0,0
107,Liupanshui,107,PM2.5,14,3,38,64,370,22,0,0,0,0
108,Quetta,43,O3,43,1,11,23,201,2,0,0,0,0
109,Cologne,49,PM2.5,18,2,8,32,256,34,23,29,0,0
110,Aguascalientes,89,PM2.5,26,8,35,94,1081,16,0,0,0,0
111,Binzhou,55,PM2.5,25,1,14,49,230,25,17,31,0,0
112,Salem,33,PM2.5,23,0,9,33,273,19,4,30,0,0
113,Saharanpur,449,PM10,6,3,168,578,1616,56,15,60,12,0
114,Yerevan,151,PM2.5,22,11,49,148,2165,27,0,0,0,0
115,Tbilisi,94,PM2.5,7,2,38,59,645,17,0,0,0,0
116,Jalandhar,166,PM2.5,18,12,84,145,3195,24,54,52,2,0
117,Lille,85,PM2.5,8,0,28,36,169,31,6,9,1,0
118,Siliguri,146,PM2.5,17,2,48,114,716,26,10,39,11,0
119,Oslo,44,PM2.5,1,9,12,23,310,31,36,54,0,0
120,Jingzhou Hubei,44,PM2.5,1,9,12,23,310,31,36,54,0,0
121,Zhaoqing,104,PM2.5,8,4,42,65,1084,47,0,0,0,0
122,Antwerp,46,PM2.5,4,4,11,25,293,22,43,0,1,0
123,Johor Bahru,141,PM2.5,36,1,53,72,199,22,0,0,0,0
124,Solapur,152,PM2.5,14,4,58,144,918,46,23,55,1,0
125,Teresina,60,PM2.5,36,0,17,28,123,18,0,0,0,0
126,Fuzhou Jiangxi,99,PM2.5,36,1,36,54,198,23,0,0,0,0
127,Aracaju,55,PM2.5,22,0,14,32,75,14,0,0,0,0
128,Leshan,109,PM2.5,1,3,30,78,783,26,0,0,0,0
129,Marrakech,34,PM2.5,36,1,9,16,91,3,0,0,0,0
130,Rotterdam,59,PM2.5,3,1,16,28,241,31,9,0,1,0
131,Austin,57,PM2.5,17,1,16,42,1100,38,118,143,0,0
132,San Jose,30,O3,34,0,7,22,165,12,0,2,0,0
133,Denpasar,58,PM2.5,16,0,9,17,167,3,0,0,0,0
134,Odesa,79,PM2.5,14,3,33,33,181,37,0,0,0,0
135,San Miguel de Tucuman,53,PM2.5,28,1,14,21,152,21,0,0,0,0
136,Padang,79,PM2.5,20,1,26,64,545,21,0,0,0,0
137,Cebu City,28,O3,32,1,4,7,103,1,0,0,0,0
138,Acapulco de Juarez,43,PM2.5,62,4,10,17,172,9,0,0,0,0
139,Valparaiso,77,PM2.5,23,3,26,57,217,18,0,0,0,0
140,Kayseri,158,PM2.5,16,6,66,149,1792,37,0,0,0,0
141,Warangal,155,PM2.5,24,8,71,108,595,19,5,29,3,0
142,Changshu,99,PM2.5,5,3,36,70,906,38,0,0,0,0
143,Bordeaux,52,PM2.5,18,1,15,15,191,13,34,47,0,0
144,Songkhla,56,PM2.5,27,1,11,30,102,4,0,0,0,0
145,Yichun Jiangxi,90,PM2.5,9,4,33,53,505,30,2,26,0,0
146,Krasnodar,82,PM2.5,15,2,28,30,211,33,0,0,0,0
147,Cancun,31,PM2.5,33,0,8,15,82,0,0,0,0,0
148,Jixi Heilongjiang,57,PM2.5,14,2,17,31,397,25,0,0,0,0
149,Morelia,82,PM2.5,19,9,30,81,1090,14,0,0,0,0
150,Dnipro,92,PM2.5,13,4,35,43,196,29,0,0,0,0
151,Khulna,170,PM2.5,8,4,103,164,1460,36,42,127,20,0
152,Jerusalem,126,PM2.5,32,1,44,97,270,34,34,68,4,0
153,Dehradun,186,PM10,10,4,123,347,1485,52,31,70,10,0
154,Fort Worth,51,PM2.5,4,0,15,39,590,45,85,116,0,0
155,Jiujiang,119,PM2.5,6,2,42,93,612,30,0,0,0,0
156,Southampton,45,PM2.5,15,1,10,25,324,25,11,36,0,0
157,Arequipa,33,O3,45,1,5,9,111,1,0,0,0,0
158,Ciudad Guayana,27,PM2.5,29,0,7,11,121,1,0,0,0,0
159,Zamboanga City,52,PM2.5,26,0,10,23,98,8,0,0,0,0
160,Veracruz,48,PM2.5,35,2,9,17,149,2,0,0,0,0
161,Jacksonville,61,PM2.5,16,1,19,63,500,37,0,0,0,0
162,Pathum Thani,152,PM2.5,13,1,69,109,555,21,0,0,0,0
163,Rajshahi,167,PM2.5,18,7,92,179,612,28,21,70,9,0
164,Guigang,143,PM2.5,16,2,54,85,402,26,2,18,0,0
165,Columbus,51,PM2.5,22,1,12,37,399,35,0,0,0,0
166,Charlotte,62,PM2.5,7,1,17,35,650,42,46,78,0,0
