,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,93,PM2.5,9,1,31,53,249,38,0,30,1,0
1,Madurai,146,PM2.5,15,2,55,105,362,30,2,10,1,0
2,Quanzhou,52,PM2.5,34,3,15,38,262,11,1,9,0,0
3,Palembang,84,PM2.5,16,1,25,53,286,27,0,0,0,0
4,Santa Cruz,53,PM2.5,4,0,15,28,472,22,3,19,0,0
5,Sharjah,112,PM2.5,32,4,39,65,237,69,0,0,0,0
6,Phoenix,79,PM2.5,3,0,26,72,454,37,1,0,0,0
7,Lyon,62,PM2.5,4,1,16,22,198,36,15,7,0,0
8,Meerut,173,PM2.5,14,7,133,225,411,60,7,45,1,0
9,Jiangmen,89,PM2.5,14,3,35,80,829,51,0,0,0,0
10,Can Tho,89,PM2.5,11,4,30,46,852,27,0,0,0,0
11,Raipur,155,PM2.5,8,24,58,112,635,25,5,24,0,0
12,Glasgow,52,PM2.5,26,0,14,21,139,29,14,35,0,0
13,Stockholm,60,PM2.5,15,1,17,40,353,36,0,0,0,0
14,Auckland,27,PM2.5,12,0,5,8,72,1,0,0,0,0
15,Jamshedpur,108,PM2.5,6,17,42,77,1025,24,16,50,4,0
16,Yinchuan,57,PM2.5,17,2,17,34,566,27,0,0,0,0
17,Jilin,60,PM2.5,23,3,15,21,478,11,0,0,0,0
18,Srinagar,108,PM2.5,32,1,42,117,589,16,8,24,4,0
19,Batam,65,PM2.5,41,2,20,35,243,28,0,0,0,0
20,Ulaanbaatar,387,PM2.5,7,68,527,527,682,31,0,0,0,0
21,Marseille,54,PM2.5,12,1,13,22,169,24,15,15,1,0
22,Makassar,75,PM2.5,25,1,22,38,414,17,0,0,0,0
23,Aurangabad,157,PM2.5,38,8,68,95,734,9,1,5,5,0
24,Philadelphia,78,PM2.5,8,1,30,69,255,38,9,34,0,0
25,Qiqihaer,43,PM2.5,14,31,13,41,383,13,0,0,0,0
26,Xining,19,PM2.5,27,0,5,6,148,0,0,0,0,0
