,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
43,Jabalpur,121,PM2.5,36,6,43,61,278,6,0,0,0,0
44,Asansol,174,PM2.5,27,18,96,138,909,22,0,0,0,0
45,Kota,162,PM2.5,10,11,73,125,402,38,0,0,0,0
46,San Diego,30,O3,38,0,7,21,128,12,0,1,0,0
47,Kharkiv,79,PM2.5,18,2,29,37,203,29,0,0,0,0
48,San Jose,30,O3,30,0,5,16,261,18,0,9,0,0
49,Allahabad,207,PM2.5,3,13,166,226,1518,61,0,0,0,0
50,Gwalior,156,PM2.5,36,3,67,96,531,6,0,0,0,0
51,Ottawa,54,PM2.5,32,0,13,25,146,12,0,0,0,0
52,Zurich,61,PM2.5,4,0,14,20,293,20,13,39,0,0
53,Belgrade,116,PM2.5,8,10,44,46,787,47,0,0,0,0
54,Amritsar,404,PM2.5,8,5,427,427,1307,50,0,0,0,0
55,Joao Pessoa,54,PM2.5,23,0,13,24,90,1,0,0,0,0
56,Queretaro,72,PM2.5,9,9,26,73,1392,7,0,0,0,0
57,Taian Shandong,69,PM2.5,6,2,17,29,869,37,11,41,0,0
58,Copenhagen,66,PM2.5,16,0,22,46,287,36,68,0,0,0
59,Konya,159,PM2.5,1,11,77,79,348,39,0,0,0,0
60,Dhanbad,186,PM2.5,31,20,119,171,2408,12,0,0,0,0
61,Dallas,72,PM2.5,0,0,25,44,401,25,19,18,0,0
62,Ganzhou,122,PM2.5,12,5,46,100,1030,21,0,0,0,0
63,Adelaide,59,PM2.5,14,0,16,31,62,16,0,0,0,0
64,Hai Phong,157,PM2.5,56,8,70,70,620,6,0,0,0,0
65,Mombasa,57,PM2.5,30,3,13,20,162,5,0,0,0,0
66,Jiaxing,127,PM2.5,2,4,45,122,890,43,0,0,0,0
67,Helsinki,61,PM2.5,9,2,16,20,240,26,0,0,2,0
68,Porto,87,PM2.5,18,7,29,33,282,32,0,0,0,0
69,Zhanjiang,139,O3,73,2,34,67,680,12,0,0,0,0
70,Prague,66,PM2.5,14,1,16,49,363,56,9,28,0,0
71,Dongying,180,PM2.5,4,4,121,144,895,36,0,0,0,0
72,Mianyang Sichuan,82,PM2.5,3,1,30,55,921,52,13,45,0,0
73,Nanchong,129,PM2.5,9,1,49,83,665,13,0,0,0,0
74,Fushun Liaoning,129,PM2.5,9,1,49,83,665,13,0,0,0,0
75,Antalya,76,PM2.5,12,3,25,64,601,61,0,0,0,0
76,Bareilly,181,PM2.5,17,9,119,202,935,49,0,0,0,0
77,Kazan,181,PM2.5,17,9,119,202,935,49,0,0,0,0
78,Ad-Dammam,139,PM2.5,4,62,56,95,376,99,0,0,0,0
79,Florianopolis,61,PM2.5,28,0,17,32,97,23,0,0,0,0
80,Nizhniy Novgorod,61,PM2.5,28,0,17,32,97,23,0,0,0,0
81,Dublin,64,PM2.5,29,3,17,26,245,23,22,16,0,0
82,Maoming,46,PM2.5,7,0,12,12,264,14,16,1,0,0
83,San Luis Potosi,71,PM2.5,22,9,23,61,715,20,0,0,0,0
84,Chelyabinsk,51,PM2.5,39,1,11,18,131,24,0,0,0,0
85,Moradabad,192,PM2.5,10,7,140,182,1062,57,0,0,0,0
86,Barquisimeto,28,O3,35,1,6,9,127,1,0,0,0,0
87,Durg-Bhilainagar,192,PM2.5,3,102,145,207,1304,57,0,0,0,0
88,Suzhou,74,PM2.5,41,0,23,48,123,13,0,0,0,0
89,Maracay,30,PM2.5,34,3,8,12,150,3,0,0,0,0
90,Ruian,42,PM2.5,14,0,11,30,402,12,0,1,0,0
91,Uyo,42,PM2.5,14,0,11,30,402,12,0,1,0,0
92,Zhenjiang Jiangsu,164,PM2.5,5,4,98,154,973,52,0,0,0,0
93,Bhubaneswar,198,PM2.5,15,15,154,227,1044,61,0,0,0,0
94,Pingdingshan Henan,198,PM2.5,15,15,154,227,1044,61,0,0,0,0
95,Mendoza,52,PM2.5,31,1,13,34,162,23,0,0,0,0
96,Chiang Mai,77,PM2.5,12,1,28,48,1029,14,0,0,0,0
97,Tiruchirappalli,96,PM2.5,28,10,37,68,273,30,0,0,0,0
98,Huaibei,82,PM2.5,18,2,27,100,400,32,1,20,0,0
99,Jinhua,63,PM2.5,21,0,23,42,311,33,13,28,0,0
100,Chandigarh,184,PM2.5,5,13,119,202,1696,75,0,0,0,0
101,Islamabad,160,PM2.5,3,5,70,102,2792,44,0,0,0,0
102,Amsterdam,74,PM2.5,5,0,20,30,212,40,16,0,0,0
103,Haifa,74,PM2.5,38,1,19,62,401,10,2,12,0,0
104,Guilin,125,PM2.5,8,2,46,86,1243,34,0,0,0,0
105,Mexicali,161,PM2.5,3,1,48,97,549,46,43,54,0,0
106,Ufa,57,PM2.5,36,2,14,28,139,37,0,0,0,0
107,Rostov-on-Don,65,PM2.5,16,1,19,33,174,33,0,0,0,0
108,Hubli-Dharwad,108,PM2.5,30,5,39,68,326,20,0,0,0,0
109,Guwahati,151,PM2.5,18,1,57,93,539,23,0,0,0,0
110,Liupanshui,153,PM2.5,19,2,62,114,714,22,0,0,0,0
111,Quetta,51,PM2.5,35,1,13,23,281,6,0,0,0,0
112,Cologne,75,PM2.5,7,1,23,31,258,44,42,24,0,0
113,Aguascalientes,76,PM2.5,17,9,25,79,1073,14,0,0,0,0
114,Binzhou,56,PM10,23,1,14,76,164,35,50,73,0,0
115,Saharanpur,240,PM2.5,21,41,191,265,855,30,0,0,0,0
116,Yerevan,166,PM2.5,23,9,94,187,2079,28,0,0,0,0
117,Tbilisi,74,PM2.5,9,1,26,43,511,16,0,0,0,0
118,Jalandhar,180,PM2.5,19,5,114,191,1213,32,0,0,0,0
119,Lille,85,PM2.5,8,0,26,52,112,35,7,12,2,0
120,Siliguri,159,PM2.5,17,2,73,134,823,32,0,0,0,0
121,Oslo,62,PM2.5,1,3,20,36,280,40,28,52,0,0
122,Jingzhou Hubei,62,PM2.5,1,3,20,36,280,40,28,52,0,0
123,Zhaoqing,128,PM2.5,9,3,46,68,880,62,0,0,0,0
124,Antwerp,71,PM2.5,2,1,22,35,353,21,37,0,1,0
125,Johor Bahru,137,PM2.5,27,1,44,67,265,25,0,0,0,0
126,Solapur,152,PM2.5,38,4,59,122,323,15,0,0,0,0
127,Teresina,65,PM2.5,40,1,19,32,137,19,0,0,0,0
128,Fuzhou Jiangxi,77,PM2.5,26,1,8,17,269,11,0,0,0,0
129,Aracaju,58,PM2.5,21,0,16,37,80,13,0,0,0,0
130,Leshan,122,PM2.5,6,3,43,92,707,19,0,0,0,0
131,Marrakech,36,PM2.5,32,1,10,18,94,5,0,0,0,0
132,Rotterdam,62,PM2.5,1,0,14,17,247,45,15,0,1,0
133,Austin,62,PM2.5,4,0,16,52,696,22,58,67,0,0
134,San Jose,29,O3,28,0,5,13,302,22,1,13,0,0
135,Denpasar,44,PM2.5,16,0,6,10,162,3,0,0,0,0
136,Odesa,65,PM2.5,19,2,18,28,192,33,0,0,0,0
137,San Miguel de Tucuman,63,PM2.5,40,2,20,30,160,20,0,0,0,0
138,Padang,67,PM2.5,26,1,18,53,322,16,0,0,0,0
139,Cebu City,47,PM2.5,39,1,7,13,97,1,0,0,0,0
140,Acapulco de Juarez,56,PM2.5,82,7,16,26,196,4,0,0,0,0
141,Valparaiso,71,PM2.5,23,3,21,78,218,31,0,0,0,0
142,Kayseri,93,PM2.5,3,5,31,95,556,53,0,0,0,0
143,Warangal,161,PM2.5,43,13,84,88,370,7,0,0,0,0
144,Changshu,128,PM2.5,1,3,50,110,1162,47,0,0,0,0
145,Bordeaux,87,PM2.5,6,1,28,30,248,18,0,0,0,0
146,Songkhla,57,PM2.5,36,1,15,41,154,3,0,0,0,0
147,Yichun Jiangxi,77,PM2.5,22,3,22,56,348,11,1,13,0,0
148,Krasnodar,101,PM2.5,7,3,40,41,296,33,0,0,0,0
149,Cancun,32,O3,37,0,8,16,81,0,0,0,0,0
150,Jixi Heilongjiang,107,PM2.5,3,5,38,128,1048,40,0,0,0,0
151,Morelia,81,PM2.5,24,19,28,64,928,15,0,0,0,0
152,Dnipro,86,PM2.5,15,3,28,56,207,32,0,0,0,0
153,Khulna,203,PM2.5,11,2,173,173,593,23,0,0,0,0
154,Jerusalem,90,PM2.5,36,1,27,123,396,9,2,11,1,0
155,Dehradun,160,PM2.5,9,4,66,115,1226,50,0,0,0,0
156,Fort Worth,56,PM2.5,11,0,13,41,404,20,11,20,0,0
157,Jiujiang,117,PM2.5,16,2,44,64,335,20,0,0,0,0
158,Southampton,58,PM2.5,29,1,15,28,199,13,5,19,0,0
159,Arequipa,34,O3,45,1,5,9,99,1,0,0,0,0
160,Ciudad Guayana,24,O3,28,0,4,7,102,0,0,0,0,0
161,Zamboanga City,49,PM2.5,33,0,12,26,94,8,0,0,0,0
162,Veracruz,38,PM2.5,36,1,9,15,100,1,0,0,0,0
163,Jacksonville,62,PM2.5,24,1,19,59,600,38,0,0,0,0
164,Pathum Thani,156,PM2.5,9,2,72,125,780,36,0,0,0,0
165,Rajshahi,163,PM2.5,20,7,87,122,608,29,0,0,0,0
166,Guigang,114,PM2.5,18,1,34,97,313,21,2,15,0,0
167,Columbus,70,PM2.5,15,1,18,40,500,42,0,0,0,0
168,Charlotte,69,PM2.5,19,1,18,35,483,31,20,28,0,0
169,Ulsan,56,PM2.5,5,3,15,23,623,42,0,3,0,0
170,Liverpool,59,PM2.5,18,1,15,29,167,46,57,85,0,0
171,Antipolo,54,PM2.5,42,0,15,45,110,17,0,0,0,0
172,Zhangzhou,65,PM2.5,34,2,17,36,385,10,0,15,0,0
173,Bergamo,61,PM2.5,5,1,18,21,856,43,0,1,3,0
174,Donetsk,101,PM2.5,14,10,32,45,555,23,0,0,0,0
175,Malang,94,PM2.5,8,0,31,51,343,23,0,0,0,0
176,Linfen,151,PM2.5,3,3,56,135,1919,32,0,0,0,0
177,Sylhet,117,PM2.5,15,1,43,51,488,17,0,0,0,0
178,Indianapolis,62,PM2.5,19,1,16,43,300,30,2,0,0,0
179,Hermosillo,41,PM2.5,42,1,10,15,168,3,0,0,0,0
180,San Francisco,46,PM2.5,32,0,12,33,335,33,2,12,0,0
181,Guntur,156,PM2.5,38,10,66,100,440,7,0,0,0,0
182,Tyumen,66,PM2.5,37,2,19,52,128,36,0,0,0,0
183,Soshanguve,45,O3,48,4,4,13,996,10,4,12,0,0
184,Tuxtla Gutierrez,41,PM2.5,31,0,10,20,92,12,0,0,0,0
185,Puducherry,145,PM2.5,38,2,57,84,235,19,0,0,0,0
186,Culiacan,23,PM2.5,38,0,5,8,136,2,0,0,0,0
187,Saratov,66,PM2.5,19,1,21,28,141,23,0,0,0,0
188,Valencia,96,PM2.5,22,1,36,43,455,37,12,33,1,0
189,Quebec City,37,PM2.5,31,1,9,26,141,13,0,0,0,0
190,Yibin,37,PM2.5,31,1,9,26,141,13,0,0,0,0
191,Ipoh,54,PM2.5,10,0,8,18,409,10,0,0,0,0
192,Winnipeg,27,PM2.5,27,1,8,24,129,20,0,0,0,0
193,Bogra,170,PM2.5,21,1,98,98,448,12,0,0,0,0
