,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Madurai,137,PM2.5,12,1,42,66,322,17,5,15,2,0
1,Quanzhou,52,PM2.5,37,4,14,43,262,9,0,8,0,0
2,Palembang,85,PM2.5,21,1,30,49,281,24,0,0,0,0
3,Santa Cruz,61,PM2.5,24,0,20,52,328,33,2,11,0,0
4,Gaziantep,152,PM2.5,12,37,65,93,1406,34,0,0,0,0
5,Sharjah,115,PM2.5,28,5,49,69,268,48,0,0,0,0
6,Phoenix,70,PM2.5,44,1,22,61,185,32,2,0,0,0
7,Lyon,60,PM2.5,11,1,18,29,150,34,4,7,1,0
8,Meerut,193,PM2.5,4,3,132,233,1228,45,22,52,1,0
9,Jiangmen,124,PM2.5,2,8,45,84,526,51,0,0,0,0
10,Can Tho,95,PM2.5,17,3,31,31,330,7,0,0,0,0
11,Raipur,62,PM2.5,9,20,10,47,473,10,9,29,0,0
12,Glasgow,29,O3,33,0,4,7,176,21,22,51,0,0
13,Stockholm,60,PM2.5,12,0,13,29,289,24,0,0,0,0
14,Auckland,52,PM2.5,21,0,13,37,56,12,0,0,0,0
15,Jamshedpur,174,PM2.5,1,22,111,208,1130,32,19,65,14,0
16,Yinchuan,88,PM2.5,2,3,28,99,1477,41,0,0,0,0
17,Jilin,40,PM2.5,29,3,9,14,436,6,0,0,0,0
18,Srinagar,154,PM2.5,21,1,60,83,751,9,22,42,7,0
19,Batam,56,PM2.5,46,3,15,22,255,9,0,0,0,0
20,Ulaanbaatar,183,PM2.5,19,22,72,72,235,22,0,0,0,0
21,Marseille,64,PM2.5,10,1,14,33,195,23,11,17,2,0
22,Makassar,34,PM2.5,19,1,9,14,278,4,0,0,0,0
23,Aurangabad,154,PM2.5,3,4,62,95,1074,11,3,8,5,0
24,Philadelphia,69,PM2.5,11,1,22,46,332,47,2,26,0,0
25,Qiqihaer,60,PM2.5,18,11,19,39,294,9,0,0,0,0
26,Xining,21,O3,18,0,6,9,155,4,0,0,0,0
27,San Antonio,68,PM2.5,37,1,22,41,0,25,0,4,0,0
28,Calgary,49,PM2.5,8,0,12,41,398,42,21,46,0,0
29,Daejon,28,O3,31,0,1,4,131,3,5,15,0,0
30,Monrovia,142,PM2.5,31,0,55,91,626,36,5,28,0,0
31,Tiruppur,72,PM2.5,1,4,20,29,320,15,1,28,0,0
32,Munich,21,O3,21,0,3,5,170,4,7,0,0,0
33,Ciudad Juarez,101,O3,43,4,10,16,162,18,0,0,0,0
34,Kananga,70,PM2.5,44,1,29,44,113,22,0,0,0,0
35,Gwangju,65,PM2.5,26,3,21,26,541,19,0,0,0,0
36,Suqian,169,PM2.5,1,10,86,128,781,47,0,0,0,0
37,Yekaterinburg,51,PM2.5,27,1,10,23,137,27,0,0,0,0
38,Abu Dhabi,94,PM2.5,57,1,38,80,130,8,0,0,0,0
39,Jodhpur,179,PM2.5,14,3,60,177,332,29,11,31,3,0
40,Edmonton,84,PM2.5,4,0,27,72,695,39,44,43,1,1
41,Ranchi,157,PM2.5,20,21,65,108,604,21,10,44,6,0
42,Kathmandu,109,PM2.5,1,1,32,168,696,14,3,20,2,0
43,Jabalpur,173,PM2.5,3,6,76,203,656,8,6,16,0,0
44,Asansol,190,PM2.5,1,4,143,238,1065,29,21,80,14,0
45,Kota,197,PM2.5,10,4,126,172,952,40,77,151,2,0
46,San Diego,78,PM2.5,46,1,25,48,788,22,2,8,0,0
47,Kharkiv,97,PM2.5,19,1,38,42,189,22,0,0,0,0
48,San Jose,82,PM2.5,33,0,24,43,296,21,2,12,0,0
49,Allahabad,208,PM2.5,1,6,158,223,2008,41,26,55,74,0
50,Gwalior,106,PM2.5,4,9,16,81,1382,2,6,5,2,0
51,Ottawa,56,PM2.5,16,1,16,38,204,21,0,0,0,0
52,Zurich,22,O3,22,0,2,3,120,6,0,5,0,0
53,Belgrade,113,PM2.5,4,11,41,45,614,19,0,0,0,0
54,Amritsar,157,PM2.5,4,4,62,128,716,7,6,20,1,0
55,Joao Pessoa,45,PM2.5,18,1,11,21,91,2,0,0,0,0
56,Queretaro,60,PM2.5,53,7,16,60,1112,9,0,0,0,0
57,Taian Shandong,69,PM2.5,37,3,21,58,179,14,2,14,0,0
58,Copenhagen,62,PM2.5,17,0,21,21,228,21,15,17,0,0
59,Konya,240,PM2.5,15,4,213,213,961,30,0,0,0,0
60,Dhanbad,183,PM2.5,2,5,129,241,1055,29,19,75,13,0
61,Dallas,66,PM2.5,31,1,19,35,104,25,0,6,0,0
62,Ganzhou,82,PM2.5,4,1,29,52,843,18,0,0,0,0
63,Adelaide,38,PM2.5,21,0,11,27,60,28,0,0,0,0
64,Hai Phong,127,PM2.5,13,17,43,43,497,20,0,0,0,0
65,Mombasa,27,PM2.5,14,3,8,13,111,3,0,0,0,0
66,Jiaxing,97,PM2.5,1,3,32,52,699,34,0,0,0,0
67,Helsinki,61,PM2.5,24,0,13,29,170,18,0,0,1,0
68,Porto,59,PM2.5,15,2,14,80,156,26,0,0,0,0
69,Zhanjiang,110,PM2.5,33,14,40,57,614,13,0,0,0,0
70,Prague,89,PM2.5,4,1,29,44,565,23,26,27,1,0
71,Dongying,139,PM2.5,2,9,48,109,1308,35,0,0,0,0
72,Mianyang Sichuan,78,PM2.5,34,2,25,46,211,27,2,14,0,0
73,Nanchong,151,PM2.5,11,1,56,114,800,9,0,0,0,0
74,Fushun Liaoning,151,PM2.5,11,1,56,114,800,9,0,0,0,0
75,Antalya,89,PM2.5,11,1,33,58,775,55,0,0,0,0
76,Bareilly,209,PM2.5,3,3,156,255,1987,22,25,51,6,0
77,Kazan,19,O3,21,1,1,2,133,2,0,0,0,0
78,Ad-Dammam,144,PM2.5,33,15,69,79,154,19,0,0,0,0
79,Port Elizabeth,65,PM2.5,17,2,18,36,100,16,1,1,0,0
80,Ahvaz,30,O3,43,0,6,11,136,11,0,0,0,0
81,Florianopolis,61,PM2.5,18,0,16,31,63,19,0,0,0,0
82,Nizhniy Novgorod,62,PM2.5,22,2,17,17,139,30,0,0,0,0
83,Dublin,72,PM2.5,25,3,22,24,364,19,37,9,0,0
84,Maoming,34,PM2.5,19,0,8,8,181,5,4,2,0,0
85,San Luis Potosi,54,PM2.5,46,5,14,35,356,22,0,0,0,0
86,Mysore,67,PM2.5,7,4,18,54,208,23,4,15,1,0
87,Chelyabinsk,24,O3,29,1,6,9,140,1,0,0,0,0
88,Moradabad,225,PM2.5,3,2,183,311,2200,41,20,43,5,0
89,Barquisimeto,38,O3,32,2,6,10,200,7,0,0,0,0
90,Durg-Bhilainagar,68,PM2.5,7,22,10,47,446,10,9,31,0,0
91,Suzhou,76,PM2.5,42,0,23,45,193,17,0,0,0,0
92,Maracay,29,PM2.5,11,3,7,11,327,19,0,0,0,0
93,Ruian,53,PM2.5,7,1,12,28,603,21,0,0,1,0
94,Zhenjiang Jiangsu,162,PM2.5,1,8,77,188,994,68,0,0,0,0
95,Baoji,94,PM2.5,26,1,31,41,322,9,0,0,0,0
