,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
107,Nakhon Ratchasima,90,PM2.5,13,1,34,65,720,40,0,0,0,0
108,Vereeniging,58,PM2.5,49,2,16,39,172,36,4,12,0,0
109,Liaocheng,101,PM2.5,18,12,42,92,540,23,0,0,0,0
110,Seattle,48,PM2.5,22,0,14,48,239,27,4,21,0,0
111,Jiaozuo,67,PM2.5,16,1,21,51,194,6,1,8,0,0
112,Bozhou,136,PM2.5,42,1,51,104,89,10,0,0,0,0
113,Nellore,152,PM2.5,21,4,63,115,691,32,6,19,1,0
114,Hamilton,37,PM2.5,30,1,9,34,317,22,2,14,0,0
115,Gebze,72,PM2.5,28,5,23,63,422,49,0,0,0,0
116,Taixing,120,PM2.5,3,5,45,129,1013,39,0,0,0,0
117,Cagayan de Oro City,74,PM2.5,23,0,12,19,196,5,0,0,0,0
118,Krakow,73,PM2.5,3,2,23,42,538,29,0,65,1,0
119,Kunshan,117,PM2.5,3,4,42,113,1242,58,0,0,0,0
120,Shaoguan,85,PM2.5,18,6,33,51,582,23,0,0,0,0
121,Gorakhpur,162,PM2.5,4,6,69,125,864,10,2,94,0,0
122,Dasmarinas,72,PM2.5,38,0,20,38,160,20,0,0,0,0
123,Amravati,157,PM2.5,22,12,72,130,597,38,13,39,2,0
124,Jincheng,95,O3,60,5,29,71,265,26,1,8,0,0
125,Langfang,74,PM2.5,1,2,25,79,616,40,0,0,0,0
126,Ansan,44,O3,40,3,4,14,392,18,0,0,0,0
127,Ar-Rayyan,69,PM10,27,1,16,77,142,12,0,0,0,0
128,Sulaimaniya,95,PM2.5,35,5,32,97,136,18,0,0,0,0
129,Cuttack,136,PM2.5,47,7,48,69,395,10,0,0,0,0
130,Bur Sa'id,26,O3,32,0,4,5,148,4,4,9,0,0
131,Denver,53,PM10,0,1,9,53,524,44,0,0,0,0
132,Meishan,97,PM2.5,17,3,39,78,224,26,1,15,0,0
133,Zhumadian,84,PM2.5,22,5,28,56,480,20,0,0,0,0
134,Zigong,159,PM2.5,10,6,79,141,791,33,0,0,0,0
135,Gaomi,107,PM2.5,5,5,42,103,772,38,0,0,0,0
136,Anqing,102,PM2.5,25,3,37,80,261,32,0,17,0,0
137,Qingyuan,96,PM2.5,21,2,33,92,380,46,1,29,0,0
138,Banjarmasin,78,PM2.5,7,2,27,39,630,12,0,0,0,0
139,Hanchuan,152,PM2.5,4,0,62,99,577,41,3,34,0,0
140,Danyang,119,PM2.5,3,4,46,117,916,41,0,0,0,0
141,Muzaffarnagar,195,PM2.5,3,6,185,278,2883,38,7,24,5,0
142,Lokoja,195,PM2.5,3,6,185,278,2883,38,7,24,5,0
143,Kumamoto,67,PM2.5,15,1,17,49,200,41,4,18,0,87
144,Belgaum,31,PM2.5,8,0,6,9,222,7,3,2,1,0
145,Zaria,49,PM2.5,29,2,12,34,316,17,5,25,1,0
146,Sheffield,47,PM2.5,32,0,12,25,150,20,9,19,0,0
147,Zaragoza,36,O3,35,0,7,30,424,7,0,8,0,0
148,Linhai,44,PM2.5,30,1,11,21,148,8,5,13,0,0
149,Zaporizhzhya,98,PM2.5,9,3,35,81,864,30,0,0,0,0
150,Malegaon,157,PM2.5,26,3,77,101,869,27,1,19,2,0
151,Sao Jose dos Campos,157,PM2.5,26,3,77,101,869,27,1,19,2,0
152,Shaoyang,122,PM2.5,11,9,44,122,862,32,0,0,0,0
153,Kayamkulam,121,PM2.5,10,2,48,105,950,36,13,65,1,0
154,Mangalore,114,PM2.5,5,2,49,78,143,44,1,50,0,0
155,Okayama,60,PM2.5,26,3,18,45,498,44,2,16,0,87
156,Ribeirao Preto,60,PM2.5,26,3,18,45,498,44,2,16,0,87
157,Xianyang Shaanxi,61,PM2.5,59,0,18,29,119,12,0,0,0,0
158,Bunia,61,PM2.5,59,0,18,29,119,12,0,0,0,0
159,Tongliao,89,PM2.5,23,4,34,37,176,13,0,0,0,0
160,Cheongju,36,O3,41,2,4,16,241,8,0,0,0,0
161,Tongling,82,PM2.5,17,5,20,22,524,9,0,0,0,0
162,Wuzhou,87,PM2.5,3,6,33,115,1048,37,0,0,0,0
163,Oaxaca de Juarez,87,PM2.5,3,6,33,115,1048,37,0,0,0,0
164,Washington,38,PM2.5,22,1,9,43,277,24,23,44,0,0
165,Sargodha,169,PM2.5,27,3,100,144,1276,26,0,0,0,0
166,Jammu,34,PM2.5,30,0,9,18,183,30,17,36,0,0
167,Yulin Shaanxi,34,PM2.5,30,0,9,18,183,30,17,36,0,0
168,Tirupati,140,PM2.5,12,2,47,75,1013,14,6,19,2,0
169,Bacoor,36,PM2.5,38,0,8,15,161,3,0,0,0,0
170,Dengzhou,96,PM2.5,6,4,39,86,1032,37,0,0,0,0
171,The Hague,58,PM2.5,14,0,20,42,175,31,3,0,2,0
172,Yuncheng,102,PM2.5,4,4,39,73,1296,43,0,0,0,0
173,Tolyatti,62,PM2.5,13,1,14,28,142,22,0,0,0,0
174,Salta,62,PM2.5,13,1,14,28,142,22,0,0,0,0
175,Merca,50,PM2.5,27,0,12,17,158,0,0,0,0,0
176,Yuyao,63,NO2,30,0,4,7,141,66,0,0,0,0
177,Boston,63,NO2,30,0,4,7,141,66,0,0,0,0
178,Uberlandia,35,PM2.5,24,0,8,33,234,18,10,18,0,0
179,Taif,134,PM2.5,43,34,43,93,137,43,0,0,0,0
180,Celaya,76,PM2.5,2,9,27,61,1182,24,0,0,0,0
181,Cheonan,159,PM2.5,6,2,81,157,1154,28,3,11,1,0
182,Gulbarga,152,PM2.5,19,6,63,130,1004,56,11,63,1,0
183,Durgapur,33,PM2.5,13,0,9,12,249,19,0,29,1,0
184,Kurnool,168,PM10,6,3,108,392,1270,24,3,42,0,0
185,Buraydah,61,PM2.5,19,0,16,29,106,20,1,5,0,0
186,Zagreb,85,PM2.5,27,1,26,112,142,42,0,0,0,0
187,Zhangjiagang,98,PM2.5,9,6,31,36,363,56,0,0,2,0
188,Pontianak,54,PM2.5,23,1,16,25,228,3,0,0,0,0
189,Taicang,103,PM2.5,10,2,36,65,72,35,7,20,0,0
190,Nashville,73,PM2.5,27,1,25,37,148,20,0,0,0,0
191,Genoa,60,PM2.5,20,2,18,27,386,29,7,53,2,0
192,Santiago,83,PM2.5,28,3,28,84,588,48,0,0,0,0
193,Mar Del Plata,83,PM2.5,28,3,28,84,588,48,0,0,0,0
194,Tamale,55,PM2.5,21,0,15,22,72,6,0,0,0,0
195,Zhoukou,110,PM2.5,15,8,42,83,706,28,0,0,0,0
196,Lodz,69,PM2.5,14,1,23,39,318,26,0,20,1,0
197,Goma,128,PM2.5,2,8,55,99,769,11,4,26,0,0
198,Lattakia,63,PM2.5,13,0,19,50,600,34,3,24,0,0
199,Las Vegas,54,PM2.5,5,2,12,57,346,40,136,0,0,0
200,Tabuk,54,PM2.5,5,2,12,57,346,40,136,0,0,0
201,Ankang,140,PM2.5,28,1,53,79,130,26,0,0,0,0
202,General Santos City,106,PM2.5,11,3,38,65,607,18,0,0,0,0
203,Renqiu,106,PM2.5,24,2,32,93,307,49,2,21,0,0
204,Manama,41,PM10,18,2,8,49,237,22,0,0,0,0
205,Loudi,37,PM2.5,24,0,9,34,182,30,16,33,0,0
206,Sokoto,36,PM2.5,4,1,10,38,166,28,15,31,0,0
207,Qinzhou,120,PM2.5,26,12,48,109,2918,30,0,0,0,0
208,Macao,73,PM2.5,14,3,25,84,632,44,0,0,0,0
209,Denizli,111,PM10,13,40,37,192,1419,71,0,0,0,0
210,Zhoushan,62,PM2.5,25,1,19,30,147,18,0,0,0,0
211,Busto Arsizio,62,PM2.5,25,1,19,30,147,18,0,0,0,0
212,Tongxiang,57,PM2.5,29,1,13,27,228,9,1,14,0,0
213,Longhai,57,PM2.5,29,1,13,27,228,9,1,14,0,0
214,Hezhou,63,PM2.5,13,0,19,50,600,34,3,24,0,0
215,Neijiang,164,PM2.5,4,4,93,148,1135,40,0,0,0,0
216,Memphis,70,PM2.5,11,2,22,33,180,26,0,0,0,0
217,Jamnagar,88,PM2.5,25,7,28,41,255,26,0,0,0,0
218,As-Suways,88,PM2.5,25,7,28,41,255,26,0,0,0,0
