,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
48,Kharkiv,79,PM2.5,22,3,23,33,166,15,0,0,0,0
49,San Jose,28,O3,29,0,6,15,224,18,1,5,0,50
50,Allahabad,236,PM2.5,3,14,212,315,2188,49,0,0,0,0
51,Gwalior,159,PM2.5,27,3,72,104,478,4,0,0,0,0
52,Ottawa,52,PM2.5,23,1,14,37,177,16,0,0,0,0
53,Zurich,74,PM2.5,0,0,24,28,426,25,8,18,0,0
54,Belgrade,134,PM2.5,7,10,55,56,880,40,0,0,0,0
55,Amritsar,469,PM2.5,7,4,478,478,1679,24,0,0,0,0
56,Joao Pessoa,51,PM2.5,18,0,12,22,97,1,0,0,0,0
57,Queretaro,76,PM2.5,61,8,24,63,1075,16,0,0,0,0
58,Taian Shandong,91,PM2.5,32,2,36,56,241,22,2,10,0,0
59,Copenhagen,66,PM2.5,12,0,18,27,235,23,19,0,0,0
60,Konya,192,PM2.5,10,9,161,161,3826,19,0,0,0,0
61,Dhanbad,175,PM2.5,27,21,108,155,1616,7,0,0,0,0
62,Dallas,54,PM2.5,28,2,13,47,103,21,1,7,0,0
63,Ganzhou,96,PM2.5,23,4,38,54,934,8,0,0,0,0
64,Adelaide,35,PM2.5,9,1,9,40,55,33,0,0,0,0
65,Hai Phong,161,PM2.5,29,16,69,80,811,17,0,0,0,0
66,Mombasa,49,PM2.5,19,3,14,22,153,3,0,0,0,0
67,Jiaxing,93,PM2.5,3,4,34,59,648,33,0,0,0,0
68,Helsinki,71,PM2.5,26,0,22,22,216,16,0,0,1,0
69,Porto,84,PM2.5,6,0,29,39,364,32,0,0,0,0
70,Zhanjiang,137,PM2.5,42,7,43,72,819,13,0,0,0,0
71,Prague,79,PM2.5,1,1,28,38,255,36,37,57,0,0
72,Dongying,132,PM2.5,8,6,50,100,696,27,0,0,0,0
73,Mianyang Sichuan,74,PM2.5,32,1,23,41,248,37,2,9,0,0
74,Nanchong,125,PM2.5,11,1,46,55,504,4,0,0,0,0
75,Fushun Liaoning,125,PM2.5,11,1,46,55,504,4,0,0,0,0
76,Antalya,135,PM2.5,0,1,54,119,1254,59,0,0,0,0
77,Bareilly,220,PM2.5,27,11,172,265,1221,30,0,0,0,0
78,Kazan,29,O3,35,1,7,11,127,1,0,0,0,0
79,Ad-Dammam,113,PM2.5,18,25,38,85,205,31,0,0,0,0
80,Ahvaz,76,PM2.5,16,2,23,61,100,12,1,1,0,0
81,Florianopolis,31,O3,41,0,9,9,107,4,0,0,0,0
82,Nizhniy Novgorod,63,PM2.5,24,0,17,35,116,24,0,0,0,0
83,Pointe-Noire,64,PM2.5,31,2,19,31,135,26,0,0,0,0
84,Maoming,54,PM2.5,2,0,13,13,368,13,14,2,0,0
85,San Luis Potosi,60,PM2.5,47,6,16,31,144,22,0,0,0,0
86,Mysore,73,PM2.5,27,1,22,44,265,11,0,0,0,0
87,Chelyabinsk,44,PM2.5,40,2,13,30,131,15,0,0,0,0
88,Moradabad,254,PM2.5,0,20,211,293,1964,58,0,0,0,0
89,Barquisimeto,33,O3,27,1,4,5,104,1,0,0,0,0
90,Durg-Bhilainagar,195,PM2.5,8,75,138,197,1156,33,0,0,0,0
91,Suzhou,70,PM2.5,39,0,23,47,152,21,0,0,0,0
92,Maracay,53,PM2.5,21,4,10,14,221,9,0,0,0,0
93,Ruian,32,PM2.5,14,0,6,19,234,12,0,0,0,0
94,Zhenjiang Jiangsu,166,PM2.5,1,6,81,139,872,68,0,0,0,0
95,Baoji,123,PM2.5,14,2,35,57,422,14,0,0,0,0
96,Bhubaneswar,180,PM2.5,26,8,106,152,656,11,0,0,0,0
97,Pingdingshan Henan,180,PM2.5,26,8,106,152,656,11,0,0,0,0
98,Mendoza,54,PM2.5,21,0,14,39,209,25,0,0,0,0
99,Chiang Mai,111,PM2.5,14,3,45,64,2356,27,0,0,0,0
100,Tiruchirappalli,56,PM2.5,29,4,10,15,220,3,0,0,0,0
101,Huaibei,80,PM2.5,3,2,28,86,401,33,2,20,0,0
102,Jinhua,45,PM2.5,17,0,12,30,145,39,12,36,0,0
103,Chandigarh,168,PM2.5,13,6,82,136,1233,35,0,0,0,0
104,Amsterdam,68,PM2.5,9,1,19,20,183,28,4,0,0,0
105,Haifa,80,PM2.5,33,3,27,70,352,10,5,14,1,0
106,Guilin,118,PM2.5,19,2,44,53,926,12,0,0,0,0
107,Mexicali,136,PM2.5,15,2,32,91,388,22,21,24,0,0
108,Ufa,77,PM2.5,36,1,23,45,132,23,0,0,0,0
109,Rostov-on-Don,72,PM2.5,25,1,21,44,150,19,0,0,0,0
110,Hubli-Dharwad,117,PM2.5,33,4,36,56,309,17,0,0,0,0
111,Guwahati,92,PM2.5,13,1,49,70,538,10,0,0,0,0
112,Liupanshui,119,PM2.5,9,3,47,80,530,23,0,0,0,0
113,Quetta,51,PM2.5,39,1,13,21,211,2,0,0,0,0
114,Cologne,55,PM2.5,13,1,15,15,220,25,8,16,0,0
115,Aguascalientes,74,PM2.5,61,5,24,42,193,21,0,0,0,0
116,Binzhou,45,PM2.5,30,0,10,34,91,22,2,11,0,0
117,Salem,34,PM2.5,26,0,8,26,357,23,1,28,0,0
118,Saharanpur,227,PM2.5,13,8,189,242,1167,14,0,0,0,0
119,Yerevan,216,PM2.5,9,9,165,320,1924,16,0,0,0,0
120,Tbilisi,120,PM2.5,9,1,49,84,623,12,0,0,0,0
121,Jalandhar,206,PM2.5,5,6,127,181,1305,31,0,0,0,0
122,Lille,61,PM2.5,21,0,17,45,148,17,0,0,1,0
123,Siliguri,117,PM2.5,14,2,46,65,692,12,0,0,0,0
124,Oslo,65,PM2.5,8,0,15,29,336,31,32,52,0,0
125,Jingzhou Hubei,65,PM2.5,8,0,15,29,336,31,32,52,0,0
126,Zhaoqing,92,PM2.5,8,4,32,46,950,29,0,0,0,0
127,Antwerp,45,PM2.5,16,2,9,14,158,9,8,0,1,0
128,Johor Bahru,142,PM2.5,32,1,51,72,236,15,0,0,0,0
129,Solapur,132,PM2.5,24,4,55,87,356,8,0,0,0,0
130,Teresina,64,PM2.5,24,0,21,32,136,23,0,0,0,0
131,Fuzhou Jiangxi,45,PM2.5,31,1,9,19,239,5,0,0,0,0
132,Aracaju,57,PM2.5,18,0,15,31,94,15,0,0,0,0
133,Leshan,126,PM2.5,0,3,46,80,706,27,0,0,0,0
134,Marrakech,39,PM2.5,26,0,9,14,97,4,0,0,0,0
135,Rotterdam,72,PM2.5,1,1,22,26,186,34,12,0,1,0
136,Austin,53,PM2.5,25,1,12,46,500,47,28,53,0,0
137,San Jose,28,O3,29,0,6,15,224,18,1,5,0,50
138,Denpasar,31,PM2.5,20,0,6,12,151,2,0,0,0,0
139,Odesa,75,PM2.5,15,2,24,32,165,22,0,0,0,0
140,San Miguel de Tucuman,62,PM2.5,11,1,21,33,215,29,0,0,0,0
141,Padang,76,PM2.5,23,1,23,60,431,17,0,0,0,0
142,Cebu City,31,O3,38,1,7,13,102,1,0,0,0,0
143,Acapulco de Juarez,83,O3,52,3,11,19,167,12,0,0,0,0
144,Valparaiso,75,PM2.5,28,3,22,51,209,11,0,0,0,0
145,Kayseri,203,PM2.5,4,7,154,283,2276,100,0,0,0,0
146,Warangal,155,PM2.5,26,12,63,97,414,5,0,0,0,0
147,Changshu,103,PM2.5,2,3,36,68,1053,37,0,0,0,0
148,Bordeaux,71,PM2.5,6,1,21,23,212,12,0,0,0,0
149,Songkhla,56,PM2.5,48,0,16,27,183,0,0,0,0,0
150,Yichun Jiangxi,82,PM2.5,1,4,32,61,439,18,5,25,0,0
151,Krasnodar,77,PM2.5,12,1,23,28,193,21,0,0,0,0
152,Cancun,35,PM2.5,33,0,8,14,81,1,0,0,0,0
153,Jixi Heilongjiang,102,PM2.5,7,2,36,72,989,28,0,0,0,0
154,Morelia,73,PM2.5,67,9,22,29,262,17,0,0,0,0
155,Dnipro,79,PM2.5,17,2,25,46,181,21,0,0,0,0
156,Khulna,207,PM2.5,19,6,135,141,568,9,0,0,0,0
157,Jerusalem,85,PM2.5,35,1,29,86,249,8,1,9,1,0
158,Dehradun,148,PM2.5,19,3,51,95,830,23,0,0,0,0
159,Fort Worth,44,PM2.5,36,2,9,44,292,23,5,17,0,0
160,Jiujiang,142,PM2.5,4,3,46,85,560,24,0,0,0,0
161,Southampton,51,PM2.5,23,1,14,37,300,18,3,27,0,0
162,Arequipa,36,O3,32,1,4,7,96,3,0,0,0,0
163,Zamboanga City,36,PM2.5,29,0,8,20,98,8,0,0,0,0
164,Veracruz,48,PM2.5,37,2,12,22,133,3,0,0,0,0
165,Jacksonville,66,PM2.5,29,1,19,58,600,33,0,0,0,0
166,Pathum Thani,65,PM2.5,28,1,18,64,600,32,0,0,0,0
167,Guigang,102,PM2.5,1,1,34,56,514,38,14,36,0,0
168,Columbus,46,PM2.5,28,1,13,36,299,31,0,0,0,0
169,Charlotte,52,PM2.5,29,0,12,29,346,21,0,11,0,0
170,Ulsan,52,PM2.5,8,2,14,17,569,38,0,7,0,0
171,Liverpool,83,PM2.5,16,1,28,28,173,44,24,53,0,0
172,Antipolo,61,PM2.5,41,0,18,46,129,26,0,0,0,0
173,Zhangzhou,86,PM2.5,13,2,32,49,524,17,0,11,0,0
174,Bergamo,59,PM2.5,7,1,16,17,451,16,0,0,0,0
175,Donetsk,79,PM2.5,26,6,25,33,267,4,0,0,0,0
176,Malang,75,PM2.5,17,0,21,36,198,22,0,0,0,0
177,Linfen,129,PM2.5,1,3,43,74,947,19,0,0,0,0
178,Sylhet,115,PM2.5,14,1,52,74,481,13,0,0,0,0
179,Indianapolis,54,PM2.5,11,1,16,44,479,47,0,0,0,0
180,Hermosillo,41,O3,37,1,7,10,158,7,0,0,0,0
181,San Francisco,37,PM10,37,1,8,38,310,15,1,4,0,0
182,Guntur,37,PM10,37,1,8,38,310,15,1,4,0,0
183,Bahawalpur,174,PM2.5,14,4,116,169,777,10,0,0,0,0
184,Tyumen,59,PM2.5,32,2,16,38,133,26,0,0,0,0
185,Soshanguve,44,PM2.5,9,4,11,11,1167,15,4,3,1,0
186,Puducherry,68,PM2.5,38,2,20,30,197,3,0,0,0,0
187,Culiacan,40,O3,36,1,6,9,152,5,0,0,0,0
188,Saratov,54,PM2.5,33,1,13,19,130,1,0,0,0,0
189,Valencia,102,PM2.5,5,1,42,42,164,39,13,43,1,0
190,Luzhou,126,PM2.5,11,7,45,54,561,13,0,0,0,0
191,Quebec City,55,PM2.5,13,2,15,42,164,14,0,0,0,0
192,Yibin,136,PM2.5,8,3,45,64,595,18,0,0,0,0
193,Ipoh,45,PM2.5,24,0,10,15,331,4,0,0,0,0
194,Winnipeg,49,PM2.5,22,1,10,26,207,19,0,0,0,0
195,Bogra,159,PM2.5,21,1,72,72,437,5,0,0,0,0
