,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
58,Queretaro,92,PM2.5,31,8,27,93,1072,6,0,0,0,0
59,Taian Shandong,74,PM2.5,42,1,22,53,278,29,4,12,0,0
60,Copenhagen,73,PM2.5,2,0,23,23,296,20,51,16,0,0
61,Konya,96,PM2.5,6,11,38,66,345,39,0,0,0,0
62,Dhanbad,165,PM2.5,68,14,77,123,496,27,0,0,0,0
63,Dallas,93,PM2.5,1,0,36,52,804,44,25,57,0,0
64,Ganzhou,151,PM2.5,37,6,49,135,1122,13,0,0,0,0
65,Adelaide,44,PM2.5,27,0,10,22,77,25,0,0,0,0
66,Hai Phong,156,PM2.5,69,23,55,84,727,14,0,0,0,0
67,Mombasa,69,PM2.5,53,3,23,38,166,2,0,0,0,0
68,Jiaxing,105,PM2.5,17,3,46,71,927,31,0,0,0,0
69,Helsinki,60,PM2.5,2,0,17,17,240,19,0,0,1,0
70,Porto,105,PM2.5,4,0,39,39,418,21,0,0,0,0
71,Zhanjiang,107,PM2.5,82,3,33,56,509,8,0,0,0,0
72,Prague,71,PM2.5,18,1,18,33,285,42,1,10,0,0
73,Dongying,29,O3,36,2,4,21,319,2,0,0,0,0
74,Mianyang Sichuan,77,PM2.5,40,1,23,48,299,41,4,14,0,0
75,Nanchong,80,PM2.5,37,1,22,33,329,5,0,0,0,0
76,Fushun Liaoning,80,PM2.5,37,1,22,33,329,5,0,0,0,0
77,Antalya,84,PM2.5,5,3,28,55,375,36,0,0,0,0
78,Bareilly,165,PM2.5,86,12,75,133,533,23,0,0,0,0
79,Kazan,56,PM2.5,29,2,17,24,147,12,0,0,0,0
80,Ad-Dammam,112,PM2.5,52,21,37,115,197,40,0,0,0,0
81,Port Elizabeth,63,PM2.5,15,2,18,45,118,23,2,3,0,0
82,Ahvaz,30,O3,27,0,5,5,112,1,0,0,0,0
83,Florianopolis,58,PM2.5,23,0,14,23,89,16,0,0,0,0
84,Nizhniy Novgorod,91,PM2.5,28,2,37,39,150,32,0,0,0,0
85,Dublin,68,PM2.5,34,2,24,24,201,13,5,4,0,0
86,Maoming,58,PM2.5,13,0,15,16,241,9,1,4,0,0
87,San Luis Potosi,83,PM2.5,26,4,37,76,390,17,0,0,0,0
88,Mysore,79,PM2.5,41,1,25,63,180,27,0,0,0,0
89,Chelyabinsk,67,PM2.5,32,3,21,40,147,30,0,0,0,0
90,Moradabad,171,PM2.5,80,16,90,132,530,27,0,0,0,0
91,Barquisimeto,22,O3,26,1,6,8,152,3,0,0,0,0
92,Durg-Bhilainagar,141,PM2.5,46,64,51,74,616,23,0,0,0,0
93,Suzhou,70,PM2.5,26,0,21,56,173,24,0,0,0,0
94,Maracay,53,PM2.5,14,5,13,18,207,8,0,0,0,0
95,Ruian,39,PM2.5,26,1,10,17,428,3,0,1,0,0
96,Zhenjiang Jiangsu,162,PM2.5,18,3,85,132,700,39,0,0,0,0
97,Baoji,45,PM2.5,32,2,11,43,330,9,0,0,0,0
98,Bhubaneswar,177,PM2.5,79,12,100,146,477,23,0,0,0,0
99,Pingdingshan Henan,177,PM2.5,79,12,100,146,477,23,0,0,0,0
100,Mendoza,58,PM2.5,23,0,15,22,152,17,0,0,0,0
101,Chiang Mai,62,PM2.5,65,1,15,26,781,4,0,0,0,0
102,Tiruchirappalli,65,PM2.5,49,6,22,51,212,12,0,0,0,0
103,Huaibei,95,PM2.5,48,1,33,104,222,24,1,9,0,0
104,Jinhua,33,PM2.5,26,0,7,28,127,14,1,5,0,0
105,Chandigarh,168,PM2.5,88,15,100,159,632,32,0,0,0,0
106,Islamabad,112,PM2.5,70,10,43,62,724,11,0,0,0,0
107,Amsterdam,69,PM2.5,15,0,23,23,185,16,2,0,0,0
108,Haifa,78,PM10,34,4,20,98,323,9,4,13,0,0
109,Guilin,78,PM10,34,4,20,98,323,9,4,13,0,0
110,Mexicali,151,PM2.5,10,0,61,61,469,16,2,18,0,0
111,Ufa,70,PM2.5,30,1,22,37,137,29,0,0,0,0
112,Rostov-on-Don,77,PM2.5,19,1,24,48,158,18,0,0,0,0
113,Hubli-Dharwad,91,PM2.5,56,3,30,60,198,12,0,0,0,0
114,Guwahati,111,PM2.5,45,1,44,57,233,16,0,0,0,0
115,Liupanshui,65,PM2.5,30,1,18,42,236,8,0,0,0,0
116,Quetta,52,PM2.5,54,1,12,19,135,1,0,0,0,0
117,Cologne,43,PM2.5,15,1,15,15,186,22,8,13,0,0
118,Aguascalientes,78,PM2.5,18,5,19,68,410,5,0,0,0,0
119,Binzhou,30,PM2.5,32,0,6,17,111,9,0,2,0,0
120,Salem,24,O3,31,0,2,5,202,1,0,3,0,0
121,Saharanpur,181,PM2.5,89,17,127,172,906,28,0,0,0,0
122,Yerevan,187,PM2.5,21,6,137,185,737,11,0,0,0,0
123,Tbilisi,68,PM2.5,34,1,17,37,281,3,0,0,0,0
124,Jalandhar,188,PM2.5,74,7,114,114,583,17,0,0,0,0
125,Lille,60,PM2.5,16,0,17,26,161,19,0,3,0,0
126,Siliguri,158,PM2.5,56,2,67,126,360,15,0,0,0,0
127,Oslo,71,PM2.5,11,3,22,25,229,15,5,10,0,0
128,Jingzhou Hubei,71,PM2.5,11,3,22,25,229,15,5,10,0,0
129,Zhaoqing,112,PM2.5,65,4,35,49,678,9,0,0,0,0
130,Antwerp,36,PM2.5,14,3,9,14,98,7,6,0,1,0
131,Johor Bahru,126,PM2.5,25,6,49,72,294,25,0,0,0,0
132,Solapur,122,PM2.5,71,5,47,86,262,18,0,0,0,0
133,Teresina,79,PM2.5,19,0,23,40,163,7,0,0,0,0
134,Fuzhou Jiangxi,72,PM2.5,27,1,26,66,265,29,0,0,0,0
135,Aracaju,63,PM2.5,19,0,18,44,70,7,0,0,0,0
136,Leshan,87,PM2.5,45,2,29,38,443,8,0,0,0,0
137,Marrakech,68,PM2.5,24,1,21,31,108,3,0,0,0,0
138,Rotterdam,68,PM2.5,5,1,26,33,134,29,3,0,1,0
139,Austin,65,PM2.5,19,0,18,26,400,40,1,32,0,0
140,San Jose,50,PM2.5,16,0,10,26,384,24,3,18,0,0
141,Denpasar,69,PM2.5,18,0,23,29,138,9,0,0,0,0
142,Odesa,81,PM2.5,29,1,29,40,166,18,0,0,0,0
143,San Miguel de Tucuman,56,PM2.5,9,2,15,24,199,14,0,0,0,0
144,Padang,71,PM2.5,28,1,24,51,233,19,0,0,0,0
145,Cebu City,55,PM2.5,34,2,5,8,112,3,0,0,0,0
146,Acapulco de Juarez,42,PM2.5,37,5,11,18,156,4,0,0,0,0
147,Valparaiso,48,PM2.5,20,3,14,23,193,12,0,0,0,0
148,Kayseri,160,PM2.5,10,5,76,150,1919,40,0,0,0,0
149,Warangal,103,PM2.5,63,5,33,44,254,3,0,0,0,0
150,Changshu,98,PM2.5,29,4,28,36,681,12,0,0,0,0
151,Bordeaux,51,PM2.5,13,1,9,9,210,9,16,25,0,0
152,Songkhla,48,PM2.5,48,1,11,28,144,2,0,0,0,0
153,Yichun Jiangxi,85,PM2.5,54,3,28,85,299,14,2,10,0,0
154,Krasnodar,76,PM2.5,21,1,25,29,186,22,0,0,0,0
155,Cancun,39,PM2.5,36,0,10,18,77,0,0,0,0,0
156,Jixi Heilongjiang,32,PM2.5,26,1,8,19,87,9,0,0,0,0
157,Morelia,70,PM2.5,30,4,17,35,504,21,0,0,0,0
158,Dnipro,63,PM2.5,19,2,17,36,170,25,0,0,0,0
159,Khulna,177,PM2.5,55,4,101,109,448,7,0,0,0,0
160,Jerusalem,132,PM2.5,34,1,59,164,430,18,23,40,2,0
161,Dehradun,130,PM2.5,57,4,51,81,391,37,0,0,0,0
162,Fort Worth,98,PM2.5,3,0,30,43,987,40,48,77,0,0
163,Jiujiang,123,PM2.5,41,2,46,60,375,11,0,0,0,0
164,Southampton,26,O3,29,0,4,7,154,1,0,4,0,0
165,Arequipa,38,PM2.5,15,1,10,14,272,13,0,0,0,0
166,Ciudad Guayana,20,O3,23,0,3,4,116,1,0,0,0,0
167,Zamboanga City,57,PM2.5,26,0,12,23,109,11,0,0,0,0
168,Veracruz,41,PM2.5,32,1,8,14,121,1,0,0,0,0
169,Jacksonville,59,PM2.5,20,1,14,40,600,12,0,0,0,0
170,Pathum Thani,134,PM2.5,27,1,49,83,315,19,0,0,0,0
171,Rajshahi,151,PM2.5,53,3,53,77,362,10,0,0,0,0
172,Guigang,121,PM2.5,55,2,37,123,244,21,1,8,0,0
173,Columbus,25,PM2.5,26,0,3,7,200,5,0,0,0,0
174,Charlotte,40,PM2.5,25,0,10,25,140,15,0,4,0,0
175,Ulsan,72,PM2.5,42,2,22,33,389,14,0,4,0,0
176,Liverpool,47,PM2.5,26,1,14,16,221,22,2,13,0,0
177,Antipolo,47,PM2.5,26,1,14,16,221,22,2,13,0,0
178,Zhangzhou,73,PM2.5,71,2,22,37,383,14,1,7,0,0
179,Bergamo,34,PM2.5,9,0,9,10,441,17,0,1,0,0
180,Donetsk,84,PM2.5,27,7,29,37,220,12,0,0,0,0
181,Malang,85,PM2.5,16,0,28,67,253,23,0,0,0,0
182,Linfen,64,PM2.5,35,2,21,36,415,8,0,0,0,0
183,Sylhet,112,PM2.5,46,1,43,59,292,8,0,0,0,0
184,Indianapolis,40,PM2.5,16,0,9,35,289,33,0,0,0,0
185,Hermosillo,21,PM2.5,11,1,5,8,257,12,0,0,0,0
186,San Francisco,43,PM2.5,28,1,11,35,327,19,0,9,0,0
187,Guntur,79,PM2.5,54,5,24,35,259,4,0,0,0,0
188,Bahawalpur,107,PM2.5,57,2,34,51,301,4,0,0,0,0
189,Tyumen,62,PM2.5,34,1,16,33,136,35,0,0,0,0
190,Soshanguve,32,PM2.5,36,5,10,12,909,11,3,3,0,0
191,Tuxtla Gutierrez,54,PM2.5,28,0,13,18,229,3,0,0,0,0
192,Puducherry,75,PM2.5,44,2,24,67,185,16,0,0,0,0
193,Culiacan,25,PM2.5,14,0,6,9,194,6,0,0,0,0
194,Saratov,59,PM2.5,26,3,17,42,150,33,0,0,0,0
195,Valencia,79,PM2.5,5,2,30,30,106,28,7,25,1,0
196,Luzhou,83,PM2.5,36,3,28,38,386,12,0,0,0,0
197,Quebec City,18,O3,23,1,1,1,134,1,0,0,0,0
198,Yibin,78,PM2.5,43,3,23,37,366,11,0,0,0,0
199,Ipoh,131,PM2.5,41,1,50,74,266,17,0,0,0,0
200,Winnipeg,31,O3,30,1,2,2,118,1,0,0,0,0
201,Bogra,159,PM2.5,49,1,68,68,310,5,0,0,0,0
