,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
42,Tegucigalpa,77,PM10,1,0,25,107,598,36,19,32,1,1
43,Ranchi,155,PM2.5,11,24,71,135,724,62,21,97,6,0
44,Kathmandu,145,PM2.5,4,3,72,72,1476,32,0,0,0,0
45,Jabalpur,177,PM2.5,11,10,124,318,2410,46,13,58,0,0
46,Asansol,138,PM2.5,10,66,57,124,1170,37,21,96,6,0
47,Kota,153,PM2.5,7,5,73,119,603,43,9,41,2,0
48,San Diego,56,PM2.5,31,0,14,37,249,16,0,6,0,0
49,Kharkiv,93,PM2.5,14,5,32,48,220,34,0,0,0,0
50,San Jose,71,PM2.5,1,0,20,42,467,27,5,21,0,50
51,Allahabad,145,PM2.5,3,5,54,74,1021,43,3,32,74,0
52,Gwalior,102,PM2.5,3,13,49,87,2260,6,21,22,4,0
53,Ottawa,35,PM2.5,26,0,8,31,138,26,0,0,0,0
54,Zurich,14,O3,11,0,4,8,210,9,3,3,0,0
55,Belgrade,95,PM2.5,3,9,35,36,511,11,0,0,0,0
56,Amritsar,140,PM2.5,6,7,55,136,668,18,7,17,1,0
57,Joao Pessoa,55,PM2.5,26,0,15,26,95,1,0,0,0,0
58,Queretaro,112,PM2.5,9,11,40,119,1632,10,0,0,0,0
59,Taian Shandong,80,PM2.5,42,2,24,60,214,21,3,6,0,0
60,Copenhagen,61,PM2.5,14,0,18,39,282,19,39,21,0,0
61,Konya,75,PM10,17,12,21,108,61,26,0,0,0,0
62,Dhanbad,153,PM2.5,10,61,68,154,1146,65,22,94,6,0
63,Dallas,38,PM2.5,15,0,10,45,202,33,6,32,0,0
64,Ganzhou,89,PM2.5,33,5,32,67,1022,20,0,0,0,0
65,Adelaide,29,PM2.5,21,0,6,11,51,3,0,0,0,0
66,Hai Phong,92,PM2.5,34,15,31,39,450,20,0,0,0,0
67,Mombasa,55,PM2.5,24,1,13,23,126,2,0,0,0,0
68,Jiaxing,127,PM2.5,32,3,47,96,756,24,0,0,0,0
69,Helsinki,80,PM2.5,2,1,25,62,264,39,0,0,1,0
70,Porto,58,PM2.5,42,1,14,33,85,26,0,0,0,0
71,Zhanjiang,93,PM2.5,53,3,34,49,439,11,0,0,0,0
72,Prague,121,PM2.5,2,1,47,66,532,42,54,16,1,0
73,Dongying,63,PM2.5,12,3,21,42,609,22,0,0,0,0
74,Mianyang Sichuan,79,PM2.5,37,2,27,54,244,34,3,5,0,0
75,Nanchong,112,PM2.5,30,1,39,54,437,5,0,0,0,0
76,Fushun Liaoning,112,PM2.5,30,1,39,54,437,5,0,0,0,0
77,Antalya,81,PM2.5,17,3,27,64,265,30,0,0,0,0
78,Bareilly,140,PM2.5,4,6,54,220,959,31,8,28,3,0
79,Kazan,52,PM2.5,19,2,13,18,149,18,0,0,0,0
80,Ad-Dammam,156,PM2.5,19,53,69,144,305,92,0,0,0,0
81,Port Elizabeth,60,PM2.5,20,2,17,40,105,32,3,5,0,0
82,Ahvaz,24,O3,23,1,8,10,110,2,0,0,0,0
83,Florianopolis,66,PM2.5,19,0,18,40,56,26,0,0,0,0
84,Nizhniy Novgorod,63,PM2.5,19,2,14,32,151,33,0,0,0,0
85,Dublin,59,PM2.5,38,0,16,27,125,18,18,6,0,0
86,Maoming,19,PM2.5,14,0,5,5,191,6,8,3,0,0
87,San Luis Potosi,81,PM2.5,59,3,28,34,177,15,0,0,0,0
88,Mysore,120,PM2.5,6,1,42,132,861,32,3,35,5,0
89,Chelyabinsk,58,PM2.5,28,1,15,28,140,39,0,0,0,0
90,Moradabad,149,PM2.5,3,6,59,242,1066,37,5,20,3,0
91,Barquisimeto,29,O3,41,1,6,10,111,1,0,0,0,0
92,Durg-Bhilainagar,164,PM2.5,3,58,82,117,740,27,0,0,0,0
93,Suzhou,71,PM2.5,38,0,22,46,136,20,0,0,0,0
94,Maracay,32,PM2.5,39,4,9,15,157,3,0,0,0,0
95,Ruian,30,O3,35,0,6,17,272,5,0,0,1,0
96,Zhenjiang Jiangsu,179,PM2.5,31,4,113,142,697,48,0,0,0,0
97,Baoji,126,PM2.5,15,3,45,75,541,21,0,0,0,0
98,Bhubaneswar,128,PM2.5,19,5,43,80,422,49,0,0,0,0
99,Pingdingshan Henan,128,PM2.5,19,5,43,80,422,49,0,0,0,0
100,Mendoza,66,PM2.5,31,1,22,35,209,23,0,0,0,0
101,Chiang Mai,97,PM2.5,31,1,38,57,994,8,0,0,0,0
102,Tiruchirappalli,127,PM2.5,20,10,42,65,510,19,2,14,1,0
103,Huaibei,74,PM2.5,20,3,22,82,233,21,0,10,0,0
104,Jinhua,57,PM2.5,17,0,16,39,214,27,16,30,0,0
105,Chandigarh,161,PM2.5,7,3,91,173,1149,73,33,77,5,0
106,Islamabad,169,PM2.5,2,5,104,104,2158,38,17,36,0,0
107,Amsterdam,67,PM2.5,11,1,18,32,193,31,3,0,0,0
108,Haifa,84,PM2.5,44,1,28,122,453,15,9,17,1,0
109,Guilin,131,PM2.5,54,11,50,58,556,14,0,0,0,0
110,Mexicali,55,PM2.5,7,0,16,40,417,20,16,24,0,0
111,Ufa,70,PM2.5,9,3,20,39,174,50,0,0,0,0
112,Rostov-on-Don,72,PM2.5,18,1,20,34,155,30,0,0,0,0
113,Hubli-Dharwad,122,PM2.5,24,1,45,72,364,20,6,19,0,0
114,Guwahati,166,PM2.5,7,7,92,176,495,28,3,7,0,0
115,Liupanshui,108,PM2.5,13,2,36,64,561,22,0,0,0,0
116,Quetta,53,PM2.5,30,1,15,23,375,11,0,0,0,0
117,Cologne,55,PM2.5,20,1,12,29,160,14,9,4,0,0
118,Aguascalientes,77,PM2.5,53,2,26,39,217,23,0,0,0,0
119,Binzhou,56,PM2.5,28,0,15,41,128,19,5,11,0,0
120,Salem,25,PM2.5,27,0,6,24,292,18,7,19,0,0
121,Saharanpur,159,PM2.5,23,4,79,161,628,34,5,30,4,0
122,Yerevan,123,PM2.5,16,6,42,134,1151,18,0,0,0,0
123,Tbilisi,78,PM2.5,15,1,28,51,509,19,0,0,0,0
124,Jalandhar,153,PM2.5,15,5,67,152,821,16,18,17,1,0
125,Lille,70,PM2.5,6,0,22,39,105,32,7,6,0,0
126,Siliguri,165,PM2.5,6,2,98,324,1908,44,79,157,30,0
127,Oslo,57,PM2.5,23,1,13,21,181,15,23,9,0,0
128,Jingzhou Hubei,57,PM2.5,23,1,13,21,181,15,23,9,0,0
129,Zhaoqing,110,PM2.5,9,4,42,65,736,43,0,0,0,0
130,Antwerp,39,PM2.5,7,0,9,22,235,7,13,0,0,0
131,Johor Bahru,141,PM2.5,32,2,52,69,212,24,0,0,0,0
132,Solapur,144,PM2.5,21,6,65,116,481,36,2,7,0,0
133,Teresina,58,PM2.5,28,0,14,27,120,34,0,0,0,0
134,Fuzhou Jiangxi,94,PM2.5,32,0,33,45,210,22,0,0,0,0
135,Aracaju,66,PM2.5,24,0,20,42,86,20,0,0,0,0
136,Leshan,115,PM2.5,12,2,37,64,613,17,0,0,0,0
137,Marrakech,66,PM2.5,36,1,20,33,112,4,0,0,0,0
138,Rotterdam,51,PM2.5,12,1,12,31,184,28,5,0,1,0
139,Austin,39,PM2.5,17,0,9,35,397,28,9,22,0,0
140,San Jose,71,PM2.5,1,0,20,42,467,27,5,21,0,50
141,Denpasar,67,PM2.5,13,0,22,51,253,16,0,0,0,0
142,Odesa,71,PM2.5,23,2,22,42,155,34,0,0,0,0
143,San Miguel de Tucuman,60,PM2.5,25,1,14,26,112,24,0,0,0,0
144,Padang,90,PM2.5,10,1,31,71,700,21,0,0,0,0
145,Cebu City,66,PM2.5,32,1,20,20,113,16,0,0,0,0
146,Acapulco de Juarez,49,PM2.5,75,7,11,17,229,10,0,0,0,0
147,Valparaiso,69,PM2.5,23,3,20,45,296,30,0,0,0,0
148,Kayseri,160,PM10,10,3,34,297,499,53,0,0,0,0
149,Warangal,123,PM2.5,22,7,50,93,521,14,3,24,2,0
150,Changshu,151,PM2.5,33,3,57,99,715,17,0,0,0,0
151,Bordeaux,25,PM2.5,27,0,6,15,119,18,33,52,0,0
152,Songkhla,50,PM2.5,53,1,10,31,26,2,0,0,0,0
153,Yichun Jiangxi,65,PM2.5,19,3,16,30,206,13,1,15,0,0
154,Krasnodar,94,PM2.5,11,2,31,41,268,37,0,0,0,0
155,Cancun,30,O3,34,0,7,12,79,0,0,0,0,0
156,Jixi Heilongjiang,154,PM2.5,8,5,64,131,1459,33,0,0,0,0
157,Morelia,108,PM2.5,24,9,38,88,1190,17,0,0,0,0
158,Dnipro,83,PM2.5,20,2,28,43,188,30,0,0,0,0
159,Khulna,95,PM2.5,9,3,37,78,1063,12,31,62,14,0
160,Jerusalem,77,PM2.5,40,1,23,91,266,14,19,28,1,0
161,Dehradun,156,PM2.5,21,3,76,175,684,49,6,31,4,0
162,Fort Worth,52,PM2.5,7,0,13,46,392,38,31,57,0,0
163,Jiujiang,174,PM2.5,45,4,104,136,664,19,0,0,0,0
164,Southampton,42,PM2.5,26,0,12,14,233,19,11,24,0,0
165,Arequipa,34,O3,46,1,4,7,137,1,0,0,0,0
166,Ciudad Guayana,26,O3,32,0,6,9,95,0,0,0,0,0
167,Zamboanga City,51,PM2.5,38,0,12,26,120,8,0,0,0,0
168,Veracruz,31,PM2.5,34,1,7,13,134,1,0,0,0,0
169,Jacksonville,66,PM2.5,21,3,23,46,600,32,0,0,0,0
170,Pathum Thani,157,PM2.5,7,3,74,146,742,50,0,0,0,0
171,Rajshahi,152,PM2.5,0,5,65,124,804,28,27,60,3,0
172,Guigang,116,PM2.5,21,2,44,90,211,13,1,10,0,0
173,Columbus,45,PM2.5,26,1,12,29,200,27,0,0,0,0
174,Charlotte,39,PM2.5,29,0,10,36,224,16,1,5,0,0
175,Ulsan,58,PM2.5,52,2,16,24,387,10,0,3,0,0
176,Liverpool,60,PM2.5,29,1,17,33,137,23,6,15,0,0
177,Antipolo,60,PM2.5,38,0,15,43,132,18,0,0,0,0
178,Zhangzhou,81,PM2.5,34,3,24,66,350,24,1,5,0,0
179,Bergamo,66,PM2.5,15,2,20,22,1269,41,0,2,2,0
180,Donetsk,114,PM2.5,17,7,41,55,300,24,0,0,0,0
181,Malang,127,PM2.5,11,0,50,96,922,32,0,0,0,0
182,Linfen,152,PM2.5,2,16,60,92,923,38,0,0,0,0
183,Sylhet,70,PM2.5,9,7,23,33,133,2,1,3,0,0
184,Indianapolis,51,PM2.5,14,0,14,38,334,35,0,0,0,0
185,Hermosillo,36,PM2.5,38,2,9,14,177,5,0,0,0,0
186,San Francisco,81,PM2.5,1,1,24,74,441,29,19,38,0,0
187,Guntur,74,PM2.5,26,5,24,32,429,6,2,8,1,0
188,Bahawalpur,166,PM2.5,21,2,89,130,719,13,0,0,0,0
189,Tyumen,56,PM2.5,31,2,14,32,136,38,0,0,0,0
190,Soshanguve,41,PM2.5,24,1,8,32,785,3,3,5,0,0
191,Tuxtla Gutierrez,77,PM2.5,42,1,24,40,281,10,0,0,0,0
192,Puducherry,92,PM2.5,22,1,30,75,716,23,2,12,1,0
193,Culiacan,26,PM2.5,36,0,6,9,154,3,0,0,0,0
194,Saratov,57,PM2.5,17,1,15,24,147,28,0,0,0,0
195,Valencia,62,PM2.5,29,1,17,24,103,18,4,10,0,0
196,Luzhou,166,PM2.5,15,6,87,109,556,14,0,0,0,0
197,Quebec City,34,O3,30,0,8,29,124,9,0,0,0,0
198,Yibin,163,PM2.5,11,3,80,89,611,18,0,0,0,0
199,Ipoh,116,PM2.5,4,1,38,54,700,23,0,0,0,0
200,Winnipeg,56,PM2.5,37,3,16,24,172,12,0,0,0,0
201,Bogra,133,PM2.5,2,1,51,80,707,29,0,0,0,0
