,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
159,Liverpool,57,PM2.5,32,0,15,26,125,20,3,10,0,0
160,Antipolo,73,PM2.5,37,0,24,51,164,35,0,0,0,0
161,Zhangzhou,75,PM2.5,60,3,21,58,348,17,1,7,0,0
162,Bergamo,66,PM2.5,5,1,19,20,532,31,0,1,1,0
163,Donetsk,107,PM2.5,24,9,39,48,247,17,0,0,0,0
164,Malang,107,PM2.5,24,9,39,48,247,17,0,0,0,0
165,Linfen,121,PM2.5,37,5,45,68,782,16,0,0,0,0
166,Sylhet,67,PM2.5,33,1,23,31,309,13,0,0,0,0
167,Indianapolis,40,PM2.5,25,0,10,26,209,21,0,0,0,0
168,Hermosillo,33,PM2.5,13,1,7,11,257,11,0,0,0,0
169,San Francisco,46,PM2.5,26,0,10,39,237,16,1,5,0,0
170,Guntur,77,PM2.5,49,5,22,33,292,5,0,0,0,0
171,Bahawalpur,158,PM2.5,59,6,67,101,487,5,0,0,0,0
172,Tyumen,64,PM2.5,30,2,20,35,148,41,0,0,0,0
173,Soshanguve,29,PM2.5,29,0,7,7,745,1,2,2,0,0
174,Tuxtla Gutierrez,70,PM2.5,25,2,18,26,209,2,0,0,0,0
175,Puducherry,78,PM2.5,46,2,24,73,209,24,0,0,0,0
176,Culiacan,26,PM2.5,10,0,6,9,206,6,0,0,0,0
177,Saratov,72,PM2.5,17,1,23,51,137,29,0,0,0,0
178,Valencia,55,PM2.5,34,1,15,15,115,16,1,5,0,0
179,Luzhou,130,PM2.5,25,4,48,67,426,14,0,0,0,0
180,Quebec City,26,O3,21,2,4,10,252,19,0,0,0,0
181,Yibin,125,PM2.5,33,4,46,92,509,11,0,0,0,0
182,Ipoh,115,PM2.5,28,1,41,75,423,25,0,0,0,0
183,Winnipeg,51,PM2.5,35,1,12,17,184,3,0,0,0,0
184,Bogra,99,PM2.5,41,1,38,49,359,13,0,0,0,0
