,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,85,PM2.5,13,1,27,50,250,42,0,28,1,0
1,Madurai,96,PM2.5,13,4,33,48,253,23,3,8,0,0
2,Quanzhou,123,PM2.5,40,4,45,50,524,12,0,12,0,0
3,Palembang,87,PM2.5,20,1,28,49,283,25,0,0,0,0
4,Santa Cruz,54,PM2.5,5,0,16,44,577,31,25,43,0,0
5,Gaziantep,161,PM2.5,3,57,92,175,2343,98,0,0,0,0
6,Sharjah,137,PM2.5,24,7,49,88,440,72,0,0,0,0
7,Phoenix,65,PM2.5,12,1,20,49,393,33,10,0,0,0
8,Lyon,63,PM2.5,26,0,18,27,179,28,6,7,0,0
9,Meerut,290,PM10,4,5,235,437,1344,66,37,79,1,0
10,Jiangmen,110,PM2.5,3,3,39,115,1082,63,0,0,0,0
11,Can Tho,91,PM2.5,16,4,27,42,711,22,0,0,0,0
12,Raipur,147,PM2.5,10,16,54,129,1420,17,5,22,0,0
13,Glasgow,52,PM2.5,31,1,15,20,123,24,10,26,0,0
14,Stockholm,68,PM2.5,2,1,23,35,525,45,0,0,0,0
15,Auckland,26,PM2.5,11,0,7,21,56,13,0,0,0,0
16,Jamshedpur,186,PM2.5,16,26,129,242,2103,35,11,54,7,0
17,Yinchuan,64,PM2.5,24,4,19,33,449,11,0,0,0,0
18,Jilin,53,PM2.5,25,3,9,19,446,6,0,0,0,0
19,Srinagar,138,PM2.5,25,1,52,74,736,11,16,66,11,0
20,Batam,55,PM2.5,33,2,14,14,158,13,0,0,0,0
21,Ulaanbaatar,161,PM2.5,19,24,78,78,228,18,0,0,0,0
22,Marseille,63,PM2.5,32,0,21,21,141,23,0,0,0,0
23,Makassar,38,PM2.5,28,1,7,11,271,3,0,0,0,0
24,Aurangabad,154,PM2.5,0,14,59,122,708,11,2,7,5,0
25,Philadelphia,68,PM2.5,17,1,19,41,159,27,1,5,0,0
26,Qiqihaer,27,PM2.5,26,2,5,16,352,3,0,0,0,0
27,Xining,28,O3,30,0,4,6,119,0,0,0,0,0
28,San Antonio,47,PM10,32,1,7,44,0,17,8,8,0,0
29,Calgary,26,O3,35,0,5,30,220,15,1,5,0,0
30,Daejon,30,PM2.5,22,0,7,12,162,16,11,30,0,0
31,Monrovia,37,PM2.5,18,0,10,33,286,32,7,22,0,60
32,Tiruppur,66,PM2.5,7,2,16,28,282,7,5,13,0,0
33,Munich,64,PM2.5,12,1,25,33,326,19,16,0,1,0
34,Ciudad Juarez,47,PM2.5,55,3,12,19,158,3,0,0,0,0
35,Kananga,33,PM2.5,22,1,8,30,80,16,0,0,0,0
36,Gwangju,129,PM2.5,34,3,47,77,881,17,0,0,0,0
37,Suqian,172,PM2.5,1,3,86,131,1396,38,0,0,0,0
38,Yekaterinburg,60,PM2.5,22,3,15,30,171,47,0,0,0,0
39,Abu Dhabi,121,PM2.5,57,3,39,101,160,27,0,0,0,0
40,Jodhpur,172,PM2.5,5,4,105,251,568,56,37,77,9,0
41,Edmonton,28,PM2.5,28,0,7,17,397,23,1,13,0,0
42,Ranchi,169,PM2.5,6,18,95,145,679,48,12,67,7,0
43,Kathmandu,170,PM10,3,3,80,300,1270,42,9,68,0,0
44,Jabalpur,166,PM2.5,8,8,84,213,1816,36,4,40,0,0
45,Asansol,165,PM2.5,31,3,80,176,926,27,12,66,7,0
46,Kota,207,PM2.5,5,4,189,241,1109,34,36,78,1,0
47,San Diego,35,PM2.5,21,0,8,28,651,25,10,25,0,0
48,Kharkiv,73,PM2.5,21,2,22,26,166,21,0,0,0,0
49,San Jose,52,PM2.5,2,0,12,14,578,32,25,46,0,0
50,Allahabad,166,PM2.5,1,6,92,151,1692,55,11,52,74,0
51,Gwalior,160,PM2.5,3,14,97,176,2298,5,21,19,3,0
52,Ottawa,71,PM2.5,13,0,25,48,182,17,1,0,0,0
53,Zurich,22,O3,21,0,3,4,183,11,2,6,0,0
54,Belgrade,75,PM2.5,9,11,27,27,690,12,0,0,0,0
55,Amritsar,166,PM2.5,2,5,86,179,306,17,6,18,1,0
56,Joao Pessoa,49,PM2.5,23,0,11,21,82,1,0,0,0,0
57,Queretaro,110,PM2.5,33,14,42,131,1522,7,0,0,0,0
58,Taian Shandong,110,PM2.5,33,14,42,131,1522,7,0,0,0,0
59,Copenhagen,64,PM2.5,2,1,20,29,497,23,35,39,0,0
60,Dhanbad,169,PM2.5,1,0,83,83,26,1,0,64,0,0
61,Dallas,169,PM2.5,1,0,83,83,26,1,0,64,0,0
62,Ganzhou,122,PM2.5,27,6,45,130,793,24,0,0,0,0
63,Hai Phong,141,PM2.5,29,13,56,56,314,14,0,0,0,0
64,Mombasa,56,PM2.5,27,1,15,26,141,3,0,0,0,0
65,Helsinki,115,PM2.5,25,3,45,90,749,26,0,0,0,0
66,Porto,111,PM2.5,21,6,37,39,340,32,0,0,0,0
67,Zhanjiang,69,PM2.5,55,2,22,40,416,7,0,0,0,0
68,Dongying,101,PM2.5,13,1,30,66,272,56,2,18,0,0
69,Mianyang Sichuan,87,PM2.5,33,1,28,51,277,35,1,12,0,0
70,Fushun Liaoning,92,PM2.5,9,1,35,43,517,16,0,0,0,0
71,Antalya,83,PM2.5,13,4,30,57,361,40,0,0,0,0
72,Bareilly,202,PM2.5,8,2,160,257,1790,35,14,60,11,0
73,Kazan,27,O3,32,1,2,3,134,3,0,0,0,0
74,Ad-Dammam,27,O3,32,1,2,3,134,3,0,0,0,0
75,Port Elizabeth,74,PM2.5,16,2,28,58,189,20,2,3,0,0
76,Florianopolis,56,PM2.5,25,0,15,23,65,19,0,0,0,0
77,Nizhniy Novgorod,56,PM2.5,25,0,15,23,65,19,0,0,0,0
78,Maoming,46,PM2.5,17,0,12,14,253,12,7,7,0,0
79,San Luis Potosi,45,PM2.5,45,1,10,20,90,22,0,0,0,0
80,Mysore,88,PM2.5,9,1,33,76,329,20,4,12,2,0
81,Chelyabinsk,65,PM2.5,21,4,23,46,175,35,0,0,0,0
82,Moradabad,220,PM2.5,1,1,180,267,1874,48,8,46,13,0
83,Barquisimeto,34,O3,42,0,4,7,90,1,0,0,0,0
84,Durg-Bhilainagar,159,PM2.5,6,32,71,144,1407,24,5,22,0,0
85,Suzhou,67,PM2.5,31,0,20,44,134,15,0,0,0,0
86,Maracay,58,PM2.5,50,5,17,27,195,4,0,0,0,0
87,Ruian,38,PM2.5,28,1,10,17,358,16,0,2,1,0
88,Zhenjiang Jiangsu,163,PM2.5,15,6,80,187,858,49,0,0,0,0
89,Baoji,69,PM2.5,25,2,18,24,215,9,0,0,0,0
90,Bhubaneswar,178,PM2.5,40,15,114,186,744,21,0,0,0,0
91,Pingdingshan Henan,178,PM2.5,40,15,114,186,744,21,0,0,0,0
92,Mendoza,55,PM2.5,46,1,13,32,220,20,0,0,0,0
93,Chiang Mai,90,PM2.5,19,1,32,47,1036,11,0,0,0,0
94,Tiruchirappalli,56,PM2.5,22,7,11,21,313,10,4,12,1,0
95,Huaibei,86,PM2.5,16,2,29,99,310,28,2,16,0,0
96,Jinhua,78,PM2.5,3,2,21,43,1121,41,36,61,0,0
97,Chandigarh,190,PM2.5,7,5,127,226,1254,68,32,67,6,0
98,Islamabad,136,PM2.5,3,4,45,110,2351,36,18,37,0,0
99,Amsterdam,68,PM2.5,11,0,25,37,256,34,11,0,0,0
100,Haifa,75,PM2.5,36,2,23,96,368,11,2,13,1,0
101,Guilin,75,PM2.5,36,2,23,96,368,11,2,13,1,0
102,Mexicali,32,PM2.5,22,0,7,14,354,14,14,7,0,0
103,Ufa,61,PM2.5,27,2,17,32,141,39,0,0,0,0
104,Rostov-on-Don,70,PM2.5,15,1,18,33,168,27,0,0,0,0
105,Hubli-Dharwad,127,PM2.5,20,2,47,115,664,21,7,15,0,0
106,Guwahati,161,PM2.5,1,6,73,106,439,10,3,6,0,0
107,Liupanshui,167,PM2.5,7,2,86,103,878,29,0,0,0,0
108,Quetta,61,PM2.5,31,1,18,27,426,11,0,0,0,0
109,Cologne,83,PM2.5,10,1,34,45,274,43,25,35,0,0
110,Binzhou,83,PM2.5,12,0,31,31,210,18,2,6,0,0
111,Salem,55,PM2.5,3,1,12,30,668,36,10,57,0,0
112,Saharanpur,203,PM10,5,3,157,393,1718,61,69,121,12,0
113,Yerevan,176,PM2.5,16,9,120,203,1011,18,0,0,0,0
114,Tbilisi,81,PM2.5,11,1,27,57,461,13,0,0,0,0
115,Jalandhar,190,PM2.5,7,13,142,246,3876,25,62,49,2,0
116,Lille,77,PM2.5,14,0,27,43,220,35,1,0,1,0
117,Siliguri,162,PM2.5,6,2,77,183,1118,23,34,84,16,0
118,Oslo,62,PM2.5,0,1,18,34,573,21,42,57,0,0
119,Jingzhou Hubei,62,PM2.5,0,1,18,34,573,21,42,57,0,0
120,Zhaoqing,124,PM2.5,9,4,46,78,765,54,0,0,0,0
121,Antwerp,60,PM2.5,4,2,19,29,345,26,39,0,1,0
122,Johor Bahru,137,PM2.5,25,1,47,59,152,20,0,0,0,0
123,Solapur,151,PM2.5,19,6,56,72,629,24,19,70,1,0
124,Teresina,62,PM2.5,30,1,18,34,143,10,0,0,0,0
125,Fuzhou Jiangxi,71,PM2.5,24,0,7,11,151,14,0,0,0,0
126,Aracaju,62,PM2.5,20,0,18,40,74,13,0,0,0,0
127,Leshan,77,PM2.5,11,2,23,36,609,19,0,0,0,0
128,Marrakech,32,O3,25,1,7,11,115,6,0,0,0,0
129,Rotterdam,50,PM2.5,5,0,12,29,280,37,6,0,1,0
130,Austin,34,PM2.5,34,1,8,34,99,16,1,3,0,0
131,San Jose,52,PM2.5,10,0,13,25,550,32,20,39,0,0
132,Denpasar,42,PM2.5,16,0,8,13,110,1,0,0,0,0
133,Odesa,72,PM2.5,36,1,23,38,137,24,0,0,0,0
134,San Miguel de Tucuman,66,PM2.5,37,2,19,31,147,22,0,0,0,0
135,Padang,78,PM2.5,21,1,25,62,446,21,0,0,0,0
136,Cebu City,19,O3,23,1,2,3,79,1,0,0,0,0
137,Acapulco de Juarez,48,PM2.5,53,4,12,19,154,4,0,0,0,0
138,Valparaiso,60,PM2.5,28,3,17,30,248,12,0,0,0,0
139,Kayseri,168,PM2.5,6,4,115,250,2528,112,0,0,0,0
140,Warangal,155,PM2.5,9,5,62,109,627,25,6,22,4,0
141,Changshu,128,PM2.5,42,4,44,122,765,12,0,0,0,0
142,Bordeaux,49,PM2.5,20,1,13,20,182,10,0,0,0,0
143,Songkhla,58,PM2.5,28,1,15,39,210,4,0,0,0,0
144,Yichun Jiangxi,87,PM2.5,8,2,30,53,358,15,1,17,0,0
145,Krasnodar,83,PM2.5,12,1,27,37,228,24,0,0,0,0
146,Cancun,41,PM2.5,36,0,10,19,73,0,0,0,0,0
147,Jixi Heilongjiang,110,PM2.5,3,3,35,105,1095,36,0,0,0,0
148,Morelia,71,PM2.5,59,3,22,25,193,14,0,0,0,0
149,Dnipro,78,PM2.5,19,2,23,50,215,22,0,0,0,0
150,Khulna,173,PM2.5,17,4,105,164,1000,22,31,100,22,0
151,Jerusalem,115,PM10,30,1,38,181,578,23,17,40,3,0
152,Dehradun,170,PM2.5,15,2,97,260,1237,48,94,158,11,0
153,Fort Worth,38,PM2.5,35,0,7,31,197,16,1,3,0,0
154,Jiujiang,139,PM2.5,7,4,35,53,876,22,0,0,0,0
155,Southampton,40,PM2.5,27,0,9,20,219,12,10,22,0,0
156,Arequipa,37,O3,41,1,5,9,74,1,0,0,0,0
157,Ciudad Guayana,24,O3,25,0,3,4,110,1,0,0,0,0
158,Zamboanga City,49,PM2.5,25,0,12,24,105,8,0,0,0,0
159,Veracruz,61,PM2.5,51,1,17,27,173,1,0,0,0,0
160,Jacksonville,57,PM2.5,32,1,13,26,700,28,0,0,0,0
161,Pathum Thani,132,PM2.5,6,2,58,110,542,27,0,0,0,0
162,Rajshahi,185,PM2.5,20,9,120,193,771,29,15,41,0,0
