,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
134,Cebu City,69,PM2.5,38,1,21,37,106,24,0,0,0,0
135,Acapulco de Juarez,53,PM2.5,41,7,14,22,210,13,0,0,0,0
136,Valparaiso,70,PM2.5,18,4,25,69,235,21,0,0,0,0
137,Kayseri,97,PM2.5,3,5,29,96,604,64,0,0,0,0
138,Warangal,152,PM2.5,50,11,61,87,357,6,0,0,0,0
139,Changshu,122,PM2.5,1,3,45,96,1158,49,0,0,0,0
140,Bordeaux,85,PM2.5,1,0,32,45,223,21,148,171,0,0
141,Yichun Jiangxi,93,PM2.5,19,4,31,67,483,28,2,23,0,0
142,Jixi Heilongjiang,106,PM2.5,6,5,38,122,712,37,0,0,0,0
143,Blantyre-Limbe,106,PM2.5,6,5,38,122,712,37,0,0,0,0
144,Dnipro,70,PM2.5,8,11,22,45,991,15,0,0,0,0
145,Khulna,86,PM2.5,19,2,31,50,220,29,0,0,0,0
146,Jerusalem,122,PM2.5,39,1,42,147,400,14,6,20,2,0
147,Dehradun,167,PM2.5,24,7,88,152,1082,38,0,0,0,0
148,Fort Worth,54,PM2.5,10,0,11,36,396,20,8,17,0,0
149,Jiujiang,108,PM2.5,14,2,40,72,313,24,0,0,0,0
150,Southampton,49,PM2.5,13,1,13,35,542,38,44,53,0,0
151,Arequipa,30,PM2.5,45,1,7,10,153,2,0,0,0,0
152,Ciudad Guayana,22,O3,29,0,5,7,107,1,0,0,0,0
153,Zamboanga City,41,PM2.5,31,0,12,25,96,8,0,0,0,0
154,Veracruz,47,PM2.5,27,1,10,18,174,5,0,0,0,0
155,Jacksonville,55,PM2.5,23,1,14,61,600,52,0,0,0,0
156,Pathum Thani,145,PM2.5,15,3,57,110,721,31,0,0,0,0
157,Rajshahi,159,PM2.5,19,5,75,107,583,32,0,0,0,0
158,Guigang,131,PM2.5,26,2,58,99,330,23,2,17,0,0
159,Columbus,80,PM2.5,15,1,26,47,1195,40,0,0,0,0
160,Charlotte,69,PM2.5,6,1,23,50,1214,39,175,161,0,0
161,Ulsan,55,PM2.5,12,2,15,22,532,39,0,3,0,0
162,Liverpool,72,PM2.5,4,1,22,35,161,45,29,55,0,0
163,Antipolo,69,PM2.5,40,0,25,49,123,23,0,0,0,0
164,Zhangzhou,81,PM2.5,40,2,24,43,351,9,0,8,0,0
165,Bergamo,59,PM2.5,5,2,15,18,1103,50,0,2,3,0
166,Donetsk,107,PM2.5,17,11,37,52,527,23,0,0,0,0
167,Malang,103,PM2.5,7,0,38,66,442,26,0,0,0,0
168,Linfen,151,PM2.5,3,4,58,127,1882,38,0,0,0,0
169,Sylhet,116,PM2.5,12,1,44,55,492,24,0,0,0,0
170,Indianapolis,73,PM2.5,3,1,19,60,400,41,0,0,0,0
171,Hermosillo,38,PM2.5,11,1,10,15,308,9,0,0,0,0
172,San Francisco,34,O3,35,1,8,30,298,19,2,8,0,0
173,Guntur,156,PM2.5,33,11,68,100,520,13,0,0,0,0
174,Bahawalpur,174,PM2.5,35,5,111,162,719,13,0,0,0,0
175,Tyumen,65,PM2.5,37,2,19,35,129,38,0,0,0,0
176,Tuxtla Gutierrez,33,PM2.5,27,0,10,15,97,8,0,0,0,0
177,Culiacan,23,PM2.5,7,0,6,9,231,7,0,0,0,0
178,Saratov,62,PM2.5,20,1,16,29,141,32,0,0,0,0
179,Banghazi,62,PM2.5,20,1,16,29,141,32,0,0,0,0
180,Valencia,85,PM2.5,10,1,27,47,103,27,30,46,1,0
181,Luzhou,124,PM2.5,4,7,48,81,775,27,0,0,0,0
182,Quebec City,32,PM2.5,32,1,9,29,143,11,0,0,0,0
183,Yibin,131,PM2.5,3,3,51,91,628,25,0,0,0,0
184,Ipoh,119,PM2.5,15,0,43,73,405,16,0,0,0,0
185,Winnipeg,27,O3,28,1,4,22,131,8,0,0,0,0
186,Bogra,163,PM2.5,24,1,90,90,434,13,0,0,0,0
