,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Nice,51,PM2.5,24,0,12,12,168,17,0,7,0,0
1,Dehradun,219,PM2.5,3,3,172,336,1294,21,10,21,11,0
2,Seongnam,53,PM2.5,33,3,11,28,543,34,0,0,0,0
3,Fort Worth,51,PM2.5,21,0,14,57,586,39,10,37,0,0
4,Agadir,32,O3,32,1,9,20,117,3,0,0,0,0
5,Mudanjiang,121,PM2.5,8,3,41,75,845,16,0,0,0,0
