,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
42,Ranchi,157,PM2.5,33,10,79,120,491,41,3,24,2,0
43,Kathmandu,157,PM2.5,33,10,79,120,491,41,3,24,2,0
44,Jabalpur,134,PM2.5,51,12,47,73,1092,27,3,30,0,0
45,Asansol,163,PM2.5,80,3,93,136,437,13,12,40,7,0
46,Kota,141,PM2.5,27,5,53,128,463,31,20,47,2,0
47,San Diego,34,O3,19,1,7,28,254,21,11,23,0,0
48,Kharkiv,87,PM2.5,8,2,28,38,204,24,0,0,0,0
49,San Jose,60,PM2.5,0,1,14,33,684,23,26,40,0,0
50,Allahabad,159,PM2.5,17,5,67,107,533,26,1,11,74,0
51,Gwalior,42,PM2.5,47,3,18,45,369,2,1,2,1,0
52,Ottawa,54,PM2.5,21,1,15,25,198,18,0,0,0,0
53,Zurich,17,NO2,17,0,3,7,188,19,8,7,0,0
54,Belgrade,76,PM2.5,3,11,24,25,709,29,0,0,0,0
55,Amritsar,186,PM2.5,12,5,52,129,332,49,18,87,1,0
56,Joao Pessoa,51,PM2.5,24,1,15,27,89,1,0,0,0,0
57,Queretaro,130,PM2.5,4,9,49,137,1400,9,0,0,0,0
58,Taian Shandong,78,PM2.5,27,2,24,40,508,40,8,26,0,0
59,Copenhagen,68,PM2.5,3,1,19,29,455,20,69,53,0,0
60,Konya,172,PM2.5,11,12,94,123,406,44,0,0,0,0
61,Dhanbad,167,PM2.5,78,7,106,156,428,37,12,39,7,0
62,Ganzhou,117,PM2.5,68,8,45,77,890,15,0,0,0,0
63,Adelaide,49,PM2.5,18,0,12,28,57,25,0,0,0,0
64,Hai Phong,151,PM2.5,47,20,54,89,642,24,0,0,0,0
65,Mombasa,63,PM2.5,54,3,19,29,146,1,0,0,0,0
66,Jiaxing,172,PM2.5,37,5,98,141,1164,49,0,0,0,0
67,Helsinki,57,PM2.5,18,1,16,30,168,27,0,0,1,0
68,Porto,63,PM2.5,42,1,17,33,215,21,0,0,0,0
69,Zhanjiang,148,O3,78,2,32,63,483,9,0,0,0,0
70,Dongying,168,PM2.5,3,3,81,146,1121,35,0,0,0,0
71,Mianyang Sichuan,72,PM2.5,27,2,23,50,524,51,7,24,0,0
72,Nanchong,128,PM2.5,15,1,47,98,654,12,0,0,0,0
73,Fushun Liaoning,128,PM2.5,15,1,47,98,654,12,0,0,0,0
74,Antalya,115,PM2.5,9,1,48,108,577,44,0,0,0,0
75,Bareilly,157,PM2.5,17,4,52,150,849,26,3,12,2,0
76,Kazan,28,PM2.5,25,2,4,5,149,2,0,0,0,0
77,Ad-Dammam,28,PM2.5,25,2,4,5,149,2,0,0,0,0
78,Port Elizabeth,72,PM2.5,19,2,21,44,100,18,3,3,0,0
79,Ahvaz,27,O3,30,1,2,7,84,1,0,0,0,0
80,Florianopolis,53,PM2.5,19,3,13,21,60,5,0,0,0,0
81,Nizhniy Novgorod,80,PM2.5,21,3,21,38,161,30,0,0,0,0
82,Pointe-Noire,80,PM2.5,21,3,21,38,161,30,0,0,0,0
83,Dublin,59,PM2.5,26,2,16,23,410,33,14,24,0,0
84,Maoming,27,PM2.5,22,0,7,8,266,10,10,2,0,0
85,Mysore,89,PM2.5,22,4,30,87,338,28,4,11,5,0
86,Chelyabinsk,75,PM2.5,25,2,20,33,142,36,0,0,0,0
87,Moradabad,157,PM2.5,9,3,51,144,947,31,2,8,2,0
88,Barquisimeto,27,PM2.5,22,1,5,8,177,4,0,0,0,0
89,Durg-Bhilainagar,149,PM2.5,18,115,69,99,1150,44,0,0,0,0
90,Suzhou,70,PM2.5,28,0,20,55,227,34,0,0,0,0
91,Maracay,28,PM2.5,20,4,7,11,158,3,0,0,0,0
92,Ruian,44,PM2.5,20,0,11,23,463,30,0,1,0,0
93,Zhenjiang Jiangsu,167,PM2.5,18,4,93,177,852,67,0,0,0,0
94,Baoji,127,PM2.5,21,1,48,64,548,12,0,0,0,0
95,Bhubaneswar,132,PM2.5,12,4,54,84,436,56,0,0,0,0
96,Pingdingshan Henan,132,PM2.5,12,4,54,84,436,56,0,0,0,0
97,Mendoza,33,PM2.5,26,0,7,21,103,21,0,0,0,0
98,Chiang Mai,79,O3,52,1,16,29,858,5,0,0,0,0
99,Tiruchirappalli,64,PM2.5,32,9,17,32,271,10,4,8,1,0
100,Huaibei,131,PM2.5,5,3,53,126,776,69,3,47,0,0
101,Jinhua,66,PM2.5,10,1,22,53,226,45,50,85,0,0
102,Chandigarh,102,PM2.5,12,2,31,135,263,30,5,5,4,0
103,Islamabad,116,PM2.5,9,5,49,98,1373,43,18,37,0,0
104,Amsterdam,61,PM2.5,15,0,18,32,234,29,2,0,0,0
105,Haifa,64,PM2.5,44,1,20,46,481,13,5,18,1,0
106,Guilin,159,PM2.5,48,3,71,115,1013,31,0,0,0,0
107,Mexicali,38,O3,41,0,5,21,282,8,7,2,0,0
108,Ufa,96,PM2.5,4,4,38,62,192,66,0,0,0,0
109,Rostov-on-Don,92,PM2.5,4,4,35,39,323,41,0,0,0,0
110,Hubli-Dharwad,123,PM2.5,14,2,45,106,550,24,9,14,0,0
111,Guwahati,134,PM2.5,3,7,59,87,346,13,3,8,0,0
112,Liupanshui,160,PM2.5,27,2,77,137,642,27,0,0,0,0
113,Quetta,54,O3,49,0,11,17,248,6,0,0,0,0
114,Cologne,45,PM2.5,24,1,12,21,177,21,3,15,0,0
115,Aguascalientes,55,PM2.5,8,6,17,51,468,24,0,0,0,0
116,Binzhou,69,PM2.5,21,0,22,40,208,19,0,9,0,0
117,Salem,38,PM2.5,8,0,12,21,333,28,4,39,0,0
118,Saharanpur,159,PM2.5,41,4,63,156,326,22,3,14,3,0
119,Yerevan,164,PM2.5,37,6,76,152,635,10,0,0,0,0
120,Tbilisi,28,PM2.5,29,1,7,15,214,6,0,0,0,0
121,Bujumbura,28,PM2.5,29,1,7,15,214,6,0,0,0,0
122,Jalandhar,91,PM2.5,33,2,9,64,995,14,16,12,2,0
123,Lille,60,PM2.5,10,1,16,31,163,46,10,24,0,0
124,Siliguri,153,PM2.5,37,2,48,114,358,20,8,20,2,0
125,Oslo,42,PM2.5,12,0,11,23,172,23,14,27,0,0
126,Jingzhou Hubei,42,PM2.5,12,0,11,23,172,23,14,27,0,0
127,Zhaoqing,127,O3,72,5,44,69,958,27,0,0,0,0
128,Antwerp,18,NO2,11,0,3,8,189,19,18,0,0,0
129,Johor Bahru,143,PM2.5,24,2,57,66,203,30,0,0,0,0
130,Solapur,112,PM2.5,24,4,39,90,366,24,6,20,1,0
131,Teresina,63,PM2.5,25,0,22,33,157,26,0,0,0,0
132,Fuzhou Jiangxi,112,PM2.5,24,1,43,79,192,32,0,0,0,0
133,Aracaju,61,PM2.5,21,0,18,39,73,17,0,0,0,0
134,Leshan,88,PM2.5,4,4,32,108,776,26,0,0,0,0
135,Marrakech,41,PM2.5,36,1,10,17,108,1,0,0,0,0
136,Rotterdam,49,PM2.5,12,0,12,16,230,38,6,0,1,0
137,Austin,74,PM2.5,18,0,23,42,300,17,3,6,0,0
138,San Jose,57,PM2.5,0,1,14,40,686,21,27,41,0,0
139,Denpasar,67,PM2.5,13,0,17,28,150,26,0,0,0,0
140,Odesa,81,PM2.5,34,1,25,42,149,30,0,0,0,0
141,San Miguel de Tucuman,81,PM2.5,34,1,25,42,149,30,0,0,0,0
142,Cebu City,60,PM2.5,23,1,16,26,111,21,0,0,0,0
143,Acapulco de Juarez,42,PM2.5,41,6,11,18,181,6,0,0,0,0
144,Valparaiso,42,PM2.5,41,6,11,18,181,6,0,0,0,0
145,Kayseri,163,PM2.5,2,5,77,130,1358,86,0,0,0,0
146,Warangal,87,PM2.5,33,3,33,62,373,8,4,18,2,0
147,Changshu,173,PM2.5,22,4,101,136,874,46,0,0,0,0
148,Bordeaux,37,O3,37,0,10,21,123,16,17,33,0,0
149,Songkhla,48,PM2.5,37,1,8,34,15,5,0,0,0,0
150,Yichun Jiangxi,78,O3,30,1,22,61,449,22,1,23,0,0
151,Krasnodar,77,PM2.5,19,2,26,32,256,32,0,0,0,0
152,Cancun,32,PM2.5,33,0,7,13,80,0,0,0,0,0
153,Jixi Heilongjiang,32,PM2.5,33,0,7,13,80,0,0,0,0,0
154,Morelia,97,PM2.5,13,6,32,72,911,10,0,0,0,0
155,Dnipro,67,PM2.5,17,2,18,38,210,28,0,0,0,0
156,Khulna,67,PM2.5,17,2,18,38,210,28,0,0,0,0
157,Jerusalem,81,PM2.5,44,1,31,91,388,8,7,16,1,0
158,Dehradun,127,PM2.5,40,3,44,149,320,40,2,13,3,0
159,Fort Worth,72,PM2.5,19,1,22,34,293,15,2,7,0,0
160,Southampton,51,PM2.5,12,1,15,29,281,38,8,24,0,0
161,Arequipa,33,PM2.5,37,1,5,9,138,3,0,0,0,0
162,Ciudad Guayana,23,O3,27,0,4,6,98,1,0,0,0,0
163,Zamboanga City,46,PM2.5,29,0,12,20,100,9,0,0,0,0
164,Veracruz,55,PM2.5,20,0,16,24,174,4,0,0,0,0
165,Jacksonville,71,PM2.5,0,1,22,59,700,27,0,0,0,0
166,Pathum Thani,119,PM2.5,27,2,46,101,430,23,0,0,0,0
167,Rajshahi,164,PM2.5,22,8,94,134,673,38,6,36,0,0
168,Guigang,98,PM2.5,28,1,36,80,430,37,5,29,0,0
169,Columbus,47,PM2.5,24,1,11,45,301,34,0,0,0,0
170,Charlotte,61,PM2.5,11,0,20,43,239,22,0,14,0,0
171,Ulsan,42,PM2.5,14,2,11,19,609,43,0,8,0,0
172,Liverpool,67,PM2.5,32,0,20,44,129,22,2,8,0,0
173,Antipolo,61,PM2.5,29,0,18,32,187,16,0,0,0,0
174,Zhangzhou,69,PM2.5,34,2,21,86,354,20,1,11,0,0
175,Bergamo,54,PM2.5,2,1,15,25,634,39,0,1,1,0
176,Donetsk,91,PM2.5,7,24,34,34,491,22,0,0,0,0
177,Malang,113,PM2.5,7,0,45,73,510,29,0,0,0,0
178,Linfen,179,PM2.5,1,15,102,128,1593,36,0,0,0,0
179,Sylhet,64,PM2.5,4,7,22,39,134,3,1,4,0,0
180,Indianapolis,74,PM2.5,0,0,24,61,444,27,0,0,0,0
181,Hermosillo,32,O3,33,0,4,8,105,2,0,0,0,0
182,San Francisco,32,PM2.5,24,0,7,16,271,15,10,14,0,0
183,Guntur,61,PM2.5,38,5,16,29,420,4,2,6,0,0
184,Bahawalpur,159,PM2.5,47,7,78,116,666,13,0,0,0,0
185,Tyumen,61,PM2.5,38,1,17,36,124,37,0,0,0,0
186,Soshanguve,69,PM2.5,48,4,23,30,989,6,3,6,0,0
187,Tuxtla Gutierrez,65,PM2.5,26,0,18,25,278,3,0,0,0,0
188,Puducherry,64,PM2.5,18,6,19,81,463,17,4,8,1,0
189,Culiacan,64,PM2.5,18,6,19,81,463,17,4,8,1,0
190,Saratov,62,PM2.5,9,1,17,39,146,32,0,0,0,0
191,Banghazi,62,PM2.5,9,1,17,39,146,32,0,0,0,0
192,Valencia,62,PM2.5,25,1,17,31,87,22,2,10,0,0
193,Luzhou,151,PM2.5,12,4,53,78,685,21,0,0,0,0
194,Quebec City,48,PM2.5,16,1,10,15,205,16,0,0,0,0
195,Ipoh,143,PM2.5,10,4,54,112,695,20,0,0,0,0
196,Winnipeg,29,O3,30,2,7,10,136,3,0,0,0,0
