,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
42,Ranchi,169,PM2.5,5,11,98,98,333,29,1,59,0,0
43,Kathmandu,169,PM2.5,1,2,92,255,1021,22,3,21,2,0
44,Jabalpur,175,PM10,4,9,150,428,2637,50,12,62,0,0
45,Asansol,159,PM2.5,42,3,83,173,978,23,13,59,7,0
46,Kota,161,PM2.5,12,4,54,93,1100,36,14,50,1,0
47,San Diego,43,PM2.5,21,0,11,34,601,25,5,20,0,0
48,Kharkiv,79,PM2.5,25,1,30,40,163,22,0,0,0,0
49,San Jose,30,PM2.5,25,0,8,14,229,14,1,7,0,80
50,Allahabad,171,PM2.5,1,7,129,228,2757,62,57,103,74,0
51,Gwalior,115,PM2.5,3,9,78,152,1508,5,18,19,4,0
52,Ottawa,46,PM2.5,34,0,12,26,147,11,0,0,0,0
53,Zurich,31,PM2.5,14,0,7,9,234,16,2,10,0,0
54,Belgrade,58,PM2.5,26,10,15,16,499,17,0,0,0,0
55,Amritsar,166,PM2.5,2,5,112,273,438,16,6,15,1,0
56,Joao Pessoa,43,PM2.5,22,1,9,17,92,1,0,0,0,0
57,Queretaro,97,PM2.5,35,10,39,74,1126,7,0,0,0,0
58,Taian Shandong,57,PM2.5,38,1,11,20,245,5,1,7,0,0
59,Copenhagen,52,PM2.5,15,0,13,26,283,20,20,18,0,0
60,Konya,81,PM2.5,3,13,29,78,331,38,0,0,0,0
61,Dhanbad,164,PM2.5,1,0,88,88,28,1,0,58,0,0
62,Dallas,57,PM2.5,25,1,12,44,201,22,4,6,0,0
63,Ganzhou,96,PM2.5,24,4,32,53,932,11,0,0,0,0
64,Adelaide,24,PM2.5,22,0,5,19,86,15,0,0,0,0
65,Hai Phong,54,PM2.5,34,8,11,21,787,4,0,0,0,0
66,Mombasa,58,PM2.5,27,2,16,27,164,4,0,0,0,0
67,Jiaxing,38,PM2.5,29,3,6,17,453,14,0,0,0,0
68,Helsinki,60,PM2.5,0,1,15,20,421,26,0,0,2,0
69,Porto,112,PM2.5,17,1,46,46,384,30,0,0,0,0
70,Zhanjiang,98,PM2.5,41,7,30,111,915,9,0,0,0,0
71,Prague,81,PM2.5,21,1,25,61,212,58,2,12,0,0
72,Dongying,51,PM2.5,8,10,14,34,550,23,0,0,0,0
73,Mianyang Sichuan,84,PM2.5,37,1,24,43,267,37,1,8,0,0
74,Nanchong,111,PM2.5,14,1,43,59,596,15,0,0,0,0
75,Fushun Liaoning,111,PM2.5,14,1,43,59,596,15,0,0,0,0
76,Antalya,98,PM2.5,7,3,33,74,684,55,0,0,0,0
77,Bareilly,236,PM2.5,7,3,234,369,3603,32,79,171,21,0
78,Kazan,58,PM2.5,24,2,15,17,152,18,0,0,0,0
79,Ad-Dammam,132,PM2.5,34,19,54,71,204,51,0,0,0,0
80,Port Elizabeth,61,PM2.5,11,2,16,49,100,24,3,3,0,0
81,Ahvaz,27,O3,36,0,4,7,113,1,0,0,0,0
82,Florianopolis,58,PM2.5,35,0,15,26,92,21,0,0,0,0
83,Nizhniy Novgorod,75,PM2.5,23,3,24,39,159,32,0,0,0,0
84,Dublin,57,PM2.5,37,2,15,22,201,20,11,6,0,0
85,Maoming,38,PM2.5,17,0,10,10,260,12,6,3,0,0
86,San Luis Potosi,85,PM2.5,47,5,33,33,144,20,0,0,0,0
87,Mysore,86,PM2.5,11,1,33,74,256,25,5,16,2,0
88,Chelyabinsk,60,PM2.5,36,1,18,35,134,25,0,0,0,0
89,Moradabad,260,PM2.5,6,2,289,428,5025,49,102,224,29,0
90,Barquisimeto,30,O3,37,0,5,8,96,1,0,0,0,0
91,Durg-Bhilainagar,189,PM2.5,4,78,135,193,1129,49,0,0,0,0
92,Suzhou,66,PM2.5,34,0,19,42,114,16,0,0,0,0
93,Maracay,67,PM2.5,43,5,23,36,216,4,0,0,0,0
94,Ruian,38,PM2.5,18,0,10,16,437,7,0,1,0,0
95,Zhenjiang Jiangsu,152,PM2.5,15,5,65,80,422,27,0,0,0,0
96,Baoji,152,PM2.5,15,5,65,80,422,27,0,0,0,0
97,Bhubaneswar,83,PM2.5,16,1,25,33,391,14,0,0,0,0
98,Pingdingshan Henan,184,PM2.5,40,13,116,170,664,20,0,0,0,0
99,Mendoza,40,PM2.5,30,0,9,19,77,21,0,0,0,0
100,Chiang Mai,87,PM2.5,12,1,32,50,1020,18,0,0,0,0
101,Tiruchirappalli,58,PM2.5,19,8,14,23,278,10,2,6,1,0
102,Huaibei,60,PM10,44,1,13,74,201,21,0,7,0,0
103,Jinhua,41,PM2.5,35,0,8,25,127,16,2,5,0,0
104,Chandigarh,181,PM2.5,11,2,105,180,765,49,49,40,8,0
105,Islamabad,152,PM2.5,2,6,53,94,2335,37,18,37,0,0
106,Amsterdam,61,PM2.5,16,0,16,31,158,27,7,0,0,0
107,Haifa,84,PM2.5,33,3,28,98,394,13,3,16,1,0
108,Guilin,97,PM2.5,34,2,35,40,840,8,0,0,0,0
109,Mexicali,56,PM2.5,21,0,9,24,260,6,5,11,0,0
110,Ufa,76,PM2.5,5,2,23,42,212,43,0,0,0,0
111,Rostov-on-Don,70,PM2.5,22,1,21,45,157,22,0,0,0,0
112,Hubli-Dharwad,140,PM2.5,9,2,57,115,830,35,11,29,0,0
113,Guwahati,138,PM2.5,0,10,31,162,1004,7,9,21,0,0
114,Liupanshui,78,PM2.5,5,2,29,69,367,28,0,0,0,0
115,Quetta,63,PM2.5,30,1,19,28,395,11,0,0,0,0
116,Cologne,54,PM2.5,11,1,12,23,182,29,41,9,0,0
117,Aguascalientes,67,PM2.5,54,3,20,38,144,15,0,0,0,0
118,Binzhou,37,PM2.5,35,0,9,24,116,15,1,3,0,0
119,Salem,34,O3,39,0,7,17,195,11,0,6,0,0
120,Saharanpur,197,PM2.5,5,3,187,370,2694,69,59,92,18,0
121,Yerevan,150,PM2.5,17,12,56,147,2195,21,0,0,0,0
122,Tbilisi,123,PM2.5,9,3,49,78,717,18,0,0,0,0
123,Jalandhar,165,PM2.5,8,10,101,175,5332,7,119,70,2,0
124,Lille,74,PM2.5,11,0,25,38,212,37,5,7,0,0
125,Siliguri,154,PM2.5,5,1,79,394,1004,33,85,156,15,0
126,Oslo,72,PM2.5,1,17,22,34,307,20,16,30,0,0
127,Jingzhou Hubei,72,PM2.5,1,17,22,34,307,20,16,30,0,0
128,Zhaoqing,86,PM2.5,37,3,25,31,843,9,0,0,0,0
129,Antwerp,54,PM2.5,10,3,15,21,378,15,14,0,1,0
130,Johor Bahru,134,PM2.5,32,1,51,65,141,18,0,0,0,0
131,Solapur,145,PM2.5,19,4,52,72,516,35,6,30,1,0
132,Teresina,49,PM2.5,33,0,11,23,118,14,0,0,0,0
133,Fuzhou Jiangxi,93,PM2.5,32,0,36,47,138,19,0,0,0,0
134,Aracaju,57,PM2.5,21,0,15,49,72,10,0,0,0,0
135,Leshan,121,PM2.5,5,5,44,62,614,24,0,0,0,0
136,Marrakech,54,PM2.5,28,1,15,27,112,9,0,0,0,0
137,Rotterdam,55,PM2.5,11,0,15,37,228,33,3,0,2,0
138,Austin,53,PM2.5,32,1,15,37,400,30,15,28,0,0
139,San Jose,30,PM2.5,25,0,8,14,229,14,1,7,0,80
140,Denpasar,24,PM2.5,19,0,5,8,130,1,0,0,0,0
141,Odesa,80,PM2.5,27,1,25,39,156,21,0,0,0,0
142,San Miguel de Tucuman,72,O3,65,2,16,33,184,21,0,0,0,0
143,Padang,77,PM2.5,15,1,24,62,455,19,0,0,0,0
144,Cebu City,24,O3,27,1,2,3,94,1,0,0,0,0
145,Acapulco de Juarez,42,PM2.5,55,2,10,16,149,3,0,0,0,0
146,Valparaiso,70,PM2.5,24,3,21,35,201,11,0,0,0,0
147,Kayseri,178,PM2.5,5,4,139,259,2996,27,0,0,0,0
148,Warangal,156,PM2.5,15,10,70,121,645,19,5,21,3,0
149,Changshu,55,PM2.5,24,4,15,32,979,10,0,0,0,0
150,Bordeaux,38,PM2.5,18,0,13,15,171,9,0,0,0,0
151,Songkhla,56,PM2.5,39,1,12,35,13,3,0,0,0,0
152,Yichun Jiangxi,74,PM2.5,18,2,30,38,328,19,2,14,0,0
153,Krasnodar,77,PM2.5,21,1,25,30,190,22,0,0,0,0
154,Cancun,40,PM2.5,36,0,10,18,81,0,0,0,0,0
155,Jixi Heilongjiang,28,O3,31,1,4,9,13,5,0,0,0,0
156,Morelia,75,PM2.5,68,6,22,31,256,11,0,0,0,0
157,Dnipro,69,PM2.5,24,2,19,41,166,26,0,0,0,0
158,Khulna,178,PM2.5,11,4,120,198,1333,27,36,110,14,0
159,Jerusalem,115,PM2.5,32,1,40,125,220,22,24,46,4,0
160,Dehradun,187,PM2.5,5,3,138,275,2329,72,56,86,16,0
161,Fort Worth,46,PM2.5,35,1,9,37,292,20,4,11,0,0
162,Jiujiang,89,PM10,21,2,12,137,572,13,0,0,0,0
163,Southampton,33,O3,37,0,3,4,157,2,1,4,0,0
164,Arequipa,36,O3,39,1,5,9,73,1,0,0,0,0
165,Ciudad Guayana,23,O3,24,0,2,3,118,1,0,0,0,0
166,Zamboanga City,49,PM2.5,23,0,12,24,103,8,0,0,0,0
167,Veracruz,33,PM2.5,39,1,9,16,114,1,0,0,0,0
168,Jacksonville,59,PM2.5,19,0,16,52,600,35,0,0,0,0
169,Pathum Thani,98,PM2.5,9,2,32,61,541,24,0,0,0,0
170,Rajshahi,174,PM2.5,25,4,111,159,639,18,11,39,2,0
171,Guigang,134,PM2.5,23,1,56,68,279,19,2,12,0,0
172,Columbus,41,PM2.5,31,1,10,34,199,20,0,0,0,0
173,Charlotte,36,PM2.5,34,0,9,25,189,14,0,2,0,0
174,Ulsan,33,O3,35,2,4,15,312,8,0,3,0,0
175,Liverpool,61,PM2.5,28,0,19,19,138,18,2,6,0,0
176,Antipolo,29,O3,34,0,6,9,109,2,0,0,0,0
177,Zhangzhou,96,PM2.5,46,2,36,54,317,7,1,8,0,0
178,Bergamo,57,PM2.5,25,1,13,16,884,49,0,4,2,0
179,Donetsk,87,PM2.5,26,6,26,39,218,13,0,0,0,0
180,Malang,85,PM2.5,7,0,27,44,333,23,0,0,0,0
181,Linfen,97,PM2.5,5,2,36,43,590,20,0,0,0,0
182,Sylhet,80,PM2.5,9,6,28,39,202,2,1,5,0,0
183,Indianapolis,48,PM2.5,31,1,12,46,210,21,1,0,0,0
184,Hermosillo,26,PM2.5,37,1,7,10,138,3,0,0,0,0
185,San Francisco,34,PM10,33,0,9,43,271,15,1,5,0,0
186,Guntur,105,PM2.5,29,5,39,60,543,5,1,7,1,0
187,Bahawalpur,127,PM2.5,23,2,41,61,527,10,0,0,0,0
188,Tyumen,58,PM2.5,41,1,15,34,124,30,0,0,0,0
189,Soshanguve,53,PM2.5,7,4,12,43,1007,29,8,31,1,0
190,Tuxtla Gutierrez,58,PM2.5,44,1,17,23,153,7,0,0,0,0
191,Puducherry,61,PM2.5,13,3,13,22,419,4,2,6,1,0
192,Culiacan,23,O3,43,0,4,6,121,1,0,0,0,0
193,Saratov,61,PM2.5,28,3,17,33,146,25,0,0,0,0
194,Banghazi,61,PM2.5,28,3,17,33,146,25,0,0,0,0
195,Valencia,68,PM2.5,17,1,22,26,106,32,8,26,0,0
196,Yibin,111,PM2.5,0,6,42,64,622,24,0,0,0,0
197,Ipoh,51,PM2.5,6,0,11,24,480,10,0,0,0,0
198,Winnipeg,37,PM2.5,20,1,11,14,137,14,0,0,0,0
199,Bogra,173,PM2.5,26,1,99,99,357,5,0,0,0,0
