,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
44,Jabalpur,152,PM2.5,27,10,57,146,1999,45,2,47,0,0
45,Asansol,110,PM2.5,18,3,39,79,1197,31,14,75,6,0
46,Kota,116,PM2.5,4,4,17,39,166,28,7,34,2,0
47,San Diego,56,PM2.5,38,0,12,17,256,13,2,14,0,0
48,Kharkiv,85,PM2.5,18,4,33,46,206,29,0,0,0,0
49,San Jose,77,PM2.5,0,0,22,28,477,18,6,24,0,0
50,Allahabad,151,PM2.5,4,5,49,112,878,39,3,28,74,0
51,Gwalior,62,PM2.5,3,4,4,19,845,7,7,12,2,0
52,Ottawa,38,PM2.5,27,0,11,28,138,14,0,0,0,0
53,Zurich,14,O3,16,0,3,7,244,9,4,8,0,0
54,Belgrade,89,PM2.5,6,11,34,34,539,17,0,0,0,0
55,Amritsar,89,PM2.5,6,11,34,34,539,17,0,0,0,0
56,Joao Pessoa,52,PM2.5,27,0,15,26,98,1,0,0,0,0
57,Queretaro,104,PM2.5,4,8,41,96,1344,9,0,0,0,0
58,Taian Shandong,97,PM2.5,37,2,37,66,256,37,5,11,0,0
59,Copenhagen,56,PM2.5,14,0,17,85,251,31,54,30,0,0
60,Konya,88,PM2.5,60,7,27,98,227,37,0,0,0,0
61,Dhanbad,135,PM2.5,18,4,48,109,1338,46,14,72,6,0
62,Dallas,41,PM2.5,13,0,11,26,103,24,3,20,0,0
63,Ganzhou,85,PM2.5,58,4,30,53,937,10,0,0,0,0
64,Adelaide,44,PM2.5,19,0,10,32,52,17,0,0,0,0
65,Hai Phong,92,PM2.5,42,14,33,39,413,20,0,0,0,0
66,Mombasa,67,PM2.5,44,4,18,31,165,3,0,0,0,0
67,Jiaxing,125,PM2.5,32,3,48,91,740,32,0,0,0,0
68,Helsinki,73,PM2.5,2,1,22,59,258,42,0,0,1,0
69,Porto,61,PM2.5,31,1,16,32,67,25,0,0,0,0
70,Zhanjiang,79,PM2.5,58,2,32,44,438,10,0,0,0,0
71,Prague,105,PM2.5,5,1,38,68,568,52,53,35,1,0
72,Dongying,57,PM2.5,14,3,16,38,666,25,0,0,0,0
73,Mianyang Sichuan,69,PM2.5,32,2,20,55,304,41,5,11,0,0
74,Nanchong,119,PM2.5,32,1,46,64,441,6,0,0,0,0
75,Fushun Liaoning,119,PM2.5,32,1,46,64,441,6,0,0,0,0
76,Antalya,91,PM2.5,29,3,31,68,241,49,0,0,0,0
77,Bareilly,124,PM2.5,7,5,47,122,1145,30,5,18,2,0
78,Kazan,43,PM2.5,15,2,12,19,153,24,0,0,0,0
79,Ad-Dammam,156,PM2.5,53,45,71,154,244,73,0,0,0,0
80,Port Elizabeth,59,PM2.5,20,2,15,37,110,30,3,5,0,0
81,Ahvaz,26,O3,27,1,1,8,114,2,0,0,0,0
82,Florianopolis,69,PM2.5,19,0,24,41,56,26,0,0,0,0
83,Nizhniy Novgorod,73,PM2.5,13,2,21,38,164,36,0,0,0,0
84,Dublin,62,PM2.5,38,0,17,30,120,17,14,27,0,0
85,Maoming,20,PM2.5,20,0,4,6,185,6,11,4,0,0
86,San Luis Potosi,77,PM2.5,41,2,25,30,205,8,0,0,0,0
87,Mysore,129,PM2.5,37,3,49,141,358,20,4,17,5,0
88,Chelyabinsk,60,PM2.5,28,1,16,29,136,39,0,0,0,0
89,Moradabad,132,PM2.5,3,6,47,139,1424,34,4,15,2,0
90,Barquisimeto,26,PM2.5,33,1,6,10,130,2,0,0,0,0
91,Durg-Bhilainagar,157,PM2.5,7,63,71,135,1054,29,0,20,0,0
92,Suzhou,72,PM2.5,36,0,22,47,156,19,0,0,0,0
93,Maracay,27,PM2.5,31,3,7,11,128,2,0,0,0,0
94,Ruian,29,O3,34,0,6,18,274,10,0,0,1,0
95,Zhenjiang Jiangsu,167,PM2.5,34,3,92,124,772,48,0,0,0,0
96,Baoji,147,PM2.5,10,2,55,96,600,28,0,0,0,0
97,Bhubaneswar,146,PM2.5,19,5,48,75,441,53,0,0,0,0
98,Pingdingshan Henan,146,PM2.5,19,5,48,75,441,53,0,0,0,0
99,Mendoza,53,PM2.5,26,1,12,31,173,22,0,0,0,0
100,Chiang Mai,95,PM2.5,32,3,26,37,1104,22,0,0,0,0
101,Tiruchirappalli,135,PM2.5,34,9,51,97,480,22,2,18,1,0
102,Huaibei,80,PM2.5,14,4,20,83,269,26,0,13,0,0
103,Jinhua,52,PM2.5,4,0,16,34,133,36,17,39,0,0
104,Chandigarh,125,PM2.5,14,6,47,135,832,62,6,42,2,0
105,Islamabad,151,PM2.5,4,5,59,80,1779,39,17,36,0,0
106,Amsterdam,63,PM2.5,10,0,18,39,229,23,11,0,0,0
107,Haifa,73,PM2.5,42,1,24,100,394,16,6,20,1,0
108,Guilin,122,PM2.5,56,5,48,64,557,16,0,0,0,0
109,Mexicali,55,PM2.5,7,0,12,23,365,16,13,11,0,0
110,Ufa,71,PM2.5,12,3,23,40,162,55,0,0,0,0
111,Rostov-on-Don,78,PM2.5,15,1,27,38,172,35,0,0,0,0
112,Hubli-Dharwad,124,PM2.5,30,2,33,91,366,23,3,16,0,0
113,Guwahati,154,PM2.5,7,10,58,150,1012,14,6,18,0,0
114,Liupanshui,111,PM2.5,25,2,42,79,571,18,0,0,0,0
115,Quetta,43,PM2.5,39,1,11,20,239,7,0,0,0,0
116,Cologne,70,PM2.5,14,1,21,34,170,37,24,11,0,0
117,Aguascalientes,60,PM2.5,26,2,20,46,338,25,0,0,0,0
118,Binzhou,47,PM2.5,26,1,13,24,136,33,16,36,0,0
119,Salem,27,O3,26,0,5,21,205,17,1,22,0,0
120,Saharanpur,154,PM2.5,28,4,60,135,545,26,2,20,2,0
121,Yerevan,159,PM2.5,23,4,54,127,419,10,0,0,0,0
122,Tbilisi,62,PM2.5,25,1,20,38,316,12,0,0,0,0
123,Jalandhar,157,PM2.5,12,5,65,143,602,20,20,21,1,0
124,Lille,71,PM2.5,3,0,24,44,173,32,3,7,1,0
125,Siliguri,146,PM2.5,14,13,52,137,542,22,10,32,4,0
126,Oslo,53,PM2.5,25,1,12,26,177,23,46,28,0,0
127,Jingzhou Hubei,53,PM2.5,25,1,12,26,177,23,46,28,0,0
128,Zhaoqing,75,PM2.5,43,5,28,49,561,25,0,0,0,0
129,Antwerp,41,PM2.5,12,1,10,28,222,10,23,0,0,0
130,Johor Bahru,140,PM2.5,25,2,49,71,278,29,0,0,0,0
131,Solapur,111,PM2.5,15,3,34,91,455,25,3,11,1,0
132,Teresina,61,PM2.5,29,0,16,25,125,27,0,0,0,0
133,Fuzhou Jiangxi,92,PM2.5,26,0,30,47,276,31,0,0,0,0
134,Aracaju,64,PM2.5,22,0,19,40,81,14,0,0,0,0
135,Leshan,151,PM2.5,9,1,63,94,672,23,0,0,0,0
136,Marrakech,63,PM2.5,43,1,20,46,104,1,0,0,0,0
137,Rotterdam,52,PM2.5,9,1,11,42,191,32,8,0,1,0
138,Austin,37,PM2.5,23,0,8,28,198,18,0,6,0,0
139,San Jose,77,PM2.5,0,0,22,28,477,18,6,24,0,0
140,Denpasar,68,PM2.5,14,0,21,45,283,24,0,0,0,0
141,Odesa,70,PM2.5,25,2,19,31,172,43,0,0,0,0
142,San Miguel de Tucuman,68,PM2.5,22,1,22,36,137,29,0,0,0,0
143,Asmara,68,PM2.5,22,1,22,36,137,29,0,0,0,0
144,Padang,85,PM2.5,12,1,35,70,564,28,0,0,0,0
145,Cebu City,85,PM2.5,12,1,35,70,564,28,0,0,0,0
146,Acapulco de Juarez,52,PM2.5,36,6,13,20,252,20,0,0,0,0
147,Valparaiso,69,PM2.5,20,3,23,50,322,37,0,0,0,0
148,Kayseri,164,PM2.5,14,6,79,157,859,99,0,0,0,0
149,Warangal,88,PM2.5,27,5,33,60,373,10,2,17,1,0
150,Changshu,151,PM2.5,38,3,58,99,715,17,0,0,0,0
151,Bordeaux,29,PM2.5,6,0,5,6,122,12,0,35,0,0
152,Songkhla,56,PM2.5,46,1,16,27,84,6,0,0,0,0
153,Yichun Jiangxi,79,PM2.5,9,3,24,61,258,19,2,21,0,0
154,Krasnodar,94,PM2.5,13,3,30,44,290,41,0,0,0,0
155,Cancun,29,O3,33,0,6,11,79,1,0,0,0,0
156,Jixi Heilongjiang,127,PM2.5,9,6,64,89,1964,36,0,0,0,0
157,Morelia,98,PM2.5,11,7,38,80,1115,22,0,0,0,0
158,Fort Worth,132,PM2.5,26,4,46,134,581,46,3,22,2,0
159,Southampton,37,NO2,22,0,11,20,235,40,11,23,0,0
160,Arequipa,27,O3,41,0,4,6,171,3,0,0,0,0
161,Ciudad Guayana,27,O3,41,0,4,6,171,3,0,0,0,0
162,Zamboanga City,24,O3,30,0,6,9,93,1,0,0,0,0
163,Veracruz,44,PM2.5,25,1,10,17,164,3,0,0,0,0
164,Jacksonville,44,PM2.5,25,1,10,17,164,3,0,0,0,0
165,Pathum Thani,58,PM2.5,17,1,18,39,700,33,0,0,0,0
166,Misratah,115,PM2.5,4,2,48,85,1192,31,41,77,3,0
167,Guigang,148,PM2.5,12,3,60,119,267,22,4,17,0,0
168,Columbus,33,PM2.5,27,1,9,35,101,17,0,0,0,0
169,Charlotte,33,PM2.5,24,0,9,31,216,16,0,6,0,0
170,Bangui,55,PM2.5,40,2,12,15,449,12,0,2,0,0
171,Liverpool,60,PM2.5,28,1,17,21,139,24,6,14,0,0
172,Antipolo,72,PM2.5,36,0,23,48,150,24,0,0,0,0
173,Zhangzhou,85,O3,50,3,31,112,438,21,1,6,0,0
174,Bergamo,64,PM2.5,6,2,18,22,1326,38,0,1,2,0
175,Donetsk,101,PM2.5,20,9,35,40,335,22,0,0,0,0
176,Malang,111,PM2.5,19,0,42,76,786,33,0,0,0,0
177,Linfen,145,PM2.5,2,14,60,99,1023,39,0,0,0,0
178,Sylhet,55,PM2.5,8,7,20,29,162,2,2,5,0,0
179,Indianapolis,36,PM2.5,17,0,10,41,285,31,0,0,0,0
180,Hermosillo,37,PM2.5,16,1,8,12,241,9,0,0,0,0
181,San Francisco,85,PM2.5,2,0,27,60,395,29,11,27,0,0
182,Guntur,67,PM2.5,22,9,17,63,309,9,2,11,1,0
183,Bahawalpur,159,PM2.5,33,3,81,119,631,11,0,0,0,0
184,Tyumen,58,PM2.5,32,2,14,26,131,40,0,0,0,0
185,Soshanguve,61,PM2.5,27,3,15,34,1081,6,5,11,1,0
186,Tuxtla Gutierrez,61,PM2.5,27,3,15,34,1081,6,5,11,1,0
187,Puducherry,127,PM2.5,22,1,33,132,829,33,2,14,1,0
188,Culiacan,25,PM2.5,16,0,6,9,198,5,0,0,0,0
189,Saratov,59,PM2.5,20,2,15,27,144,32,0,0,0,0
190,Valencia,61,PM2.5,18,1,16,34,103,29,6,16,0,0
191,Luzhou,162,PM2.5,9,4,87,105,595,19,0,0,0,0
192,Quebec City,30,O3,40,0,5,19,126,12,0,0,0,0
193,Yibin,159,PM2.5,20,3,80,103,684,17,0,0,0,0
194,Ipoh,143,PM2.5,8,1,53,78,682,30,0,0,0,0
195,Winnipeg,45,PM2.5,35,3,12,17,178,4,0,0,0,0
196,Bogra,104,PM2.5,10,1,43,61,550,25,0,0,0,0
