,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
151,Basel,53,PM2.5,28,0,14,16,223,28,0,10,0,0
152,Gomel,46,PM2.5,19,3,12,13,188,6,0,0,0,0
153,Albuquerque,57,PM10,25,1,6,65,83,13,1,9,0,0
154,Meknes,33,PM2.5,37,2,6,17,128,2,0,0,0,0
155,Panipat,174,PM2.5,19,15,109,247,1681,31,12,25,10,0
156,Irbid,83,PM2.5,24,1,29,99,340,10,5,14,0,0
157,Chiang Rai,121,PM2.5,52,1,39,64,442,26,0,0,0,0
158,Leicester,53,PM2.5,20,1,14,23,147,50,13,42,0,0
159,Tucson,55,PM2.5,5,1,11,42,204,12,0,0,0,0
160,Imus,55,PM2.5,5,1,11,42,204,12,0,0,0,0
161,Villavicencio,56,PM2.5,12,1,16,25,221,6,0,0,0,0
162,Larkana,157,PM2.5,61,3,64,96,409,3,0,0,0,0
163,Basilan City,29,O3,29,0,2,3,109,1,0,0,0,0
164,Hamhung,29,O3,29,0,2,3,109,1,0,0,0,0
165,Edinburgh,34,NO2,21,1,9,14,285,36,16,41,0,0
166,San Juan,17,O3,17,0,3,17,81,0,0,0,0,0
167,Ryazan,51,PM2.5,18,3,13,19,184,23,0,0,0,0
168,Vilnius,51,PM2.5,18,3,13,19,184,23,0,0,0,0
169,Calamba,41,PM2.5,38,0,9,17,165,7,0,0,0,0
170,Fresno,77,PM2.5,15,0,23,34,242,11,0,6,0,0
171,Astrakhan,155,PM2.5,13,3,66,137,177,24,0,0,0,0
172,Bellary,155,PM2.5,13,3,66,137,177,24,0,0,0,0
173,Pietermaritzburg,66,PM2.5,24,4,13,26,190,36,0,0,0,0
174,Rustenburg,34,PM2.5,35,1,8,22,371,6,1,6,0,0
175,Sheikhupura,165,PM2.5,46,9,75,107,702,27,2,7,6,0
176,Grenoble,55,PM2.5,16,0,12,36,182,49,100,0,0,0
177,Angeles City,55,PM2.5,16,0,12,36,182,49,100,0,0,0
178,Poznan,129,PM2.5,8,4,46,56,313,30,0,19,0,0
