,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
99,Riga,59,PM2.5,27,3,17,28,164,17,0,0,0,0
100,Kolhapur,105,PM2.5,24,3,34,70,329,13,3,8,1,0
101,Bacolod,56,PM2.5,33,0,15,36,105,16,0,0,0,0
102,Ulyanovsk,63,PM2.5,10,0,14,26,146,16,0,0,0,0
103,Al-Ain,159,PM2.5,17,1,84,171,155,25,0,0,0,0
104,Bari,17,PM2.5,14,0,3,5,209,9,0,0,0,0
105,Yulin Guangxi,140,PM2.5,29,3,53,74,305,23,6,18,0,0
106,Ajmer,95,PM2.5,25,5,28,86,410,24,2,19,6,0
107,Kuching,139,PM2.5,38,1,60,60,191,19,0,0,0,0
108,Geneva,56,PM2.5,2,0,12,15,336,25,0,2,0,0
109,Anshun,62,PM2.5,6,0,17,66,524,39,16,45,0,0
110,Colombo,39,PM2.5,13,1,8,22,93,9,0,0,0,0
111,Ujjain,153,PM2.5,31,1,57,136,443,29,4,11,0,0
112,Gothenburg,66,PM2.5,22,0,22,42,172,22,0,0,0,0
113,Patiala,170,PM2.5,5,1,100,222,969,29,3610,12,2871,0
114,Bilaspur,152,PM2.5,9,3,51,91,605,12,21,36,3,0
115,Louisville,64,PM2.5,29,1,20,47,287,27,0,0,0,0
116,San Jose del Monte,60,PM2.5,42,0,19,37,124,23,0,0,0,0
117,Yaroslavl,82,PM2.5,12,6,34,34,313,22,0,0,0,0
118,Brighton,30,PM2.5,32,1,5,5,389,1,1,1,0,0
119,Feira De Santana,32,PM2.5,11,1,8,14,127,4,0,0,0,0
120,Comilla,152,PM2.5,1,8,62,78,459,5,3,13,0,0
121,Mathura,170,PM2.5,5,7,93,146,846,16,6,29,579,0
122,Skopje,67,PM2.5,19,2,20,20,416,7,0,0,0,0
123,Leipzig,72,PM2.5,7,1,20,34,212,15,19,12,2,0
124,Agartala,137,PM2.5,1,8,54,96,466,14,3,14,0,0
125,Kingston,35,PM2.5,29,0,10,15,139,12,0,0,0,0
126,Sangli,130,PM2.5,15,3,41,72,342,19,3,9,1,0
127,Malaga,41,PM2.5,35,1,10,10,320,12,2,4,0,0
128,Ibague,62,PM2.5,25,1,17,17,186,3,0,0,0,0
129,Dortmund,49,PM2.5,15,1,11,16,152,15,2,5,0,0
130,Kagoshima,26,PM2.5,14,1,7,13,500,25,48,73,0,220
131,Cabimas,27,O3,23,1,4,6,106,3,0,0,0,0
132,Milwaukee,70,PM2.5,3,1,24,60,462,38,1,0,0,0
133,Samut Sakhon,162,PM2.5,7,13,68,132,1060,33,0,0,0,0
134,Essen,52,PM2.5,11,1,13,13,155,20,2,0,0,0
135,Dresden,88,PM2.5,1,1,31,41,489,14,26,24,2,0
136,Udaipur,162,PM2.5,13,4,75,121,437,24,8,36,1,0
137,Vellore,86,PM2.5,11,4,31,64,509,29,4,11,0,0
138,Thoothukkudi,84,PM2.5,3,0,29,81,192,21,6,17,2,0
139,Bloemfontein,22,O3,25,1,6,13,101,1,0,0,0,0
140,Udon Thani,62,PM2.5,39,1,19,36,860,11,0,0,0,0
141,Jalgaon,153,PM2.5,15,12,59,87,486,15,2,12,5,0
142,Zaoyang,186,PM2.5,4,5,107,131,1119,29,0,0,0,0
143,Yiyang Hunan,153,PM2.5,22,5,61,121,445,10,4,14,2,0
144,Baltimore,72,PM2.5,26,0,20,42,226,22,5,21,0,0
145,Kitchener,78,PM2.5,15,3,26,36,372,16,4,11,0,0
146,Poza Rica de Hidalgo,40,PM2.5,16,3,11,18,163,10,0,0,0,0
147,Oujda,24,O3,25,2,4,12,118,1,0,0,0,0
148,Orenburg,70,PM2.5,36,1,21,58,124,31,0,0,0,0
149,Bremen,57,PM2.5,17,0,14,40,256,19,2,12,0,0
150,Kota Kinabalu,61,PM2.5,42,1,27,52,149,19,0,0,0,0
151,Basel,40,PM2.5,6,1,10,10,178,16,0,13,0,0
152,Gomel,51,PM2.5,14,1,12,14,165,2,0,0,0,0
153,Albuquerque,56,PM10,36,1,9,67,107,15,2,9,0,0
154,Meknes,43,PM2.5,21,3,10,15,131,4,0,0,0,0
155,Panipat,170,PM2.5,18,3,76,226,528,25,11,25,6,0
156,Irbid,84,PM2.5,19,1,25,98,308,5,3,8,1,0
157,Chiang Rai,147,PM2.5,16,1,59,101,500,28,0,0,0,0
158,Leicester,54,PM2.5,35,1,17,36,125,31,1,3,0,0
159,Tucson,44,PM2.5,31,1,11,42,199,15,0,0,0,0
160,Imus,93,PM2.5,45,0,32,32,157,14,0,0,0,0
161,Villavicencio,80,PM2.5,14,1,22,22,227,12,0,0,0,0
162,Sakarya,80,PM2.5,21,24,10,21,842,19,0,0,0,0
163,Utrecht,62,PM2.5,19,0,18,21,150,5,1,0,0,0
164,Larkana,179,PM2.5,30,4,117,171,739,8,0,0,0,0
165,Basilan City,32,O3,36,0,2,3,100,0,0,0,0,0
166,Kerman,39,PM2.5,31,0,11,33,251,14,0,4,0,175
167,Mekele,39,PM2.5,37,0,10,17,176,0,0,0,0,0
168,Edinburgh,22,O3,19,1,2,4,244,12,2,14,0,0
169,San Juan,26,PM2.5,17,0,7,22,81,0,0,0,0,0
170,Ryazan,42,PM2.5,23,2,9,14,192,11,0,0,0,0
171,Vilnius,73,PM2.5,11,2,25,25,168,13,0,8,0,0
172,Calamba,37,O3,43,0,9,15,131,2,0,0,0,0
173,Hannover,26,PM2.5,20,0,6,7,166,5,1,12,0,0
174,Fresno,36,PM2.5,29,0,10,32,241,20,0,7,0,749
175,Astrakhan,19,PM2.5,13,0,1,2,141,1,0,0,0,0
176,Bellary,75,PM2.5,23,6,30,60,729,12,35,52,1,0
177,Pietermaritzburg,51,PM2.5,23,14,11,34,126,10,0,0,0,0
178,Rustenburg,50,PM2.5,10,1,12,26,455,12,0,11,0,0
179,Sheikhupura,166,PM2.5,15,3,73,138,767,13,6,17,1,0
180,Grenoble,47,PM2.5,31,0,7,21,155,33,0,0,0,0
181,Angeles City,34,O3,43,1,7,12,128,1,0,0,0,0
182,Poznan,154,PM2.5,2,5,59,59,418,20,0,15,1,0
183,Cuautla Morelos,66,PM2.5,32,4,22,31,887,22,0,0,0,0
184,Kalasin,97,PM2.5,41,2,38,75,541,16,0,0,0,0
185,Atlanta,66,PM2.5,14,2,21,39,764,28,23,37,0,0
186,Rupganj,193,PM2.5,5,8,140,140,470,6,3,14,0,0
187,Penza,27,PM2.5,10,1,9,17,144,9,0,0,0,0
188,Porto Velho,44,PM2.5,3,1,12,16,187,8,0,0,0,0
189,Chuxiong,95,PM2.5,2,5,43,46,891,13,0,0,0,0
190,Duisburg,35,PM2.5,8,1,8,14,327,18,1,0,0,0
191,Muzaffarpur,210,PM2.5,8,1,164,222,682,34,3,18,2,0
192,Changge,215,PM2.5,4,3,169,183,1264,36,0,0,0,0
193,Kuantan,108,PM2.5,37,0,45,68,129,12,0,0,0,0
194,Kandahar,53,PM2.5,7,1,14,31,410,38,24,63,0,0
195,Nurenberg,32,PM2.5,16,1,7,11,201,11,1,0,0,0
196,London CA,64,PM2.5,22,2,18,18,377,6,4,11,0,0
197,Bournemouth,28,O3,35,0,4,7,127,2,2,7,0,0
198,Khon-Kaen,90,PM2.5,40,2,36,70,614,11,0,0,0,0
199,Cheboksary,61,PM2.5,23,2,19,32,150,19,0,0,0,0
200,Lipetsk,85,PM2.5,13,2,30,32,185,16,0,0,0,0
201,Murcia,61,PM2.5,28,1,14,19,436,5,2,6,0,0
202,Tirana,33,O3,35,0,3,3,127,1,0,0,0,0
203,Surat Thani,105,PM2.5,44,3,37,89,263,20,0,0,0,0
204,Kansas City,66,PM10,20,3,6,89,330,42,20,52,0,0
