,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Newcastle upon Tyne,58,PM2.5,4,0,16,21,122,31,14,45,0,0
1,Thessaloniki,67,PM2.5,17,2,22,33,128,16,0,0,4,0
2,Bologna,100,PM2.5,9,1,39,41,786,66,6,16,2,0
3,Barcelona-Puerto La Cruz,52,PM2.5,24,1,15,20,540,15,6,21,1,0
4,Cherthala,127,PM2.5,7,5,49,74,1000,10,17,42,0,0
5,Quzhou,136,PM2.5,15,2,49,137,892,27,0,0,0,0
6,Sorocaba,63,PM2.5,49,1,18,29,159,24,0,0,0,0
7,Nottingham,61,PM2.5,19,1,17,32,140,24,20,38,0,0
8,Xalapa,87,O3,72,4,19,28,250,3,0,0,0,0
9,Frankfurt,57,PM2.5,4,0,14,27,321,30,10,33,1,0
10,Nakhon Ratchasima,90,PM2.5,15,1,31,60,510,27,0,0,0,0
11,Vereeniging,53,PM2.5,31,3,14,32,157,31,2,9,0,0
12,Seattle,29,O3,35,0,6,34,248,23,9,21,0,0
13,Bozhou,128,PM2.5,21,1,47,108,189,12,0,0,0,0
14,Nellore,75,PM2.5,21,2,23,36,451,19,4,9,0,0
15,Hamilton,56,PM2.5,20,1,15,41,306,14,2,10,0,0
16,Cagayan de Oro City,44,PM2.5,10,0,10,14,156,3,0,0,0,0
17,Krakow,153,PM2.5,1,4,61,77,1106,39,0,101,4,0
18,Gorakhpur,168,PM2.5,5,6,94,147,804,12,2,52,0,0
19,Dasmarinas,57,PM2.5,31,0,23,27,157,20,0,0,0,0
20,Ar-Rayyan,53,PM2.5,21,1,12,33,145,7,0,0,0,0
21,Cuttack,173,PM2.5,40,15,97,139,706,4,0,0,0,0
22,Denver,35,PM2.5,31,0,9,36,371,29,0,2,0,0
23,Qingyuan,140,PM2.5,10,1,44,92,334,36,1,15,0,0
24,Banjarmasin,33,PM2.5,15,1,6,9,167,2,0,0,0,0
25,Kottayam,152,PM2.5,9,4,63,103,972,17,15,38,0,0
26,Belgaum,49,PM2.5,5,1,12,18,421,24,13,0,1,0
27,Sheffield,55,PM2.5,19,1,16,20,128,18,6,18,0,0
28,Gaza,86,PM10,16,0,25,123,1193,14,1,14,1,0
29,Zaragoza,36,PM2.5,27,1,8,22,175,9,4,13,0,0
30,Zaporizhzhya,140,PM2.5,15,4,52,89,366,19,0,0,0,0
31,Malegaon,168,PM2.5,17,6,95,146,1334,26,25,39,3,0
32,Sao Jose dos Campos,73,PM2.5,49,0,23,39,1,22,0,0,0,0
33,Mangalore,151,PM2.5,4,2,58,68,358,14,14,31,0,0
34,Okayama,79,PM2.5,3,3,23,29,685,14,2,16,0,158
35,Ribeirao Preto,60,PM2.5,46,0,18,32,203,15,0,0,0,0
36,Xianyang Shaanxi,60,PM2.5,46,0,18,32,203,15,0,0,0,0
37,Bunia,20,PM2.5,18,0,4,7,125,0,0,0,0,0
38,Lviv,145,PM2.5,10,7,56,70,269,33,0,13,0,0
39,Tongliao,67,PM2.5,28,3,19,23,262,10,0,0,0,0
40,Sialkot,161,PM2.5,14,3,72,137,1102,18,18,37,0,0
41,Buffalo City,71,PM2.5,0,0,21,63,0,34,0,1,0,0
42,Suining Sichuan,71,PM2.5,0,0,21,63,0,34,0,1,0,0
43,Oaxaca de Juarez,57,PM2.5,51,1,15,17,116,9,0,0,0,0
44,Washington,63,PM2.5,18,0,18,35,326,23,13,23,0,0
45,Sargodha,175,PM2.5,15,3,104,148,778,7,0,0,0,0
46,Bhavnagar,174,PM2.5,13,11,93,173,1103,21,10,31,6,0
47,Gold Coast,29,PM2.5,20,0,7,27,55,14,0,0,0,0
48,Florence,46,PM2.5,18,1,11,18,288,4,2,8,0,0
49,Jammu,53,PM2.5,13,0,14,27,265,16,5,12,0,0
50,Yulin Shaanxi,53,PM2.5,13,0,14,27,265,16,5,12,0,0
51,Nanded Waghala,157,PM2.5,9,11,68,112,177,1,11,11,0,0
52,Tirupati,55,PM2.5,15,2,16,16,576,3,2,6,0,0
53,Bacoor,27,O3,31,0,4,7,163,4,0,0,0,0
54,The Hague,69,PM2.5,8,0,21,48,211,47,4,0,2,0
55,Seville,79,PM2.5,3,2,30,65,730,51,64,98,0,0
56,Dongtai,124,PM2.5,27,3,37,80,748,11,0,0,0,0
57,Bali,35,PM2.5,16,0,8,14,114,1,0,0,0,0
58,Boston,55,PM2.5,24,0,12,55,277,46,9,19,0,0
59,Yuxi,74,PM2.5,3,3,24,35,961,17,0,0,0,0
60,Bristol,33,O3,37,0,9,16,175,2,1,4,0,0
61,Cheonan,52,PM2.5,5,1,9,24,721,10,3,6,0,0
62,Jundiai,70,PM2.5,67,1,21,42,184,24,0,0,0,0
63,Gulbarga,160,PM2.5,42,6,80,122,79,12,4,15,0,0
64,Padova,88,PM2.5,1,1,31,35,552,33,0,66,1,0
65,Durgapur,200,PM10,38,3,110,365,759,11,7,29,6,0
66,Kurnool,96,PM2.5,21,3,31,53,331,5,3,10,2,0
67,El Paso,47,PM10,35,0,9,47,100,10,0,6,0,0
68,Nantes,69,PM2.5,26,0,19,24,140,22,0,0,0,0
69,Zagreb,117,PM2.5,2,5,46,51,437,35,0,0,2,0
70,Nashville,63,PM2.5,27,1,18,43,141,16,0,0,0,0
71,Genoa,70,PM2.5,25,1,21,21,466,31,11,17,2,0
72,Ezhou,54,PM2.5,15,1,14,29,324,16,1,5,0,0
73,Santiago,67,PM2.5,34,1,19,56,413,34,0,0,0,0
74,Mar Del Plata,47,PM2.5,17,0,11,22,61,8,0,0,0,0
75,Lodz,169,PM2.5,3,5,101,114,1067,36,0,47,9,0
76,Oklahoma City,31,PM2.5,33,0,8,28,145,22,0,0,0,0
77,Las Vegas,43,PM10,31,0,9,44,178,18,2,0,0,0
78,General Santos City,30,PM2.5,17,0,8,11,154,2,0,0,0,0
79,Detroit,38,PM10,24,1,7,40,165,15,0,0,0,0
80,Manama,93,PM2.5,49,20,26,82,172,8,0,0,0,0
81,Portland,42,PM2.5,36,1,10,46,21,13,1,3,0,0
82,Macao,97,PM2.5,8,3,32,79,636,39,0,0,0,0
83,Zhoushan,52,PM2.5,26,1,13,21,140,15,0,0,0,0
84,Jhansi,181,PM2.5,5,7,112,172,1028,16,22,34,0,0
85,Memphis,47,PM2.5,30,1,11,19,125,16,0,0,0,0
86,Doha,157,PM2.5,36,17,60,106,199,34,0,0,0,0
87,Chiclayo,28,PM2.5,23,1,7,12,79,1,0,0,0,0
88,Wuhai,63,PM2.5,35,2,17,21,265,3,0,0,0,0
89,Be'er Sheva,116,PM2.5,15,1,42,136,771,13,3,16,0,0
90,Durango,33,O3,42,0,2,4,100,2,0,0,0,0
91,Bokaro Steel City,166,PM2.5,38,7,82,183,972,15,10,38,5,0
92,Wroclaw,157,PM2.5,7,6,63,69,606,41,1,50,2,0
93,Venezia,94,PM2.5,2,0,34,49,413,51,0,94,0,0
94,Jambi,54,PM2.5,17,1,15,22,256,3,0,0,0,0
95,Duesseldorf,77,PM2.5,4,1,25,32,212,45,95,9,1,0
96,Belfast,61,PM2.5,23,1,15,26,87,41,6,27,0,0
97,Stuttgart,59,PM2.5,11,1,18,42,523,29,19,13,0,0
98,Riga,155,PM2.5,5,0,64,92,424,39,0,0,0,0
99,Kolhapur,127,PM2.5,26,2,49,72,402,16,5,14,1,0
100,Bacolod,47,PM2.5,20,0,11,30,90,9,0,0,0,0
101,Ulyanovsk,53,PM2.5,26,1,11,21,136,14,0,0,0,0
102,Al-Ain,153,PM2.5,13,4,59,101,222,46,0,0,0,0
103,Bari,31,PM2.5,11,1,8,11,288,13,0,0,0,0
104,Yulin Guangxi,82,PM2.5,11,2,24,40,311,10,1,12,0,0
105,Ajmer,162,PM2.5,3,5,62,164,734,37,14,62,15,0
106,Kuching,35,PM2.5,17,1,8,11,279,5,0,0,0,0
107,Geneva,91,PM2.5,1,0,42,21,585,33,41,2,0,0
108,Anshun,57,PM2.5,14,1,17,49,435,27,6,13,0,0
109,Colombo,66,PM2.5,30,2,22,52,140,23,0,0,0,0
110,Ujjain,167,PM2.5,23,1,87,205,751,41,4,30,1,0
111,Gothenburg,86,PM2.5,2,1,25,55,392,30,0,0,0,0
112,Patiala,172,PM2.5,5,1,96,205,1231,30,7365,21,3216,0
113,Bilaspur,156,PM2.5,9,4,50,95,712,17,30,56,5,0
114,Louisville,56,PM2.5,29,0,14,31,146,14,0,0,0,0
115,San Jose del Monte,43,PM2.5,30,0,10,22,159,26,0,0,0,0
116,Yaroslavl,62,PM2.5,26,3,19,25,192,22,0,0,0,0
117,Brighton,57,PM2.5,26,1,11,15,413,25,13,29,0,0
118,Feira De Santana,24,O3,18,1,5,8,99,4,0,0,0,0
119,Comilla,175,PM2.5,2,8,89,115,691,4,1,8,0,0
120,Mathura,180,PM2.5,0,7,105,178,1638,24,52,120,571,0
121,Skopje,66,PM2.5,23,2,18,22,467,8,0,0,0,0
122,Leipzig,66,PM2.5,2,1,20,33,334,21,60,20,3,0
123,Agartala,166,PM2.5,2,8,71,132,699,15,1,8,0,0
124,Kingston,36,PM2.5,20,0,9,23,136,12,1,0,0,0
125,Sangli,137,PM2.5,17,2,47,72,426,21,4,13,1,0
126,Malaga,72,PM2.5,3,2,23,63,555,54,26,65,1,0
127,Ibague,61,O3,47,1,12,17,256,5,0,0,0,0
128,Dortmund,86,PM2.5,1,3,34,41,256,40,19,7,0,0
129,Cabimas,34,O3,32,2,5,9,114,5,0,0,0,0
130,Milwaukee,36,PM2.5,38,1,9,28,197,15,1,0,0,0
131,Samut Sakhon,184,PM2.5,11,5,121,161,646,32,0,0,0,0
132,Essen,82,PM2.5,2,1,28,34,303,39,34,0,0,0
133,Dresden,88,PM2.5,2,1,32,44,476,16,36,23,3,0
134,Udaipur,189,PM2.5,10,6,113,238,105,19,10,47,1,0
135,Vellore,58,PM2.5,13,4,13,22,445,4,4,10,0,0
136,Thoothukkudi,82,PM2.5,3,2,25,27,262,7,4,10,0,0
137,Bloemfontein,29,PM2.5,29,1,7,12,132,1,0,0,0,0
138,Udon Thani,72,PM2.5,26,1,24,48,810,7,0,0,0,0
139,Jalgaon,153,PM2.5,16,7,55,84,415,17,3,16,5,0
140,Zaoyang,123,PM2.5,5,3,45,71,870,19,0,0,0,0
141,Yiyang Hunan,165,PM2.5,32,4,80,158,686,20,5,24,2,0
142,Baltimore,58,PM2.5,18,0,18,45,141,32,3,13,0,0
143,Kitchener,58,PM2.5,31,1,16,34,205,12,4,8,0,0
144,Poza Rica de Hidalgo,68,PM2.5,49,7,20,30,180,3,0,0,0,0
145,Oujda,29,PM2.5,25,2,7,12,124,5,0,0,0,0
146,Orenburg,55,PM2.5,29,5,12,28,157,33,0,0,0,0
147,Bremen,96,PM2.5,6,0,40,58,295,35,5,24,0,0
148,Basel,58,PM2.5,22,0,16,18,297,15,0,7,0,0
149,Gomel,47,PM2.5,25,1,11,13,160,2,0,0,0,0
150,Albuquerque,43,PM10,36,0,9,50,113,16,2,5,0,0
151,Meknes,37,PM2.5,23,2,9,12,121,8,0,0,0,0
152,Panipat,175,PM2.5,18,4,120,303,734,17,12,26,13,0
153,Irbid,85,PM10,29,2,26,120,434,4,1,5,1,0
154,Chiang Rai,121,PM2.5,13,1,55,87,610,23,0,0,0,0
155,Leicester,56,PM2.5,15,1,16,21,132,23,27,46,0,0
156,Tucson,60,PM2.5,36,1,15,35,148,15,3,0,0,0
157,Imus,55,PM2.5,31,0,4,7,165,4,0,0,0,0
158,Villavicencio,38,PM2.5,31,1,8,13,137,4,0,0,0,0
159,Sakarya,158,PM2.5,3,24,71,122,2391,42,0,0,0,0
