,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
40,Sialkot,174,PM2.5,8,3,70,113,981,16,18,37,0,0
41,Buffalo City,65,PM2.5,22,0,17,54,135,25,0,0,0,0
42,Suining Sichuan,65,PM2.5,22,0,17,54,135,25,0,0,0,0
43,Oaxaca de Juarez,54,PM2.5,42,0,14,16,114,12,0,0,0,0
44,Washington,76,PM2.5,13,1,26,63,416,40,37,67,0,0
45,Sargodha,154,PM2.5,19,1,52,76,557,5,0,0,0,0
46,Bhavnagar,168,PM2.5,19,5,76,134,601,12,7,17,2,0
47,Gold Coast,30,PM10,25,1,8,31,67,18,0,0,0,0
48,Florence,58,PM2.5,19,1,15,36,267,13,2,18,0,0
49,Jammu,60,PM2.5,14,1,16,43,397,32,15,50,0,0
50,Yulin Shaanxi,60,PM2.5,14,1,16,43,397,32,15,50,0,0
51,Nanded Waghala,150,PM2.5,35,10,47,76,654,2,1,3,1,0
52,Tirupati,41,PM2.5,26,4,10,22,659,2,2,6,0,0
53,Bacoor,30,O3,31,0,7,12,217,7,0,0,0,0
54,The Hague,81,PM2.5,5,0,30,42,155,44,11,0,3,0
55,Seville,69,PM2.5,14,2,22,33,524,38,10,31,0,0
56,Dongtai,131,PM2.5,22,3,42,110,898,20,0,0,0,0
57,Bali,22,PM2.5,15,0,5,8,121,1,0,0,0,0
58,Boston,65,PM2.5,19,0,20,48,325,38,8,26,0,0
59,Yuxi,75,PM2.5,2,3,21,31,910,13,0,0,0,0
60,Bristol,33,PM2.5,30,0,8,30,362,20,6,28,0,0
61,Cheonan,83,PM2.5,27,3,22,22,952,17,3,10,1,0
62,Jundiai,56,PM2.5,42,0,16,36,361,27,0,0,0,0
63,Gulbarga,99,PM2.5,15,6,33,70,639,4,1,5,0,0
64,Padova,78,PM2.5,4,1,28,34,418,31,0,54,1,0
65,Durgapur,182,PM2.5,17,23,142,142,1043,22,0,0,0,0
66,Kurnool,74,PM2.5,10,3,22,60,443,10,2,23,0,0
67,El Paso,72,PM10,34,0,7,105,0,13,1,6,0,0
68,Nantes,65,PM2.5,21,0,21,31,143,26,10,2,0,0
69,Zagreb,151,PM2.5,1,6,54,60,699,35,0,0,4,0
70,Nashville,56,PM2.5,17,0,14,28,111,22,0,0,0,0
71,Genoa,98,PM2.5,7,1,37,39,528,40,4,45,3,0
72,Ezhou,66,PM2.5,16,1,19,44,430,34,3,17,0,0
73,Santiago,74,PM2.5,38,2,22,94,483,37,0,0,0,0
74,Mar Del Plata,54,PM2.5,18,0,14,23,60,9,0,0,0,0
75,Lodz,141,PM2.5,2,3,53,72,1005,37,0,45,5,0
76,Oklahoma City,72,PM10,32,0,17,128,289,15,0,1,0,0
77,Las Vegas,35,PM2.5,39,0,8,37,137,16,1,0,0,0
78,General Santos City,24,PM2.5,21,0,5,7,134,1,0,0,0,0
79,Detroit,77,PM2.5,6,3,23,69,408,37,0,0,0,0
80,Manama,155,PM2.5,51,27,54,119,198,7,0,0,0,0
81,Portland,47,PM2.5,25,1,11,32,61,17,2,6,0,0
82,Macao,56,PM2.5,38,3,14,42,436,14,0,0,0,0
83,Zhoushan,50,PM2.5,17,0,11,19,112,17,0,0,0,0
84,Jhansi,180,PM2.5,4,8,115,166,1449,18,23,38,0,0
85,Memphis,58,PM2.5,23,1,16,16,109,19,0,0,0,0
86,Doha,164,PM2.5,31,34,77,138,243,32,0,0,0,0
87,Chiclayo,36,PM2.5,25,1,9,15,66,1,0,0,0,0
88,Wuhai,77,PM2.5,37,3,23,76,265,3,0,0,0,0
89,Be'er Sheva,77,PM2.5,34,1,22,74,383,2,1,3,0,0
90,Durango,33,O3,35,0,1,2,74,1,0,0,0,0
91,Bokaro Steel City,177,PM2.5,5,45,117,167,2191,30,0,0,0,0
92,Wroclaw,154,PM2.5,4,5,66,72,652,37,1,47,3,0
93,Venezia,76,PM2.5,4,0,25,34,222,29,0,32,2,0
94,Jambi,81,PM2.5,22,1,29,42,408,3,0,0,0,0
95,Duesseldorf,72,PM2.5,6,1,25,42,530,49,44,10,1,0
96,Belfast,75,PM2.5,13,1,27,37,305,41,5,25,0,0
97,Stuttgart,39,PM2.5,23,1,10,37,436,37,12,7,0,0
98,Riga,77,PM2.5,16,1,20,46,177,34,0,0,0,0
99,Kolhapur,111,PM2.5,27,2,41,62,349,20,0,0,0,0
100,Bacolod,46,PM2.5,22,0,11,31,99,9,0,0,0,0
101,Ulyanovsk,52,PM2.5,24,2,10,13,146,10,0,0,0,0
102,Al-Ain,149,PM2.5,7,3,58,89,197,41,0,0,0,0
103,Bari,41,PM2.5,11,1,10,25,400,15,0,3,1,0
104,Yulin Guangxi,108,PM2.5,5,2,36,71,423,19,2,21,0,0
105,Ajmer,153,PM2.5,38,3,60,115,390,16,0,0,0,0
106,Kuching,43,PM2.5,15,1,11,15,296,6,0,0,0,0
107,Geneva,39,PM2.5,22,0,9,5,239,22,6,6,0,0
108,Anshun,63,PM2.5,14,1,21,58,433,53,18,49,0,0
109,Colombo,53,PM2.5,17,1,13,25,129,25,0,0,0,0
110,Ujjain,157,PM2.5,13,5,90,169,1152,56,9,61,0,0
111,Gothenburg,68,PM2.5,4,0,20,37,209,28,0,0,0,0
112,Patiala,159,PM2.5,13,3,92,140,1014,51,3,47,1,0
113,Bilaspur,152,PM2.5,6,3,44,62,720,22,3,47,1,0
114,Louisville,67,PM2.5,10,0,19,40,380,21,0,0,0,0
115,San Jose del Monte,55,PM2.5,31,0,14,25,186,27,0,0,0,0
116,Yaroslavl,67,PM2.5,23,2,18,20,185,17,0,0,0,0
117,Brighton,52,PM2.5,25,1,13,19,908,28,1,7,0,0
118,Feira De Santana,23,PM2.5,15,1,6,9,111,4,0,0,0,0
119,Comilla,195,PM2.5,1,8,136,225,1547,5,24,52,0,0
120,Mathura,173,PM2.5,6,3,88,139,797,17,6,35,0,0
121,Skopje,120,PM2.5,16,3,38,38,939,15,0,0,0,0
122,Leipzig,65,PM2.5,1,1,19,31,486,23,53,83,3,0
123,Agartala,183,PM2.5,1,9,116,245,1572,16,24,54,0,0
124,Kingston,57,PM2.5,23,2,14,31,188,21,0,0,0,0
125,Sangli,98,PM2.5,28,3,29,43,296,5,13,28,0,0
126,Malaga,54,PM2.5,31,1,12,21,346,21,5,13,0,0
127,Ibague,36,PM2.5,32,1,9,12,195,4,0,0,0,0
128,Dortmund,63,PM2.5,1,1,19,44,485,50,172,8,0,0
129,Kagoshima,30,PM2.5,5,1,7,8,100,8,2,10,0,90
130,Cabimas,33,PM2.5,34,3,10,17,127,6,0,0,0,0
131,Milwaukee,84,PM2.5,26,1,28,54,139,17,0,0,0,0
132,Samut Sakhon,164,PM2.5,6,14,62,85,1130,51,0,0,0,0
133,Essen,61,PM2.5,5,2,20,53,599,51,130,0,0,0
134,Dresden,43,PM2.5,14,1,9,14,432,8,7,18,1,0
135,Udaipur,161,PM2.5,37,2,40,61,330,3,6,14,0,0
136,Vellore,59,PM2.5,24,4,9,20,450,2,2,5,1,0
137,Thoothukkudi,87,PM2.5,2,0,23,23,375,13,4,18,1,0
138,Bloemfontein,22,O3,21,1,3,8,149,2,0,0,0,0
139,Udon Thani,82,PM2.5,35,2,22,29,358,1,0,0,0,0
140,Jalgaon,153,PM2.5,19,7,58,90,594,24,9,64,0,0
141,Zaoyang,154,PM2.5,33,3,52,95,716,9,0,0,0,0
142,Yiyang Hunan,159,PM2.5,11,4,83,144,1241,54,9,63,0,0
143,Baltimore,76,PM2.5,22,0,24,56,243,49,12,39,0,0
144,Kitchener,86,PM2.5,16,3,31,54,348,30,29,55,0,0
145,Poza Rica de Hidalgo,62,PM2.5,35,4,17,28,169,7,0,0,0,0
146,Oujda,30,PM2.5,26,1,7,16,107,3,0,0,0,0
147,Orenburg,71,PM2.5,34,3,23,38,127,29,0,0,0,0
148,Bremen,67,PM2.5,6,0,23,36,336,37,10,40,0,0
149,Kota Kinabalu,33,PM2.5,21,0,8,12,165,3,0,0,0,0
150,Basel,48,PM2.5,34,0,12,14,227,16,1,5,0,0
151,Gomel,47,PM2.5,20,1,11,14,185,2,0,0,0,0
152,Albuquerque,99,PM10,39,1,10,128,59,11,3,5,0,0
153,Meknes,51,PM2.5,24,3,13,19,135,8,0,0,0,0
154,Panipat,187,PM2.5,9,5,173,300,1489,41,23,62,3,0
155,Irbid,56,PM2.5,32,1,15,63,321,4,1,4,1,0
156,Chiang Rai,89,PM2.5,18,1,28,40,405,2,0,0,0,0
157,Leicester,53,PM2.5,10,1,13,26,154,37,17,44,0,0
158,Tucson,44,PM2.5,40,1,11,18,137,15,1,0,0,0
159,Imus,30,PM2.5,31,0,8,12,223,7,0,0,0,0
160,Villavicencio,62,PM2.5,29,1,18,24,155,9,0,0,0,0
161,Sakarya,69,PM2.5,20,25,20,44,842,33,0,0,0,0
162,Utrecht,61,PM2.5,4,0,19,26,355,31,6,0,0,0
163,Larkana,181,PM2.5,18,3,118,172,787,9,0,0,0,0
164,Basilan City,26,O3,27,0,4,7,107,0,0,0,0,0
165,Kerman,57,PM2.5,18,0,14,39,327,17,3,10,0,888
166,Mekele,43,PM2.5,31,0,10,17,189,1,0,0,0,0
167,Edinburgh,38,NO2,28,1,3,5,179,41,46,87,0,0
168,San Juan,31,PM2.5,28,0,7,19,82,0,0,0,0,0
169,Ryazan,52,PM2.5,23,2,11,15,183,13,0,0,0,0
170,Vilnius,74,PM2.5,9,2,25,37,161,34,0,15,0,0
171,Calamba,30,O3,31,0,7,11,181,6,0,0,0,0
172,Hannover,58,PM2.5,2,1,20,27,394,13,18,23,0,0
173,Fresno,70,PM2.5,15,0,21,34,312,23,4,13,0,889
174,Astrakhan,47,PM2.5,13,1,10,11,139,9,0,0,0,0
175,Bellary,67,PM2.5,11,6,23,53,304,17,6,25,0,0
176,Pietermaritzburg,62,PM2.5,13,5,17,34,220,25,0,0,0,0
177,Rustenburg,141,PM10,2,2,35,275,556,35,39,72,0,0
178,Sheikhupura,179,PM2.5,22,6,111,161,913,10,8,28,1,0
179,Grenoble,64,PM2.5,8,0,20,28,206,44,21,1,0,0
180,Angeles City,38,PM2.5,29,1,10,15,167,2,0,0,0,0
181,Poznan,165,PM2.5,0,6,90,96,692,34,0,36,2,0
182,Cuautla Morelos,139,O3,76,18,10,15,219,3,0,0,0,0
183,Kalasin,64,PM2.5,46,2,15,26,217,0,0,0,0,0
184,Atlanta,60,PM2.5,4,2,17,41,765,26,42,55,0,0
185,Rupganj,336,PM2.5,2,8,264,264,1467,7,24,54,0,0
186,Penza,43,PM2.5,25,2,3,4,146,3,0,0,0,0
187,Porto Velho,26,PM2.5,7,1,7,10,155,5,0,0,0,0
188,Chuxiong,84,PM2.5,1,16,26,42,542,15,0,0,0,0
189,Duisburg,46,PM2.5,2,2,14,29,639,32,18,0,0,0
190,Muzaffarpur,197,PM2.5,20,5,126,195,733,29,8,28,1,0
191,Changge,167,PM2.5,16,3,80,125,1390,20,0,0,0,0
192,Kuantan,43,PM2.5,24,0,10,17,135,1,0,0,0,0
193,Kandahar,43,PM2.5,19,0,13,35,357,17,5,29,0,0
194,Nurenberg,30,PM2.5,11,0,9,11,323,18,7,0,0,0
195,London CA,71,PM2.5,12,2,22,29,361,19,29,55,0,0
196,Bournemouth,55,PM2.5,18,0,12,32,142,21,11,29,0,0
197,Khon-Kaen,77,PM2.5,40,1,21,36,250,8,0,0,0,0
198,Cheboksary,77,PM2.5,40,1,21,36,250,8,0,0,0,0
199,Lipetsk,82,PM2.5,21,2,24,33,174,18,0,0,0,0
200,Murcia,18,O3,26,2,3,12,436,8,6,14,0,0
201,Tirana,18,O3,26,2,3,12,436,8,6,14,0,0
202,Surat Thani,70,PM2.5,25,1,7,12,168,1,0,0,0,0
203,Kansas City,51,PM10,25,1,12,58,280,18,2,8,0,0
