,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Newcastle upon Tyne,52,PM2.5,23,0,13,17,151,22,1,12,0,0
1,Thessaloniki,52,PM2.5,23,0,13,17,151,22,1,12,0,0
