,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
51,Nanded Waghala,103,PM2.5,10,10,36,76,220,0,11,11,0,0
52,Tirupati,86,PM2.5,12,3,30,53,507,16,5,15,1,0
53,Bacoor,34,PM2.5,31,0,8,13,216,7,0,0,0,0
54,The Hague,52,PM2.5,13,0,13,35,298,51,15,0,1,0
55,Seville,89,PM2.5,14,2,31,42,496,29,7,19,0,0
56,Cotonou,89,PM2.5,14,2,31,42,496,29,7,19,0,0
57,Dongtai,156,PM2.5,33,3,70,134,966,22,0,0,0,0
58,Bali,55,PM2.5,12,0,6,10,164,4,0,0,0,0
59,Boston,56,PM2.5,12,0,16,37,378,29,15,41,0,0
60,Yuxi,80,PM2.5,16,4,27,40,588,19,0,0,0,0
61,Bristol,34,PM2.5,15,0,8,26,301,16,5,22,0,0
62,Cheonan,61,PM2.5,9,3,18,49,658,25,3,10,0,0
63,Jundiai,59,PM2.5,29,0,16,40,388,22,0,0,1,0
64,Gulbarga,79,PM2.5,30,6,25,82,236,28,10,34,0,0
65,Padova,73,PM2.5,7,2,21,25,383,28,0,73,2,0
66,Durgapur,172,PM2.5,12,50,107,157,1784,33,10,41,10,0
67,Kurnool,80,PM2.5,10,3,26,68,818,19,5,37,0,0
68,El Paso,27,O3,23,0,4,27,0,14,2,4,0,0
69,Nantes,66,PM2.5,34,0,21,32,132,23,5,2,0,0
70,Zagreb,121,PM2.5,1,6,43,88,786,44,0,0,5,0
71,Macao,86,O3,54,3,15,45,580,18,0,0,0,0
72,Zhoushan,61,PM2.5,17,0,15,21,139,15,0,0,0,0
73,Jhansi,92,PM2.5,42,5,33,81,406,19,1,7,0,0
74,Memphis,61,PM2.5,2,0,18,28,116,20,0,0,0,0
75,Doha,161,PM2.5,26,32,77,117,221,68,0,0,0,0
76,Chiclayo,27,PM2.5,25,0,6,10,62,0,0,0,0,0
77,Wuhai,88,PM2.5,32,4,33,50,191,10,0,0,0,0
78,Be'er Sheva,81,PM10,46,1,16,115,421,2,1,3,0,0
79,Durango,24,O3,27,0,2,2,111,3,0,0,0,0
80,Bokaro Steel City,203,PM2.5,9,74,168,241,4312,39,3,5,0,0
81,Wroclaw,155,PM2.5,7,7,58,86,672,32,3,67,4,0
82,Venezia,84,PM2.5,10,0,25,39,246,56,0,44,0,0
83,Jambi,63,PM2.5,16,1,19,27,311,11,0,0,0,0
84,Duesseldorf,60,PM2.5,24,1,16,33,235,28,8,6,1,0
85,Belfast,68,PM2.5,25,1,21,32,92,34,7,18,0,0
86,Stuttgart,58,PM2.5,17,0,16,74,349,31,34,15,0,0
87,Riga,82,PM2.5,20,3,27,53,177,33,0,0,0,0
88,Bacolod,48,PM2.5,23,0,12,31,131,10,0,0,0,0
89,Ulyanovsk,59,PM2.5,26,2,14,23,146,22,0,0,0,0
90,Al-Ain,152,PM2.5,24,4,68,100,172,33,0,0,0,0
91,Bari,30,PM2.5,14,0,7,10,442,16,0,1,1,0
92,Yulin Guangxi,121,PM2.5,19,2,38,86,531,33,2,25,0,0
93,Ajmer,108,PM2.5,60,3,46,131,364,18,47,74,3,0
94,Kuching,139,PM2.5,14,1,43,63,340,29,0,0,0,0
95,Geneva,32,PM2.5,23,0,8,3,224,19,2,3,0,0
96,Anshun,61,PM2.5,11,0,17,60,431,36,19,47,0,0
97,Colombo,51,PM2.5,35,1,14,24,79,20,0,0,0,0
98,Ujjain,102,PM10,58,6,34,152,489,20,4,10,0,0
99,Gothenburg,76,PM2.5,8,0,25,39,215,30,0,0,0,0
100,Patiala,132,PM2.5,15,5,52,138,386,30,6,30,2,0
101,Bilaspur,81,PM2.5,15,5,28,78,358,12,3,12,2,0
102,Louisville,73,PM2.5,4,1,22,54,438,30,0,0,0,0
103,San Jose del Monte,57,PM2.5,32,0,15,27,173,26,0,0,0,0
104,Yaroslavl,79,PM2.5,14,4,27,35,262,34,0,0,0,0
105,Brighton,55,PM2.5,30,1,13,18,256,22,1,4,0,0
106,Feira De Santana,23,PM2.5,27,1,6,9,90,1,0,0,0,0
107,Comilla,153,PM2.5,18,9,62,105,522,8,0,15,0,0
108,Mathura,151,PM2.5,56,6,62,109,448,10,1,11,573,0
109,Skopje,107,PM2.5,20,5,33,42,528,15,0,0,0,0
110,Leipzig,46,PM2.5,12,1,12,24,287,19,28,19,1,0
111,Agartala,143,PM2.5,19,9,50,121,524,19,0,16,0,0
112,Kingston,73,PM2.5,24,1,24,34,170,14,0,0,0,0
113,Sangli,95,PM2.5,16,2,37,67,337,30,3,8,1,0
114,Malaga,58,PM2.5,35,1,17,23,624,27,7,14,0,0
115,Ibague,59,PM2.5,35,2,17,17,132,0,0,0,0,0
116,Dortmund,59,PM2.5,35,2,17,17,132,0,0,0,0,0
117,Kagoshima,48,PM2.5,8,3,12,14,500,26,12,38,0,240
118,Cabimas,17,O3,27,2,4,6,110,3,0,0,0,0
119,Milwaukee,75,PM2.5,11,1,27,56,390,23,0,0,0,0
120,Samut Sakhon,160,PM2.5,10,34,81,155,1367,43,0,0,0,0
121,Essen,44,PM2.5,30,1,11,31,218,30,26,0,0,0
122,Udaipur,140,PM2.5,30,8,53,84,339,43,3,19,0,0
123,Vellore,83,PM2.5,14,8,26,78,445,37,3,10,0,0
124,Thoothukkudi,84,PM2.5,4,1,29,39,210,12,2,7,2,0
125,Bloemfontein,33,O3,36,1,6,20,108,0,0,0,0,0
126,Udon Thani,56,PM2.5,16,1,17,41,1070,25,0,0,0,0
127,Jalgaon,154,PM2.5,15,12,65,94,525,30,2,11,4,0
128,Zaoyang,166,PM2.5,13,4,80,130,1015,25,0,0,0,0
129,Yiyang Hunan,80,PM10,44,5,21,116,426,11,4,15,1,0
130,Baltimore,66,PM2.5,20,0,22,49,238,40,8,31,0,0
131,Kitchener,69,PM2.5,5,2,22,54,346,19,9,28,0,0
132,Poza Rica de Hidalgo,53,PM2.5,17,5,15,22,196,10,0,0,0,0
133,Oujda,33,O3,41,1,4,10,98,1,0,0,0,0
134,Orenburg,71,PM2.5,29,3,23,55,140,34,0,0,0,0
135,Bremen,69,PM2.5,15,0,21,31,278,34,10,23,0,0
136,Kota Kinabalu,52,PM2.5,22,1,8,13,178,4,0,0,0,0
137,Basel,57,PM2.5,6,1,16,19,234,52,1,18,0,0
138,Gomel,63,PM2.5,15,2,19,20,190,3,0,0,0,0
139,Albuquerque,48,PM10,32,1,5,49,40,10,1,4,0,0
140,Meknes,31,O3,41,1,5,8,103,1,0,0,0,0
141,Panipat,151,PM2.5,21,5,70,156,589,29,11,24,2,0
142,Irbid,57,PM2.5,40,1,14,70,335,4,1,5,1,0
143,Chiang Rai,151,PM2.5,22,1,62,94,650,27,0,0,0,0
144,Leicester,54,PM2.5,29,1,15,20,139,22,7,15,0,0
145,Tucson,54,PM2.5,29,1,15,20,139,22,7,15,0,0
146,Imus,84,PM2.5,31,0,20,28,222,20,0,0,0,0
147,Villavicencio,88,PM2.5,37,1,37,37,121,4,0,0,0,0
148,Sakarya,74,PM2.5,29,33,25,46,717,31,0,0,0,0
149,Utrecht,58,PM2.5,16,0,15,28,253,26,12,0,0,0
150,Larkana,169,PM2.5,34,4,99,145,659,13,0,0,0,0
151,Basilan City,28,O3,29,0,2,3,100,0,0,0,0,0
152,Kerman,38,PM2.5,6,0,9,11,352,10,6,14,0,898
153,Mekele,40,O3,39,0,8,14,159,1,0,0,0,0
154,Edinburgh,30,PM2.5,31,1,7,12,254,30,4,16,0,0
155,San Juan,31,PM2.5,19,0,7,19,86,0,0,0,0,0
156,Ryazan,59,PM2.5,24,2,18,18,203,26,0,0,0,0
157,Vilnius,69,PM2.5,6,2,18,24,174,30,0,24,0,0
158,Calamba,30,PM2.5,31,0,7,11,184,7,0,0,0,0
159,Hannover,25,PM2.5,19,1,6,8,298,10,12,23,0,0
160,Fresno,62,PM2.5,5,0,18,18,381,18,15,22,0,899
161,Astrakhan,56,PM2.5,17,1,15,17,140,18,0,0,0,0
162,Bellary,92,PM2.5,10,8,32,65,463,27,7,33,0,0
163,Pietermaritzburg,61,PM2.5,37,5,18,36,257,30,0,0,0,0
164,Rustenburg,61,PM2.5,39,2,16,28,409,6,1,7,0,0
165,Sheikhupura,131,PM2.5,31,21,51,167,481,8,2,5,1,0
166,Grenoble,53,PM2.5,8,1,14,23,234,43,29,21,0,0
167,Angeles City,36,PM2.5,27,1,9,13,155,2,0,0,0,0
168,Poznan,159,PM2.5,4,6,68,78,520,34,0,26,1,0
169,Cuautla Morelos,75,SO2,58,55,24,35,1898,19,0,0,0,0
170,Kalasin,95,PM2.5,43,2,21,31,467,4,0,0,0,0
171,Atlanta,42,PM2.5,2,2,10,30,856,27,52,65,0,0
172,Rupganj,184,PM2.5,17,9,136,136,574,12,0,16,0,0
173,Penza,64,PM2.5,24,2,21,22,145,31,0,0,0,0
174,Porto Velho,30,PM2.5,11,1,7,10,144,1,0,0,0,0
175,Chuxiong,30,PM2.5,31,4,7,10,437,3,0,0,0,0
176,Duisburg,23,PM2.5,27,1,6,25,350,15,12,0,0,0
177,Muzaffarpur,140,PM2.5,35,31,54,133,315,22,2,6,1,0
178,Changge,193,PM2.5,8,3,122,158,1290,37,0,0,0,0
179,Kuantan,140,PM2.5,27,0,40,75,157,11,0,0,0,0
180,Kandahar,51,PM2.5,8,1,12,30,456,32,42,94,0,0
181,Nurenberg,35,PM2.5,22,1,7,36,419,12,14,0,0,0
182,London CA,42,PM2.5,10,2,11,26,364,13,9,28,0,0
183,Bournemouth,50,PM2.5,32,0,12,33,135,25,8,14,0,0
184,Khon-Kaen,77,PM2.5,29,1,27,58,449,15,0,0,0,0
185,Cheboksary,69,PM2.5,24,2,24,36,148,21,0,0,0,0
186,Lipetsk,89,PM2.5,16,2,29,44,194,26,0,0,0,0
187,Murcia,42,PM2.5,9,2,10,21,436,17,21,38,0,0
188,Tirana,30,O3,32,1,4,5,141,4,0,0,0,0
189,Surat Thani,107,PM2.5,23,4,47,108,406,33,0,0,0,0
190,Kansas City,107,PM2.5,23,4,47,108,406,33,0,0,0,0
