,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
70,Zagreb,115,PM2.5,4,6,36,43,437,21,0,0,2,0
71,Nashville,65,PM2.5,22,1,20,53,331,35,0,0,0,0
72,Genoa,48,PM2.5,22,1,11,19,203,25,0,0,0,0
73,Ezhou,75,PM2.5,15,0,26,65,296,16,1,10,0,0
74,Santiago,65,PM2.5,20,2,19,54,498,42,0,0,0,0
75,Mar Del Plata,27,PM2.5,14,0,7,13,64,0,0,0,0,0
76,Lodz,95,PM2.5,17,2,30,48,366,16,0,10,2,0
77,Oklahoma City,63,PM2.5,28,0,20,54,565,22,12,22,0,0
78,Las Vegas,49,PM2.5,19,0,13,44,568,50,2,0,0,0
79,General Santos City,93,PM2.5,37,0,31,31,141,5,0,0,0,0
80,Detroit,62,PM2.5,13,2,17,69,412,35,0,0,0,0
81,Manama,138,PM2.5,37,50,54,94,270,30,0,0,0,0
82,Portland,51,PM2.5,6,1,12,43,312,37,9,32,0,0
83,Macao,59,PM2.5,44,3,16,40,489,14,0,0,0,0
84,Zhoushan,62,PM2.5,22,1,19,38,305,35,0,0,0,0
85,Jhansi,194,PM2.5,11,7,139,270,972,26,8,21,5,0
86,Memphis,68,PM2.5,1,2,18,48,296,39,0,0,0,0
87,Doha,158,PM2.5,18,12,76,117,287,55,0,0,0,0
88,Chiclayo,33,PM2.5,16,0,7,11,61,1,0,0,0,0
89,Wuhai,74,PM2.5,43,3,21,54,346,6,0,0,0,0
90,Be'er Sheva,235,PM10,34,1,92,374,282,3,0,3,0,0
91,Durango,26,O3,20,0,2,3,145,7,0,0,0,0
92,Bokaro Steel City,175,PM2.5,45,18,102,214,1868,16,13,38,0,0
93,Wroclaw,115,PM2.5,12,4,36,44,347,16,1,11,1,0
94,Venezia,69,PM2.5,17,1,24,35,201,19,0,0,0,0
95,Jambi,38,PM2.5,41,1,8,15,161,1,0,0,0,0
96,Belfast,42,PM2.5,36,1,12,24,0,12,0,2,0,0
97,Stuttgart,30,PM2.5,17,0,6,22,175,28,3,6,0,0
98,Riga,81,PM2.5,20,2,28,30,195,17,0,0,0,0
99,Kolhapur,108,PM2.5,37,4,39,76,356,19,6,14,1,0
100,Bacolod,56,PM2.5,36,0,16,35,107,8,0,0,0,0
101,Ulyanovsk,67,PM2.5,21,1,24,37,139,16,0,0,0,0
102,Al-Ain,153,PM2.5,26,2,55,139,155,20,0,0,0,0
103,Bari,35,O3,37,0,4,5,115,2,0,0,0,0
104,Yulin Guangxi,98,PM2.5,55,2,31,72,276,18,3,10,0,0
105,Ajmer,99,PM2.5,11,5,27,105,926,42,3,35,11,0
106,Kuching,120,PM2.5,35,0,47,66,184,13,0,0,0,0
107,Geneva,37,PM2.5,22,0,6,5,208,9,0,2,0,0
108,Anshun,62,PM2.5,4,0,20,44,290,30,10,31,0,0
109,Colombo,51,PM2.5,12,1,10,27,113,9,0,0,0,0
110,Ujjain,118,PM2.5,30,1,49,158,593,25,7,13,0,0
111,Gothenburg,84,PM2.5,28,1,29,33,154,13,0,0,0,0
112,Patiala,172,PM2.5,6,1,109,203,943,35,3477,14,2511,0
113,Bilaspur,157,PM2.5,12,4,75,155,709,8,81,92,4,0
114,Louisville,84,PM2.5,2,0,30,54,571,44,0,0,0,0
115,San Jose del Monte,62,PM2.5,44,0,18,35,125,23,0,0,0,0
116,Yaroslavl,58,PM2.5,15,5,17,19,222,21,0,0,0,0
117,Brighton,37,PM2.5,33,1,9,13,272,1,0,4,0,0
118,Feira De Santana,23,PM2.5,16,1,6,10,94,1,0,0,0,0
119,Comilla,122,PM2.5,2,8,44,49,381,3,2,9,0,0
120,Mathura,173,PM2.5,0,8,110,155,931,15,9,34,575,0
121,Skopje,111,PM2.5,21,3,37,37,1331,8,0,0,0,0
122,Leipzig,58,PM2.5,6,0,16,25,319,11,2,11,2,0
123,Agartala,96,PM2.5,2,8,36,60,384,14,2,9,0,0
124,Kingston,44,PM2.5,15,1,11,33,169,15,0,0,0,0
125,Sangli,131,PM2.5,23,3,42,77,404,21,5,13,1,0
126,Malaga,59,PM2.5,36,1,18,18,384,12,2,4,0,0
127,Ibague,53,PM2.5,28,1,13,17,164,3,0,0,0,0
128,Dortmund,58,PM2.5,22,1,18,27,170,20,4,0,0,0
129,Kagoshima,33,PM2.5,24,3,9,14,200,17,12,29,0,70
130,Cabimas,26,O3,23,2,5,9,131,4,0,0,0,0
131,Milwaukee,69,PM2.5,19,1,22,62,383,30,0,0,0,0
132,Samut Sakhon,170,PM2.5,28,9,92,147,1110,44,0,0,0,0
133,Essen,56,PM2.5,19,1,17,24,212,15,0,0,0,0
