,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Newcastle upon Tyne,24,O3,23,1,8,21,133,19,5,14,0,0
1,Thessaloniki,24,O3,23,1,8,21,133,19,5,14,0,0
