,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
77,Bokaro Steel City,179,PM2.5,21,30,105,201,3743,15,8,29,0,0
78,Wroclaw,130,PM2.5,12,4,46,49,354,18,1,12,1,0
79,Venezia,60,PM2.5,31,0,17,17,162,14,0,0,0,0
80,Jambi,41,PM2.5,41,2,10,17,173,1,0,0,0,0
81,Duesseldorf,58,PM2.5,12,1,13,26,176,38,12,9,1,0
82,Belfast,53,PM2.5,34,1,13,20,31,12,0,3,0,0
83,Stuttgart,37,PM2.5,16,0,8,32,263,33,11,18,0,0
84,Riga,83,PM2.5,23,1,26,30,181,18,0,0,0,0
85,Kolhapur,104,PM2.5,21,3,39,78,414,15,5,13,1,0
86,Bacolod,54,PM2.5,37,0,14,35,109,9,0,0,0,0
87,Ulyanovsk,63,PM2.5,21,0,18,36,136,11,0,0,0,0
88,Al-Ain,155,PM2.5,15,2,72,189,170,21,0,0,0,0
89,Bari,35,O3,37,1,4,7,117,1,0,0,0,0
90,Yulin Guangxi,109,PM2.5,16,2,41,82,467,29,9,27,0,0
91,Ajmer,118,PM2.5,18,5,42,110,594,24,2,18,4,0
92,Kuching,113,PM2.5,38,1,39,61,192,11,0,0,0,0
93,Geneva,47,PM2.5,17,0,9,9,239,14,11,2,0,0
94,Anshun,59,PM2.5,9,0,16,38,367,34,12,36,0,0
95,Colombo,53,PM2.5,12,1,13,24,109,21,0,0,0,0
96,Ujjain,103,PM2.5,31,1,33,122,662,21,7,10,0,0
97,Gothenburg,82,PM2.5,27,1,27,38,154,15,0,0,0,0
98,Patiala,163,PM2.5,6,1,85,206,934,30,2887,13,2378,0
99,Bilaspur,152,PM2.5,7,3,60,127,570,7,17,33,3,0
100,Louisville,64,PM2.5,4,0,23,55,516,38,0,0,0,0
101,San Jose del Monte,60,PM2.5,45,0,18,37,131,20,0,0,0,0
102,Yaroslavl,57,PM2.5,17,4,13,19,204,14,0,0,0,0
103,Brighton,36,PM2.5,37,1,8,16,490,21,0,0,0,0
104,Feira De Santana,23,PM2.5,16,1,6,10,96,2,0,0,0,0
105,Comilla,130,PM2.5,1,8,40,45,440,3,2,8,0,0
106,Mathura,165,PM2.5,0,7,81,127,845,15,7,29,575,0
107,Skopje,131,PM2.5,22,3,41,41,2196,9,0,0,0,0
108,Leipzig,57,PM2.5,3,1,16,24,330,11,3,16,2,0
109,Agartala,97,PM2.5,1,8,28,61,445,13,2,8,0,0
110,Kingston,35,PM2.5,21,1,10,35,166,12,0,0,0,0
111,Sangli,141,PM2.5,14,2,50,106,413,27,4,12,1,0
112,Malaga,53,PM2.5,36,1,18,18,401,15,3,10,1,0
113,Ibague,52,PM2.5,28,1,12,17,160,3,0,0,0,0
114,Dortmund,51,PM2.5,14,1,12,30,211,36,3,6,0,0
115,Kagoshima,32,PM2.5,7,1,7,14,500,18,38,56,0,200
116,Cabimas,31,O3,26,2,6,10,124,4,0,0,0,0
117,Milwaukee,68,PM2.5,16,1,23,68,413,30,0,0,0,0
118,Samut Sakhon,168,PM2.5,5,25,98,159,1124,47,0,0,0,0
119,Essen,54,PM2.5,11,1,16,24,192,20,11,0,0,0
120,Dresden,53,PM2.5,16,1,13,18,401,7,2,11,2,0
121,Udaipur,156,PM2.5,9,4,71,108,673,29,11,47,1,0
122,Vellore,76,PM2.5,10,4,27,64,439,15,6,13,0,0
123,Thoothukkudi,84,PM2.5,2,2,31,75,201,17,4,12,3,0
124,Bloemfontein,21,O3,23,1,3,7,111,1,0,0,0,0
125,Udon Thani,152,PM2.5,13,1,51,71,1270,18,0,0,0,0
126,Jalgaon,154,PM2.5,13,11,68,98,491,17,3,14,5,0
127,Zaoyang,175,PM2.5,3,7,85,140,1172,23,0,0,0,0
128,Yiyang Hunan,132,PM2.5,20,5,55,107,349,10,6,16,2,0
129,Baltimore,61,PM2.5,6,0,16,47,281,34,3,28,0,0
130,Kitchener,59,PM2.5,19,1,18,28,362,26,31,68,0,0
131,Poza Rica de Hidalgo,51,PM2.5,19,6,11,18,150,9,0,0,0,0
132,Oujda,34,O3,36,1,4,13,118,1,0,0,0,0
133,Orenburg,62,PM2.5,31,1,19,49,135,28,0,0,0,0
134,Bremen,68,PM2.5,5,0,19,30,286,21,3,17,0,0
135,Kota Kinabalu,38,PM2.5,46,0,9,14,159,1,0,0,0,0
136,Basel,19,O3,30,0,1,1,278,3,0,3,0,0
137,Gomel,34,PM2.5,19,2,9,10,189,5,0,0,0,0
138,Albuquerque,75,PM10,10,1,16,123,312,32,5,28,0,0
139,Panipat,169,PM2.5,5,5,94,180,790,22,11,33,5,0
140,Irbid,42,PM2.5,27,1,9,30,232,4,2,6,0,0
141,Chiang Rai,142,PM2.5,6,1,59,83,530,28,0,0,0,0
142,Leicester,34,PM2.5,34,0,9,26,132,14,1,4,0,0
143,Tucson,50,PM2.5,32,0,11,47,142,15,0,0,0,0
144,Imus,101,PM2.5,50,1,36,74,160,19,0,0,0,0
145,Villavicencio,56,PM2.5,16,1,11,15,187,9,0,0,0,0
146,Sakarya,66,PM2.5,4,24,19,30,1040,22,0,0,0,0
147,Utrecht,54,PM2.5,14,0,16,22,166,16,1,0,0,0
148,Larkana,184,PM2.5,21,3,129,193,672,5,0,0,0,0
149,Basilan City,31,O3,36,0,2,3,115,0,0,0,0,0
150,Kerman,98,PM2.5,22,0,37,70,571,26,1,12,0,173
151,Mekele,44,PM2.5,34,0,11,19,181,0,0,0,0,0
152,Edinburgh,25,O3,28,1,7,15,159,8,0,0,0,0
153,San Juan,29,PM2.5,21,0,7,23,74,0,0,0,0,0
154,Ryazan,38,PM2.5,13,2,10,12,184,14,0,0,0,0
155,Vilnius,74,PM2.5,16,2,25,27,160,12,0,8,1,0
156,Calamba,44,PM2.5,48,1,12,20,132,2,0,0,0,0
157,Hannover,40,PM2.5,5,1,10,14,271,12,3,14,0,0
158,Fresno,90,PM2.5,17,0,31,82,625,36,3,20,0,666
159,Astrakhan,123,PM2.5,28,1,43,92,130,1,0,0,0,0
160,Bellary,73,PM2.5,24,6,25,54,770,12,35,53,1,0
161,Pietermaritzburg,65,PM2.5,19,4,19,33,346,8,0,0,0,0
162,Rustenburg,44,PM2.5,14,1,11,26,421,10,0,9,0,0
163,Sheikhupura,197,PM2.5,8,3,159,306,1514,51,7,58,2,0
164,Grenoble,53,PM2.5,15,0,10,31,174,35,0,0,0,0
165,Angeles City,32,O3,45,0,8,13,142,1,0,0,0,0
166,Poznan,132,PM2.5,15,4,48,48,269,15,0,7,0,0
167,Cuautla Morelos,115,SO2,53,109,21,30,572,13,0,0,0,0
168,Kalasin,98,PM2.5,30,2,42,77,655,22,0,0,0,0
169,Atlanta,57,PM2.5,0,2,17,39,401,37,7,30,0,0
170,Rupganj,194,PM2.5,3,8,124,124,469,5,2,8,0,0
171,Penza,33,PM2.5,19,0,5,10,133,1,0,0,0,0
172,Porto Velho,36,PM2.5,3,1,10,14,169,5,0,0,0,0
173,Chuxiong,71,PM2.5,2,6,24,45,804,10,0,0,0,0
174,Duisburg,36,PM2.5,15,2,8,17,382,21,2,0,0,0
175,Muzaffarpur,194,PM2.5,3,1,149,203,666,27,5,22,1,0
176,Changge,187,PM2.5,3,5,116,144,1212,29,0,0,0,0
177,Kuantan,41,PM2.5,48,0,9,16,203,1,0,0,0,0
178,Kandahar,39,PM2.5,12,0,8,18,358,17,6,31,0,0
179,Nurenberg,48,PM2.5,3,1,12,12,349,19,9,0,0,0
180,London CA,38,PM2.5,20,1,9,14,383,20,31,68,0,0
181,Bournemouth,59,PM2.5,31,0,18,21,128,10,2,6,0,0
182,Khon-Kaen,116,PM2.5,26,2,48,76,837,13,0,0,0,0
183,Cheboksary,61,PM2.5,18,0,17,17,134,13,0,0,0,0
184,Lipetsk,87,PM2.5,12,2,32,36,165,16,0,0,0,0
185,Murcia,53,PM2.5,7,4,14,20,523,18,9,27,1,0
186,Tirana,36,O3,42,1,3,5,118,1,0,0,0,0
187,Surat Thani,99,PM2.5,33,4,42,73,376,23,0,0,0,0
188,Kansas City,62,PM10,19,1,14,85,390,25,1,13,0,0
