,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Thessaloniki,67,PM2.5,10,2,19,30,135,17,0,0,6,0
1,Bologna,74,PM2.5,9,1,22,44,577,39,57,62,1,0
2,Barcelona-Puerto La Cruz,23,O3,28,0,4,12,287,8,4,12,1,0
3,Cherthala,95,PM2.5,16,9,31,64,938,22,16,39,0,0
4,Quzhou,120,PM2.5,45,2,44,106,533,23,0,0,0,0
5,Sorocaba,62,PM2.5,13,1,20,29,401,29,0,0,2,0
6,Nottingham,59,PM2.5,30,1,18,34,149,24,23,38,0,0
7,Xalapa,49,PM2.5,29,1,12,18,206,4,0,0,0,0
8,Frankfurt,43,PM2.5,10,1,10,35,328,32,32,54,2,0
9,Nakhon Ratchasima,82,PM2.5,38,1,37,108,460,23,0,0,0,0
10,Vereeniging,54,PM2.5,47,3,15,34,136,34,4,13,0,0
11,Seattle,49,PM2.5,30,0,12,37,208,27,6,23,0,0
12,Bozhou,72,PM2.5,30,1,22,81,26,10,0,0,0,0
13,Nellore,86,PM2.5,17,4,29,75,434,34,5,15,0,0
14,Hamilton,61,PM2.5,8,0,18,46,282,26,1,30,0,0
15,Cagayan de Oro City,88,PM2.5,13,0,31,31,170,12,0,0,0,0
16,Krakow,155,PM2.5,4,8,64,74,1061,30,0,123,4,0
17,Gorakhpur,138,PM2.5,22,6,51,116,507,11,2,28,0,0
18,Dasmarinas,79,PM2.5,28,0,27,52,238,25,0,0,0,0
19,Ar-Rayyan,57,PM2.5,44,1,13,56,124,4,0,0,0,0
20,Cuttack,108,PM2.5,8,5,46,67,481,26,0,0,0,0
21,Denver,45,PM2.5,11,0,10,35,191,26,0,3,0,0
22,Qingyuan,85,PM2.5,42,1,26,77,322,36,1,12,0,0
23,Banjarmasin,45,PM2.5,13,1,13,20,320,10,0,0,0,0
24,Kottayam,97,PM2.5,16,10,35,82,908,26,14,33,0,0
25,Belgaum,20,NO2,10,1,3,4,458,22,22,0,0,0
26,Sheffield,35,PM2.5,29,0,8,17,134,16,4,12,0,0
27,Gaza,86,PM10,45,0,19,173,362,5,1,6,1,0
28,Zaragoza,36,PM2.5,21,1,9,20,157,11,5,16,0,0
29,Zaporizhzhya,142,PM2.5,18,6,63,84,370,27,0,0,0,0
30,Malegaon,159,PM2.5,28,5,70,94,488,21,1,10,2,0
31,Sao Jose dos Campos,64,PM2.5,9,0,19,39,103,29,0,0,1,0
32,Mangalore,138,PM2.5,13,2,56,67,262,32,10,25,0,0
33,Okayama,85,PM2.5,4,6,26,65,932,71,12,52,0,267
34,Ribeirao Preto,62,PM2.5,16,1,20,36,141,20,0,0,0,0
35,Xianyang Shaanxi,62,PM2.5,16,1,20,36,141,20,0,0,0,0
36,Bunia,25,PM2.5,20,0,6,9,144,1,0,0,0,0
37,Lviv,96,PM2.5,11,4,31,49,254,31,0,25,5,0
38,Tongliao,79,PM2.5,2,3,30,48,525,33,0,0,0,0
39,Sialkot,165,PM2.5,21,4,70,107,589,28,18,78,1,0
40,Buffalo City,72,PM2.5,37,1,21,73,117,30,0,0,0,0
41,Suining Sichuan,72,PM2.5,37,1,21,73,117,30,0,0,0,0
42,Oaxaca de Juarez,56,PM2.5,29,0,18,18,161,8,0,0,0,0
43,Washington,61,PM2.5,20,1,16,59,259,20,37,63,0,0
44,Sargodha,141,PM2.5,51,2,58,79,570,8,0,0,0,0
45,Bhavnagar,158,PM2.5,28,20,78,145,760,17,7,23,7,0
46,Gold Coast,46,PM2.5,17,1,9,30,75,33,0,0,0,0
47,Florence,61,PM2.5,9,0,15,43,266,16,2,24,0,0
48,Jammu,59,PM2.5,9,1,22,49,242,14,4,20,0,0
49,Yulin Shaanxi,59,PM2.5,9,1,22,49,242,14,4,20,0,0
50,Nanded Waghala,106,PM2.5,10,10,36,76,220,0,11,11,0,0
51,Tirupati,81,PM2.5,12,3,30,44,508,15,5,15,1,0
52,Bacoor,36,PM2.5,28,0,9,14,237,10,0,0,0,0
53,The Hague,53,PM2.5,16,0,11,37,249,47,10,0,1,0
54,Seville,76,PM2.5,8,2,31,96,790,40,31,53,1,0
55,Dongtai,156,PM2.5,37,3,68,129,974,25,0,0,0,0
56,Bali,67,PM2.5,13,0,17,28,150,26,0,0,0,0
57,Boston,49,PM2.5,5,0,15,61,351,24,9,37,0,0
58,Yuxi,72,PM2.5,24,4,27,32,554,16,0,0,0,0
59,Bristol,32,PM2.5,18,0,7,17,277,15,3,19,0,0
60,Cheonan,63,PM2.5,10,3,15,45,666,23,3,11,0,0
61,Jundiai,56,PM2.5,15,1,14,44,403,24,0,0,2,0
62,Gulbarga,85,PM2.5,30,6,25,82,236,28,10,34,0,0
63,Padova,80,PM2.5,4,1,22,25,407,19,0,29,1,0
64,Durgapur,163,PM2.5,74,9,88,139,543,15,6,36,7,0
65,Kurnool,80,PM2.5,11,3,26,69,813,19,5,37,0,0
66,El Paso,28,O3,27,0,3,21,0,7,2,4,0,0
67,Nantes,62,PM2.5,33,0,17,31,130,28,9,1,0,0
68,Zagreb,126,PM2.5,1,6,47,87,473,41,0,0,5,0
69,Nashville,61,PM2.5,20,0,20,25,142,10,0,0,0,0
70,Genoa,60,PM2.5,25,2,18,28,472,36,5,18,2,0
71,Ezhou,66,PM2.5,3,0,20,72,413,30,1,17,0,0
