,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
103,Yulin Guangxi,99,PM2.5,66,2,36,74,267,16,2,7,0,0
104,Ajmer,91,PM2.5,11,5,27,105,926,42,3,35,11,0
105,Kuching,125,PM2.5,33,0,48,67,180,13,0,0,0,0
106,Geneva,31,PM2.5,21,0,6,6,203,10,0,0,0,0
107,Anshun,63,PM2.5,10,0,20,43,313,29,7,28,0,0
108,Colombo,51,PM2.5,11,1,12,29,116,9,0,0,0,0
109,Ujjain,125,PM2.5,30,1,49,158,593,25,7,13,0,0
110,Gothenburg,84,PM2.5,28,0,29,32,159,13,0,0,0,0
111,Patiala,175,PM2.5,6,1,109,203,943,35,3477,14,2511,0
112,Bilaspur,152,PM2.5,15,5,47,109,733,15,81,92,4,0
113,Louisville,80,PM2.5,1,0,25,50,796,44,0,0,0,0
114,San Jose del Monte,62,PM2.5,44,0,18,35,123,23,0,0,0,0
115,Yaroslavl,59,PM2.5,15,5,17,20,220,21,0,0,0,0
116,Brighton,35,PM2.5,33,1,8,15,274,1,0,2,0,0
117,Feira De Santana,24,PM2.5,17,1,6,11,93,1,0,0,0,0
118,Comilla,117,PM2.5,2,8,40,49,381,3,2,9,0,0
119,Skopje,110,PM2.5,21,4,39,41,636,7,0,0,0,0
120,Leipzig,58,PM2.5,6,0,17,26,329,10,2,12,2,0
121,Agartala,98,PM2.5,2,8,36,60,384,14,2,9,0,0
122,Kingston,46,PM2.5,9,1,12,33,170,15,0,0,0,0
123,Sangli,123,PM2.5,27,3,41,74,385,20,5,13,1,0
124,Malaga,61,PM2.5,36,1,18,18,384,12,2,4,0,0
125,Ibague,53,PM2.5,28,1,14,18,165,3,0,0,0,0
126,Dortmund,57,PM2.5,16,1,15,22,204,24,1,4,0,0
127,Kagoshima,26,PM2.5,31,5,5,6,100,13,5,18,0,60
128,Cabimas,24,O3,22,1,5,8,134,3,0,0,0,0
129,Milwaukee,70,PM2.5,11,1,23,60,393,36,0,0,0,0
130,Samut Sakhon,166,PM2.5,36,8,73,114,1045,37,0,0,0,0
131,Essen,55,PM2.5,9,1,14,18,235,21,6,0,0,0
132,Udaipur,162,PM2.5,9,4,79,106,646,30,14,55,1,0
133,Vellore,89,PM2.5,9,4,31,67,498,28,5,12,0,0
134,Thoothukkudi,96,PM2.5,3,1,37,62,197,15,5,10,2,0
135,Bloemfontein,23,O3,29,1,3,6,134,1,0,0,0,0
136,Udon Thani,129,PM2.5,38,1,41,61,840,22,0,0,0,0
137,Jalgaon,154,PM2.5,22,14,63,97,561,16,3,16,4,0
138,Zaoyang,162,PM2.5,23,6,71,129,994,23,0,0,0,0
139,Yiyang Hunan,133,PM2.5,19,6,50,112,377,12,7,18,2,0
140,Baltimore,61,PM2.5,32,0,17,24,111,17,0,8,0,0
141,Kitchener,61,PM2.5,24,1,17,24,395,20,21,46,0,0
142,Poza Rica de Hidalgo,55,PM2.5,17,4,15,22,160,13,0,0,0,0
143,Oujda,32,O3,30,1,4,12,119,1,0,0,0,0
144,Orenburg,65,PM2.5,32,1,19,47,135,35,0,0,0,0
145,Bremen,72,PM2.5,3,0,24,30,259,16,5,19,0,0
146,Kota Kinabalu,51,PM2.5,44,1,9,14,158,2,0,0,0,0
147,Basel,22,O3,30,0,3,4,195,2,0,4,0,0
148,Gomel,43,PM2.5,19,3,11,12,198,6,0,0,0,0
149,Albuquerque,69,PM10,8,1,16,91,346,32,4,29,0,0
150,Meknes,37,PM2.5,31,1,10,17,130,3,0,0,0,0
151,Panipat,171,PM2.5,6,5,97,195,1002,45,13,36,10,0
152,Irbid,56,PM10,18,1,16,79,294,12,9,20,0,0
153,Chiang Rai,156,PM2.5,33,1,72,96,540,25,0,0,0,0
154,Leicester,31,O3,34,0,3,9,134,4,1,5,0,0
155,Tucson,56,PM2.5,11,1,16,52,190,21,0,0,0,0
156,Imus,84,PM2.5,50,1,27,36,150,19,0,0,0,0
157,Villavicencio,56,PM2.5,15,1,16,18,182,7,0,0,0,0
158,Sakarya,69,PM2.5,3,22,24,39,1117,21,0,0,0,0
159,Larkana,180,PM2.5,58,4,96,143,532,2,0,0,0,0
160,Basilan City,31,O3,33,0,2,3,109,0,0,0,0,0
161,Kerman,103,PM2.5,11,0,37,82,708,25,3,15,0,184
