,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Newcastle upon Tyne,28,NO2,13,1,3,13,177,30,8,38,0,0
1,Thessaloniki,60,PM2.5,34,2,16,28,170,26,0,0,0,0
2,Barcelona-Puerto La Cruz,29,PM10,37,0,3,46,176,4,2,6,1,0
3,Cherthala,185,O3,88,6,65,103,605,22,0,0,0,0
4,Quzhou,77,PM2.5,31,3,23,61,419,18,0,0,0,0
5,Sorocaba,77,PM2.5,31,3,23,61,419,18,0,0,0,0
6,Enugu,53,PM2.5,15,0,15,32,495,28,0,0,0,0
7,Nottingham,57,PM2.5,31,0,15,28,129,28,17,32,0,0
8,Xalapa,41,PM2.5,26,1,11,16,167,2,0,0,0,0
9,Frankfurt,52,PM2.5,4,0,16,35,431,44,60,90,2,0
10,Nakhon Ratchasima,52,PM2.5,4,0,16,35,431,44,60,90,2,0
11,Vereeniging,52,PM2.5,43,1,13,31,177,38,3,13,0,0
12,Seattle,24,O3,32,0,4,7,188,20,6,18,0,0
13,Bozhou,122,PM2.5,45,1,40,99,80,13,0,0,0,0
14,Nellore,85,PM2.5,34,2,27,51,203,30,0,0,0,0
15,Hamilton,59,PM2.5,4,2,16,53,533,31,13,47,0,0
16,Cagayan de Oro City,89,PM2.5,22,0,31,42,133,11,0,0,0,0
17,Krakow,95,PM2.5,18,2,38,58,504,31,0,59,1,0
18,Gorakhpur,173,PM2.5,10,6,113,183,1154,52,0,0,0,0
19,Dasmarinas,80,PM2.5,39,0,26,49,178,24,0,0,0,0
20,Ar-Rayyan,75,PM2.5,25,2,21,72,141,18,0,0,0,0
21,Cuttack,102,PM2.5,31,5,38,54,376,14,0,0,0,0
22,Denver,36,PM2.5,27,0,8,18,210,29,0,8,0,0
23,Qingyuan,94,PM2.5,39,2,34,95,411,35,1,20,0,0
24,Banjarmasin,38,PM2.5,16,1,10,16,265,6,0,0,0,0
25,Kottayam,165,O3,77,6,72,104,640,26,0,0,0,0
26,Belgaum,22,O3,26,0,5,11,244,21,15,0,1,0
27,Sheffield,30,PM2.5,30,1,7,16,132,20,16,28,0,0
28,Gaza,371,PM10,43,1,85,550,290,4,0,5,0,0
29,Zaragoza,30,O3,31,2,6,16,122,7,4,10,0,0
30,Zaporizhzhya,103,PM2.5,23,7,25,44,341,30,0,0,0,0
31,Malegaon,161,PM2.5,47,8,74,108,426,17,0,0,0,0
32,Sao Jose dos Campos,51,PM2.5,18,3,12,35,101,27,0,0,0,0
33,Oshogbo,51,PM2.5,18,3,12,35,101,27,0,0,0,0
34,Mangalore,159,PM2.5,62,3,73,129,408,40,0,0,0,0
35,Okayama,53,PM2.5,24,2,13,44,463,48,3,20,0,119
36,Ribeirao Preto,57,PM2.5,20,1,19,36,88,12,0,0,0,0
37,Xianyang Shaanxi,57,PM2.5,20,1,19,36,88,12,0,0,0,0
38,Bunia,23,PM2.5,20,0,6,10,145,0,0,0,0,0
39,Lviv,75,PM2.5,19,2,25,35,194,32,0,11,1,0
40,Tongliao,121,PM2.5,4,8,41,106,1135,37,0,0,0,0
41,Sialkot,169,PM2.5,19,3,104,148,1495,39,0,0,0,0
42,Buffalo City,74,PM2.5,0,0,23,67,0,35,2,3,0,0
43,Suining Sichuan,74,PM2.5,0,0,23,67,0,35,2,3,0,0
44,Oaxaca de Juarez,58,PM2.5,31,0,16,20,152,8,0,0,0,0
45,Washington,58,PM2.5,9,1,18,42,338,43,63,99,0,0
46,Sargodha,137,PM2.5,23,1,61,88,900,27,0,0,0,0
47,Bhavnagar,160,PM2.5,49,5,81,108,345,19,0,0,0,0
48,Gold Coast,38,PM2.5,18,1,6,44,66,19,0,0,0,0
49,Florence,55,PM2.5,4,3,13,27,543,25,12,42,0,0
50,Jammu,42,PM2.5,14,0,9,26,335,28,32,67,0,0
51,Yulin Shaanxi,42,PM2.5,14,0,9,26,335,28,32,67,0,0
52,Nanded Waghala,103,PM2.5,56,7,37,54,242,1,0,0,0,0
53,Tirupati,76,PM2.5,32,1,21,32,243,10,0,0,0,0
54,Bacoor,46,PM2.5,38,0,11,18,180,5,0,0,0,0
55,Malanje,46,PM2.5,38,0,11,18,180,5,0,0,0,0
56,The Hague,52,PM2.5,28,1,12,41,158,35,3,0,2,0
57,Seville,68,PM2.5,31,2,22,39,403,21,4,9,0,0
58,Dongtai,65,PM2.5,31,2,19,34,493,13,0,0,0,0
59,Bali,69,PM2.5,25,0,19,47,209,21,0,0,0,0
60,Boston,45,PM2.5,17,0,14,46,251,32,8,30,0,0
61,Yuxi,74,PM2.5,28,4,26,39,611,14,0,0,0,0
62,Bristol,23,PM2.5,15,0,5,15,245,16,2,19,0,0
63,Akure,23,PM2.5,15,0,5,15,245,16,2,19,0,0
64,Cheonan,91,PM2.5,22,7,33,55,394,39,0,0,0,0
65,Jundiai,52,PM2.5,16,0,11,30,467,24,0,0,0,0
66,Gulbarga,104,PM2.5,39,7,43,63,364,15,0,0,0,0
67,Padova,39,PM2.5,16,0,9,12,218,15,0,21,1,0
68,Durgapur,39,PM2.5,16,0,9,12,218,15,0,21,1,0
69,Kurnool,88,PM2.5,39,2,31,39,253,8,0,0,0,0
70,El Paso,52,PM10,0,0,11,55,200,23,15,32,0,0
71,Nantes,57,PM2.5,36,1,17,30,141,21,0,0,0,0
72,Zagreb,111,PM2.5,2,7,35,61,699,44,0,0,3,0
73,Nashville,52,PM2.5,20,1,15,46,167,12,0,0,0,0
74,Genoa,69,PM2.5,7,1,24,33,425,35,1,19,2,0
75,Ezhou,55,PM2.5,3,4,17,36,392,38,9,35,0,0
76,Santiago,65,PM2.5,6,2,21,64,615,41,0,0,0,0
77,Mar Del Plata,30,PM2.5,20,0,9,12,72,4,0,0,0,0
78,Lodz,92,PM2.5,18,3,29,55,428,31,0,30,2,0
79,Oklahoma City,60,PM2.5,21,0,16,52,566,40,17,47,0,0
80,Las Vegas,54,PM2.5,3,0,16,68,212,36,5,0,0,0
81,General Santos City,34,PM2.5,23,0,9,13,208,4,0,0,0,0
82,Detroit,48,PM2.5,14,2,12,50,224,17,0,0,0,0
83,Manama,48,PM2.5,14,2,12,50,224,17,0,0,0,0
84,Portland,28,PM2.5,25,1,6,35,13,14,2,6,0,0
85,Macao,91,O3,66,3,15,45,461,18,0,0,0,0
86,Zhoushan,46,PM2.5,20,1,10,37,162,13,0,0,0,0
87,Jhansi,146,PM2.5,16,8,60,91,326,44,0,0,0,0
88,Memphis,47,PM2.5,14,2,12,44,191,21,0,0,0,0
89,Doha,145,PM2.5,43,7,47,91,166,48,0,0,0,0
90,Chiclayo,33,PM2.5,20,0,8,12,63,1,0,0,0,0
91,Wuhai,82,PM2.5,48,2,26,66,262,4,0,0,0,0
92,Be'er Sheva,386,PM10,45,1,108,510,249,2,1,3,0,0
93,Durango,17,O3,19,0,3,4,159,4,0,0,0,0
94,Bokaro Steel City,183,PM2.5,11,78,139,198,4218,43,0,0,0,0
95,Wroclaw,122,PM2.5,8,5,46,60,415,43,2,47,1,0
96,Venezia,44,PM2.5,16,0,10,48,151,40,0,21,0,0
97,Jambi,41,PM2.5,21,1,12,18,196,9,0,0,0,0
98,Duesseldorf,59,PM2.5,17,2,19,63,158,60,57,8,0,0
99,Belfast,51,PM2.5,31,1,12,20,0,30,4,13,0,0
100,Stuttgart,47,PM2.5,4,0,11,20,437,44,70,43,0,0
101,Riga,95,PM2.5,22,1,34,46,228,24,0,0,0,0
102,Kolhapur,129,PM2.5,54,5,50,85,375,44,0,0,0,0
103,Bacolod,55,PM2.5,32,0,14,36,139,10,0,0,0,0
104,Ulyanovsk,63,PM2.5,15,0,20,33,143,22,0,0,0,0
105,Bari,28,O3,31,0,4,5,279,4,0,0,1,0
106,Bissau,135,PM2.5,15,1,54,71,430,28,0,0,0,0
107,Geneva,38,PM2.5,15,0,10,4,264,33,0,5,0,0
108,Anshun,54,PM2.5,1,1,13,45,423,47,45,75,0,0
109,Colombo,54,PM2.5,1,1,13,45,423,47,45,75,0,0
110,Gothenburg,153,PM2.5,41,2,57,107,321,17,0,0,0,0
111,Louisville,55,PM2.5,5,0,16,34,349,45,0,0,0,0
112,San Jose del Monte,55,PM2.5,5,0,16,34,349,45,0,0,0,0
113,Brighton,61,PM2.5,35,1,17,31,285,18,0,0,0,0
114,Feira De Santana,61,PM2.5,35,1,17,31,285,18,0,0,0,0
115,Skopje,156,PM2.5,16,4,70,144,869,56,0,0,0,0
116,Agartala,156,PM2.5,6,2,83,83,522,47,0,0,0,0
117,Kingston,26,PM2.5,26,0,9,20,132,8,0,0,0,0
118,Kagoshima,52,PM2.5,36,2,12,15,300,19,10,29,0,110
119,Cabimas,52,PM2.5,36,2,12,15,300,19,10,29,0,110
120,Milwaukee,54,PM10,12,1,13,78,235,26,0,0,0,0
