,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
125,Kingston,59,PM2.5,21,1,18,38,200,21,0,0,0,0
126,Sangli,115,PM2.5,15,2,44,95,333,29,4,13,1,0
127,Malaga,53,PM2.5,32,1,13,13,283,9,3,8,0,0
128,Ibague,36,PM2.5,26,1,9,13,220,5,0,0,0,0
129,Dortmund,70,PM2.5,1,1,23,48,499,51,151,7,0,0
130,Kagoshima,25,PM2.5,1,1,5,8,200,11,19,30,0,110
131,Cabimas,32,O3,31,2,7,12,119,5,0,0,0,0
132,Milwaukee,86,PM2.5,24,1,30,61,197,17,0,0,0,0
133,Samut Sakhon,158,PM2.5,54,14,62,86,2947,92,0,0,0,0
134,Essen,73,PM2.5,1,1,25,51,600,43,86,0,0,0
135,Dresden,39,PM2.5,15,1,9,15,507,7,4,15,1,0
136,Udaipur,148,PM2.5,5,5,48,112,280,22,9,35,1,0
137,Vellore,63,PM2.5,12,5,19,48,411,6,3,8,0,0
138,Thoothukkudi,80,PM2.5,2,1,24,35,253,7,1,9,2,0
139,Bloemfontein,20,O3,23,2,3,6,127,1,0,0,0,0
140,Udon Thani,102,PM2.5,39,2,43,43,348,8,0,0,0,0
141,Jalgaon,154,PM2.5,13,9,65,93,455,15,2,11,4,0
142,Zaoyang,126,PM2.5,27,3,39,93,795,11,0,0,0,0
143,Yiyang Hunan,120,PM2.5,34,6,34,101,333,11,4,14,1,0
144,Baltimore,72,PM2.5,14,0,22,52,317,48,8,37,0,0
145,Kitchener,91,PM2.5,7,3,32,49,355,33,11,31,0,0
146,Poza Rica de Hidalgo,61,PM2.5,28,5,16,26,178,6,0,0,0,0
147,Oujda,27,PM2.5,28,1,6,14,103,2,0,0,0,0
148,Orenburg,63,PM2.5,34,3,16,36,128,26,0,0,0,0
149,Kemerovo,63,PM2.5,34,3,16,36,128,26,0,0,0,0
150,Bremen,69,PM2.5,6,0,21,30,316,36,8,27,0,0
151,Karbala,69,PM2.5,6,0,21,30,316,36,8,27,0,0
152,Kota Kinabalu,32,PM2.5,26,0,8,12,160,3,0,0,0,0
153,Basel,45,PM2.5,32,0,11,16,166,14,0,3,0,0
154,Gomel,57,PM2.5,19,2,18,19,184,2,0,0,0,0
155,Albuquerque,91,PM10,38,1,9,128,67,10,2,2,0,0
156,Meknes,49,PM2.5,28,2,12,17,127,6,0,0,0,0
157,Panipat,146,PM2.5,19,7,30,134,324,7,11,25,4,0
158,Irbid,62,PM2.5,30,1,20,73,314,3,1,4,1,0
159,Chiang Rai,102,PM2.5,25,1,39,68,293,9,0,0,0,0
160,Leicester,53,PM2.5,24,0,13,21,144,24,7,26,0,0
161,Tucson,36,PM2.5,41,0,8,23,130,15,0,0,0,0
162,Imus,86,PM2.5,34,0,37,88,211,14,0,0,0,0
163,Villavicencio,67,PM2.5,25,1,21,34,191,15,0,0,0,0
164,Sakarya,74,PM2.5,26,24,23,23,751,26,0,0,0,0
165,Utrecht,73,PM2.5,3,0,25,25,312,32,29,0,0,0
166,Larkana,185,PM2.5,17,3,133,194,879,9,0,0,0,0
167,Basilan City,25,O3,28,0,5,8,108,0,0,0,0,0
168,Kerman,56,PM2.5,27,0,14,39,286,18,2,8,0,858
169,Mekele,41,PM2.5,34,0,10,17,160,0,0,0,0,0
170,Edinburgh,23,PM2.5,23,0,4,7,274,14,2,17,0,0
171,San Juan,28,PM2.5,26,0,6,18,79,0,0,0,0,0
172,Ryazan,44,PM2.5,25,2,10,17,175,8,0,0,0,0
173,Vilnius,61,PM2.5,17,2,13,21,157,23,0,15,0,0
174,Calamba,31,PM2.5,33,0,9,14,167,5,0,0,0,0
175,Hannover,61,PM2.5,2,1,17,25,385,13,16,19,0,0
176,Fresno,68,PM2.5,24,0,19,27,281,27,3,11,0,859
177,Astrakhan,44,PM2.5,12,1,10,13,140,10,0,0,0,0
178,Bellary,52,PM2.5,25,5,11,21,675,4,32,47,0,0
179,Pietermaritzburg,74,PM2.5,10,5,25,39,448,15,0,0,0,0
180,Rustenburg,104,PM10,5,2,25,104,532,24,10,33,1,0
181,Sheikhupura,158,PM2.5,15,2,58,101,650,10,3,12,3,0
182,Grenoble,71,PM2.5,28,0,21,30,219,25,0,0,0,0
183,Angeles City,27,PM2.5,34,0,5,8,144,1,0,0,0,0
184,Poznan,166,PM2.5,0,5,87,99,673,39,0,32,2,0
185,Cuautla Morelos,127,O3,55,58,13,19,302,7,0,0,0,0
186,Kalasin,57,PM2.5,44,2,14,25,231,1,0,0,0,0
187,Atlanta,61,PM2.5,2,2,17,42,860,26,45,58,0,0
188,Rupganj,292,PM2.5,8,8,246,246,869,28,0,0,0,0
189,Penza,27,PM2.5,26,2,5,8,144,7,0,0,0,0
190,Porto Velho,35,PM2.5,2,1,10,14,170,6,0,0,0,0
191,Chuxiong,93,PM2.5,1,11,33,52,507,13,0,0,0,0
192,Duisburg,62,PM2.5,1,1,20,28,459,30,19,0,0,0
193,Muzaffarpur,165,PM2.5,15,2,60,112,527,28,3,16,1,0
194,Changge,152,PM2.5,8,3,29,124,1600,25,0,0,0,0
195,Kuantan,38,PM2.5,28,0,9,16,132,1,0,0,0,0
196,Kandahar,50,PM2.5,8,1,13,54,625,31,17,58,0,0
197,Nurenberg,42,PM2.5,10,0,11,15,288,16,5,0,0,0
198,London CA,81,PM2.5,3,1,30,30,379,17,11,31,0,0
199,Bournemouth,66,PM2.5,26,0,23,31,135,19,2,10,0,0
200,Khon-Kaen,66,PM2.5,38,2,18,33,304,9,0,0,0,0
201,Cheboksary,64,PM2.5,25,2,20,20,146,13,0,0,0,0
202,Lipetsk,76,PM2.5,24,2,22,30,171,13,0,0,0,0
203,Murcia,20,O3,15,1,2,14,481,14,8,22,0,0
204,Tirana,31,O3,38,0,2,3,124,1,0,0,0,0
205,Surat Thani,44,PM2.5,30,1,7,12,167,1,0,0,0,0
206,Kansas City,57,PM2.5,21,1,18,51,320,22,2,10,0,0
