,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Niamey,72,PM2.5,20,8,23,44,368,54,0,0,0,0
1,Suweon,40,PM2.5,38,2,8,16,484,20,0,0,0,0
2,Samut Prakan,107,PM2.5,50,1,38,69,638,19,0,0,0,0
3,Joinville,65,PM2.5,16,0,17,30,63,15,0,0,0,0
4,Jiaxing,81,PM2.5,4,4,32,61,748,42,0,0,0,0
5,Kaifeng,70,PM2.5,31,4,21,72,431,16,0,0,0,0
6,Helsinki,66,PM2.5,14,1,20,82,166,27,0,0,1,0
7,Porto,67,PM2.5,16,2,20,24,129,19,0,0,0,0
8,Zhanjiang,108,PM2.5,56,3,44,61,507,14,0,0,0,0
9,Zunyi,119,PM2.5,16,18,45,92,1046,30,0,0,0,0
10,Rizhao,114,PM2.5,3,5,44,110,872,40,0,0,0,0
11,Prague,59,PM2.5,19,1,16,32,330,28,3,13,0,0
12,Dongying,104,PM2.5,8,9,43,91,983,30,0,0,0,0
13,Qom,30,O3,32,1,6,29,269,5,1,7,0,0
14,Mianyang Sichuan,95,PM2.5,24,2,36,59,414,46,8,19,0,0
15,Nanchong,115,PM2.5,13,1,44,126,1402,44,0,0,0,0
16,Fushun Liaoning,115,PM2.5,13,1,44,126,1402,44,0,0,0,0
17,Antalya,65,PM2.5,30,2,17,38,259,49,0,0,0,0
18,Bareilly,162,PM2.5,11,6,76,173,1021,27,3,15,0,0
19,Sofia,74,PM2.5,17,5,21,49,947,17,34,0,1,0
20,Shiyan,67,PM2.5,5,5,27,117,1486,44,0,0,0,0
21,Kazan,17,O3,19,2,3,4,140,6,0,0,0,0
22,Ad-Dammam,125,PM2.5,16,28,41,76,249,74,0,0,0,0
23,Port Elizabeth,91,PM10,21,2,20,109,100,30,3,3,0,0
24,Ahvaz,29,PM2.5,30,0,9,11,123,5,0,0,0,0
25,Liuan,44,PM2.5,27,1,11,21,147,15,0,0,0,0
26,Florianopolis,70,PM2.5,22,1,22,36,57,23,0,0,0,0
27,Nizhniy Novgorod,60,PM2.5,29,2,18,30,132,27,0,0,0,0
28,Yingkou,71,PM2.5,24,3,19,49,439,14,0,0,0,0
29,Fes,33,O3,35,1,4,6,109,2,0,0,0,0
30,Aligarh,195,PM2.5,27,5,133,236,1127,23,4,33,2,0
31,Liuyang,39,PM2.5,19,0,10,44,296,21,7,26,0,0
32,Dublin,69,PM2.5,13,2,17,37,390,21,205,13,0,0
33,Maoming,19,O3,23,0,3,4,160,3,7,2,0,0
34,Tanger,31,O3,36,2,3,10,180,4,4,9,0,0
35,Pekan Baru,79,PM2.5,20,1,28,41,487,12,0,0,0,0
36,Tengzhou,115,PM2.5,5,9,45,128,923,41,0,0,0,0
37,San Luis Potosi,58,PM2.5,17,7,18,33,434,22,0,0,0,0
38,Mysore,115,PM2.5,29,1,41,101,289,38,2,14,7,0
39,Chelyabinsk,57,PM2.5,17,1,15,27,142,38,0,0,0,0
40,Moradabad,157,PM2.5,8,5,65,166,1274,31,2,11,0,0
41,Barquisimeto,23,PM2.5,31,2,6,9,170,2,0,0,0,0
42,Durg-Bhilainagar,168,PM2.5,19,98,102,146,1157,54,0,0,0,0
43,Suzhou,71,PM2.5,36,0,20,41,189,20,0,0,0,0
44,Maracay,38,PM2.5,25,3,9,14,183,3,0,0,0,0
45,Astana,38,PM2.5,25,3,9,14,183,3,0,0,0,0
46,Zhuzhou,115,PM2.5,6,5,45,103,2063,54,0,0,0,0
47,Ruian,29,O3,9,0,7,12,336,12,0,0,0,0
48,Zhenjiang Jiangsu,117,PM2.5,4,4,45,75,704,61,0,0,0,0
49,Baoji,89,PM2.5,25,2,30,55,353,18,0,0,0,0
50,Jieyang,54,PM2.5,14,0,16,38,623,37,50,87,0,0
51,Chifeng,31,O3,33,5,2,17,350,8,0,0,0,0
52,Bhubaneswar,157,PM2.5,29,8,72,111,590,62,0,0,0,0
53,Pingdingshan Henan,157,PM2.5,29,8,72,111,590,62,0,0,0,0
54,Puning,53,PM2.5,26,0,13,18,246,9,0,0,0,0
55,Mendoza,54,PM2.5,25,0,15,25,80,18,0,0,0,0
56,Bogor,78,PM2.5,2,1,24,69,1259,30,0,0,0,0
57,Chiang Mai,58,PM2.5,15,1,18,26,790,3,0,0,0,0
58,Tiruchirappalli,111,PM2.5,35,8,43,82,467,25,2,9,1,0
59,Merida,42,PM2.5,36,1,10,17,145,3,0,0,0,0
60,Benxi,19,O3,26,0,2,2,114,1,0,0,0,0
61,Huaibei,90,PM2.5,12,4,29,102,334,33,1,17,0,0
62,Jinhua,59,PM2.5,11,0,14,44,244,50,53,90,0,0
63,Xiangtan Hunan,53,PM2.5,38,1,14,34,181,4,1,7,0,0
64,Chandigarh,179,PM2.5,10,4,102,233,1118,64,13,54,3,0
65,Jinzhou,47,PM2.5,25,0,12,32,285,28,9,28,0,0
66,Islamabad,178,PM2.5,12,10,116,132,2556,59,0,0,0,0
67,Samara,54,PM2.5,11,2,15,35,149,25,0,0,0,0
68,Amsterdam,51,PM2.5,22,1,13,21,151,19,2,0,0,0
69,Da Nang,97,PM2.5,63,3,33,81,284,36,0,0,0,0
70,Haifa,50,PM2.5,41,1,19,20,357,7,4,9,1,0
71,Guilin,97,PM2.5,15,3,38,84,775,43,0,0,0,0
72,Mexicali,80,PM2.5,5,0,26,41,464,45,41,26,0,0
73,Ufa,52,PM2.5,18,1,13,28,137,40,0,0,0,0
74,Rostov-on-Don,74,PM2.5,13,3,22,34,263,38,0,0,0,0
75,Hubli-Dharwad,125,PM2.5,19,1,44,74,338,18,19,35,0,0
76,Guwahati,121,PM2.5,11,6,40,75,171,11,3,6,0,0
77,Liupanshui,106,PM2.5,13,3,40,85,603,26,0,0,0,0
78,Quetta,58,PM2.5,43,1,18,27,356,12,0,0,0,0
79,Cologne,56,PM2.5,15,1,15,19,167,18,11,10,0,0
80,Aguascalientes,28,PM2.5,12,6,8,15,450,4,0,0,0,0
81,Binzhou,87,PM2.5,16,0,29,32,283,27,5,20,0,0
82,Salem,41,PM2.5,19,1,10,30,387,22,3,48,0,0
83,Bandar Lampung,181,PM2.5,16,9,120,120,1186,34,0,4,0,0
84,Pizhou,119,PM2.5,14,8,34,79,385,76,0,0,0,0
85,Tasikmalaya,105,PM2.5,3,0,43,71,703,27,0,0,0,0
86,Yongin,40,PM2.5,43,2,8,20,358,18,0,0,0,0
87,Zaozhuang,121,PM2.5,5,21,46,140,1308,44,0,0,0,0
88,Xinxiang,63,PM2.5,28,4,18,69,480,13,0,0,0,0
89,Yueqing,101,PM2.5,16,1,43,61,224,32,27,28,0,0
90,Luohe,74,PM2.5,33,2,24,63,330,7,0,0,0,0
91,Saharanpur,232,PM2.5,12,5,185,332,1435,28,2,12,9,0
92,Cuernavaca,79,PM2.5,27,41,30,43,1521,43,0,0,0,0
93,Yerevan,54,PM2.5,18,2,11,16,487,8,0,0,0,0
