,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
39,Chelyabinsk,53,PM2.5,20,1,14,25,135,24,0,0,0,0
40,Moradabad,196,PM2.5,3,1,140,230,1763,26,2,15,0,0
41,Barquisimeto,31,O3,41,1,7,11,133,1,0,0,0,0
42,Durg-Bhilainagar,89,PM2.5,20,4,29,90,1763,11,9,31,0,0
43,Suzhou,69,PM2.5,39,0,21,44,144,18,0,0,0,0
44,Maracay,41,PM2.5,37,4,10,16,156,3,0,0,0,0
45,Zhuzhou,151,PM2.5,3,4,75,137,1431,38,0,0,0,0
46,Ruian,51,PM2.5,31,1,13,20,236,7,0,2,0,0
47,Zhenjiang Jiangsu,161,PM2.5,3,4,74,115,704,59,0,0,0,0
48,Baoji,83,PM2.5,18,1,29,53,319,17,0,0,0,0
49,Jieyang,59,PM2.5,41,1,18,44,310,24,14,33,0,0
50,Chifeng,28,O3,27,6,5,9,351,9,0,0,0,0
51,Bhubaneswar,162,PM2.5,29,9,75,108,690,23,0,0,0,0
52,Pingdingshan Henan,162,PM2.5,29,9,75,108,690,23,0,0,0,0
53,Puning,53,PM2.5,26,0,13,26,222,10,0,0,0,0
54,Mendoza,44,PM2.5,30,1,10,18,104,22,0,0,0,0
55,Bogor,63,PM2.5,2,1,17,59,1095,22,0,0,0,0
56,Chiang Mai,86,PM2.5,21,1,30,39,605,9,0,0,0,0
57,Tiruchirappalli,127,PM2.5,18,11,48,79,455,19,1,9,1,0
58,Merida,33,O3,37,1,5,8,121,1,0,0,0,0
59,Benxi,25,O3,30,0,2,2,118,1,0,0,0,0
60,Huaibei,76,PM2.5,12,5,22,85,246,22,1,12,0,0
61,Jinhua,74,PM2.5,18,1,27,53,208,50,32,59,0,0
62,Xiangtan Hunan,53,PM2.5,32,1,14,29,164,2,1,5,0,0
63,Chandigarh,260,PM2.5,6,3,231,421,2441,68,112,144,13,0
64,Jinzhou,62,PM2.5,23,1,19,42,417,34,26,53,0,0
65,Islamabad,171,PM2.5,4,5,70,103,3113,38,0,0,0,0
66,Samara,47,PM2.5,21,1,11,16,134,20,0,0,0,0
67,Amsterdam,57,PM2.5,10,1,15,28,210,24,1,0,0,0
68,Da Nang,97,PM2.5,56,2,37,73,306,21,0,0,0,0
69,Haifa,39,PM2.5,34,1,10,26,438,13,1,15,1,0
70,Guilin,95,PM2.5,41,8,30,47,436,10,0,0,0,0
71,Mexicali,89,PM2.5,17,0,27,48,435,14,12,25,0,0
72,Ufa,54,PM2.5,15,1,17,25,142,34,0,0,0,0
73,Rostov-on-Don,74,PM2.5,17,2,22,47,169,33,0,0,0,0
74,Hubli-Dharwad,104,PM2.5,0,2,36,74,1083,26,44,45,0,0
75,Guwahati,185,PM2.5,6,14,137,235,1861,9,43,60,0,0
76,Liupanshui,133,PM2.5,8,4,53,89,640,28,0,0,0,0
77,Quetta,83,PM2.5,21,1,29,43,698,23,0,0,0,0
78,Cologne,55,PM2.5,13,1,12,35,253,28,14,8,0,0
79,Aguascalientes,75,PM2.5,32,6,24,65,565,20,0,0,0,0
80,Binzhou,89,PM2.5,24,0,29,35,248,21,3,11,0,0
81,Salem,46,PM2.5,30,1,12,33,284,19,3,25,0,0
82,Bandar Lampung,234,PM2.5,1,8,191,191,1045,16,6,25,0,0
83,Pizhou,135,PM2.5,14,7,45,95,431,78,0,0,0,0
84,Tasikmalaya,106,PM2.5,2,0,34,57,705,23,0,0,0,0
85,Yongin,32,PM2.5,24,2,8,22,332,21,0,0,0,0
86,Zaozhuang,156,PM2.5,5,23,88,168,1220,38,0,0,0,0
87,Xinxiang,63,PM2.5,22,4,16,50,547,12,0,0,0,0
88,Yueqing,96,PM2.5,6,2,32,57,175,33,33,32,0,0
89,Luohe,89,PM2.5,29,2,34,74,330,8,0,0,0,0
90,Saharanpur,89,PM2.5,29,2,34,74,330,8,0,0,0,0
91,Cuernavaca,106,O3,130,48,37,49,817,26,0,0,0,0
92,Yerevan,75,PM2.5,13,4,32,75,965,12,0,0,0,0
93,Goyang,60,PM2.5,24,3,18,31,569,23,0,0,0,0
94,Tbilisi,26,PM2.5,19,1,7,15,290,6,0,0,0,0
95,Chihuahua,15,O3,33,1,3,4,114,2,0,0,0,0
96,Panjin,30,PM2.5,18,1,7,25,125,11,2,3,0,0
97,Perm,53,PM2.5,20,1,13,27,136,30,0,0,0,0
98,Jalandhar,179,PM2.5,20,10,117,201,2767,11,50,38,2,0
99,Voronezh,74,PM2.5,17,4,26,50,179,25,0,0,0,0
100,Cartagena,62,PM2.5,56,7,19,32,134,17,0,0,0,0
101,Wenling,121,PM2.5,4,3,46,90,620,27,0,0,0,0
102,Lille,57,PM2.5,13,1,15,36,201,24,3,4,0,0
103,Fuyang,98,PM2.5,23,4,30,59,307,12,0,0,0,0
104,Diyarbakir,65,PM2.5,5,3,21,58,722,24,0,0,0,0
105,Bazhong,123,PM2.5,3,2,45,75,452,21,0,0,0,0
106,Siliguri,159,PM2.5,5,1,74,182,838,37,51,109,16,0
107,Oslo,136,PM2.5,1,0,55,78,452,45,115,153,0,0
108,Shangrao,43,PM2.5,38,1,10,11,137,2,0,0,0,0
109,Changwon,52,PM2.5,4,3,12,21,579,37,0,2,0,0
110,Jingzhou Hubei,52,PM2.5,4,3,12,21,579,37,0,2,0,0
111,Ma'anshan,23,PM2.5,18,0,6,9,55,0,0,0,0,0
112,Zhaoqing,73,PM2.5,6,3,22,41,378,37,0,0,0,0
113,Antwerp,20,NO2,2,1,4,14,251,22,18,0,0,0
114,Xiongan,70,PM2.5,16,1,23,49,544,32,37,66,0,0
115,Bien Hoa,86,PM2.5,18,3,24,24,1557,29,0,0,0,0
116,Johor Bahru,137,PM2.5,21,3,50,55,166,23,0,0,0,0
117,Solapur,134,PM2.5,12,3,53,96,614,35,7,33,1,0
118,Samarinda,101,PM2.5,16,1,34,34,228,7,0,0,0,0
119,Toulouse,57,PM2.5,12,0,17,31,143,24,11,58,0,0
120,Mersin,152,PM2.5,8,5,79,271,1900,72,0,0,0,0
121,Teresina,62,PM2.5,35,0,18,33,138,21,0,0,0,0
122,Fuzhou Jiangxi,71,PM2.5,21,1,10,10,161,9,0,0,0,0
123,Aracaju,62,PM2.5,21,0,18,51,83,15,0,0,0,0
124,Leshan,133,PM2.5,0,2,60,102,706,26,0,0,0,0
125,Yueyang,116,PM2.5,6,3,44,94,613,35,0,0,0,0
126,Dezhou,87,PM2.5,7,4,26,84,489,29,0,0,0,0
127,Marrakech,36,O3,36,0,5,9,107,2,0,0,0,0
128,Tampico,49,PM2.5,43,11,12,20,153,3,0,0,0,0
129,Huzhou,90,PM2.5,5,4,31,65,625,36,0,0,0,0
130,Rotterdam,33,PM2.5,16,0,8,24,260,29,2,0,1,0
131,Austin,65,PM2.5,16,0,21,29,800,35,29,45,0,0
132,San Jose,70,PM2.5,1,0,21,29,1243,38,66,93,0,0
133,Denpasar,32,PM2.5,17,0,6,9,208,4,0,0,0,0
134,Odesa,76,PM2.5,26,2,23,38,154,37,0,0,0,0
135,Chenzhou,81,PM2.5,1,0,31,77,1163,47,50,80,0,80
136,Xuchang,61,PM2.5,28,3,15,51,423,13,0,0,0,0
137,Volgograd,34,PM2.5,13,2,10,11,171,15,0,0,0,0
138,Saltillo,40,PM2.5,51,2,9,14,207,1,0,0,0,0
139,San Miguel de Tucuman,56,PM2.5,27,2,17,27,132,21,0,0,0,0
140,Padang,89,PM2.5,12,1,31,71,650,23,0,0,0,0
141,Cebu City,33,O3,37,1,6,10,132,1,0,0,0,0
142,Acapulco de Juarez,39,O3,60,3,6,10,134,3,0,0,0,0
143,Valparaiso,79,PM2.5,28,3,25,38,533,23,0,0,0,0
144,Kayseri,120,PM2.5,9,4,54,104,1115,93,0,0,0,0
145,Warangal,152,PM2.5,49,7,55,84,485,7,3,20,2,0
146,Changshu,101,PM2.5,5,7,37,70,939,39,0,0,0,0
147,Bordeaux,24,PM2.5,17,5,5,10,202,2,2,4,0,0
148,Songkhla,55,PM2.5,21,1,13,32,163,9,0,0,0,0
149,Qujing,80,PM2.5,27,7,26,50,1395,13,0,0,0,0
150,Nonthaburi,156,PM2.5,12,1,68,140,711,50,0,0,0,0
151,Yichun Jiangxi,77,PM2.5,8,3,23,41,178,15,1,16,0,0
152,Krasnodar,72,PM2.5,24,2,25,29,170,21,0,0,0,0
153,Cancun,47,PM2.5,41,0,12,22,105,0,0,0,0,0
154,Xintai,63,PM2.5,20,1,19,53,413,37,25,51,0,0
155,Jixi Heilongjiang,55,PM2.5,26,1,12,29,235,12,0,0,0,0
156,Morelia,73,PM2.5,33,6,24,56,980,12,0,0,0,0
157,Pingxiang Jiangxi,102,PM2.5,13,2,34,101,214,24,1,11,0,0
158,Dnipro,67,PM2.5,26,4,21,30,171,23,0,0,0,0
159,Khulna,163,PM2.5,4,4,88,167,1595,30,59,115,52,0
160,Jerusalem,35,PM10,30,1,6,34,615,16,12,29,1,0
161,Cucuta,66,PM2.5,53,1,19,34,185,10,0,0,0,0
162,Nice,63,PM2.5,25,1,16,26,176,32,4,11,0,0
163,Dehradun,243,PM10,4,3,182,400,1922,35,15,30,14,0
164,Seongnam,51,PM2.5,16,3,14,22,568,28,0,0,0,0
165,Fort Worth,63,PM10,15,1,17,84,431,37,23,49,0,0
166,Agadir,36,O3,39,0,7,29,101,1,0,0,0,0
167,Mudanjiang,143,PM2.5,9,2,64,102,865,26,0,0,0,0
168,Guiping,87,PM2.5,23,4,32,75,579,24,0,0,0,0
169,Jiujiang,104,PM2.5,3,3,35,58,739,34,0,0,0,0
170,Southampton,62,PM2.5,35,1,20,39,283,18,10,42,0,0
171,Laiwu,148,PM2.5,1,4,73,118,851,29,0,0,0,0
172,Arequipa,34,O3,49,2,7,12,118,1,0,0,0,0
173,Ciudad Guayana,37,PM2.5,29,0,9,14,114,1,0,0,0,0
174,Zamboanga City,42,PM2.5,30,0,10,22,115,8,0,0,0,0
175,Veracruz,35,PM2.5,43,1,9,15,132,1,0,0,0,0
176,Jacksonville,68,PM2.5,38,8,19,56,500,26,0,0,0,0
177,Zhucheng,82,PM2.5,17,2,28,47,161,23,1,11,0,0
178,Pathum Thani,155,PM2.5,11,2,67,115,679,31,0,0,0,0
179,Rajshahi,149,PM2.5,2,6,50,72,565,46,0,0,0,0
180,Chengde,66,PM2.5,13,2,15,24,206,12,22,25,0,0
181,Guigang,116,PM2.5,10,3,54,83,225,12,1,12,0,0
182,Reynosa,52,PM2.5,26,2,11,20,136,10,0,0,0,0
183,Bengbu,152,PM2.5,8,6,74,127,437,29,0,0,0,0
184,Columbus,76,PM2.5,24,1,21,47,298,34,0,0,0,0
185,Villahermosa,44,PM2.5,39,3,12,20,118,7,0,0,0,0
186,Yangjiang,60,PM2.5,21,3,17,27,355,16,3,18,0,0
187,Charlotte,67,PM2.5,32,0,18,53,259,24,3,14,0,0
188,Ulsan,43,PM2.5,35,2,9,16,387,13,0,2,0,0
189,Oran,48,PM2.5,23,1,12,23,329,15,15,37,0,0
190,West Rand,93,PM2.5,5,0,28,35,633,28,8,20,0,0
191,Campo Grande,31,PM2.5,24,0,7,10,147,1,0,0,0,0
192,Liverpool,57,PM2.5,27,1,14,35,187,41,40,64,0,0
193,Antipolo,34,PM2.5,39,0,7,11,138,2,0,0,0,0
194,Zhangzhou,119,PM2.5,15,3,43,72,349,23,1,13,0,0
195,Bergamo,55,PM2.5,8,2,12,20,867,40,0,3,2,0
196,Donetsk,73,PM2.5,26,2,20,30,176,14,0,0,0,0
197,Tianmen,27,PM10,30,0,2,24,175,9,1,10,1,0
198,Londrina,39,PM2.5,44,0,9,26,96,18,0,0,0,0
199,Leiyang,59,PM2.5,23,1,21,37,285,15,15,34,0,0
200,Malang,65,PM2.5,13,0,18,47,203,22,0,0,0,0
201,La Plata,65,PM2.5,31,1,19,30,75,20,0,0,0,0
202,Concepcion,44,PM2.5,12,2,11,31,243,4,0,0,0,0
203,Hengshui,59,PM2.5,22,3,16,42,247,15,0,0,0,0
204,Linfen,105,PM2.5,2,5,39,73,757,30,0,0,0,0
205,Xinyu,75,PM2.5,9,2,24,66,92,39,6,17,0,0
206,Sylhet,78,PM2.5,5,6,24,37,250,3,3,6,0,0
207,Dandong,46,PM2.5,29,5,3,33,263,2,0,0,0,0
208,Indianapolis,56,PM2.5,11,1,12,61,375,36,1,0,0,0
209,Deyang,140,PM2.5,2,2,59,126,1034,37,0,0,0,0
210,Hermosillo,33,PM2.5,43,1,6,10,137,3,0,0,0,0
211,San Francisco,142,PM2.5,3,1,60,93,956,46,36,67,0,0
212,Trujillo,41,PM2.5,34,1,11,18,96,1,0,0,0,0
213,Guntur,157,PM2.5,5,4,75,122,788,17,3,20,2,0
214,Jiangyin,114,PM2.5,2,6,40,79,812,35,0,0,0,0
215,Bhiwandi,154,PM2.5,9,5,65,134,1252,26,45,62,5,0
216,Liaoyang,23,PM2.5,25,4,4,15,477,4,0,0,0,0
217,Bahawalpur,212,PM2.5,8,5,172,253,1478,30,0,0,0,0
218,Changzhi,66,PM2.5,13,3,22,44,524,16,0,0,0,0
219,Tyumen,63,PM2.5,17,1,22,35,140,30,0,0,0,0
220,Soshanguve,45,PM2.5,9,1,11,62,1134,17,1,18,0,0
221,Tuxtla Gutierrez,42,PM2.5,36,0,11,21,127,10,0,0,0,0
222,Baishan,116,PM2.5,13,2,45,71,122,30,1,9,0,0
223,Liling,137,PM2.5,7,3,59,84,937,25,0,0,0,0
224,Tainan,116,PM2.5,15,4,40,108,302,38,1,22,0,0
225,Puducherry,139,PM2.5,34,3,54,103,620,26,1,10,2,0
226,Culiacan,18,O3,30,0,2,3,92,2,0,0,0,0
227,Changde,153,PM2.5,11,3,75,81,600,23,0,0,0,0
228,Fuxin,27,PM10,24,4,2,25,262,6,0,0,0,0
229,Palermo,43,PM2.5,39,2,11,49,346,31,0,0,0,0
230,Shangqiu,101,PM2.5,11,4,31,84,398,23,0,0,0,0
231,Xingtai,95,PM2.5,15,4,38,70,323,15,1,18,0,0
232,Hufuf-Mubarraz,99,PM2.5,5,23,36,36,237,48,0,0,0,0
233,Firozabad,158,PM2.5,4,3,56,80,315,31,8,45,0,0
234,Huangshi,108,PM2.5,17,10,38,73,2455,20,0,0,0,0
235,Saratov,56,PM2.5,20,1,16,21,130,30,0,0,0,0
236,Valencia,59,PM2.5,34,1,17,28,87,19,2,6,0,0
237,Luzhou,156,PM2.5,10,4,74,110,604,26,0,0,0,0
238,Quebec City,52,PM2.5,24,1,11,41,188,22,0,0,0,0
239,Yibin,154,PM2.5,0,4,68,118,801,30,0,0,0,0
240,Bucheon,77,PM2.5,32,3,29,47,416,11,0,0,0,0
241,Ipoh,57,PM2.5,4,0,10,20,578,12,0,0,0,0
242,Winnipeg,33,O3,39,0,7,23,132,9,0,0,0,0
243,Bogra,164,PM2.5,6,1,80,93,742,31,0,0,0,0
244,Xinyang,117,PM2.5,5,3,42,80,573,30,0,0,0,0
245,Xinghua,32,O3,32,1,2,5,268,3,2,6,0,0
246,Newcastle upon Tyne,44,NO2,25,1,11,37,149,47,7,25,0,0
247,Yangquan,237,PM2.5,1,8,194,194,1046,15,6,25,0,0
248,Thessaloniki,111,PM2.5,9,3,50,107,149,25,0,0,14,0
249,Yongzhou,67,PM2.5,21,8,19,42,175,37,0,0,0,0
250,Bologna,116,PM2.5,6,1,43,60,573,49,18,35,1,0
251,Xiaogan,108,PM2.5,27,3,43,121,290,25,1,14,0,0
252,Heze,80,PM2.5,13,5,27,81,360,23,0,0,0,0
253,Barcelona-Puerto La Cruz,32,PM2.5,19,0,8,29,205,16,5,21,1,0
254,Kuerle,61,PM2.5,23,2,18,55,216,13,0,0,0,0
255,Niigata,22,O3,26,0,1,3,200,8,1,9,0,75
256,Eskisehir,78,PM2.5,10,8,24,71,762,49,0,0,0,0
257,Cherthala,79,PM2.5,3,6,29,52,830,9,25,34,0,0
258,Quzhou,79,PM2.5,3,6,29,52,830,9,25,34,0,0
259,Zhuji,57,PM2.5,20,1,16,45,417,32,25,52,0,0
260,Sorocaba,78,PM2.5,52,1,25,27,386,28,0,0,0,0
261,Haicheng,39,PM2.5,21,5,9,31,730,9,0,0,0,0
262,Nottingham,73,PM2.5,10,2,25,47,207,43,30,57,0,0
263,Tianshui,102,PM2.5,2,7,47,95,877,33,0,0,0,0
264,Huludao,41,PM2.5,17,1,11,43,668,17,4,18,1,0
265,Xalapa,29,PM2.5,44,0,7,10,168,1,0,0,0,0
266,Bikaner,162,PM2.5,20,8,78,113,445,17,0,0,0,0
267,Frankfurt,33,PM2.5,5,0,8,16,181,19,4,5,1,0
268,Huaihua,45,PM2.5,52,2,11,18,154,0,0,0,0,0
269,Nakhon Ratchasima,88,PM2.5,38,1,31,55,460,11,0,0,0,0
270,Vereeniging,52,PM2.5,27,2,16,36,271,34,6,24,0,0
271,Liaocheng,135,PM2.5,10,7,55,113,620,28,0,0,0,0
272,Seattle,43,PM10,29,0,8,51,249,37,3,17,0,0
273,Jiaozuo,80,PM2.5,18,2,27,60,204,6,0,7,0,0
274,Bozhou,117,PM2.5,38,1,43,84,170,10,0,0,0,0
275,Nellore,155,PM2.5,26,3,73,124,594,29,4,13,1,0
276,Hamilton,66,PM2.5,20,1,22,69,361,30,12,31,0,0
277,Gebze,91,PM2.5,8,8,30,203,740,62,0,0,0,0
278,Taixing,115,PM2.5,4,6,43,82,826,33,0,0,0,0
279,Cagayan de Oro City,37,PM2.5,26,0,6,9,125,1,0,0,0,0
280,Krakow,65,PM2.5,4,3,18,30,521,21,0,56,1,0
281,Kunshan,120,PM2.5,2,3,45,74,781,48,0,0,0,0
282,Shaoguan,88,PM2.5,3,3,27,52,591,29,0,0,0,0
283,Gorakhpur,156,PM2.5,1,6,71,139,926,11,2,0,0,0
284,Dasmarinas,60,PM2.5,39,0,12,19,147,9,0,0,0,0
285,Amravati,146,PM2.5,31,14,50,71,430,16,0,0,0,0
286,Jincheng,109,PM2.5,50,6,44,85,383,13,1,13,0,0
287,Langfang,30,PM10,17,1,7,32,199,20,0,0,0,0
288,Ansan,48,PM2.5,23,3,12,22,505,28,0,0,0,0
289,Ar-Rayyan,76,PM10,29,1,19,116,111,3,0,0,0,0
290,Sulaimaniya,91,PM2.5,28,2,31,72,127,17,0,0,0,0
291,Cuttack,164,PM2.5,25,10,84,120,710,23,0,0,0,0
292,Bur Sa'id,53,PM2.5,32,1,14,22,365,14,9,45,0,0
293,Denver,44,PM10,19,0,11,47,359,35,1,17,0,0
294,Meishan,103,PM2.5,12,2,35,74,195,16,1,12,0,0
295,Zhumadian,92,PM2.5,21,3,30,58,450,17,0,0,0,0
296,Zigong,160,PM2.5,13,16,100,127,699,32,0,0,0,0
297,Gaomi,123,PM2.5,7,5,51,87,776,32,0,0,0,0
298,Anqing,107,PM2.5,15,4,35,85,300,36,1,21,0,0
299,Qingyuan,124,PM2.5,11,2,52,89,403,31,1,28,0,0
300,Banjarmasin,76,PM2.5,9,1,22,34,565,9,0,0,0,0
301,Hanchuan,89,PM2.5,1,0,35,75,1165,57,59,103,0,80
302,Danyang,111,PM2.5,6,4,43,73,735,32,0,0,0,0
303,Muzaffarnagar,263,PM2.5,3,6,187,235,1885,21,7,15,5,0
304,Kumamoto,65,PM2.5,8,0,20,26,400,36,7,23,0,81
305,Kottayam,97,PM2.5,5,5,39,95,833,16,21,35,0,0
306,Belgaum,17,PM2.5,4,0,4,5,342,18,14,3,1,0
307,Zarqa,46,PM10,22,3,9,48,366,20,11,30,1,0
308,Sheffield,50,PM2.5,14,1,12,32,175,29,34,59,0,0
309,Gaza,30,O3,12,0,10,20,668,14,1,16,0,0
310,Zaragoza,38,PM2.5,28,2,10,16,166,8,4,13,0,0
311,Zaporizhzhya,110,PM2.5,23,7,39,73,392,27,0,0,0,0
312,Shaoyang,156,PM2.5,3,4,82,138,801,25,0,0,0,0
313,Kayamkulam,104,PM10,6,2,38,248,877,28,11,51,1,0
314,Jiamusi,67,PM2.5,22,3,17,26,184,8,0,0,0,0
315,Mangalore,130,PM2.5,1,2,47,64,271,40,2,49,0,0
316,Okayama,52,PM2.5,10,2,16,47,483,36,2,20,0,128
317,Ribeirao Preto,67,PM2.5,57,1,19,42,135,12,0,0,0,0
318,Xianyang Shaanxi,67,PM2.5,57,1,19,42,135,12,0,0,0,0
319,Bunia,25,PM2.5,15,0,6,9,165,1,0,0,0,0
320,Lviv,81,PM2.5,13,2,30,46,216,39,0,21,0,0
321,Anqiu,112,PM2.5,4,5,43,68,792,33,0,0,0,0
322,Tongliao,65,PM2.5,27,2,17,24,1,5,0,0,0,0
323,Cheongju,37,PM2.5,28,2,10,12,241,9,0,0,0,0
