,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Suweon,38,PM2.5,38,2,10,15,472,19,0,0,0,0
1,Samut Prakan,38,PM2.5,38,2,10,15,472,19,0,0,0,0
2,Joinville,61,PM2.5,18,0,18,35,60,10,0,0,0,0
3,Jiaxing,104,PM2.5,2,4,41,79,819,44,0,0,0,0
4,Kaifeng,64,PM2.5,31,4,18,58,377,12,0,0,0,0
5,Helsinki,65,PM2.5,14,1,18,64,165,29,0,0,1,0
6,Porto,66,PM2.5,17,3,17,24,160,21,0,0,0,0
7,Zhanjiang,118,PM2.5,10,3,44,120,880,52,0,0,0,0
8,Zunyi,120,PM2.5,13,11,44,112,901,27,0,0,0,0
9,Rizhao,124,PM2.5,14,4,48,80,526,27,0,0,0,0
10,Prague,67,PM2.5,14,1,20,41,356,47,7,25,0,0
11,Dongying,117,PM2.5,4,7,46,87,1115,34,0,0,0,0
12,Qom,30,O3,29,1,7,23,272,7,1,9,0,0
13,Mianyang Sichuan,104,PM2.5,19,3,38,64,440,51,11,25,0,0
14,Nanchong,118,PM2.5,14,6,44,133,1103,36,0,0,0,0
15,Fushun Liaoning,118,PM2.5,14,6,44,133,1103,36,0,0,0,0
16,Antalya,68,PM2.5,24,3,22,49,418,53,0,0,0,0
17,Bareilly,175,PM2.5,8,4,111,178,798,35,2,19,1,0
18,Sofia,73,PM2.5,22,6,23,29,738,19,10,0,1,0
19,Shiyan,103,PM2.5,7,4,42,111,682,30,0,0,0,0
20,Kazan,33,PM2.5,21,2,10,16,139,16,0,0,0,0
21,Ad-Dammam,108,PM2.5,5,30,37,62,273,82,0,0,0,0
22,Port Elizabeth,92,PM10,22,2,24,145,100,33,3,4,0,0
23,Ahvaz,31,PM2.5,29,1,10,12,120,6,0,0,0,0
24,Liuan,53,PM2.5,24,1,13,21,148,14,0,0,0,0
25,Florianopolis,70,PM2.5,23,1,22,35,56,26,0,0,0,0
26,Nizhniy Novgorod,58,PM2.5,29,2,14,26,133,33,0,0,0,0
27,Yingkou,58,PM2.5,28,2,12,43,842,8,0,0,0,0
28,Fes,33,O3,35,1,3,4,113,2,0,0,0,0
