,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
63,Xiangtan Hunan,53,PM2.5,35,1,13,31,178,3,1,7,0,0
64,Chandigarh,183,PM2.5,6,4,132,199,1383,66,36,74,7,0
65,Jinzhou,53,PM2.5,25,1,15,32,383,31,13,35,0,0
66,Islamabad,183,PM2.5,6,10,129,135,2979,62,0,0,0,0
67,Samara,52,PM2.5,10,2,12,30,151,29,0,0,0,0
68,Amsterdam,58,PM2.5,20,1,19,30,160,28,11,0,0,0
69,Da Nang,96,PM2.5,62,3,31,63,289,32,0,0,0,0
70,Haifa,44,PM2.5,41,1,9,18,366,8,3,11,1,0
71,Guilin,98,PM2.5,31,7,38,66,523,21,0,0,0,0
72,Mexicali,82,PM2.5,5,0,28,42,458,49,45,26,0,0
73,Ufa,52,PM2.5,17,1,13,26,139,43,0,0,0,0
74,Rostov-on-Don,79,PM2.5,8,3,29,31,251,43,0,0,0,0
75,Hubli-Dharwad,124,PM2.5,2,1,44,74,1004,36,25,41,0,0
76,Guwahati,112,PM2.5,7,13,36,160,1169,14,13,28,0,0
77,Liupanshui,109,PM2.5,11,3,40,84,620,26,0,0,0,0
78,Quetta,63,PM2.5,34,1,21,31,459,18,0,0,0,0
79,Cologne,59,PM2.5,15,1,18,18,176,19,16,8,0,0
80,Aguascalientes,52,PM2.5,8,7,19,43,1127,18,0,0,0,0
81,Binzhou,87,PM2.5,17,0,29,41,351,34,13,32,0,0
82,Salem,41,PM2.5,19,1,10,26,388,22,3,49,0,0
83,Bandar Lampung,190,PM2.5,3,9,151,151,1178,31,12,70,0,0
84,Tasikmalaya,116,PM2.5,2,0,46,79,837,25,0,0,0,0
85,Yongin,35,O3,31,2,6,19,378,24,0,0,0,0
86,Zaozhuang,123,PM2.5,4,11,46,140,1220,44,0,0,0,0
87,Xinxiang,66,PM2.5,26,5,22,67,479,14,0,0,0,0
88,Yueqing,102,PM2.5,7,2,37,52,283,36,29,35,0,0
89,Luohe,67,PM2.5,32,2,17,46,330,8,0,0,0,0
90,Saharanpur,223,PM2.5,6,8,150,190,1177,23,4,17,11,0
91,Cuernavaca,85,PM2.5,37,40,32,43,1505,46,0,0,0,0
92,Yerevan,51,PM2.5,25,2,10,20,502,7,0,0,0,0
93,Goyang,62,PM2.5,23,3,15,22,530,27,0,0,0,0
94,Tbilisi,26,O3,24,0,3,6,193,3,0,0,0,0
95,Chihuahua,18,PM2.5,10,0,4,6,245,9,0,0,0,0
96,Panjin,19,O3,17,1,5,22,131,11,0,1,0,0
97,Perm,54,PM2.5,22,1,14,27,135,37,0,0,0,0
98,Jalandhar,180,PM2.5,29,5,151,151,1606,26,6,23,2,0
99,Voronezh,61,PM2.5,26,2,18,37,155,24,0,0,0,0
100,Cartagena,57,PM2.5,31,4,15,25,121,16,0,0,0,0
101,Wenling,113,PM2.5,4,2,41,82,542,38,0,0,0,0
102,Lille,62,PM2.5,17,0,18,34,96,28,2,4,1,0
103,Fuyang,107,PM2.5,24,4,43,89,416,17,0,0,0,0
104,Diyarbakir,55,PM2.5,9,1,17,22,752,25,0,0,0,0
105,Bazhong,98,PM2.5,4,2,36,121,707,30,0,0,0,0
106,Siliguri,152,PM2.5,6,2,67,159,1843,51,59,139,19,0
107,Oslo,74,PM2.5,2,0,28,46,369,40,84,118,0,0
108,Shangrao,44,PM2.5,0,1,10,32,145,3,0,0,0,0
109,Changwon,42,PM2.5,5,3,11,20,575,39,0,2,0,0
110,Jingzhou Hubei,42,PM2.5,5,3,11,20,575,39,0,2,0,0
111,Ma'anshan,20,PM2.5,17,0,5,9,56,0,0,0,0,0
112,Zhaoqing,67,PM2.5,9,3,24,49,581,46,0,0,0,0
113,Antwerp,21,NO2,16,1,3,9,193,22,28,0,1,0
114,Xiongan,46,PM2.5,21,1,12,45,480,29,13,37,0,0
115,Bien Hoa,133,PM2.5,17,3,50,50,1512,37,0,0,0,0
116,Johor Bahru,135,PM2.5,19,4,55,68,289,32,0,0,0,0
117,Solapur,78,PM2.5,19,2,16,64,71,28,2,7,0,0
118,Samarinda,101,PM2.5,19,1,35,35,267,8,0,0,0,0
119,Toulouse,55,PM2.5,19,0,15,27,139,32,0,70,0,0
120,Mersin,123,PM2.5,12,3,44,79,1008,65,0,0,0,0
121,Teresina,61,PM2.5,35,0,18,28,123,27,0,0,0,0
122,Fuzhou Jiangxi,97,PM2.5,20,1,26,28,255,36,0,0,0,0
123,Aracaju,59,PM2.5,24,0,15,30,89,20,0,0,0,0
124,Leshan,124,PM2.5,1,3,45,103,950,38,0,0,0,0
125,Yueyang,95,PM2.5,3,3,28,63,1116,41,0,0,0,0
126,Dezhou,97,PM2.5,10,4,36,85,468,28,0,0,0,0
127,Marrakech,28,O3,41,1,4,7,98,1,0,0,0,0
128,Tampico,38,PM2.5,27,10,10,17,148,3,0,0,0,0
129,Huzhou,86,PM2.5,2,3,31,60,637,43,0,0,0,0
130,Rotterdam,33,PM2.5,20,1,7,28,181,30,6,0,1,0
131,Austin,62,PM2.5,12,0,19,39,700,16,18,22,0,0
132,San Jose,72,PM2.5,19,1,24,38,900,28,43,62,0,0
133,Denpasar,56,PM2.5,15,0,8,12,248,6,0,0,0,0
134,Odesa,64,PM2.5,26,2,18,29,157,37,0,0,0,0
135,Chenzhou,65,PM2.5,0,0,22,36,1117,26,43,62,0,80
136,Xuchang,74,PM2.5,21,4,24,62,510,18,0,0,0,0
137,Volgograd,31,PM2.5,11,2,7,12,167,19,0,0,0,0
138,Saltillo,51,PM2.5,15,2,12,17,366,13,0,0,0,0
139,San Miguel de Tucuman,56,PM2.5,29,1,14,27,119,29,0,0,0,0
140,Padang,80,PM2.5,15,1,28,66,598,25,0,0,0,0
141,Cebu City,69,PM2.5,36,1,25,37,151,13,0,0,0,0
142,Acapulco de Juarez,34,PM2.5,32,5,7,12,180,13,0,0,0,0
143,Valparaiso,73,PM2.5,21,4,26,62,564,35,0,0,0,0
144,Kayseri,69,PM2.5,5,3,20,57,520,59,0,0,0,0
145,Warangal,155,PM2.5,49,7,65,97,552,15,0,0,1,0
146,Changshu,90,PM2.5,9,5,33,62,692,35,0,0,0,0
147,Bordeaux,21,PM2.5,12,2,5,9,143,9,0,28,0,0
148,Songkhla,60,PM2.5,36,1,17,34,95,4,0,0,0,0
149,Qujing,89,PM2.5,32,3,34,54,524,11,0,0,0,0
150,Nonthaburi,153,PM2.5,27,2,64,140,662,67,0,0,0,0
151,Yichun Jiangxi,88,PM2.5,5,2,31,71,277,17,2,23,0,0
152,Krasnodar,74,PM2.5,23,2,24,43,186,35,0,0,0,0
153,Cancun,41,PM2.5,39,0,11,20,105,1,0,0,0,0
154,Tshikapa,41,PM2.5,39,0,11,20,105,1,0,0,0,0
155,Xintai,57,PM2.5,25,1,19,44,334,35,8,28,0,0
156,Jixi Heilongjiang,62,PM2.5,31,2,16,27,249,10,0,0,0,0
157,Morelia,57,PM2.5,13,10,19,34,939,11,0,0,0,0
158,Pingxiang Jiangxi,103,PM2.5,23,2,35,112,258,33,1,14,0,0
159,Dnipro,72,PM2.5,24,5,19,41,205,30,0,0,0,0
160,Khulna,151,PM2.5,5,5,57,92,1046,35,16,69,18,0
161,Jerusalem,41,PM2.5,34,1,7,41,688,17,19,36,1,0
162,Cucuta,40,PM2.5,57,1,9,13,266,2,0,0,0,0
163,Nice,58,PM2.5,26,1,16,32,145,28,0,31,0,0
164,Dehradun,178,PM2.5,6,7,70,133,1139,24,7,23,9,0
165,Seongnam,44,PM2.5,18,3,9,21,590,33,0,0,0,0
166,Fort Worth,51,PM10,2,2,9,63,1007,34,77,99,0,0
167,Agadir,30,PM2.5,40,1,6,25,97,0,0,0,0,0
168,Mudanjiang,106,PM2.5,24,2,41,87,830,24,0,0,0,0
169,Guiping,77,PM2.5,46,4,26,53,527,14,0,0,0,0
170,Jiujiang,107,PM2.5,3,3,40,88,1040,42,0,0,0,0
171,Southampton,53,PM2.5,28,0,12,38,434,46,23,68,0,0
172,Laiwu,108,PM2.5,5,6,34,110,948,32,0,0,0,0
173,Arequipa,34,PM2.5,38,1,8,14,168,4,0,0,0,0
174,Ciudad Guayana,34,PM2.5,30,0,9,13,113,1,0,0,0,0
175,Zamboanga City,42,PM2.5,30,0,9,22,116,9,0,0,0,0
176,Veracruz,42,PM2.5,36,1,9,16,139,2,0,0,0,0
177,Jacksonville,76,PM2.5,14,0,24,59,800,47,0,0,0,0
178,Zhucheng,91,PM2.5,30,1,29,64,128,15,1,7,0,0
179,Pathum Thani,153,PM2.5,19,2,69,124,653,39,0,0,0,0
180,Rajshahi,153,PM2.5,0,4,65,93,1305,53,84,128,0,0
181,Chengde,78,PM2.5,10,2,16,29,302,15,19,29,0,0
182,Guigang,151,PM2.5,12,3,62,106,273,17,1,15,0,0
183,Reynosa,54,PM2.5,7,2,14,24,162,14,0,0,0,0
184,Bengbu,105,PM2.5,16,3,39,81,697,41,0,0,0,0
185,Columbus,88,PM2.5,25,1,33,42,299,34,0,0,0,0
186,Villahermosa,60,PM2.5,28,4,15,25,133,19,0,0,0,0
187,Yangjiang,60,PM2.5,26,2,17,31,358,16,5,18,0,0
188,Charlotte,68,PM2.5,6,0,21,38,544,36,5,26,0,0
189,Ulsan,51,PM2.5,18,2,15,23,598,30,0,2,0,0
190,Oran,46,PM2.5,8,1,11,18,305,16,17,39,0,0
191,West Rand,94,PM2.5,8,1,36,86,446,22,6,10,0,0
192,Campo Grande,28,PM2.5,21,0,7,10,147,0,0,0,0,0
193,Liverpool,57,PM2.5,30,1,12,21,132,22,12,21,0,0
194,Antipolo,59,PM2.5,37,0,15,36,162,19,0,0,0,0
195,Zhangzhou,96,PM2.5,19,3,41,88,403,34,1,9,0,0
196,Bergamo,61,PM2.5,14,1,16,18,361,16,0,0,0,0
197,Donetsk,103,PM2.5,18,6,37,50,377,28,0,0,0,0
198,Tianmen,17,O3,29,0,2,8,175,8,3,11,1,0
199,Londrina,41,PM2.5,42,0,10,22,96,13,0,0,0,0
200,Leiyang,35,PM2.5,13,1,10,26,387,23,17,52,0,0
201,Malang,77,PM2.5,12,0,21,54,305,24,0,0,0,0
202,La Plata,61,PM2.5,26,1,17,30,63,19,0,0,0,0
203,Concepcion,37,PM2.5,7,2,9,31,284,5,0,0,0,0
204,Hengshui,78,PM2.5,17,4,27,66,514,23,0,0,0,0
205,Linfen,72,PM2.5,4,2,28,62,736,36,0,0,0,0
206,Xinyu,77,PM2.5,9,2,25,49,140,39,7,23,0,0
207,Sylhet,61,PM2.5,2,7,19,28,173,5,3,10,0,0
208,Dandong,116,PM2.5,13,6,39,61,838,18,0,0,0,0
209,Indianapolis,71,PM2.5,12,1,17,56,338,25,0,0,0,0
210,Deyang,116,PM2.5,3,3,44,98,1121,51,0,0,0,0
211,Hermosillo,38,PM2.5,8,1,9,13,306,12,0,0,0,0
212,San Francisco,93,PM2.5,1,1,32,61,651,42,12,40,0,0
213,Trujillo,35,PM2.5,28,1,9,14,89,1,0,0,0,0
214,Guntur,151,PM2.5,13,7,68,98,891,34,0,22,1,0
215,Jiangyin,114,PM2.5,3,5,44,78,899,34,0,0,0,0
216,Bhiwandi,148,PM2.5,7,5,49,110,1085,32,33,52,4,0
217,Liaoyang,61,PM2.5,26,4,9,47,481,7,0,0,0,0
218,Bahawalpur,193,PM2.5,27,6,151,223,1077,23,0,0,0,0
219,Changzhi,53,PM2.5,20,3,12,46,437,11,0,0,0,0
220,Tyumen,65,PM2.5,13,1,16,36,153,37,0,0,0,0
221,Soshanguve,39,PM2.5,18,1,10,31,1260,9,3,12,0,0
222,Tuxtla Gutierrez,34,PM2.5,28,1,11,14,148,8,0,0,0,0
223,Baishan,97,PM2.5,21,1,36,79,117,22,1,6,0,0
224,Liling,114,PM2.5,11,5,44,87,1228,32,0,0,0,0
225,Tainan,106,PM2.5,17,3,39,106,303,37,1,19,0,0
226,Puducherry,91,PM2.5,26,4,31,90,821,26,3,19,1,0
227,Culiacan,16,O3,11,0,4,6,158,5,0,0,0,0
228,Changde,118,PM2.5,32,3,46,72,476,16,0,0,0,0
229,Fuxin,47,PM10,22,3,7,52,299,11,0,0,0,0
230,Palermo,38,PM2.5,38,0,11,20,109,22,0,0,0,0
231,Shangqiu,114,PM2.5,8,5,45,107,584,34,0,0,0,0
232,Xingtai,96,PM2.5,18,4,37,98,345,26,1,20,0,0
233,Hufuf-Mubarraz,89,PM2.5,7,26,24,42,265,51,0,0,0,0
234,Firozabad,181,PM2.5,21,3,14,90,1151,41,5,55,5,0
235,Huangshi,91,PM2.5,24,9,34,89,2378,18,0,0,0,0
236,Saratov,59,PM2.5,19,1,17,40,131,32,0,0,0,0
237,Valencia,68,PM2.5,33,1,21,25,87,15,3,6,0,0
238,Luzhou,128,PM2.5,5,5,46,103,952,51,0,0,0,0
239,Quebec City,52,PM2.5,20,1,15,41,203,26,0,0,0,0
240,Yibin,128,PM2.5,2,4,47,101,845,38,0,0,0,0
241,Bucheon,61,PM2.5,23,2,17,26,444,22,0,0,0,0
242,Ipoh,116,PM2.5,3,1,39,63,680,24,0,0,0,0
243,Winnipeg,25,O3,36,0,1,2,137,2,0,0,0,0
244,Bogra,152,PM2.5,18,2,70,89,698,29,0,0,0,0
245,Xinyang,91,PM2.5,7,4,37,77,694,37,0,0,0,0
246,Xinghua,36,O3,39,0,4,8,110,1,0,0,0,0
247,Newcastle upon Tyne,34,PM2.5,30,1,8,25,137,14,3,8,0,0
248,Yangquan,191,PM2.5,3,9,151,151,1211,31,12,70,0,0
249,Thessaloniki,126,PM2.5,19,2,44,102,209,34,0,0,4,0
250,Yongzhou,69,PM2.5,17,12,25,54,331,55,0,0,0,0
251,Bologna,109,PM2.5,7,1,40,55,328,44,0,0,0,0
252,Xiaogan,99,PM2.5,33,2,35,83,333,25,1,15,0,0
253,Heze,95,PM2.5,11,3,33,118,524,30,0,0,0,0
254,Barcelona-Puerto La Cruz,32,PM2.5,20,1,7,12,254,11,7,18,1,0
255,Kuerle,59,PM2.5,24,2,17,61,224,14,0,0,0,0
256,Niigata,34,NO2,23,0,9,30,200,37,1,11,0,96
257,Eskisehir,86,PM2.5,12,6,23,53,342,33,0,0,0,0
258,Cherthala,79,PM2.5,4,7,27,47,876,21,28,39,0,0
259,Quzhou,93,PM2.5,8,7,37,85,482,32,0,0,0,0
260,Zhuji,54,PM2.5,26,1,14,34,338,30,9,29,0,0
261,Sorocaba,70,PM2.5,49,1,22,38,435,25,0,0,1,0
262,Haicheng,63,PM2.5,24,8,14,47,914,12,0,0,0,0
263,Nottingham,57,PM2.5,22,1,12,34,146,32,19,35,0,0
264,Tianshui,126,PM2.5,4,10,48,115,1053,40,0,0,0,0
265,Huludao,36,O3,35,1,7,26,403,5,1,6,0,0
266,Xalapa,48,PM2.5,26,0,10,15,275,4,0,0,0,0
267,Bikaner,162,PM2.5,29,7,77,114,399,19,0,0,0,0
268,Frankfurt,34,PM2.5,16,0,7,16,185,21,7,5,1,0
269,Huaihua,34,PM2.5,16,0,7,16,185,21,7,5,1,0
270,Nakhon Ratchasima,78,PM2.5,39,1,27,50,580,19,0,0,0,0
271,Vereeniging,55,PM2.5,40,2,15,35,86,34,4,11,0,0
272,Liaocheng,94,PM2.5,11,6,39,82,705,29,0,0,0,0
273,Seattle,32,O3,37,0,6,40,110,12,0,2,0,0
274,Jiaozuo,79,PM2.5,24,2,25,69,225,8,0,10,0,0
275,Bozhou,79,PM2.5,34,1,32,85,108,9,0,0,0,0
276,Nellore,119,PM2.5,21,3,50,106,620,33,8,23,1,0
277,Hamilton,61,PM2.5,2,1,16,53,520,38,11,50,0,0
278,Gebze,80,PM2.5,18,4,30,52,422,48,0,0,0,0
279,Taixing,108,PM2.5,4,5,42,80,758,35,0,0,0,0
280,Cagayan de Oro City,99,PM2.5,21,0,38,59,181,13,0,0,0,0
281,Krakow,70,PM2.5,12,3,24,27,453,19,0,44,1,0
282,Kunshan,97,PM2.5,2,3,37,60,869,49,0,0,0,0
283,Shaoguan,97,PM2.5,2,3,37,60,869,49,0,0,0,0
284,Gorakhpur,70,PM2.5,20,4,27,46,545,22,0,0,0,0
285,Dasmarinas,74,PM2.5,37,0,21,39,191,27,0,0,0,0
286,Amravati,156,PM2.5,36,10,60,90,420,28,0,0,0,0
287,Jincheng,111,O3,66,5,30,67,329,9,1,9,0,0
288,Langfang,49,PM10,17,1,8,49,284,22,0,0,0,0
289,Ansan,43,O3,39,3,8,17,409,18,0,0,0,0
290,Ar-Rayyan,43,O3,39,3,8,17,409,18,0,0,0,0
291,Sulaimaniya,94,PM2.5,31,3,30,66,125,24,0,0,0,0
292,Cuttack,155,PM2.5,25,8,69,99,658,28,0,0,0,0
293,Bur Sa'id,53,PM2.5,13,0,12,20,594,26,18,63,0,0
294,Denver,33,PM2.5,26,0,7,29,220,26,0,1,0,0
295,Meishan,111,PM2.5,11,2,43,89,250,19,2,15,0,0
296,Zhumadian,92,PM2.5,22,4,36,73,553,20,0,0,0,0
297,Zigong,117,PM2.5,16,5,43,104,694,48,0,0,0,0
298,Gaomi,103,PM2.5,7,6,40,103,811,35,0,0,0,0
299,Anqing,109,PM2.5,17,3,38,97,300,33,1,19,0,0
300,Qingyuan,111,PM2.5,22,2,32,103,411,41,1,20,0,0
301,Banjarmasin,79,PM2.5,8,3,27,41,816,12,0,0,0,0
302,Hanchuan,83,PM2.5,1,0,25,46,1005,53,33,75,0,80
303,Danyang,102,PM2.5,8,4,39,74,643,32,0,0,0,0
304,Muzaffarnagar,202,PM2.5,12,6,134,134,1281,21,2,12,5,0
305,Kumamoto,67,PM2.5,11,1,21,37,400,42,9,34,0,98
306,Kottayam,90,PM2.5,7,8,31,57,877,20,24,36,0,0
307,Belgaum,26,PM2.5,17,1,7,8,337,18,19,0,1,0
308,Zarqa,41,PM10,33,2,8,51,291,17,17,34,0,0
309,Sheffield,42,PM2.5,21,1,11,27,140,20,21,34,0,0
310,Gaza,41,O3,37,0,5,16,337,6,0,6,0,0
311,Zaragoza,33,PM2.5,28,1,9,20,192,8,5,14,0,0
312,Linhai,106,PM2.5,5,3,41,86,568,33,0,0,0,0
313,Zaporizhzhya,114,PM2.5,20,10,42,71,505,27,0,0,0,0
314,Malegaon,137,PM2.5,24,3,45,85,717,19,1,4,5,0
315,Sao Jose dos Campos,66,PM2.5,46,1,19,25,156,22,0,0,0,0
316,Shaoyang,107,PM2.5,3,6,36,103,1211,38,0,0,0,0
317,Kayamkulam,101,PM2.5,15,3,35,74,842,20,7,28,1,0
318,Jiamusi,85,PM2.5,15,3,31,42,355,15,0,0,0,0
319,Mangalore,116,PM2.5,8,2,43,57,131,47,1,26,0,0
320,Okayama,67,PM2.5,13,4,21,50,484,54,2,27,0,158
321,Ribeirao Preto,66,PM2.5,55,0,18,47,127,11,0,0,0,0
322,Xianyang Shaanxi,66,PM2.5,55,0,18,47,127,11,0,0,0,0
323,Bunia,26,PM2.5,16,0,6,9,161,1,0,0,0,0
324,Lviv,63,PM2.5,23,1,19,41,173,28,0,4,0,0
325,Anqiu,103,PM2.5,4,6,42,83,826,39,0,0,0,0
326,Tongliao,73,PM2.5,29,2,27,30,88,5,0,0,0,0
327,Cheongju,43,PM2.5,28,2,10,22,234,10,0,0,0,0
