,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Suweon,59,PM2.5,32,3,15,22,569,35,0,0,0,0
1,Samut Prakan,161,PM2.5,12,7,78,101,911,39,0,0,0,0
2,Joinville,60,PM2.5,19,0,17,28,64,17,0,0,0,0
3,Jiaxing,111,PM2.5,1,7,42,79,665,38,0,0,0,0
