,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
114,Patiala,120,PM2.5,6,2,34,148,654,35,3855,14,1284,0
115,Bilaspur,106,PM2.5,7,4,45,114,689,13,24,55,4,0
116,Louisville,45,PM2.5,20,0,12,34,216,27,0,0,0,0
117,San Jose del Monte,61,PM2.5,38,0,15,28,126,23,0,0,0,0
118,Yaroslavl,49,PM2.5,18,3,14,21,169,29,0,0,0,0
119,Brighton,66,PM2.5,23,1,20,28,271,20,0,0,0,0
120,Feira De Santana,20,PM2.5,22,1,5,8,88,1,0,0,0,0
121,Comilla,68,PM2.5,1,8,21,31,510,3,3,12,0,0
122,Mathura,142,PM2.5,2,4,60,136,484,15,4,26,575,0
123,Skopje,57,PM2.5,16,4,16,16,390,11,0,0,0,0
124,Leipzig,82,PM2.5,8,0,25,42,236,23,49,10,1,0
125,Agartala,67,PM2.5,1,8,19,50,515,13,4,12,0,0
126,Kingston,27,O3,31,0,6,19,119,12,0,0,0,0
127,Sangli,151,PM2.5,25,3,63,126,440,25,4,12,1,0
128,Malaga,60,PM2.5,33,1,17,39,255,29,12,25,0,0
129,Ibague,35,PM2.5,44,0,8,11,141,1,0,0,0,0
130,Dortmund,65,PM2.5,3,2,18,29,154,20,10,3,0,0
131,Kagoshima,38,O3,36,2,6,6,200,8,1,9,0,60
132,Cabimas,27,PM2.5,49,2,7,12,153,3,0,0,0,0
133,Milwaukee,45,PM2.5,24,1,13,38,381,28,1,0,0,0
134,Samut Sakhon,181,PM2.5,5,8,127,185,1283,85,0,0,0,0
135,Essen,58,PM2.5,11,2,16,31,173,26,19,0,0,0
