,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
66,Padova,81,PM2.5,1,0,27,29,488,24,0,45,2,0
67,Durgapur,81,PM2.5,1,0,27,29,488,24,0,45,2,0
68,Kurnool,118,PM2.5,10,5,41,104,475,17,4,28,0,0
69,Santiago,59,PM2.5,12,2,13,37,388,19,0,0,0,0
70,Mar Del Plata,24,PM2.5,15,0,6,11,61,0,0,0,0,0
71,Lodz,82,PM2.5,7,1,29,37,421,33,0,36,1,0
72,Oklahoma City,36,PM2.5,26,0,10,37,377,17,4,14,0,0
73,General Santos City,79,PM2.5,27,0,37,37,189,7,0,0,0,0
74,Detroit,28,PM2.5,28,1,6,26,170,8,0,0,0,0
75,Manama,146,PM2.5,63,39,56,181,214,36,0,0,0,0
76,Portland,52,PM2.5,4,1,11,43,121,24,2,17,0,0
77,Macao,91,PM2.5,76,4,33,61,520,22,0,0,0,0
78,Zhoushan,33,PM2.5,26,2,4,6,134,3,0,0,0,0
79,Jhansi,158,PM2.5,46,6,61,101,478,17,1,8,2,0
80,Memphis,41,PM2.5,12,1,11,23,133,11,0,0,0,0
81,Doha,162,PM2.5,26,35,79,133,220,55,0,0,0,0
82,Chiclayo,30,PM2.5,18,0,7,11,68,1,0,0,0,0
83,Wuhai,77,PM2.5,8,15,28,73,697,28,0,0,0,0
84,Be'er Sheva,71,PM2.5,39,1,16,78,617,8,2,10,0,0
85,Durango,23,O3,26,0,3,4,135,4,0,0,0,0
86,Bokaro Steel City,151,PM2.5,53,7,57,114,433,3,55,4,5,0
87,Wroclaw,129,PM2.5,11,3,52,71,345,26,1,30,1,0
88,Venezia,68,PM2.5,10,0,19,45,203,44,0,22,0,0
89,Jambi,38,PM2.5,31,1,10,15,205,5,0,0,0,0
90,Duesseldorf,66,PM2.5,10,3,21,39,179,42,16,5,1,0
91,Belfast,63,PM2.5,40,1,23,27,86,24,11,20,0,0
92,Stuttgart,42,PM2.5,10,0,9,36,239,41,45,5,0,0
93,Riga,115,PM2.5,17,3,39,65,289,30,0,0,0,0
94,Kolhapur,134,PM2.5,56,4,46,77,324,13,5,14,1,0
95,Bacolod,61,PM2.5,32,0,21,36,124,17,0,0,0,0
96,Ulyanovsk,59,PM2.5,24,2,16,26,139,22,0,0,0,0
97,Al-Ain,102,PM2.5,72,2,31,78,144,16,0,0,0,0
98,Bari,30,O3,33,0,3,10,246,1,0,0,1,0
99,Yulin Guangxi,80,PM2.5,35,2,27,79,175,19,2,9,0,0
100,Ajmer,160,PM2.5,0,5,84,180,489,28,2,11,0,0
101,Kuching,144,PM2.5,21,1,46,74,337,23,0,0,0,0
102,Geneva,62,PM2.5,5,0,18,9,187,14,9,2,0,0
103,Anshun,38,PM2.5,24,0,9,20,130,19,2,10,0,0
104,Colombo,15,PM2.5,16,0,6,19,73,6,0,0,0,0
105,Ujjain,179,PM2.5,45,0,97,138,672,29,41,10,0,0
106,Gothenburg,60,PM2.5,14,0,15,31,147,30,0,0,0,0
107,Patiala,164,PM2.5,32,3,84,219,433,30,1335,9,2107,0
108,Bilaspur,114,PM2.5,22,4,32,68,321,9,7,21,2,0
109,Louisville,45,PM2.5,23,0,9,25,138,6,0,0,0,0
110,San Jose del Monte,63,PM2.5,36,1,18,35,148,24,0,0,0,0
111,Yaroslavl,54,PM2.5,25,2,11,17,153,20,0,0,0,0
112,Brighton,45,PM2.5,10,1,14,25,509,32,22,41,0,0
113,Feira De Santana,27,PM2.5,16,1,6,9,87,1,0,0,0,0
114,Comilla,74,PM2.5,3,8,23,38,469,5,2,14,0,0
115,Mathura,171,PM2.5,24,5,80,151,571,18,3,17,579,0
116,Skopje,52,PM2.5,17,4,13,13,331,5,0,0,0,0
117,Leipzig,64,PM2.5,4,0,21,38,257,26,35,18,1,0
118,Agartala,80,PM2.5,3,8,26,53,472,16,2,14,0,0
119,Kingston,25,O3,29,0,0,0,119,0,0,0,0,0
120,Sangli,105,PM2.5,37,4,34,63,379,24,4,13,1,0
121,Malaga,61,PM2.5,27,1,12,16,231,22,4,16,0,0
122,Ibague,54,PM2.5,25,0,14,20,279,7,0,0,0,0
123,Dortmund,67,PM2.5,4,1,24,36,251,33,23,4,0,0
124,Kagoshima,32,O3,47,1,5,11,200,9,4,13,0,60
125,Cabimas,19,PM2.5,19,1,5,7,109,3,0,0,0,0
126,Milwaukee,31,PM2.5,33,0,7,19,137,13,0,0,0,0
127,Samut Sakhon,159,PM2.5,67,6,77,127,859,63,0,0,0,0
128,Essen,57,PM2.5,6,2,18,31,324,24,8,0,0,0
129,Dresden,77,PM2.5,7,0,22,36,345,24,10,15,1,0
130,Udaipur,170,PM2.5,27,5,90,166,1039,59,19,71,1,0
131,Vellore,152,PM2.5,23,6,55,105,570,39,4,16,1,0
132,Thoothukkudi,102,PM2.5,3,1,34,63,192,12,3,9,2,0
133,Bloemfontein,23,O3,35,1,3,4,81,0,0,0,0,0
134,Udon Thani,91,PM2.5,63,1,31,53,580,14,0,0,0,0
135,Jalgaon,167,PM2.5,52,11,87,126,609,20,5,31,3,0
136,Zaoyang,153,PM2.5,40,5,62,124,902,18,0,0,0,0
137,Yiyang Hunan,176,PM2.5,40,5,98,168,550,9,29,14,3,0
138,Baltimore,28,O3,28,0,6,7,115,6,1,7,0,0
139,Kitchener,28,O3,28,0,1,3,301,6,13,27,0,0
140,Poza Rica de Hidalgo,58,PM2.5,15,11,15,22,223,8,0,0,0,0
141,Oujda,31,PM2.5,34,5,6,12,109,2,0,0,0,0
142,Orenburg,71,PM2.5,23,3,21,42,153,37,0,0,0,0
143,Bremen,77,PM2.5,6,0,27,42,268,29,4,12,0,0
144,Kota Kinabalu,79,PM2.5,33,0,24,27,156,15,0,0,0,0
145,Basel,48,PM2.5,17,0,12,20,142,25,0,10,0,0
146,Gomel,65,PM2.5,16,2,18,22,184,4,0,0,0,0
147,Albuquerque,98,PM10,19,1,16,151,116,14,1,10,0,0
148,Meknes,41,PM2.5,30,2,9,13,123,4,0,0,0,0
149,Panipat,163,PM2.5,21,11,73,161,1040,32,10,23,3,0
150,Irbid,88,PM10,30,1,25,152,381,10,3,16,1,0
151,Chiang Rai,151,PM2.5,53,2,56,78,460,28,0,0,0,0
152,Leicester,54,PM2.5,19,1,15,20,153,27,7,22,0,0
153,Tucson,60,PM2.5,12,1,18,57,153,15,0,0,0,0
154,Imus,90,PM2.5,34,1,30,52,189,30,0,0,0,0
155,Villavicencio,62,PM2.5,10,1,19,27,221,9,0,0,0,0
156,Sakarya,74,PM2.5,27,23,23,57,896,33,0,0,0,0
157,Utrecht,51,PM2.5,9,0,13,27,207,29,18,0,0,0
158,Larkana,160,PM2.5,65,7,67,102,505,2,0,0,0,0
159,Basilan City,36,O3,36,1,5,9,127,0,0,0,0,0
160,Kerman,82,PM2.5,8,0,26,44,405,13,1,13,0,0
161,Mekele,38,O3,47,0,7,15,117,0,0,0,0,0
162,Edinburgh,32,O3,32,1,7,9,139,22,1,6,0,0
163,San Juan,31,O3,35,0,5,10,81,0,0,0,0,0
164,Ryazan,42,PM2.5,24,1,10,11,148,18,0,0,0,0
165,Vilnius,80,PM2.5,6,2,27,39,178,34,0,26,0,0
166,Calamba,37,O3,34,1,8,13,168,6,0,0,0,0
167,Hannover,47,PM2.5,4,1,13,14,175,16,20,11,0,0
168,Fresno,83,PM2.5,5,0,28,50,377,20,1,13,0,0
169,Astrakhan,54,PM2.5,14,1,14,20,140,16,0,0,0,0
170,Bellary,117,PM2.5,38,7,40,85,761,18,14,38,0,0
171,Pietermaritzburg,69,PM2.5,14,4,22,32,118,34,0,0,0,0
172,Rustenburg,60,PM2.5,33,3,19,22,479,4,6,7,1,0
173,Sheikhupura,172,PM2.5,38,5,92,164,558,12,22,14,3,0
174,Grenoble,73,PM2.5,4,1,25,31,271,21,15,10,0,0
175,Angeles City,45,PM2.5,34,0,13,22,159,9,0,0,0,0
176,Poznan,95,PM2.5,6,7,38,55,500,31,0,17,0,0
177,Cuautla Morelos,110,SO2,21,98,22,32,1779,29,0,0,0,0
178,Kalasin,112,PM2.5,62,3,38,94,389,18,0,0,0,0
179,Atlanta,29,PM10,12,2,4,16,292,10,9,19,0,0
180,Rupganj,98,PM2.5,5,7,34,37,459,7,2,14,0,0
181,Penza,53,PM2.5,24,2,12,22,139,30,0,0,0,0
182,Porto Velho,43,PM2.5,6,1,10,15,172,5,0,0,0,0
183,Chuxiong,80,PM2.5,32,3,23,33,837,4,0,0,0,0
184,Duisburg,41,PM2.5,6,2,12,26,338,14,7,0,0,0
185,Muzaffarpur,205,PM2.5,24,1,136,192,611,20,3,10,2,0
186,Changge,115,PM2.5,37,5,42,69,655,12,0,0,0,0
187,Kuantan,97,PM2.5,38,0,46,77,143,12,0,0,0,0
188,Kandahar,25,O3,24,0,3,7,124,5,2,10,0,0
189,Nurenberg,39,PM2.5,10,0,12,17,178,12,15,0,0,0
190,London CA,26,O3,28,0,2,5,314,6,13,27,0,0
191,Bournemouth,50,PM2.5,21,0,12,27,125,16,1,3,0,0
192,Khon-Kaen,124,PM2.5,61,2,36,76,446,12,0,0,0,0
193,Cheboksary,66,PM2.5,26,2,21,31,136,20,0,0,0,0
194,Lipetsk,68,PM2.5,23,1,23,43,156,26,0,0,0,0
195,Murcia,19,PM2.5,6,1,4,18,436,17,12,25,0,0
196,Tirana,55,PM2.5,20,2,11,12,186,7,0,0,0,0
197,Surat Thani,82,PM2.5,48,4,27,43,225,13,0,0,0,0
198,Kansas City,48,PM10,16,1,11,50,190,27,1,19,0,0
