,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
36,Xianyang Shaanxi,64.0,PM2.5,25,1,17,36,161,18,0,0,2,0
37,Bunia,16.0,O3,19,0,4,6,105,0,0,0,0,0
38,Lviv,92.0,PM2.5,21,2,29,31,163,19,0,4,3,0
39,Tongliao,114.0,PM2.5,21,25,42,47,524,17,0,0,0,0
40,Sialkot,153.0,PM2.5,14,3,58,109,854,6,6,19,1,0
41,Buffalo City,58.0,PM2.5,26,0,14,42,0,14,0,0,0,0
42,Suining Sichuan,58.0,PM2.5,26,0,14,42,0,14,0,0,0,0
43,Oaxaca de Juarez,43.0,PM2.5,28,0,5,8,153,3,0,0,0,0
44,Washington,74.0,PM2.5,4,1,23,53,827,44,18,43,0,0
45,Sargodha,187.0,PM2.5,47,4,123,178,929,4,0,0,0,0
46,Bhavnagar,188.0,PM2.5,17,10,119,183,1532,16,14,32,7,0
47,Gold Coast,51.0,PM2.5,28,1,13,42,57,19,0,0,0,0
48,Florence,68.0,PM2.5,2,1,24,39,1105,32,25,56,0,0
49,Jammu,71.0,PM2.5,7,1,25,51,523,38,13,44,0,0
50,Yulin Shaanxi,71.0,PM2.5,7,1,25,51,523,38,13,44,0,0
51,Nanded Waghala,170.0,PM2.5,3,12,104,175,561,8,11,19,1,0
52,Tirupati,158.0,PM2.5,9,2,80,93,1180,11,5,16,2,0
53,Bacoor,52.0,PM2.5,54,3,14,23,233,4,0,0,0,0
54,The Hague,48.0,PM2.5,19,0,13,14,145,22,0,0,1,0
55,Seville,75.0,PM2.5,12,2,20,40,478,39,6,8,1,0
56,Cotonou,75.0,PM2.5,12,2,20,40,478,39,6,8,1,0
57,Dongtai,102.0,PM2.5,27,5,32,61,823,19,0,0,0,0
58,Bali,68.0,PM2.5,43,0,21,42,217,13,0,0,0,0
59,Boston,59.0,PM2.5,19,0,17,42,401,23,6,21,0,0
60,Yuxi,106.0,PM2.5,7,4,39,62,1403,15,0,0,0,0
61,Bristol,29.0,PM2.5,27,0,7,14,280,12,2,15,0,0
62,Cheonan,166.0,PM2.5,5,2,84,155,1783,23,43,59,2,0
63,Jundiai,76.0,PM2.5,16,1,24,50,594,26,0,0,3,0
64,Gulbarga,157.0,PM2.5,28,6,68,124,760,34,9,40,1,0
65,Padova,86.0,PM2.5,14,1,31,33,345,12,0,8,1,0
66,Durgapur,195.0,PM2.5,5,12,132,284,903,10,13,35,14,0
67,Kurnool,170.0,PM2.5,10,4,105,221,821,21,7,38,0,0
68,El Paso,94.0,PM2.5,1,2,39,142,1800,68,131,170,0,0
69,Nantes,81.0,PM2.5,20,0,37,37,131,20,5,2,0,0
70,Zagreb,92.0,PM2.5,11,5,28,80,883,36,0,0,6,0
71,Nashville,63.0,PM2.5,28,6,16,39,149,18,0,0,0,0
72,Genoa,89.0,PM2.5,10,2,25,34,424,26,1,6,3,0
73,Ezhou,66.0,PM2.5,1,2,21,60,754,32,38,71,0,0
74,Santiago,67.0,PM2.5,14,3,21,62,671,39,0,0,0,0
75,Mar Del Plata,44.0,PM2.5,15,0,9,17,66,0,0,0,0,0
76,Lodz,114.0,PM2.5,6,2,41,43,454,23,0,30,2,0
77,Oklahoma City,74.0,PM2.5,17,0,23,68,589,28,13,26,0,0
78,Las Vegas,75.0,PM2.5,4,2,30,93,1297,58,95,0,0,0
79,General Santos City,31.0,O3,41,0,7,11,150,0,0,0,0,0
80,Detroit,47.0,PM2.5,21,1,11,42,229,46,0,0,0,0
81,Manama,95.0,PM2.5,28,33,35,63,172,26,0,0,0,0
82,Portland,49.0,PM2.5,24,1,14,28,23,15,1,3,0,0
83,Macao,82.0,PM2.5,49,4,25,60,442,20,0,0,0,0
84,Zhoushan,46.0,PM2.5,28,5,10,31,149,15,0,0,0,0
85,Jhansi,183.0,PM2.5,11,8,124,167,1016,26,10,30,5,0
86,Memphis,61.0,PM2.5,23,2,16,40,198,26,0,0,0,0
87,Doha,142.0,PM2.5,16,18,56,103,201,48,0,0,0,0
88,Chiclayo,35.0,PM2.5,20,0,9,14,65,0,0,0,0,0
89,Wuhai,99.0,PM2.5,16,30,31,140,2975,34,0,0,0,0
90,Be'er Sheva,36.0,PM2.5,12,1,5,19,366,13,1,15,0,0
91,Durango,32.0,O3,21,1,5,8,236,14,0,0,0,0
92,Bokaro Steel City,176.0,PM2.5,8,8,99,208,1007,23,14,54,14,0
93,Wroclaw,118.0,PM2.5,9,4,38,42,313,20,1,16,1,0
94,Venezia,79.0,PM2.5,21,1,31,62,223,27,0,0,0,0
95,Jambi,45.0,PM2.5,44,1,10,15,208,1,0,0,0,0
96,Duesseldorf,61.0,PM2.5,7,1,17,28,154,27,9,3,0,0
97,Belfast,50.0,PM2.5,34,1,9,17,80,14,0,4,0,0
98,Stuttgart,27.0,PM2.5,6,0,5,22,246,21,6,4,0,0
99,Riga,56.0,PM2.5,9,1,15,24,161,17,0,0,0,0
100,Kolhapur,112.0,PM2.5,26,1,39,57,372,22,4,10,1,0
101,Bacolod,60.0,PM2.5,42,0,18,42,112,9,0,0,0,0
102,Ulyanovsk,53.0,PM2.5,23,1,13,14,133,14,0,0,0,0
103,Al-Ain,161.0,PM2.5,34,2,74,116,173,26,0,0,0,0
104,Bari,21.0,PM2.5,20,0,3,5,133,3,0,0,0,0
105,Yulin Guangxi,87.0,PM2.5,63,3,29,61,172,9,3,6,0,0
106,Ajmer,156.0,PM2.5,10,6,70,159,943,36,4,49,5,0
107,Kuching,131.0,PM2.5,37,0,49,64,188,12,0,0,0,0
108,Geneva,31.0,PM2.5,20,0,7,4,96,2,0,1,0,0
109,Anshun,62.0,PM2.5,1,1,19,56,559,39,19,49,0,0
110,Colombo,28.0,PM2.5,15,0,4,5,73,1,0,0,0,0
111,Ujjain,160.0,PM2.5,35,1,78,160,577,24,7,12,0,0
112,Gothenburg,70.0,PM2.5,5,0,20,23,149,25,0,0,0,0
113,Patiala,161.0,PM2.5,5,1,72,167,946,31,9250,15,2783,0
114,Bilaspur,146.0,PM2.5,14,4,56,153,681,9,37,56,4,0
115,Louisville,63.0,PM2.5,23,0,20,40,328,26,0,0,0,0
116,San Jose del Monte,63.0,PM2.5,47,0,16,64,154,21,0,0,0,0
117,Yaroslavl,47.0,PM2.5,20,2,11,18,181,20,0,0,0,0
118,Brighton,29.0,PM2.5,27,0,4,5,535,1,0,0,0,0
119,Feira De Santana,28.0,PM2.5,16,1,7,12,107,2,0,0,0,0
120,Comilla,148.0,PM2.5,7,8,55,76,386,5,1,11,0,0
121,Mathura,171.0,PM2.5,1,7,106,147,1092,15,16,46,0,0
122,Skopje,131.0,PM2.5,15,4,44,49,651,7,0,0,0,0
123,Leipzig,20.0,PM2.5,2,0,4,15,198,10,3,6,1,0
124,Agartala,143.0,PM2.5,7,8,54,93,393,14,1,11,0,0
125,Kingston,28.0,O3,31,0,4,21,135,10,0,0,0,0
126,Sangli,121.0,PM2.5,17,1,44,92,387,23,3,10,1,0
127,Malaga,57.0,PM2.5,31,1,17,17,230,14,1,4,0,0
128,Ibague,45.0,PM2.5,21,0,12,18,274,10,0,0,0,0
129,Dortmund,51.0,PM2.5,1,1,10,17,153,20,1,2,0,0
130,Kagoshima,63.0,PM2.5,30,2,31,31,200,7,6,13,0,50
131,Cabimas,21.0,O3,17,2,5,7,121,5,0,0,0,0
132,Milwaukee,51.0,PM2.5,28,1,12,42,295,20,1,0,0,0
133,Samut Sakhon,153.0,PM2.5,23,6,54,113,1006,57,0,0,0,0
134,Essen,45.0,PM2.5,2,1,10,18,219,8,5,0,0,0
135,Dresden,19.0,PM2.5,8,0,4,8,235,3,1,8,1,0
136,Udaipur,182.0,PM2.5,8,2,116,176,402,30,14,57,1,0
137,Vellore,158.0,PM2.5,17,5,74,132,828,24,6,22,1,0
138,Thoothukkudi,76.0,PM2.5,2,4,26,44,218,15,4,13,4,0
139,Bloemfontein,24.0,O3,27,1,4,5,133,1,0,0,0,0
140,Udon Thani,152.0,PM2.5,46,2,55,87,720,12,0,0,0,0
141,Jalgaon,166.0,PM2.5,19,19,78,108,788,22,5,19,4,0
142,Zaoyang,123.0,PM2.5,13,9,45,104,864,29,0,0,0,0
143,Yiyang Hunan,157.0,PM2.5,20,5,75,126,711,13,6,19,2,0
144,Baltimore,57.0,PM2.5,5,1,14,36,608,35,19,42,0,0
145,Kitchener,29.0,O3,29,1,4,17,322,24,33,70,0,0
146,Poza Rica de Hidalgo,46.0,PM2.5,23,6,11,17,139,7,0,0,0,0
147,Oujda,23.0,O3,26,1,5,8,106,1,0,0,0,0
148,Orenburg,83.0,PM2.5,21,0,28,62,139,17,0,0,0,0
149,Bremen,57.0,PM2.5,5,0,16,20,240,14,4,7,0,0
150,Kota Kinabalu,68.0,PM2.5,54,1,28,44,163,18,0,0,0,0
151,Basel,17.0,O3,19,0,1,1,111,3,0,7,0,0
152,Gomel,64.0,PM2.5,20,3,19,21,178,4,0,0,0,0
153,Albuquerque,64.0,PM10,20,1,20,84,264,22,1,13,0,0
154,Meknes,36.0,PM2.5,25,2,8,12,117,4,0,0,0,0
155,Panipat,176.0,PM10,17,6,75,301,1752,18,11,25,2,0
156,Irbid,57.0,PM2.5,21,2,13,47,297,9,3,13,1,0
157,Chiang Rai,133.0,PM2.5,21,1,48,95,430,24,0,0,0,0
158,Leicester,33.0,PM2.5,26,1,9,14,129,16,4,8,0,0
159,Tucson,55.0,PM2.5,34,1,14,52,397,27,34,0,0,0
160,Imus,97.0,PM2.5,56,3,36,99,246,14,0,0,0,0
161,Villavicencio,46.0,PM2.5,10,1,12,25,247,13,0,0,0,0
162,Sakarya,61.0,PM2.5,6,21,16,27,1135,16,0,0,0,0
163,Utrecht,55.0,PM2.5,15,0,15,29,155,11,1,0,0,0
164,Larkana,192.0,PM2.5,45,5,126,183,858,7,0,0,0,0
165,Basilan City,38.0,O3,43,0,6,10,129,0,0,0,0,0
166,Kerman,98.0,PM2.5,18,0,36,55,433,12,0,7,0,190
167,Mekele,54.0,PM2.5,35,1,16,27,203,1,0,0,0,0
168,Edinburgh,31.0,O3,38,0,3,5,213,4,1,5,0,0
169,San Juan,30.0,O3,33,0,5,10,84,0,0,0,0,0
170,Ryazan,58.0,PM2.5,14,7,15,21,180,20,0,0,0,0
171,Vilnius,90.0,PM2.5,8,1,30,52,225,23,0,10,0,0
172,Calamba,51.0,PM2.5,51,2,12,21,174,3,0,0,0,0
173,Hannover,27.0,PM2.5,4,1,7,9,139,6,4,6,0,0
174,Fresno,96.0,PM2.5,17,0,37,66,484,21,1,8,0,751
175,Astrakhan,25.0,PM2.5,21,0,6,11,139,12,0,0,0,0
176,Bellary,158.0,PM2.5,21,10,71,151,541,23,6,35,0,0
177,Pietermaritzburg,60.0,PM2.5,18,4,20,29,174,24,0,0,0,0
178,Rustenburg,25.0,O3,21,2,5,7,489,6,5,8,0,0
179,Sheikhupura,225.0,PM2.5,11,4,209,376,1516,49,6,55,2,0
180,Grenoble,23.0,PM2.5,11,1,3,8,238,4,1,4,0,0
181,Angeles City,39.0,O3,47,1,9,15,167,1,0,0,0,0
182,Poznan,147.0,PM2.5,6,8,51,54,508,26,0,9,1,0
183,Cuautla Morelos,122.0,SO2,40,123,30,43,817,14,0,0,0,0
184,Kalasin,106.0,PM2.5,59,3,29,95,396,12,0,0,0,0
185,Atlanta,98.0,PM2.5,1,2,40,68,1546,46,36,70,0,0
186,Rupganj,169.0,PM2.5,8,8,87,87,376,6,1,11,0,0
187,Penza,53.0,PM2.5,17,1,21,26,154,19,0,0,0,0
188,Porto Velho,51.0,PM2.5,7,1,13,18,170,3,0,0,0,0
189,Chuxiong,118.0,PM2.5,4,8,49,67,838,15,0,0,0,0
190,Duisburg,35.0,PM2.5,9,1,8,19,224,9,1,0,0,0
191,Muzaffarpur,237.0,PM2.5,12,1,165,190,715,29,4,15,3,0
192,Changge,132.0,PM2.5,12,6,47,127,833,31,0,0,0,0
193,Kuantan,123.0,PM2.5,50,0,50,76,222,19,0,0,0,0
194,Kandahar,55.0,PM2.5,3,1,17,26,484,23,9,39,0,0
195,Nurenberg,12.0,PM2.5,12,0,3,3,206,8,1,0,0,0
196,London CA,27.0,PM2.5,27,1,3,10,350,17,33,70,0,0
197,Bournemouth,45.0,PM2.5,27,0,14,14,131,9,1,4,0,0
198,Khon-Kaen,155.0,PM2.5,56,4,68,111,482,9,0,0,0,0
199,Cheboksary,53.0,PM2.5,21,2,15,24,140,23,0,0,0,0
200,Lipetsk,175.0,PM2.5,5,7,118,143,399,29,0,0,0,0
201,Murcia,74.0,PM2.5,1,2,22,46,566,11,8,19,1,0
202,Tirana,36.0,PM2.5,32,1,7,8,139,2,0,0,0,0
203,Surat Thani,132.0,PM2.5,48,2,52,124,267,12,0,0,0,0
204,Kansas City,46.0,PM2.5,26,1,10,54,320,14,0,4,0,0
