,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
67,El Paso,115,PM10,2,3,30,208,1300,42,146,174,0,0
68,Nantes,60,PM2.5,29,1,17,27,133,30,7,3,0,0
69,Zagreb,107,PM2.5,2,5,39,55,349,39,0,0,2,0
70,Nashville,56,PM2.5,29,1,17,27,135,15,0,0,0,0
71,Genoa,62,PM2.5,32,2,17,31,355,27,2,3,1,0
72,Ezhou,44,PM2.5,19,4,11,40,262,20,8,19,0,0
73,Santiago,87,PM2.5,22,2,30,90,531,47,0,0,0,0
74,Mar Del Plata,49,PM2.5,20,0,12,17,63,4,0,0,0,0
75,Lodz,89,PM2.5,12,2,33,48,524,35,0,38,2,0
76,Oklahoma City,54,PM2.5,28,0,15,56,642,31,36,55,0,0
77,Las Vegas,71,PM10,2,2,15,95,511,43,117,0,0,0
78,General Santos City,53,PM2.5,16,0,13,19,267,4,0,0,0,0
79,Detroit,49,PM2.5,28,1,12,45,201,20,0,0,0,0
80,Manama,162,PM2.5,57,44,80,172,204,32,0,0,0,0
81,Portland,53,PM2.5,4,1,15,48,110,26,8,22,0,0
82,Macao,73,PM2.5,36,3,20,48,519,25,0,0,0,0
83,Zhoushan,40,PM2.5,29,1,10,24,133,13,0,0,0,0
84,Jhansi,164,PM2.5,5,10,91,154,2423,35,62,83,0,0
85,Memphis,49,PM2.5,27,1,12,27,135,14,0,0,0,0
86,Doha,157,PM2.5,22,20,63,109,316,54,0,0,0,0
87,Chiclayo,33,PM2.5,31,1,9,14,79,0,0,0,0,0
88,Wuhai,82,PM2.5,5,3,29,67,951,22,0,0,0,0
89,Be'er Sheva,115,PM2.5,9,1,39,117,780,26,5,32,1,0
90,Durango,24,O3,37,0,2,3,80,1,0,0,0,0
91,Bokaro Steel City,152,PM2.5,10,58,65,146,1368,33,23,90,6,0
92,Wroclaw,133,PM2.5,7,5,41,47,451,37,1,46,1,0
93,Venezia,93,PM2.5,21,1,38,51,295,48,0,25,2,0
94,Jambi,39,PM2.5,20,1,9,13,178,3,0,0,0,0
95,Duesseldorf,62,PM2.5,27,1,19,55,172,46,15,6,0,0
96,Belfast,73,PM2.5,34,1,21,53,87,37,2,9,0,0
97,Stuttgart,63,PM2.5,29,1,18,54,437,45,73,13,0,0
98,Riga,144,PM2.5,5,4,59,89,345,42,0,0,0,0
99,Kolhapur,134,PM2.5,29,3,47,70,391,29,0,0,0,0
100,Bacolod,54,PM2.5,30,0,14,36,125,9,0,0,0,0
101,Ulyanovsk,61,PM2.5,21,2,19,19,143,19,0,0,0,0
102,Al-Ain,153,PM2.5,25,3,68,106,177,43,0,0,0,0
103,Bari,32,O3,37,0,3,14,241,2,0,0,1,0
104,Yulin Guangxi,66,PM2.5,19,2,11,29,257,13,1,14,0,0
105,Ajmer,90,PM2.5,6,5,30,106,1677,49,18,86,20,0
106,Kuching,72,PM2.5,6,1,17,25,599,22,0,0,0,0
107,Geneva,55,PM2.5,14,0,13,9,310,21,3,6,0,0
108,Anshun,46,PM2.5,23,0,10,36,261,24,10,21,0,0
109,Colombo,47,PM2.5,19,0,13,23,65,20,0,0,0,0
110,Ujjain,171,PM2.5,25,1,104,197,999,54,3,34,1,0
111,Gothenburg,61,PM2.5,31,0,17,27,150,37,0,0,0,0
112,Patiala,122,PM2.5,6,1,47,124,676,38,3556,14,1578,0
113,Bilaspur,129,PM2.5,6,4,51,100,781,27,22,52,4,0
114,Louisville,52,PM2.5,25,0,15,42,206,24,0,0,0,0
115,San Jose del Monte,58,PM2.5,38,0,14,27,124,22,0,0,0,0
116,Yaroslavl,52,PM2.5,15,3,12,16,174,28,0,0,0,0
117,Brighton,76,PM2.5,25,1,26,26,282,28,0,4,0,0
118,Feira De Santana,19,O3,24,1,4,7,90,1,0,0,0,0
119,Comilla,67,PM2.5,1,8,20,31,510,3,3,12,0,0
120,Mathura,153,PM2.5,2,4,63,125,494,16,4,27,579,0
121,Skopje,60,PM2.5,18,3,18,18,541,10,0,0,0,0
122,Leipzig,76,PM2.5,5,1,21,36,292,33,61,32,2,0
123,Agartala,66,PM2.5,1,8,19,46,515,12,4,12,0,0
124,Kingston,28,O3,34,0,7,29,118,13,0,0,0,0
125,Sangli,141,PM2.5,22,2,50,92,231,27,0,0,0,0
126,Malaga,59,PM2.5,38,1,16,36,247,31,5,14,0,0
127,Ibague,35,O3,41,0,7,10,124,0,0,0,0,0
128,Dortmund,61,PM2.5,21,1,14,26,220,37,6,4,0,0
129,Kagoshima,36,O3,35,1,3,5,200,8,1,9,0,80
130,Cabimas,34,O3,61,2,8,14,153,2,0,0,0,0
131,Milwaukee,49,PM2.5,24,1,12,38,274,27,1,0,0,0
132,Samut Sakhon,198,PM2.5,5,12,164,208,1295,88,0,0,0,0
133,Essen,56,PM2.5,26,1,13,23,167,29,10,0,0,0
134,Dresden,79,PM2.5,5,1,26,39,619,31,19,34,2,0
135,Udaipur,167,PM2.5,9,7,92,176,2879,58,62,155,3,0
136,Vellore,132,PM2.5,12,5,50,104,773,26,5,16,1,0
137,Thoothukkudi,106,PM2.5,4,2,37,70,236,14,3,8,2,0
138,Bloemfontein,29,O3,22,1,4,25,171,6,0,0,0,0
139,Udon Thani,132,PM2.5,7,2,54,102,1940,41,0,0,0,0
140,Jalgaon,159,PM2.5,12,10,65,106,905,38,15,69,4,0
141,Zaoyang,170,PM2.5,22,4,67,130,829,17,0,0,0,0
142,Yiyang Hunan,161,PM2.5,21,6,77,168,848,23,4,27,3,0
143,Baltimore,66,PM2.5,30,0,20,43,125,41,3,9,0,0
144,Kitchener,26,O3,32,0,5,25,341,14,12,23,0,0
145,Poza Rica de Hidalgo,60,PM2.5,42,6,18,29,149,4,0,0,0,0
146,Oujda,32,O3,33,2,6,9,109,4,0,0,0,0
147,Orenburg,68,PM2.5,20,3,21,47,164,37,0,0,0,0
148,Bremen,73,PM2.5,11,0,21,37,312,40,10,29,0,0
149,Kota Kinabalu,48,PM2.5,19,1,9,14,195,4,0,0,0,0
150,Basel,52,PM2.5,24,0,13,19,338,29,1,11,0,0
151,Gomel,51,PM2.5,18,2,11,12,176,3,0,0,0,0
152,Albuquerque,95,PM10,10,2,16,159,571,38,46,74,0,0
153,Meknes,39,PM2.5,30,2,11,15,122,6,0,0,0,0
154,Panipat,166,PM2.5,19,8,89,181,1213,20,12,26,4,0
155,Irbid,97,PM10,19,1,26,133,583,17,5,22,1,0
156,Chiang Rai,135,PM2.5,22,2,41,69,560,17,0,0,0,0
157,Leicester,49,PM2.5,24,1,12,24,132,42,22,47,0,0
158,Tucson,78,PM10,7,1,17,133,107,11,0,0,0,0
159,Imus,57,PM2.5,38,0,8,14,134,1,0,0,0,0
160,Villavicencio,53,PM2.5,34,0,15,21,100,5,0,0,0,0
161,Sakarya,91,PM2.5,21,24,30,70,1012,47,0,0,0,0
162,Utrecht,63,PM2.5,16,0,18,25,175,28,5,0,0,0
163,Larkana,166,PM2.5,17,4,89,132,717,13,0,0,0,0
164,Basilan City,33,O3,38,0,5,8,121,0,0,0,0,0
165,Kerman,86,PM2.5,7,0,33,64,383,17,1,8,0,212
166,Mekele,41,PM2.5,34,0,11,18,265,1,0,0,0,0
167,Edinburgh,30,O3,29,1,1,2,162,9,5,14,0,0
168,San Juan,33,O3,35,0,7,13,81,0,0,0,0,0
169,Ryazan,48,PM2.5,16,2,11,26,160,19,0,0,0,0
170,Vilnius,80,PM2.5,11,2,26,27,241,35,0,24,1,0
171,Calamba,33,O3,38,0,7,13,130,1,0,0,0,0
172,Hannover,48,PM2.5,10,0,13,15,420,24,31,25,0,0
173,Fresno,82,PM2.5,7,0,26,55,374,26,1,10,0,772
174,Astrakhan,54,PM2.5,16,0,12,19,136,14,0,0,0,0
175,Bellary,120,PM2.5,27,8,46,74,1142,21,22,39,1,0
176,Pietermaritzburg,65,PM2.5,8,4,17,30,161,33,0,0,0,0
177,Rustenburg,55,PM2.5,31,2,17,36,459,6,6,8,1,0
178,Sheikhupura,178,PM2.5,13,5,89,155,1196,29,19,37,5,0
179,Grenoble,74,PM2.5,12,2,20,31,236,33,18,22,0,0
180,Angeles City,28,O3,29,0,6,10,152,2,0,0,0,0
181,Poznan,124,PM2.5,7,7,45,59,714,41,0,21,0,0
182,Cuautla Morelos,67,PM2.5,76,30,17,25,219,1,0,0,0,0
183,Kalasin,118,PM2.5,46,2,32,52,620,9,0,0,0,0
184,Atlanta,51,PM2.5,7,2,13,36,676,35,46,66,0,0
185,Rupganj,116,PM2.5,2,8,41,41,515,5,4,12,0,0
186,Penza,64,PM2.5,22,1,20,29,143,23,0,0,0,0
187,Porto Velho,16,PM2.5,20,0,3,5,126,0,0,0,0,0
188,Chuxiong,84,PM2.5,26,3,31,37,855,5,0,0,0,0
189,Duisburg,32,PM2.5,25,3,8,18,245,15,7,0,0,0
190,Muzaffarpur,193,PM2.5,7,1,141,261,1217,49,4,38,5,0
191,Changge,151,PM2.5,20,4,44,94,765,19,0,0,0,0
192,Kuantan,40,PM2.5,35,0,9,16,167,2,0,0,0,0
193,Kandahar,32,PM2.5,23,0,10,10,255,8,7,21,0,0
194,Nurenberg,30,PM2.5,12,1,8,9,245,20,10,0,0,0
195,London CA,26,O3,29,1,1,7,358,6,12,23,0,0
196,Bournemouth,69,PM2.5,26,1,22,60,125,27,1,4,0,0
197,Khon-Kaen,121,PM2.5,24,2,41,86,1159,28,0,0,0,0
198,Cheboksary,62,PM2.5,19,2,14,32,146,25,0,0,0,0
199,Lipetsk,78,PM2.5,16,1,23,32,170,22,0,0,0,0
200,Murcia,17,O3,28,2,1,18,436,12,7,19,0,0
201,Tirana,57,PM2.5,17,1,17,20,220,12,0,0,0,0
202,Surat Thani,73,PM2.5,36,3,13,27,307,4,0,0,0,0
203,Kansas City,51,PM10,17,0,11,62,320,20,2,11,0,0
