,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
27,Sheffield,47,PM2.5,31,0,12,17,131,15,2,9,0,0
28,Gaza,89,PM2.5,15,0,28,106,631,18,1,19,2,0
29,Zaragoza,40,PM2.5,3,2,7,23,297,14,13,28,0,0
30,Zaporizhzhya,147,PM2.5,20,5,56,79,388,23,0,0,0,0
31,Malegaon,167,PM2.5,26,3,106,178,848,23,2,14,2,0
32,Sao Jose dos Campos,55,PM2.5,10,0,11,26,201,32,0,0,0,0
33,Mangalore,153,PM2.5,10,2,55,108,288,11,9,17,0,0
34,Okayama,40,PM2.5,37,2,10,10,381,5,0,6,0,26
35,Ribeirao Preto,63,PM2.5,39,1,17,49,126,21,0,0,0,0
36,Xianyang Shaanxi,63,PM2.5,39,1,17,49,126,21,0,0,0,0
37,Bunia,21,O3,23,0,4,6,139,0,0,0,0,0
38,Lviv,82,PM2.5,16,3,31,56,167,29,0,7,2,0
39,Tongliao,141,PM2.5,14,8,55,68,438,15,0,0,0,0
40,Sialkot,121,PM2.5,8,3,42,87,763,6,8,16,1,0
41,Buffalo City,68,PM2.5,17,0,19,51,58,26,0,0,0,0
42,Suining Sichuan,68,PM2.5,17,0,19,51,58,26,0,0,0,0
43,Oaxaca de Juarez,55,PM2.5,37,1,14,17,108,10,0,0,0,0
44,Washington,52,PM2.5,29,1,11,42,214,21,4,12,0,0
45,Sargodha,151,PM2.5,12,1,51,74,713,14,0,0,0,0
46,Bhavnagar,169,PM2.5,15,9,92,145,952,15,8,23,7,0
47,Gold Coast,49,PM2.5,8,1,13,20,63,19,0,0,0,0
48,Florence,33,PM2.5,24,3,8,27,370,14,4,15,0,0
49,Jammu,38,PM2.5,26,0,10,25,260,21,5,19,0,0
50,Yulin Shaanxi,38,PM2.5,26,0,10,25,260,21,5,19,0,0
51,Nanded Waghala,157,PM2.5,37,13,75,105,503,0,11,11,0,0
52,Tirupati,89,PM2.5,13,2,25,26,641,4,2,5,1,0
53,Bacoor,34,O3,36,0,8,14,171,4,0,0,0,0
54,The Hague,57,PM2.5,27,0,12,22,146,20,1,0,0,0
55,Seville,71,PM2.5,14,2,18,47,501,30,10,27,0,0
56,Dongtai,113,PM2.5,17,3,40,62,684,18,0,0,0,0
57,Bali,41,PM2.5,19,0,10,15,202,3,0,0,0,0
58,Boston,43,PM2.5,27,0,11,36,300,17,7,17,0,0
59,Yuxi,86,PM2.5,3,3,28,45,1217,18,0,0,0,0
60,Bristol,27,O3,29,0,2,7,188,3,1,5,0,0
61,Cheonan,77,PM2.5,6,2,24,33,666,17,3,7,1,0
62,Jundiai,56,PM2.5,11,0,16,47,380,27,0,0,0,0
63,Gulbarga,112,PM2.5,16,9,39,75,603,8,2,11,1,0
64,Padova,97,PM2.5,1,3,37,45,670,41,0,152,2,0
65,Durgapur,159,PM2.5,14,8,68,155,492,8,16,36,4,0
66,Kurnool,101,PM2.5,9,3,33,96,362,11,5,27,0,0
67,El Paso,67,PM10,40,0,15,54,500,31,0,1,0,0
68,Nantes,77,PM2.5,34,1,32,68,134,29,6,2,0,0
69,Zagreb,148,PM2.5,2,6,56,82,786,44,0,0,4,0
70,Nashville,54,PM2.5,32,2,14,48,162,24,0,0,0,0
71,Genoa,69,PM2.5,25,1,23,27,462,31,10,12,3,0
72,Ezhou,47,PM2.5,18,4,12,36,266,18,6,17,0,0
73,Santiago,73,PM2.5,44,2,20,83,407,39,0,0,0,0
74,Mar Del Plata,44,PM2.5,16,0,10,18,62,8,0,0,0,0
75,Lodz,93,PM2.5,10,2,32,42,525,35,0,30,3,0
76,Oklahoma City,52,PM10,36,0,12,59,654,27,27,44,0,0
77,Las Vegas,58,PM10,25,0,10,67,65,20,2,0,0,0
78,General Santos City,53,PM2.5,26,0,13,20,217,2,0,0,0,0
79,Detroit,37,PM10,30,1,9,37,210,23,0,0,0,0
80,Manama,154,PM2.5,47,56,58,118,216,22,0,0,0,0
81,Portland,66,PM2.5,3,1,22,37,187,26,19,34,0,0
82,Macao,69,PM2.5,57,3,19,49,518,12,0,0,0,0
83,Zhoushan,36,PM2.5,32,1,9,25,157,25,0,0,0,0
84,Jhansi,159,PM2.5,5,6,61,90,755,13,8,19,2,0
85,Memphis,41,PM2.5,33,1,10,39,170,26,0,0,0,0
86,Doha,154,PM2.5,23,17,64,113,309,54,0,0,0,0
87,Chiclayo,34,PM2.5,23,1,8,13,70,1,0,0,0,0
88,Wuhai,109,PM2.5,6,4,41,95,783,17,0,0,0,0
89,Be'er Sheva,125,PM2.5,10,1,64,170,343,22,11,34,2,0
90,Durango,31,O3,33,0,1,1,67,1,0,0,0,0
91,Bokaro Steel City,163,PM2.5,15,49,65,123,561,19,13,49,2,0
92,Wroclaw,139,PM2.5,8,4,53,65,486,29,1,34,2,0
93,Venezia,93,PM2.5,13,1,30,70,329,32,0,26,3,0
94,Jambi,47,PM2.5,18,1,12,17,194,3,0,0,0,0
95,Duesseldorf,60,PM2.5,24,1,14,45,152,24,6,6,1,0
96,Belfast,66,PM2.5,21,2,19,36,112,35,2,18,0,0
97,Stuttgart,52,PM2.5,4,0,11,44,349,44,21,20,0,0
98,Riga,97,PM2.5,17,1,28,43,212,24,0,0,0,0
99,Kolhapur,139,PM2.5,26,4,57,87,467,27,3,9,1,0
100,Bacolod,52,PM2.5,31,0,13,33,123,9,0,0,0,0
101,Ulyanovsk,53,PM2.5,25,2,13,13,138,10,0,0,0,0
102,Al-Ain,160,PM2.5,27,1,78,95,153,27,0,0,0,0
103,Bari,34,O3,36,0,4,12,242,2,0,0,1,0
104,Yulin Guangxi,83,PM2.5,7,2,36,76,323,20,2,15,0,0
105,Ajmer,134,PM2.5,27,6,53,109,553,21,2,14,3,0
106,Kuching,37,PM2.5,21,1,8,12,306,6,0,0,0,0
107,Geneva,55,PM2.5,7,0,14,13,336,25,6,9,0,0
108,Anshun,48,PM2.5,21,0,12,41,270,37,8,21,0,0
109,Colombo,49,PM2.5,16,0,12,25,82,23,0,0,0,0
110,Ujjain,157,PM2.5,32,1,65,128,491,27,5,20,0,0
111,Gothenburg,61,PM2.5,33,0,16,50,151,23,0,0,0,0
112,Patiala,144,PM2.5,8,1,52,127,686,20,1834,9,1675,0
113,Bilaspur,152,PM2.5,6,3,67,166,639,7,7,22,3,0
114,Louisville,60,PM2.5,20,1,19,40,279,34,0,0,0,0
115,San Jose del Monte,55,PM2.5,36,0,14,26,139,24,0,0,0,0
116,Yaroslavl,58,PM2.5,10,11,16,22,180,22,0,0,0,0
117,Brighton,54,PM2.5,39,1,11,22,301,20,0,2,0,0
118,Feira De Santana,19,PM2.5,15,1,5,8,112,4,0,0,0,0
119,Comilla,72,PM2.5,1,8,22,33,286,2,1,6,0,0
120,Mathura,158,PM2.5,3,4,83,101,657,13,4,22,575,0
121,Skopje,57,PM2.5,23,3,13,13,351,5,0,0,0,0
122,Leipzig,52,PM2.5,5,0,10,23,279,15,19,18,1,0
123,Agartala,74,PM2.5,1,8,23,48,288,12,1,6,0,0
124,Kingston,30,O3,31,0,7,14,120,13,0,0,0,0
125,Sangli,151,PM2.5,19,3,59,98,381,26,3,9,1,0
126,Malaga,59,PM2.5,31,1,15,25,232,22,5,15,0,0
127,Ibague,35,O3,26,0,8,11,190,8,0,0,0,0
128,Dortmund,48,PM2.5,29,1,12,21,155,22,3,4,0,0
129,Kagoshima,33,O3,35,1,3,5,200,24,10,34,0,70
130,Cabimas,45,O3,33,2,9,15,133,7,0,0,0,0
131,Milwaukee,48,PM2.5,30,1,12,43,303,36,1,0,0,0
132,Samut Sakhon,178,PM2.5,12,11,84,111,1182,50,0,0,0,0
133,Essen,38,PM2.5,29,1,9,19,152,17,5,0,0,0
134,Dresden,70,PM2.5,3,1,22,28,461,9,7,22,2,0
135,Udaipur,167,PM2.5,12,5,93,149,190,15,8,38,1,0
136,Vellore,115,PM2.5,13,5,38,76,494,9,4,11,1,0
137,Thoothukkudi,83,PM2.5,3,2,25,42,210,6,1,7,1,0
138,Bloemfontein,151,PM2.5,18,2,44,124,173,4,0,0,0,0
139,Udon Thani,145,PM2.5,39,3,49,50,363,2,0,0,0,0
140,Jalgaon,151,PM2.5,22,9,59,89,310,17,5,29,5,0
141,Zaoyang,173,PM2.5,19,4,100,125,840,16,0,0,0,0
142,Yiyang Hunan,162,PM2.5,21,5,77,141,367,15,5,20,3,0
143,Baltimore,52,PM2.5,26,0,11,37,196,33,3,15,0,0
144,Kitchener,28,PM2.5,28,1,6,32,353,19,4,15,0,0
145,Poza Rica de Hidalgo,63,PM2.5,37,10,18,28,156,10,0,0,0,0
146,Oujda,29,O3,36,1,5,10,103,2,0,0,0,0
147,Orenburg,65,PM2.5,12,10,19,30,221,31,0,0,0,0
148,Bremen,75,PM2.5,8,0,26,37,297,30,5,21,0,0
149,Kota Kinabalu,37,PM2.5,21,1,10,15,204,4,0,0,0,0
150,Basel,52,PM2.5,22,0,12,17,281,16,0,8,0,0
151,Gomel,30,PM2.5,21,1,7,8,161,2,0,0,0,0
152,Albuquerque,65,PM10,38,1,6,62,37,10,2,6,0,0
153,Meknes,46,PM2.5,19,2,10,16,126,6,0,0,0,0
154,Panipat,164,PM2.5,18,6,82,159,816,12,11,25,6,0
155,Irbid,90,PM10,19,1,28,120,315,12,7,19,1,0
156,Chiang Rai,74,PM2.5,19,1,21,30,329,1,0,0,0,0
157,Leicester,59,PM2.5,35,1,18,26,125,17,4,10,0,0
158,Tucson,45,PM2.5,42,1,10,39,91,13,0,0,0,0
159,Imus,37,PM2.5,36,0,10,18,189,5,0,0,0,0
160,Villavicencio,56,PM2.5,17,1,15,20,167,15,0,0,0,0
161,Sakarya,104,PM2.5,8,24,40,47,1108,32,0,0,0,0
162,Utrecht,53,PM2.5,26,0,14,20,142,12,1,0,0,0
163,Larkana,161,PM2.5,25,3,80,121,685,9,0,0,0,0
164,Basilan City,34,O3,36,0,5,8,116,0,0,0,0,0
165,Kerman,93,PM2.5,14,0,34,56,301,15,3,9,0,203
166,Mekele,44,PM2.5,33,0,10,16,199,1,0,0,0,0
167,Edinburgh,31,O3,37,0,5,7,133,9,5,14,0,0
168,San Juan,30,O3,24,0,7,16,83,0,0,0,0,0
169,Ryazan,24,PM2.5,13,1,6,12,161,13,0,0,0,0
170,Vilnius,77,PM2.5,13,1,19,29,199,14,0,0,0,0
171,Calamba,34,O3,36,0,10,17,167,5,0,0,0,0
172,Hannover,42,PM2.5,16,0,8,8,245,8,3,14,0,0
173,Fresno,79,PM2.5,17,0,26,56,281,26,2,8,0,811
174,Astrakhan,48,PM2.5,22,0,13,19,127,13,0,0,0,0
175,Bellary,88,PM2.5,26,8,32,59,681,13,26,44,0,0
176,Pietermaritzburg,66,PM2.5,7,3,24,28,134,12,0,0,0,0
177,Rustenburg,29,PM2.5,34,2,6,13,425,5,1,3,0,0
178,Sheikhupura,222,PM2.5,8,1,191,322,995,45,6,51,2,0
179,Grenoble,58,PM2.5,28,1,9,44,248,31,18,0,0,0
180,Angeles City,34,PM2.5,31,0,8,13,171,3,0,0,0,0
181,Poznan,123,PM2.5,18,7,46,46,241,17,0,7,0,0
182,Cuautla Morelos,93,O3,57,22,15,22,219,5,0,0,0,0
183,Kalasin,72,PM2.5,47,3,18,34,250,0,0,0,0,0
184,Atlanta,55,PM2.5,16,2,14,35,764,34,38,58,0,0
185,Rupganj,99,PM2.5,1,8,31,31,306,4,1,6,0,0
186,Penza,27,PM2.5,12,1,6,13,141,12,0,0,0,0
187,Porto Velho,21,PM2.5,6,1,6,8,146,6,0,0,0,0
188,Chuxiong,99,PM2.5,3,4,39,55,646,18,0,0,0,0
189,Duisburg,27,PM2.5,27,3,6,13,206,5,1,0,0,0
190,Muzaffarpur,195,PM2.5,6,1,143,181,833,29,3,17,2,0
191,Changge,160,PM2.5,4,5,78,85,855,31,0,0,0,0
192,Kuantan,42,PM2.5,31,0,10,18,159,1,0,0,0,0
193,Kandahar,21,O3,19,0,4,18,222,17,5,22,0,0
194,Nurenberg,47,PM2.5,5,1,12,14,358,19,11,0,0,0
195,London CA,27,O3,28,2,4,8,368,7,4,15,0,0
196,Bournemouth,53,PM2.5,39,0,14,28,122,11,0,1,0,0
197,Khon-Kaen,88,PM2.5,43,3,27,49,310,8,0,0,0,0
198,Cheboksary,59,PM2.5,25,2,16,44,140,20,0,0,0,0
199,Lipetsk,77,PM2.5,18,1,21,29,147,13,0,0,0,0
200,Murcia,37,PM2.5,2,2,7,44,523,20,16,35,1,0
201,Tirana,74,PM2.5,14,1,23,24,228,8,0,0,0,0
202,Surat Thani,70,PM2.5,36,1,32,81,225,10,0,0,0,0
203,Kansas City,53,PM10,25,0,9,66,260,21,3,13,0,0
