,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
84,Jhansi,179,PM2.5,7,9,123,183,1397,30,28,41,5,0
85,Memphis,54,PM2.5,21,1,11,29,165,24,0,0,0,0
86,Doha,158,PM2.5,30,7,65,100,171,48,0,0,0,0
87,Chiclayo,38,PM2.5,28,1,10,16,67,1,0,0,0,0
88,Wuhai,87,PM2.5,6,4,24,35,608,31,0,0,0,0
89,Be'er Sheva,59,PM2.5,4,2,19,82,626,27,9,36,1,0
90,Durango,27,O3,41,0,2,3,80,0,0,0,0,0
91,Bokaro Steel City,185,PM2.5,7,19,162,354,3552,37,61,144,64,0
92,Wroclaw,149,PM2.5,2,5,57,74,687,43,1,81,2,0
93,Venezia,87,PM2.5,5,1,31,42,357,34,0,0,0,0
94,Jambi,35,PM2.5,26,1,8,12,171,3,0,0,0,0
95,Duesseldorf,56,PM2.5,13,1,17,32,185,46,49,7,1,0
96,Belfast,76,PM2.5,3,1,26,32,175,57,24,57,0,0
97,Stuttgart,54,PM2.5,17,0,12,35,438,41,25,14,0,0
98,Riga,77,PM2.5,32,3,22,47,173,39,0,0,0,0
99,Kolhapur,109,PM2.5,29,6,39,69,360,22,4,11,1,0
100,Bacolod,55,PM2.5,34,0,14,36,100,9,0,0,0,0
101,Ulyanovsk,82,PM2.5,14,1,28,60,154,18,0,0,0,0
102,Al-Ain,152,PM2.5,8,2,56,139,185,41,0,0,0,0
103,Bari,26,O3,29,0,6,7,182,6,0,0,1,0
104,Yulin Guangxi,106,PM2.5,10,2,41,87,361,21,1,15,0,0
105,Ajmer,159,PM2.5,3,6,77,177,1236,43,5,61,13,0
106,Kuching,49,PM2.5,20,1,9,14,277,6,0,0,0,0
107,Geneva,67,PM2.5,7,1,25,9,427,32,0,3,0,0
108,Anshun,59,PM2.5,28,0,17,42,204,22,7,18,0,0
109,Colombo,49,PM2.5,31,1,11,38,86,23,0,0,0,0
110,Ujjain,165,PM2.5,32,2,85,149,789,30,4,22,1,0
111,Gothenburg,64,PM2.5,29,1,18,29,166,29,0,0,0,0
112,Patiala,166,PM2.5,5,1,93,211,1332,31,17127,26,2871,0
113,Bilaspur,158,PM2.5,6,6,65,143,1121,25,34,60,4,0
114,Louisville,58,PM2.5,29,1,13,44,232,27,0,0,0,0
115,San Jose del Monte,59,PM2.5,42,0,15,29,116,23,0,0,0,0
116,Yaroslavl,82,PM2.5,16,6,29,35,274,26,0,0,0,0
117,Brighton,58,PM2.5,32,0,17,28,334,34,17,31,0,0
118,Feira De Santana,23,PM2.5,21,1,6,9,119,4,0,0,0,0
119,Comilla,145,PM2.5,3,8,51,76,553,5,1,11,0,0
120,Mathura,186,PM2.5,0,7,131,201,1576,26,23,78,575,0
121,Skopje,58,PM2.5,24,3,16,16,676,10,0,0,0,0
122,Leipzig,98,PM2.5,1,1,29,46,459,22,77,48,4,0
123,Agartala,147,PM2.5,3,8,52,94,559,16,1,11,0,0
124,Kingston,30,PM2.5,30,1,7,22,130,10,0,0,0,0
125,Sangli,139,PM2.5,19,5,51,81,364,25,4,10,1,0
126,Malaga,54,PM2.5,33,1,13,27,318,32,6,16,0,0
127,Ibague,43,PM2.5,44,2,10,12,172,2,0,0,0,0
128,Dortmund,49,PM2.5,17,1,10,17,242,25,7,6,0,0
129,Kagoshima,26,PM2.5,32,2,5,10,100,6,1,7,0,60
130,Cabimas,40,O3,43,2,6,10,130,3,0,0,0,0
131,Milwaukee,68,PM2.5,27,1,19,43,139,18,0,0,0,0
132,Samut Sakhon,163,PM2.5,7,6,81,114,751,33,0,0,0,0
133,Essen,48,PM2.5,13,1,10,23,208,28,10,0,0,0
