,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
29,Zaragoza,49,PM2.5,27,2,13,31,156,18,5,16,0,0
30,Zaporizhzhya,129,PM2.5,15,6,51,86,261,20,0,0,0,0
31,Malegaon,152,PM2.5,19,5,49,75,667,18,3,9,2,0
32,Sao Jose dos Campos,61,PM2.5,18,0,15,31,125,24,0,0,0,0
33,Mangalore,152,PM2.5,8,2,58,88,416,26,4,18,0,0
34,Okayama,48,PM2.5,23,2,13,43,386,36,1,7,0,96
35,Ribeirao Preto,65,PM2.5,27,1,19,44,183,19,0,0,1,0
36,Xianyang Shaanxi,65,PM2.5,27,1,19,44,183,19,0,0,1,0
37,Bunia,15,O3,19,0,3,5,107,0,0,0,0,0
38,Lviv,99,PM2.5,25,2,33,47,168,26,0,24,3,0
39,Tongliao,111,PM2.5,13,18,44,49,524,18,0,0,0,0
40,Sialkot,157,PM2.5,9,4,65,125,904,9,6,22,1,0
41,Buffalo City,65,PM2.5,24,0,18,47,66,24,0,0,0,0
42,Suining Sichuan,65,PM2.5,24,0,18,47,66,24,0,0,0,0
43,Oaxaca de Juarez,56,PM2.5,27,0,15,18,160,12,0,0,0,0
44,Washington,59,PM2.5,4,1,18,40,633,45,6,20,0,0
45,Sargodha,184,PM2.5,23,2,133,192,994,5,0,0,0,0
46,Bhavnagar,197,PM2.5,11,15,128,193,1126,18,13,31,7,0
47,Gold Coast,47,PM2.5,30,1,12,33,57,23,0,0,0,0
48,Florence,53,PM2.5,5,1,14,28,529,31,9,37,0,0
49,Jammu,46,PM2.5,10,1,12,29,327,31,6,29,0,0
50,Yulin Shaanxi,46,PM2.5,10,1,12,29,327,31,6,29,0,0
51,Nanded Waghala,158,PM2.5,3,11,75,118,445,3,9,12,0,0
52,Tirupati,154,PM2.5,22,1,67,84,829,3,2,5,2,0
53,Bacoor,49,PM2.5,49,1,12,22,189,3,0,0,0,0
54,The Hague,52,PM2.5,27,1,11,25,144,22,0,0,1,0
55,Seville,77,PM2.5,10,2,28,35,512,32,11,31,1,0
56,Dongtai,113,PM2.5,10,3,41,75,824,26,0,0,0,0
57,Bali,46,PM2.5,43,0,11,15,248,2,0,0,0,0
58,Boston,58,PM2.5,19,0,16,41,444,36,6,24,0,0
59,Yuxi,107,PM2.5,2,3,36,47,1151,13,0,0,0,0
60,Bristol,28,O3,24,0,7,12,440,23,3,29,0,0
61,Cheonan,164,PM2.5,5,2,93,109,1588,19,36,49,2,0
62,Jundiai,73,PM2.5,17,1,21,40,440,33,0,0,2,0
63,Gulbarga,157,PM2.5,13,10,67,109,684,7,3,10,0,0
64,Padova,75,PM2.5,10,1,26,31,309,13,0,13,1,0
65,Durgapur,195,PM2.5,3,17,151,350,663,9,21,43,15,0
66,Kurnool,160,PM2.5,5,4,76,130,560,13,2,25,0,0
67,El Paso,69,PM2.5,20,0,23,84,400,39,1,23,0,0
68,Nantes,75,PM2.5,20,0,15,20,131,15,0,2,0,0
69,Zagreb,96,PM2.5,5,6,31,114,1054,43,0,0,7,0
70,Nashville,83,PM2.5,22,2,25,35,159,23,0,0,0,0
71,Genoa,108,PM2.5,15,2,36,54,406,28,2,14,3,0
72,Ezhou,55,PM2.5,1,2,15,42,464,40,13,43,0,0
73,Santiago,63,PM2.5,38,2,19,65,494,36,0,0,0,0
74,Mar Del Plata,37,PM2.5,16,0,8,14,68,0,0,0,0,0
75,Lodz,102,PM2.5,6,2,36,41,466,27,0,32,2,0
76,Oklahoma City,74,PM2.5,21,0,24,75,500,25,5,16,0,0
77,Las Vegas,70,PM2.5,30,0,19,64,340,24,2,0,0,0
78,General Santos City,30,PM2.5,36,0,7,11,155,1,0,0,0,0
79,Detroit,48,NO2,27,1,12,37,233,52,0,0,0,0
80,Manama,108,PM2.5,37,24,39,55,155,16,0,0,0,0
81,Portland,51,PM2.5,25,1,12,22,37,17,1,4,0,0
82,Macao,87,PM2.5,20,3,31,76,614,39,0,0,0,0
83,Zhoushan,61,PM2.5,24,2,16,34,156,18,0,0,0,0
84,Jhansi,168,PM2.5,7,7,106,136,921,20,19,41,0,0
85,Memphis,62,PM2.5,18,2,15,36,198,28,0,0,0,0
86,Doha,133,PM2.5,19,17,52,91,186,33,0,0,0,0
87,Chiclayo,36,PM2.5,21,0,8,13,66,0,0,0,0,0
88,Wuhai,119,PM2.5,3,25,44,111,2797,33,0,0,0,0
89,Be'er Sheva,52,PM2.5,8,1,13,29,483,12,1,14,0,0
90,Durango,43,O3,33,1,5,8,186,11,0,0,0,0
91,Bokaro Steel City,177,PM2.5,6,7,111,227,767,21,14,52,14,0
92,Wroclaw,118,PM2.5,13,4,39,39,316,19,1,18,1,0
93,Venezia,64,PM2.5,17,1,21,29,180,16,0,0,0,0
94,Jambi,54,PM2.5,36,2,14,21,229,2,0,0,0,0
95,Duesseldorf,59,PM2.5,10,1,14,30,157,24,16,4,1,0
96,Belfast,62,PM2.5,31,1,18,40,87,18,1,9,0,0
97,Stuttgart,33,PM2.5,23,0,9,39,279,25,9,5,0,0
98,Riga,64,PM2.5,4,0,19,20,152,13,0,0,0,0
99,Kolhapur,124,PM2.5,9,1,48,75,513,21,3,7,1,0
100,Bacolod,59,PM2.5,42,0,17,41,116,9,0,0,0,0
101,Ulyanovsk,40,PM2.5,22,1,10,14,131,13,0,0,0,0
102,Al-Ain,160,PM2.5,16,2,80,110,185,32,0,0,0,0
103,Bari,35,PM2.5,6,0,8,17,391,13,0,0,1,0
104,Yulin Guangxi,85,PM2.5,25,3,24,40,244,5,3,11,0,0
105,Ajmer,153,PM2.5,13,6,65,102,637,24,2,22,3,0
106,Kuching,108,PM2.5,36,0,38,66,215,10,0,0,0,0
107,Geneva,32,PM2.5,19,0,9,2,105,7,0,2,0,0
108,Anshun,53,PM2.5,11,1,13,46,388,35,11,37,0,0
109,Colombo,44,PM2.5,14,0,10,19,88,22,0,0,0,0
110,Ujjain,159,PM2.5,33,1,69,145,680,24,4,10,0,0
111,Gothenburg,69,PM2.5,8,0,18,45,151,25,0,0,0,0
112,Patiala,163,PM2.5,5,1,76,139,928,22,6925,12,2783,0
113,Bilaspur,145,PM2.5,10,4,55,192,621,8,14,31,3,0
114,Louisville,52,PM2.5,30,0,13,36,274,31,0,0,0,0
115,San Jose del Monte,62,PM2.5,46,0,22,52,173,22,0,0,0,0
116,Yaroslavl,51,PM2.5,24,2,14,19,161,16,0,0,0,0
117,Brighton,55,PM2.5,30,1,12,14,341,22,0,2,0,0
118,Feira De Santana,27,PM2.5,15,1,7,11,119,4,0,0,0,0
119,Comilla,143,PM2.5,1,8,50,67,481,3,1,7,0,0
120,Mathura,169,PM2.5,0,7,86,111,1123,13,26,60,0,0
121,Skopje,136,PM2.5,15,4,53,53,852,7,0,0,0,0
122,Leipzig,32,PM2.5,5,0,7,15,219,11,4,8,1,0
123,Agartala,139,PM2.5,1,8,46,82,489,13,1,7,0,0
124,Kingston,27,O3,32,0,5,30,129,9,0,0,0,0
125,Sangli,135,PM2.5,6,1,53,96,447,29,3,7,1,0
126,Malaga,56,PM2.5,32,1,16,16,224,14,2,6,0,0
127,Ibague,43,PM2.5,23,0,10,18,284,13,0,0,0,0
128,Dortmund,61,PM2.5,22,1,18,32,173,27,4,3,0,0
129,Kagoshima,24,PM2.5,10,0,6,7,300,11,5,16,0,100
130,Cabimas,33,O3,20,3,6,11,140,8,0,0,0,0
131,Milwaukee,51,PM2.5,28,1,13,38,275,30,1,0,0,0
132,Samut Sakhon,154,PM2.5,5,9,59,120,979,58,0,0,0,0
133,Essen,55,PM2.5,6,1,14,20,219,12,4,0,0,0
134,Dresden,30,PM2.5,10,0,6,10,253,4,1,10,1,0
135,Udaipur,188,PM2.5,6,4,105,179,132,28,9,43,1,0
136,Vellore,156,PM2.5,15,4,72,106,718,19,6,20,1,0
137,Thoothukkudi,65,PM2.5,2,0,17,28,218,8,3,12,1,0
138,Bloemfontein,26,O3,24,1,4,5,127,1,0,0,0,0
139,Udon Thani,153,PM2.5,6,6,66,92,1100,15,0,0,0,0
140,Jalgaon,168,PM2.5,9,19,91,134,830,19,4,16,4,0
141,Zaoyang,124,PM2.5,3,4,44,94,835,26,0,0,0,0
142,Yiyang Hunan,152,PM2.5,25,4,52,103,368,9,4,13,1,0
143,Baltimore,57,PM2.5,10,0,19,46,423,39,29,73,0,0
144,Kitchener,33,PM2.5,31,1,7,22,301,20,17,33,0,0
145,Poza Rica de Hidalgo,38,PM2.5,25,8,10,15,133,7,0,0,0,0
146,Oujda,23,O3,27,1,4,7,109,2,0,0,0,0
147,Orenburg,86,PM2.5,23,0,40,42,137,23,0,0,0,0
148,Bremen,55,PM2.5,7,0,13,21,262,20,6,13,0,0
149,Kota Kinabalu,56,PM2.5,43,1,24,30,175,15,0,0,0,0
150,Basel,25,PM2.5,16,0,2,3,119,4,0,6,0,0
151,Gomel,64,PM2.5,20,2,19,21,176,4,0,0,0,0
152,Albuquerque,49,PM10,35,1,10,53,120,17,1,8,0,0
153,Meknes,42,PM2.5,22,3,10,14,127,5,0,0,0,0
154,Panipat,183,PM10,18,4,82,305,1692,17,15,29,1,0
155,Irbid,61,PM2.5,22,2,16,57,370,9,1,13,1,0
156,Chiang Rai,110,PM2.5,4,1,46,78,410,20,0,0,0,0
157,Leicester,36,PM2.5,36,0,9,15,131,15,4,8,0,0
158,Tucson,54,PM2.5,41,0,12,66,149,18,0,0,0,0
159,Imus,60,PM2.5,49,1,19,46,192,8,0,0,0,0
160,Villavicencio,42,PM2.5,13,1,9,20,229,12,0,0,0,0
161,Sakarya,77,PM2.5,12,23,18,29,1115,16,0,0,0,0
162,Utrecht,43,PM2.5,15,0,11,16,146,15,1,0,0,0
163,Larkana,191,PM2.5,12,4,139,201,1183,15,0,0,0,0
164,Basilan City,36,O3,43,0,6,9,130,0,0,0,0,0
165,Kerman,91,PM2.5,20,0,33,65,377,14,1,6,0,170
166,Abeokuta,91,PM2.5,20,0,33,65,377,14,1,6,0,170
167,Mekele,51,PM2.5,31,1,12,22,189,1,0,0,0,0
168,Edinburgh,32,O3,37,1,2,5,128,1,0,1,0,0
169,San Juan,30,O3,33,0,5,10,84,0,0,0,0,0
170,Ryazan,58,PM2.5,19,6,19,23,159,14,0,0,0,0
171,Vilnius,84,PM2.5,12,2,26,49,193,24,0,16,0,0
172,Calamba,46,PM2.5,48,1,11,21,163,3,0,0,0,0
173,Hannover,31,PM2.5,6,0,8,10,160,5,6,8,0,0
174,Fresno,81,PM2.5,19,0,29,66,403,20,2,9,0,689
175,Astrakhan,42,PM2.5,24,0,10,10,135,6,0,0,0,0
176,Bellary,151,PM2.5,6,10,59,100,404,28,2,22,0,0
177,Pietermaritzburg,61,PM2.5,6,4,14,24,224,10,0,0,0,0
178,Rustenburg,25,O3,29,2,3,5,498,4,6,10,0,0
179,Sheikhupura,185,PM2.5,7,2,126,199,1328,43,7,49,1,0
180,Grenoble,37,PM2.5,24,0,10,47,218,27,0,1,0,0
181,Angeles City,36,O3,45,1,8,16,180,1,0,0,0,0
182,Poznan,134,PM2.5,5,8,54,59,498,26,0,9,1,0
183,Cuautla Morelos,170,O3,65,101,37,53,544,9,0,0,0,0
184,Kalasin,114,PM2.5,37,4,51,91,387,18,0,0,0,0
185,Atlanta,78,PM2.5,22,2,27,58,582,34,4,21,0,0
186,Rupganj,169,PM2.5,3,8,99,99,462,4,1,7,0,0
187,Penza,27,PM2.5,23,1,4,7,132,7,0,0,0,0
188,Porto Velho,49,PM2.5,10,1,12,18,174,4,0,0,0,0
189,Chuxiong,103,PM2.5,1,6,37,41,664,10,0,0,0,0
190,Duisburg,37,PM2.5,6,1,9,15,206,10,2,0,0,0
191,Muzaffarpur,268,PM2.5,4,2,208,224,888,25,4,15,3,0
192,Changge,142,PM2.5,3,4,47,117,898,34,0,0,0,0
193,Kuantan,56,PM2.5,41,0,17,55,247,10,0,0,0,0
194,Kandahar,22,PM2.5,13,1,6,21,388,18,6,31,0,0
195,Nurenberg,21,PM2.5,13,0,4,4,153,8,3,0,0,0
196,London CA,29,O3,24,1,5,7,321,10,17,33,0,0
197,Bournemouth,47,PM2.5,36,0,10,32,136,22,1,2,0,0
198,Khon-Kaen,111,PM2.5,59,6,51,72,328,1,0,0,0,0
199,Cheboksary,56,PM2.5,21,2,13,17,140,14,0,0,0,0
200,Lipetsk,153,PM2.5,9,4,66,84,259,25,0,0,0,0
201,Murcia,71,PM2.5,1,3,28,55,785,22,50,72,1,0
202,Tirana,58,PM2.5,26,1,12,13,158,4,0,0,0,0
203,Surat Thani,93,PM2.5,51,3,44,101,239,12,0,0,0,0
204,Kansas City,56,PM2.5,27,1,17,44,190,18,0,6,0,0
