,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
26,Belgaum,63,PM2.5,8,1,17,20,400,10,34,2,1,0
27,Sheffield,48,PM2.5,15,0,11,20,502,24,6,19,0,0
28,Gaza,129,PM10,55,1,44,219,391,7,1,8,1,0
29,Zaragoza,40,PM2.5,29,1,12,16,148,18,4,12,0,0
30,Zaporizhzhya,155,PM2.5,27,5,61,83,310,26,0,0,0,0
31,Malegaon,169,PM2.5,59,8,99,122,414,14,2,12,1,0
32,Sao Jose dos Campos,169,PM2.5,59,8,99,122,414,14,2,12,1,0
33,Mangalore,112,PM2.5,19,1,29,67,262,24,3,8,1,0
34,Okayama,70,PM2.5,7,3,22,49,767,58,5,32,0,141
35,Ribeirao Preto,61,PM2.5,47,1,20,38,118,22,0,0,1,0
36,Xianyang Shaanxi,61,PM2.5,47,1,20,38,118,22,0,0,1,0
37,Bunia,17,O3,18,0,3,4,129,1,0,0,0,0
38,Lviv,17,O3,18,0,3,4,129,1,0,0,0,0
39,Tongliao,71,PM2.5,12,2,24,35,263,23,0,0,0,0
40,Sialkot,103,PM2.5,25,2,38,56,680,16,4,8,0,0
41,Buffalo City,73,PM2.5,28,0,24,42,76,36,0,0,0,0
42,Suining Sichuan,73,PM2.5,28,0,24,42,76,36,0,0,0,0
43,Oaxaca de Juarez,51,PM2.5,26,1,14,19,191,3,0,0,0,0
44,Washington,52,PM2.5,22,1,11,43,323,23,49,84,0,0
45,Sargodha,76,PM2.5,38,2,29,41,384,7,0,0,0,0
46,Bhavnagar,162,PM2.5,24,24,65,133,749,15,6,21,7,0
47,Gold Coast,43,PM2.5,18,1,9,27,70,16,0,0,0,0
48,Florence,34,PM2.5,12,1,8,22,519,25,3,27,0,0
49,Jammu,57,PM2.5,22,1,18,45,318,33,25,53,0,0
50,Yulin Shaanxi,57,PM2.5,22,1,18,45,318,33,25,53,0,0
51,Nanded Waghala,100,PM2.5,60,22,34,68,336,10,14,29,1,0
52,Tirupati,169,PM2.5,16,2,88,114,1020,23,6,23,1,0
53,Bacoor,56,PM2.5,28,1,8,13,230,11,0,0,0,0
54,Seville,83,PM2.5,16,2,26,52,376,33,7,16,0,0
55,Cotonou,83,PM2.5,0,0,0,0,0,0,0,0,0,0
56,Dongtai,153,PM2.5,37,4,62,99,865,35,0,0,0,0
57,Bali,66,PM2.5,17,0,17,30,241,31,0,0,0,0
58,Boston,27,PM2.5,27,0,7,31,221,20,5,16,0,0
59,Yuxi,146,PM2.5,30,4,45,70,809,17,0,0,0,0
60,Bristol,31,O3,35,0,6,12,181,4,1,7,0,0
61,Cheonan,153,PM2.5,19,2,63,78,805,26,2,9,1,0
62,Jundiai,69,PM2.5,31,1,20,38,457,21,0,0,1,0
63,Gulbarga,106,PM2.5,41,6,34,85,367,8,4,10,0,0
64,Padova,46,PM2.5,8,0,8,11,249,27,0,84,1,0
65,Durgapur,67,PM2.5,29,6,20,35,399,8,7,25,3,0
66,Kurnool,67,PM2.5,29,6,20,35,399,8,7,25,3,0
67,El Paso,32,PM2.5,13,0,7,25,200,15,2,11,0,0
68,Nantes,66,PM2.5,8,1,22,35,133,22,42,4,0,0
69,Zagreb,91,PM2.5,19,6,32,56,401,36,0,0,2,0
70,Nashville,91,PM2.5,34,0,32,56,112,9,0,0,0,0
71,Genoa,78,PM2.5,18,2,25,32,398,30,0,0,2,0
72,Ezhou,43,PM2.5,5,1,12,44,392,25,3,26,0,0
73,Santiago,75,PM2.5,5,2,26,81,581,48,0,0,0,0
74,Mar Del Plata,28,PM2.5,18,0,9,20,68,8,0,0,0,0
75,Lodz,83,PM2.5,6,1,27,57,379,22,0,26,1,0
76,Oklahoma City,39,PM2.5,33,0,11,45,288,12,0,2,0,0
77,Las Vegas,39,PM2.5,33,0,11,45,288,12,0,2,0,0
78,General Santos City,48,PM2.5,10,1,9,27,197,30,63,0,0,0
79,Detroit,53,PM2.5,13,1,14,45,219,17,0,0,0,0
80,Manama,114,PM2.5,50,14,37,71,178,36,0,0,0,0
81,Portland,28,PM2.5,2,1,5,14,136,16,5,21,0,0
82,Macao,101,O3,62,3,23,50,436,24,0,0,0,0
83,Zhoushan,101,O3,34,0,13,25,111,17,0,0,0,0
84,Jhansi,153,PM2.5,30,8,53,83,309,24,1,8,0,0
85,Memphis,45,PM2.5,30,0,11,29,120,13,0,0,0,0
86,Doha,154,PM2.5,37,25,61,81,182,51,0,0,0,0
87,Chiclayo,154,PM2.5,37,25,61,81,182,51,0,0,0,0
88,Wuhai,65,PM10,14,7,12,79,436,31,0,0,0,0
89,Be'er Sheva,78,PM2.5,50,1,16,76,290,7,1,8,0,0
90,Durango,22,O3,23,0,3,5,157,4,0,0,0,0
91,Bokaro Steel City,103,PM2.5,32,6,39,51,470,5,12,21,2,0
92,Wroclaw,133,PM2.5,6,3,46,65,304,35,1,46,1,0
93,Venezia,61,PM2.5,13,0,16,39,187,52,0,49,0,0
94,Jambi,45,PM2.5,12,1,11,16,243,11,0,0,0,0
95,Duesseldorf,70,PM2.5,3,1,22,51,271,32,86,3,1,0
96,Belfast,57,PM2.5,26,1,16,30,75,25,7,26,0,0
97,Stuttgart,67,PM2.5,13,1,20,50,255,30,34,8,0,0
98,Riga,84,PM2.5,0,1,28,44,197,44,0,0,0,0
99,Bandar Abbas,84,PM2.5,0,1,28,44,197,44,0,0,0,0
100,Kolhapur,89,PM2.5,35,1,34,75,284,38,2,6,0,0
101,Bacolod,57,PM2.5,33,1,15,38,146,10,0,0,0,0
102,Ulyanovsk,62,PM2.5,16,2,20,28,151,21,0,0,0,0
103,Al-Ain,151,PM2.5,66,3,64,109,162,18,0,0,0,0
104,Bari,24,O3,28,1,2,4,166,7,0,0,1,0
105,Yulin Guangxi,83,PM2.5,25,2,28,69,226,19,1,11,0,0
106,Ajmer,155,PM2.5,42,6,62,162,751,16,4,4,2,0
107,Kuching,153,PM2.5,13,1,62,74,480,39,0,0,0,0
108,Geneva,52,PM2.5,12,0,11,16,127,5,12,0,0,0
109,Anshun,58,PM2.5,2,1,18,38,356,43,24,54,0,0
110,Colombo,54,PM2.5,29,0,17,26,103,22,0,0,0,0
111,Ujjain,183,PM2.5,57,2,121,195,742,34,1,10,0,0
112,Gothenburg,63,PM2.5,10,0,20,25,174,31,0,0,0,0
113,Patiala,159,PM2.5,9,2,71,194,703,31,2955,10,2138,0
114,Bilaspur,115,PM2.5,26,6,46,91,457,13,5,18,0,0
115,Louisville,48,PM2.5,29,0,16,36,250,23,0,0,0,0
116,San Jose del Monte,52,PM2.5,33,1,12,23,184,26,0,0,0,0
117,Yaroslavl,62,PM2.5,25,2,18,29,171,24,0,0,0,0
118,Brighton,64,PM2.5,23,1,17,25,294,26,1,6,0,0
119,Feira De Santana,29,PM2.5,25,1,6,11,93,1,0,0,0,0
120,Comilla,67,PM2.5,1,8,19,32,398,4,1,10,0,0
121,Mathura,171,PM2.5,60,6,89,128,776,14,2,17,570,0
122,Skopje,73,PM2.5,16,4,20,24,418,6,0,0,0,0
123,Leipzig,69,PM2.5,6,0,25,39,312,18,27,18,1,0
124,Agartala,77,PM2.5,1,8,23,50,402,14,1,10,0,0
125,Kingston,26,O3,35,1,6,6,138,2,0,0,0,0
126,Sangli,107,PM2.5,23,1,39,62,222,29,2,5,0,0
127,Malaga,56,PM2.5,34,1,15,29,233,26,2,7,0,0
128,Ibague,58,PM2.5,33,0,17,21,216,4,0,0,0,0
129,Dortmund,72,PM2.5,1,1,24,28,196,23,93,2,0,0
130,Kagoshima,46,PM2.5,26,2,11,15,500,30,12,42,0,220
131,Cabimas,30,PM2.5,26,2,7,12,199,7,0,0,0,0
132,Milwaukee,51,PM2.5,26,1,11,27,246,15,0,0,0,0
133,Samut Sakhon,159,PM2.5,39,5,78,132,958,81,0,0,0,0
134,Essen,69,PM2.5,5,1,20,39,285,19,108,0,0,0
135,Dresden,61,PM2.5,9,0,16,42,300,24,12,10,1,0
136,Udaipur,158,PM2.5,15,2,64,120,489,51,11,46,2,0
137,Vellore,159,PM2.5,22,4,74,131,628,39,4,18,1,0
138,Thoothukkudi,90,PM2.5,3,4,34,55,262,17,4,11,2,0
139,Bloemfontein,90,PM2.5,29,1,2,3,67,0,0,0,0,0
140,Udon Thani,71,PM2.5,48,1,23,44,630,29,0,0,0,0
141,Jalgaon,172,PM2.5,28,27,102,149,684,43,2,22,2,0
142,Zaoyang,154,PM2.5,31,6,63,92,763,25,0,0,0,0
143,Yiyang Hunan,175,PM2.5,46,6,100,157,750,10,2,12,2,0
144,Baltimore,45,PM2.5,19,0,13,38,259,27,5,31,0,0
145,Kitchener,66,PM2.5,21,1,21,21,210,6,12,22,0,0
146,Poza Rica de Hidalgo,43,PM2.5,16,4,12,18,170,4,0,0,0,0
147,Oujda,31,O3,38,1,4,9,114,1,0,0,0,0
148,Orenburg,63,PM2.5,23,1,18,45,142,36,0,0,0,0
149,Bremen,103,PM2.5,10,0,40,43,268,26,14,10,0,0
150,Kota Kinabalu,71,PM2.5,26,0,18,24,167,15,0,0,0,0
151,Basel,63,PM2.5,9,0,17,21,201,25,23,4,0,0
152,Gomel,57,PM2.5,21,2,17,20,171,4,0,0,0,0
153,Albuquerque,37,PM2.5,10,1,9,38,111,19,1,16,0,0
154,Meknes,37,PM2.5,10,1,9,38,111,19,1,16,0,0
155,Panipat,156,PM2.5,21,16,71,141,1044,29,10,23,3,0
156,Irbid,73,PM10,40,1,19,86,292,8,5,14,0,0
157,Chiang Rai,148,PM2.5,42,1,60,81,550,31,0,0,0,0
158,Leicester,55,PM2.5,14,1,14,24,143,37,18,35,0,0
159,Tucson,61,PM2.5,16,0,18,54,220,19,0,0,0,0
160,Imus,94,PM2.5,29,1,30,79,227,23,0,0,0,0
161,Villavicencio,62,PM2.5,21,1,18,18,181,5,0,0,0,0
162,Sakarya,161,PM2.5,22,25,58,110,996,31,0,0,0,0
163,Utrecht,112,PM2.5,5,0,47,54,325,20,8,0,0,0
164,Larkana,153,PM2.5,46,5,64,100,405,5,0,0,0,0
165,Basilan City,38,O3,38,0,5,8,118,0,0,0,0,0
166,Kerman,72,PM2.5,17,0,23,27,337,7,0,5,0,0
167,Mekele,38,O3,42,0,6,16,127,0,0,0,0,0
168,Edinburgh,37,NO2,16,0,6,11,213,40,20,37,0,0
169,San Juan,33,O3,35,0,6,10,81,0,0,0,0,0
170,Ryazan,69,PM2.5,16,2,21,22,195,26,0,0,0,0
171,Vilnius,80,PM2.5,7,3,27,41,176,25,0,12,0,0
172,Calamba,34,O3,28,1,7,12,231,11,0,0,0,0
173,Hannover,34,O3,28,1,7,12,231,11,0,0,0,0
174,Fresno,77,PM2.5,18,0,23,30,320,11,0,5,0,0
175,Astrakhan,47,PM2.5,14,1,12,18,133,23,0,0,0,0
176,Bellary,153,PM2.5,23,26,65,111,412,52,5,14,0,0
177,Pietermaritzburg,77,PM2.5,32,5,31,31,180,37,0,0,0,0
178,Rustenburg,58,PM2.5,32,1,16,20,446,5,2,4,0,0
179,Sheikhupura,157,PM2.5,26,12,67,115,652,13,4,13,2,0
180,Grenoble,70,PM2.5,1,2,22,55,200,44,77,112,0,0
181,Angeles City,61,PM2.5,30,2,16,23,217,3,0,0,0,0
182,Poznan,92,PM2.5,11,7,29,46,408,31,0,4,0,0
183,Cuautla Morelos,65,SO2,34,48,17,25,552,11,0,0,0,0
184,Kalasin,118,PM2.5,47,4,43,61,288,9,0,0,0,0
185,Atlanta,91,PM2.5,1,2,31,73,769,30,38,56,0,0
186,Rupganj,76,PM2.5,1,8,19,33,405,7,1,10,0,0
187,Penza,67,PM2.5,19,1,21,26,145,29,0,0,0,0
188,Porto Velho,16,PM2.5,12,1,4,5,145,1,0,0,0,0
189,Chuxiong,93,PM2.5,30,3,32,42,611,5,0,0,0,0
190,Duisburg,66,PM2.5,1,1,21,38,805,14,120,0,0,0
191,Muzaffarpur,140,PM2.5,25,2,47,81,369,15,3,5,1,0
192,Changge,94,PM2.5,32,3,32,64,549,15,0,0,0,0
193,Kuantan,125,PM2.5,39,0,47,62,214,11,0,0,0,0
194,Kandahar,36,PM2.5,4,0,9,17,322,28,13,47,0,0
195,Nurenberg,79,PM2.5,7,1,26,26,311,8,35,0,0,0
196,London CA,85,PM2.5,21,1,32,32,225,6,12,22,0,0
197,Bournemouth,53,PM2.5,38,0,13,28,123,16,1,4,0,0
198,Khon-Kaen,114,PM2.5,42,4,39,82,375,11,0,0,0,0
199,Cheboksary,64,PM2.5,28,2,16,34,130,19,0,0,0,0
200,Lipetsk,110,PM2.5,19,2,36,48,190,32,0,0,0,0
201,Murcia,34,PM2.5,33,4,8,12,436,5,4,9,0,0
202,Tirana,34,O3,38,1,4,5,121,3,0,0,0,0
203,Surat Thani,81,PM2.5,40,4,24,40,258,15,0,0,0,0
204,Kansas City,37,PM10,31,0,8,31,140,16,2,7,0,0
