,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
25,Kottayam,109,PM2.5,10,6,37,75,882,22,18,35,0,0
26,Belgaum,19,PM2.5,22,0,4,8,292,17,11,2,1,0
27,Sheffield,46,PM2.5,29,1,12,23,147,25,7,20,0,0
28,Gaza,111,PM2.5,9,0,36,153,1111,27,2,28,1,0
29,Zaragoza,49,PM2.5,3,2,13,28,402,17,22,39,0,0
30,Zaporizhzhya,149,PM2.5,24,7,59,76,365,25,0,0,0,0
31,Malegaon,163,PM2.5,40,10,78,118,546,17,3,29,1,0
32,Sao Jose dos Campos,59,PM2.5,23,0,17,23,102,22,0,0,0,0
33,Mangalore,159,PM2.5,14,2,76,108,393,29,8,33,0,0
34,Okayama,35,PM2.5,39,2,7,7,311,5,0,5,0,43
35,Ribeirao Preto,60,PM2.5,41,0,17,31,120,14,0,0,0,0
36,Xianyang Shaanxi,60,PM2.5,41,0,17,31,120,14,0,0,0,0
37,Bunia,21,O3,23,0,4,7,139,0,0,0,0,0
38,Lviv,78,PM2.5,16,3,24,34,174,28,0,15,1,0
39,Tongliao,104,PM2.5,12,14,33,67,350,21,0,0,0,0
40,Sialkot,127,PM2.5,7,6,47,107,789,10,9,19,1,0
41,Buffalo City,73,PM2.5,17,0,25,49,63,35,0,0,0,0
42,Suining Sichuan,73,PM2.5,17,0,25,49,63,35,0,0,0,0
43,Oaxaca de Juarez,55,PM2.5,44,1,14,18,103,8,0,0,0,0
44,Washington,48,PM10,26,1,11,60,206,23,2,6,0,0
45,Sargodha,163,PM2.5,9,1,79,113,1105,21,0,0,0,0
46,Bhavnagar,176,PM2.5,13,30,104,210,1018,29,9,33,7,0
47,Gold Coast,33,PM2.5,8,1,10,18,69,12,0,0,0,0
48,Florence,26,PM2.5,25,3,6,17,331,13,5,15,0,0
49,Jammu,39,PM2.5,28,0,9,18,205,17,7,18,0,0
50,Yulin Shaanxi,39,PM2.5,28,0,9,18,205,17,7,18,0,0
51,Nanded Waghala,160,PM2.5,1,12,82,193,1053,15,11,27,2,0
52,Tirupati,95,PM2.5,10,2,30,46,1077,13,7,19,1,0
53,Bacoor,33,PM2.5,38,0,8,14,134,1,0,0,0,0
54,The Hague,63,PM2.5,22,0,19,38,154,36,2,0,1,0
55,Seville,79,PM2.5,29,2,24,40,411,27,4,12,0,0
56,Dongtai,112,PM2.5,22,3,40,76,680,21,0,0,0,0
57,Bali,51,PM2.5,13,0,10,16,226,5,0,0,0,0
58,Boston,38,PM2.5,30,0,9,25,237,19,8,16,0,0
59,Yuxi,89,PM2.5,5,4,33,49,1497,21,0,0,0,0
60,Bristol,26,O3,31,0,2,5,167,2,2,4,0,0
61,Cheonan,114,PM2.5,8,1,37,57,836,20,3,9,1,0
62,Jundiai,63,PM2.5,28,0,20,49,301,24,0,0,0,0
63,Gulbarga,142,PM2.5,12,6,50,182,1048,64,21,77,1,0
64,Padova,89,PM2.5,10,0,32,33,531,20,0,26,1,0
65,Durgapur,161,PM2.5,9,11,79,256,1198,9,31,54,7,0
66,Kurnool,118,PM2.5,7,4,38,61,2112,41,5,27,0,0
67,El Paso,122,PM10,9,2,32,213,700,31,65,88,0,0
68,Nantes,58,PM2.5,29,1,14,28,135,29,7,3,0,0
69,Zagreb,108,PM2.5,2,5,41,71,349,41,0,0,2,0
70,Nashville,57,PM2.5,30,1,16,39,134,16,0,0,0,0
71,Genoa,64,PM2.5,30,2,19,23,345,28,3,5,1,0
72,Ezhou,44,PM2.5,21,4,11,44,255,16,7,17,0,0
73,Santiago,82,PM2.5,28,2,24,101,482,42,0,0,0,0
74,Mar Del Plata,48,PM2.5,19,0,11,17,62,4,0,0,0,0
75,Lodz,90,PM2.5,9,2,32,46,554,37,0,44,2,0
76,Oklahoma City,51,PM10,31,0,11,55,554,29,27,45,0,0
77,Las Vegas,77,PM10,6,2,16,121,394,45,110,0,0,0
78,General Santos City,53,PM2.5,16,0,13,19,265,3,0,0,0,0
79,Detroit,46,PM2.5,26,1,11,41,197,21,0,0,0,0
80,Manama,163,PM2.5,55,48,83,155,206,43,0,0,0,0
81,Portland,55,PM2.5,5,1,15,36,133,25,6,20,0,0
82,Macao,71,PM2.5,34,3,21,49,518,25,0,0,0,0
83,Zhoushan,40,PM2.5,31,1,10,29,133,16,0,0,0,0
84,Jhansi,166,PM2.5,5,10,88,150,2427,33,62,83,0,0
85,Memphis,52,PM2.5,31,1,14,35,135,15,0,0,0,0
86,Doha,158,PM2.5,23,20,74,111,327,55,0,0,0,0
87,Chiclayo,34,PM2.5,29,1,9,15,78,0,0,0,0,0
88,Wuhai,83,PM2.5,5,4,29,66,789,20,0,0,0,0
89,Be'er Sheva,110,PM2.5,16,2,38,103,720,24,3,27,1,0
90,Durango,25,O3,37,0,1,2,75,0,0,0,0,0
91,Bokaro Steel City,154,PM2.5,10,58,66,146,1398,33,23,90,6,0
92,Wroclaw,132,PM2.5,6,5,47,66,454,40,1,44,2,0
93,Venezia,102,PM2.5,24,0,40,50,336,52,0,17,2,0
94,Jambi,40,PM2.5,19,1,10,15,180,3,0,0,0,0
95,Duesseldorf,61,PM2.5,23,1,15,44,174,50,10,6,0,0
96,Belfast,71,PM2.5,34,1,20,41,87,28,2,8,0,0
97,Stuttgart,61,PM2.5,16,1,16,52,524,57,73,20,0,0
98,Riga,143,PM2.5,8,3,52,78,322,32,0,0,0,0
99,Kolhapur,131,PM2.5,27,3,45,76,382,28,0,0,0,0
100,Bacolod,54,PM2.5,31,0,14,35,123,9,0,0,0,0
101,Ulyanovsk,61,PM2.5,22,2,17,17,142,17,0,0,0,0
102,Al-Ain,151,PM2.5,24,3,54,102,172,40,0,0,0,0
103,Bari,33,O3,38,0,3,12,240,2,0,0,1,0
104,Yulin Guangxi,61,PM2.5,17,2,15,38,263,15,1,16,0,0
105,Ajmer,88,PM2.5,6,5,29,144,1677,47,18,86,20,0
106,Kuching,63,PM2.5,11,1,14,21,503,17,0,0,0,0
107,Geneva,58,PM2.5,12,0,18,10,305,21,3,6,0,0
108,Anshun,47,PM2.5,24,0,12,39,202,24,9,21,0,0
109,Colombo,48,PM2.5,18,0,12,26,68,22,0,0,0,0
110,Ujjain,173,PM2.5,25,1,102,184,999,43,3,34,1,0
111,Gothenburg,65,PM2.5,31,0,23,34,150,28,0,0,0,0
112,Patiala,115,PM2.5,6,1,39,115,676,29,3556,14,1578,0
113,Bilaspur,133,PM2.5,6,4,50,100,775,26,22,52,4,0
114,Louisville,58,PM2.5,24,0,19,52,262,32,0,0,0,0
115,San Jose del Monte,57,PM2.5,38,0,14,26,125,22,0,0,0,0
116,Yaroslavl,55,PM2.5,15,3,16,22,177,27,0,0,0,0
117,Brighton,71,PM2.5,29,1,19,27,283,22,0,3,0,0
118,Feira De Santana,19,O3,21,1,4,7,96,2,0,0,0,0
119,Comilla,65,PM2.5,1,8,18,31,510,3,3,12,0,0
120,Mathura,135,PM2.5,2,4,39,102,494,12,4,27,579,0
121,Skopje,61,PM2.5,18,3,18,18,531,10,0,0,0,0
122,Leipzig,74,PM2.5,4,1,22,39,297,31,61,41,2,0
123,Agartala,67,PM2.5,1,8,20,46,515,12,4,12,0,0
124,Kingston,29,O3,34,0,8,18,118,8,1,0,0,0
125,Sangli,128,PM2.5,21,3,41,77,221,26,0,0,0,0
126,Malaga,61,PM2.5,27,1,18,29,297,38,6,22,0,0
127,Ibague,38,O3,40,0,6,9,123,1,0,0,0,0
128,Dortmund,56,PM2.5,17,1,13,24,233,37,5,4,0,0
129,Kagoshima,35,O3,37,1,4,4,100,5,0,5,0,60
130,Cabimas,39,O3,57,2,8,14,145,3,0,0,0,0
131,Milwaukee,51,PM2.5,20,0,13,40,254,26,1,0,0,0
132,Samut Sakhon,198,PM2.5,4,12,149,190,1242,86,0,0,0,0
133,Beira,198,PM2.5,4,12,149,190,1242,86,0,0,0,0
134,Essen,54,PM2.5,27,1,12,19,171,30,11,0,0,0
135,Dresden,79,PM2.5,4,1,27,42,590,38,14,32,2,0
136,Udaipur,169,PM2.5,9,7,94,188,2879,55,62,155,3,0
137,Vellore,133,PM2.5,12,5,50,102,770,22,5,16,1,0
138,Thoothukkudi,93,PM2.5,4,2,25,50,236,5,3,8,2,0
139,Bloemfontein,27,O3,19,1,4,28,196,6,0,0,0,0
140,Udon Thani,152,PM2.5,26,3,68,113,1110,23,0,0,0,0
141,Jalgaon,157,PM2.5,15,9,62,101,879,33,15,69,4,0
142,Zaoyang,163,PM2.5,22,4,67,126,797,15,0,0,0,0
143,Yiyang Hunan,161,PM2.5,21,6,77,168,848,23,4,27,3,0
144,Baltimore,59,PM2.5,30,1,12,40,125,36,3,10,0,0
145,Kitchener,27,O3,31,0,7,22,304,25,20,42,0,0
146,Poza Rica de Hidalgo,61,PM2.5,44,6,18,29,146,4,0,0,0,0
147,Oujda,32,O3,32,3,7,11,113,5,0,0,0,0
148,Orenburg,66,PM2.5,18,5,17,29,176,35,0,0,0,0
149,Bremen,72,PM2.5,11,0,22,37,311,37,9,28,0,0
150,Kota Kinabalu,42,PM2.5,19,1,9,14,191,4,0,0,0,0
151,Basel,53,PM2.5,19,0,13,25,268,36,1,11,0,0
152,Gomel,47,PM2.5,19,1,10,11,168,3,0,0,0,0
153,Albuquerque,96,PM10,12,3,17,155,649,42,70,103,0,0
154,Meknes,44,PM2.5,26,2,12,17,132,8,0,0,0,0
155,Panipat,166,PM2.5,19,8,88,177,1213,24,12,26,4,0
156,Irbid,94,PM10,21,1,28,137,523,13,2,16,1,0
157,Chiang Rai,108,PM2.5,15,2,30,37,540,3,0,0,0,0
158,Leicester,50,NO2,27,0,12,21,134,54,44,79,0,0
159,Tucson,69,PM10,13,0,18,76,102,13,0,0,0,0
160,Imus,47,PM2.5,38,0,8,14,135,1,0,0,0,0
161,Villavicencio,52,PM2.5,33,0,12,16,100,5,0,0,0,0
162,Sakarya,90,PM2.5,10,26,30,87,1049,49,0,0,0,0
163,Utrecht,58,PM2.5,19,0,13,21,166,24,4,0,0,0
164,Larkana,166,PM2.5,16,3,86,127,715,13,0,0,0,0
165,Basilan City,33,O3,38,0,5,8,119,0,0,0,0,0
166,Kerman,88,PM2.5,8,0,33,60,485,14,1,9,0,190
167,Mekele,44,PM2.5,34,0,11,19,265,1,0,0,0,0
168,Edinburgh,32,O3,30,1,5,7,173,28,2,9,0,0
169,San Juan,33,O3,35,0,7,13,81,0,0,0,0,0
170,Ryazan,46,PM2.5,15,2,11,17,160,25,0,0,0,0
171,Vilnius,80,PM2.5,11,2,26,30,247,30,0,24,1,0
172,Calamba,33,O3,38,0,7,13,131,1,0,0,0,0
173,Hannover,51,PM2.5,7,0,13,15,377,23,24,25,0,0
174,Fresno,82,PM2.5,7,0,25,51,525,26,2,11,0,784
175,Astrakhan,53,PM2.5,18,0,13,16,132,10,0,0,0,0
176,Bellary,111,PM2.5,27,8,36,65,1138,20,22,39,1,0
177,Pietermaritzburg,64,PM2.5,7,4,18,30,154,35,0,0,0,0
178,Rustenburg,44,PM2.5,15,1,7,17,464,4,1,4,1,0
179,Sheikhupura,173,PM2.5,13,4,88,153,1162,26,19,37,5,0
180,Grenoble,73,PM2.5,12,2,22,28,221,52,18,22,0,0
181,Angeles City,28,O3,28,0,6,10,157,2,0,0,0,0
182,Poznan,133,PM2.5,7,7,53,68,705,42,0,15,1,0
183,Cuautla Morelos,63,PM2.5,74,25,16,22,204,1,0,0,0,0
184,Kalasin,104,PM2.5,48,3,31,54,479,6,0,0,0,0
185,Atlanta,53,PM2.5,5,2,14,33,678,35,54,76,0,0
186,Rupganj,109,PM2.5,2,8,34,34,510,5,4,12,0,0
187,Penza,59,PM2.5,22,1,14,21,142,14,0,0,0,0
188,Porto Velho,16,PM2.5,17,0,4,6,128,1,0,0,0,0
189,Chuxiong,85,PM2.5,25,3,30,32,524,4,0,0,0,0
190,Duisburg,31,PM2.5,24,2,7,16,250,15,7,0,0,0
191,Muzaffarpur,193,PM2.5,7,1,140,261,1217,48,4,38,5,0
192,Changge,141,PM2.5,10,5,44,97,756,27,0,0,0,0
193,Kuantan,38,PM2.5,34,0,9,16,162,1,0,0,0,0
194,Kandahar,24,PM2.5,24,0,4,10,218,8,8,22,0,0
195,Nurenberg,33,PM2.5,8,1,9,10,280,26,8,0,0,0
196,London CA,26,O3,28,1,2,7,320,11,20,42,0,0
197,Bournemouth,70,PM2.5,29,1,22,65,126,44,1,4,0,0
198,Khon-Kaen,121,PM2.5,34,3,44,91,720,19,0,0,0,0
199,Cheboksary,61,PM2.5,20,2,17,34,145,19,0,0,0,0
200,Lipetsk,80,PM2.5,15,1,27,35,168,19,0,0,0,0
201,Murcia,18,O3,16,2,5,19,436,18,13,31,0,0
202,Tirana,62,PM2.5,15,1,20,22,226,11,0,0,0,0
203,Surat Thani,63,PM2.5,33,4,13,25,307,3,0,0,0,0
204,Kansas City,51,PM10,19,0,13,60,260,21,3,11,0,0
