,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
50,Yulin Shaanxi,41,PM2.5,20,0,10,17,283,23,32,52,0,0
51,Nanded Waghala,154,PM2.5,21,10,67,142,792,11,12,29,3,0
52,Tirupati,109,PM2.5,10,2,38,58,1076,18,7,19,1,0
53,Bacoor,37,PM2.5,37,0,8,14,141,2,0,0,0,0
54,The Hague,69,PM2.5,11,1,23,38,178,35,5,0,1,0
55,Seville,85,PM2.5,19,2,29,44,455,27,13,25,0,0
56,Dongtai,115,PM2.5,24,3,40,81,717,20,0,0,0,0
57,Bali,67,PM2.5,13,0,22,51,253,16,0,0,0,0
58,Boston,50,PM2.5,27,0,13,40,311,26,10,20,0,0
59,Yuxi,81,PM2.5,6,3,30,50,965,26,0,0,0,0
60,Bristol,25,O3,29,0,2,5,189,3,2,5,0,0
61,Cheonan,138,PM2.5,6,1,42,56,834,29,3,9,1,0
62,Jundiai,57,PM2.5,47,1,14,39,160,20,0,0,1,0
63,Gulbarga,147,PM2.5,12,6,56,181,1047,64,21,77,0,0
64,Padova,78,PM2.5,24,0,26,34,413,14,0,22,1,0
65,Durgapur,157,PM2.5,9,11,79,256,1197,9,31,54,7,0
66,Kurnool,125,PM2.5,8,4,46,72,1969,34,2,11,0,0
67,El Paso,103,PM10,1,3,28,185,1300,40,156,182,0,0
68,Nantes,59,PM2.5,23,1,17,30,130,25,8,2,0,0
69,Zagreb,106,PM2.5,5,6,38,51,395,40,0,0,2,0
70,Nashville,51,PM2.5,25,1,13,38,139,19,0,0,0,0
71,Genoa,64,PM2.5,26,2,19,28,401,32,11,31,2,0
72,Ezhou,42,PM2.5,17,0,11,31,273,22,7,17,0,0
73,Santiago,88,PM2.5,22,2,31,87,531,47,0,0,0,0
74,Mar Del Plata,50,PM2.5,20,0,13,22,64,5,0,0,0,0
75,Lodz,87,PM2.5,3,1,31,50,418,29,0,31,1,0
76,Oklahoma City,53,PM2.5,23,0,13,63,742,37,40,64,0,0
77,Las Vegas,71,PM10,2,2,22,111,783,44,90,0,0,0
78,General Santos City,54,PM2.5,16,0,13,19,269,4,0,0,0,0
79,Detroit,47,PM2.5,27,1,13,48,201,20,0,0,0,0
80,Manama,161,PM2.5,60,43,73,159,204,52,0,0,0,0
81,Portland,46,PM2.5,7,1,12,54,76,20,5,17,0,0
82,Macao,79,PM2.5,37,3,20,56,576,27,0,0,0,0
83,Zhoushan,39,PM2.5,26,1,9,23,136,13,0,0,0,0
84,Jhansi,159,PM2.5,5,10,91,150,2414,42,62,83,0,0
85,Memphis,46,PM2.5,22,1,11,27,138,16,0,0,0,0
86,Doha,159,PM2.5,21,19,77,108,285,62,0,0,0,0
87,Chiclayo,32,PM2.5,29,1,9,14,76,0,0,0,0,0
88,Wuhai,77,PM2.5,6,3,22,58,863,20,0,0,0,0
89,Be'er Sheva,121,PM2.5,11,2,48,134,410,18,4,24,0,0
90,Durango,23,O3,31,0,2,4,107,2,0,0,0,0
91,Bokaro Steel City,151,PM2.5,10,58,65,146,1353,33,23,90,6,0
92,Wroclaw,140,PM2.5,11,4,50,50,290,40,2,39,1,0
93,Venezia,79,PM2.5,20,0,29,35,255,28,0,26,0,0
94,Jambi,41,PM2.5,20,1,9,13,184,4,0,0,0,0
95,Duesseldorf,60,PM2.5,9,1,16,52,171,41,26,3,0,0
96,Belfast,77,PM2.5,41,1,26,43,56,25,3,8,0,0
97,Stuttgart,63,PM2.5,19,0,18,57,245,39,26,4,0,0
98,Riga,129,PM2.5,7,3,53,88,343,38,0,0,0,0
99,Kolhapur,135,PM2.5,31,3,48,90,369,41,0,0,0,0
100,Bacolod,53,PM2.5,30,0,13,38,127,9,0,0,0,0
101,Ulyanovsk,58,PM2.5,20,2,13,33,145,22,0,0,0,0
102,Al-Ain,143,PM2.5,33,3,52,118,171,38,0,0,0,0
103,Bari,32,O3,36,0,3,15,243,2,0,0,1,0
104,Yulin Guangxi,83,PM2.5,25,2,27,59,190,13,1,9,0,0
105,Ajmer,92,PM2.5,6,5,32,135,1677,58,18,86,20,0
106,Kuching,84,PM2.5,5,1,17,25,651,22,0,0,0,0
107,Geneva,57,PM2.5,12,0,15,7,132,2,5,2,0,0
108,Anshun,47,PM2.5,17,0,11,37,284,33,21,38,0,0
109,Colombo,40,PM2.5,18,0,10,23,66,21,0,0,0,0
110,Ujjain,167,PM2.5,25,1,101,200,999,47,3,34,1,0
111,Gothenburg,61,PM2.5,15,0,14,22,153,24,0,0,0,0
112,Patiala,115,PM2.5,6,1,39,158,676,34,3556,14,1578,0
113,Bilaspur,121,PM2.5,7,4,51,100,765,27,22,52,4,0
114,Louisville,44,PM2.5,23,0,11,35,185,26,0,0,0,0
115,San Jose del Monte,59,PM2.5,38,0,15,27,125,23,0,0,0,0
116,Yaroslavl,52,PM2.5,16,3,14,22,173,29,0,0,0,0
117,Brighton,72,PM2.5,22,1,25,27,272,21,0,2,0,0
118,Feira De Santana,19,PM2.5,23,1,5,8,89,1,0,0,0,0
119,Comilla,67,PM2.5,1,8,19,31,510,3,3,12,0,0
120,Mathura,151,PM2.5,2,4,60,137,503,15,4,27,575,0
121,Skopje,59,PM2.5,17,4,18,18,370,10,0,0,0,0
122,Leipzig,80,PM2.5,6,0,25,42,234,24,49,14,1,0
123,Agartala,66,PM2.5,1,8,19,50,515,13,4,12,0,0
124,Kingston,28,O3,34,0,6,19,119,12,0,0,0,0
125,Sangli,145,PM2.5,23,2,51,103,231,23,0,0,0,0
126,Malaga,60,PM2.5,33,1,17,39,255,29,12,25,0,0
127,Ibague,34,O3,43,0,7,11,133,1,0,0,0,0
128,Dortmund,65,PM2.5,2,2,18,29,141,31,10,3,0,0
129,Kagoshima,37,O3,38,1,3,7,200,9,2,11,0,70
130,Cabimas,30,O3,55,2,8,13,153,3,0,0,0,0
131,Milwaukee,49,PM2.5,23,1,13,42,274,29,0,0,0,0
132,Samut Sakhon,189,PM2.5,5,11,146,190,1289,85,0,0,0,0
133,Essen,59,PM2.5,13,2,16,31,164,27,19,0,0,0
134,Dresden,78,PM2.5,1,1,25,44,326,25,15,10,1,0
135,Udaipur,164,PM2.5,9,7,90,180,2879,73,62,155,3,0
136,Vellore,129,PM2.5,13,5,47,115,762,33,5,17,1,0
137,Thoothukkudi,106,PM2.5,4,2,36,70,236,13,3,8,1,0
138,Bloemfontein,30,O3,26,1,4,28,141,4,0,0,0,0
139,Udon Thani,118,PM2.5,8,1,49,94,1490,55,0,0,0,0
140,Jalgaon,161,PM2.5,10,11,69,111,937,41,15,69,4,0
141,Zaoyang,183,PM2.5,22,4,114,136,845,18,0,0,0,0
142,Yiyang Hunan,160,PM2.5,21,6,77,168,848,23,4,27,3,0
143,Baltimore,64,PM2.5,27,1,17,40,130,39,4,13,0,0
144,Kitchener,26,O3,31,0,6,31,305,19,13,25,0,0
145,Poza Rica de Hidalgo,59,PM2.5,36,7,16,27,172,5,0,0,0,0
146,Oujda,32,O3,34,2,5,8,107,3,0,0,0,0
147,Orenburg,67,PM2.5,20,3,20,51,160,35,0,0,0,0
148,Bremen,73,PM2.5,10,0,21,36,203,30,7,9,0,0
149,Kota Kinabalu,55,PM2.5,20,1,9,14,196,5,0,0,0,0
150,Basel,55,PM2.5,20,1,9,14,196,5,0,0,0,0
151,Gomel,54,PM2.5,16,2,12,14,177,4,0,0,0,0
152,Albuquerque,92,PM10,9,1,17,144,600,34,34,61,0,0
153,Meknes,35,PM2.5,32,2,9,14,115,4,0,0,0,0
154,Panipat,164,PM2.5,19,8,90,180,1213,31,12,26,4,0
155,Irbid,104,PM10,27,2,30,165,376,13,7,18,1,0
156,Chiang Rai,149,PM2.5,28,2,48,73,550,20,0,0,0,0
157,Leicester,47,PM2.5,25,1,11,20,143,25,1,7,0,0
158,Tucson,66,PM10,4,0,15,124,125,14,0,0,0,0
159,Imus,72,PM2.5,37,0,19,35,141,16,0,0,0,0
160,Villavicencio,47,PM2.5,35,0,11,17,105,4,0,0,0,0
161,Sakarya,92,PM2.5,18,22,35,68,1021,34,0,0,0,0
162,Utrecht,64,PM2.5,13,0,20,30,180,19,6,0,0,0
163,Larkana,166,PM2.5,23,4,91,135,677,11,0,0,0,0
164,Basilan City,33,O3,37,0,5,8,122,0,0,0,0,0
165,Kerman,84,PM2.5,7,0,26,40,414,8,1,7,0,182
166,Mekele,40,O3,37,0,10,17,230,1,0,0,0,0
167,Edinburgh,31,O3,35,0,5,7,130,27,12,27,0,0
168,San Juan,33,O3,36,0,7,13,82,0,0,0,0,0
169,Ryazan,48,PM2.5,17,2,13,13,160,22,0,0,0,0
170,Vilnius,81,PM2.5,11,3,22,32,228,23,0,18,1,0
171,Calamba,81,PM2.5,11,3,22,32,228,23,0,18,1,0
172,Hannover,45,PM2.5,3,1,11,12,128,7,29,5,0,0
173,Fresno,83,PM2.5,6,0,26,72,429,20,1,9,0,742
174,Astrakhan,55,PM2.5,14,0,14,18,138,18,0,0,0,0
175,Bellary,115,PM2.5,27,8,45,95,1130,24,22,38,1,0
176,Pietermaritzburg,66,PM2.5,11,4,18,32,147,35,0,0,0,0
177,Rustenburg,49,PM2.5,33,2,12,28,502,5,5,7,0,0
178,Sheikhupura,185,PM2.5,9,3,140,290,1118,52,4,56,3,0
179,Grenoble,77,PM2.5,11,1,25,45,235,30,14,8,0,0
180,Angeles City,29,O3,30,0,6,10,153,2,0,0,0,0
181,Poznan,124,PM2.5,9,7,47,47,449,22,0,3,0,0
182,Cuautla Morelos,70,PM2.5,69,46,18,26,387,4,0,0,0,0
183,Kalasin,145,PM2.5,46,2,52,119,548,18,0,0,0,0
184,Atlanta,49,PM2.5,6,2,12,39,580,34,35,54,0,0
185,Rupganj,117,PM2.5,2,8,39,39,524,6,4,12,0,0
186,Penza,61,PM2.5,23,1,19,19,142,27,0,0,0,0
187,Porto Velho,18,PM2.5,19,1,4,6,130,1,0,0,0,0
188,Chuxiong,83,PM2.5,25,3,30,32,855,5,0,0,0,0
189,Duisburg,34,PM2.5,6,2,7,21,263,9,8,0,0,0
190,Muzaffarpur,191,PM2.5,7,2,151,290,1322,56,5,43,4,0
191,Changge,156,PM2.5,23,4,68,86,730,18,0,0,0,0
192,Kuantan,43,PM2.5,36,0,9,16,172,2,0,0,0,0
193,Kandahar,21,PM2.5,19,0,7,14,259,11,10,28,0,0
194,Nurenberg,26,PM2.5,3,1,7,7,192,9,13,0,0,0
195,London CA,26,O3,30,1,1,7,322,7,13,25,0,0
196,Bournemouth,65,PM2.5,28,1,20,25,123,20,1,6,0,0
197,Khon-Kaen,128,PM2.5,23,1,47,102,940,33,0,0,0,0
198,Cheboksary,68,PM2.5,19,2,19,37,146,19,0,0,0,0
199,Lipetsk,80,PM2.5,16,1,27,40,171,25,0,0,0,0
200,Murcia,17,PM2.5,30,2,3,17,436,9,6,15,0,0
201,Tirana,53,PM2.5,17,1,15,17,211,12,0,0,0,0
202,Surat Thani,92,PM2.5,33,3,33,85,365,25,0,0,0,0
203,Kansas City,49,PM10,14,0,14,56,360,23,3,13,0,0
