,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
85,Memphis,71,PM2.5,18,1,20,38,125,20,0,0,0,0
86,Doha,156,PM2.5,21,19,64,109,228,50,0,0,0,0
87,Chiclayo,37,PM2.5,30,1,9,14,80,1,0,0,0,0
88,Wuhai,76,PM2.5,37,3,22,37,437,7,0,0,0,0
89,Be'er Sheva,137,PM2.5,37,1,47,200,403,8,1,9,0,0
90,Durango,28,O3,44,0,2,3,94,1,0,0,0,0
91,Bokaro Steel City,152,PM2.5,1,2,58,58,32,1,0,32,0,0
92,Wroclaw,110,PM2.5,5,3,40,48,400,34,1,12,1,0
93,Venezia,63,PM2.5,12,0,19,31,260,31,0,24,0,0
94,Jambi,51,PM2.5,20,1,13,19,244,4,0,0,0,0
95,Duesseldorf,52,PM2.5,10,1,12,38,278,26,18,3,1,0
96,Belfast,61,PM2.5,25,1,17,31,94,31,5,14,0,0
97,Stuttgart,34,NO2,19,1,7,33,298,37,47,6,0,0
98,Riga,69,PM2.5,12,1,21,46,173,21,0,0,0,0
99,Kolhapur,121,PM2.5,13,1,45,67,530,26,4,12,1,0
100,Bacolod,58,PM2.5,37,0,15,38,111,9,0,0,0,0
101,Ulyanovsk,66,PM2.5,14,1,19,27,153,27,0,0,0,0
102,Al-Ain,149,PM2.5,18,2,51,85,184,46,0,0,0,0
103,Bari,26,O3,26,1,5,7,178,6,0,0,1,0
104,Yulin Guangxi,71,PM2.5,23,3,18,28,181,3,2,6,0,0
105,Ajmer,151,PM2.5,13,5,56,170,1192,36,4,52,4,0
106,Kuching,56,PM2.5,23,0,7,11,252,4,0,0,0,0
107,Geneva,47,PM2.5,20,0,16,2,92,0,0,1,0,0
108,Anshun,44,PM2.5,29,0,11,37,178,21,4,11,0,0
109,Colombo,57,PM2.5,41,1,13,20,91,20,0,0,0,0
110,Ujjain,153,PM2.5,23,1,66,232,1238,49,7,31,1,0
111,Gothenburg,64,PM2.5,8,0,17,24,158,24,0,0,0,0
112,Patiala,131,PM2.5,7,1,45,93,759,29,5047,13,2195,0
113,Bilaspur,161,PM2.5,12,4,80,155,561,11,12,37,3,0
114,Louisville,64,PM2.5,25,0,19,36,236,17,0,0,0,0
115,San Jose del Monte,58,PM2.5,39,0,16,31,154,23,0,0,0,0
116,Yaroslavl,60,PM2.5,24,2,17,23,168,24,0,0,0,0
117,Brighton,43,PM2.5,16,0,10,20,273,20,23,37,0,0
118,Feira De Santana,21,O3,26,0,4,7,98,1,0,0,0,0
119,Comilla,155,PM2.5,1,8,73,88,494,5,1,11,0,0
120,Mathura,203,PM2.5,2,4,171,235,1448,17,7,35,0,0
121,Skopje,100,PM2.5,21,5,40,53,625,8,0,0,0,0
122,Leipzig,48,PM2.5,1,0,12,26,209,21,25,7,1,0
123,Agartala,148,PM2.5,1,8,60,106,500,12,1,12,0,0
124,Kingston,22,PM2.5,24,0,5,22,132,10,0,0,0,0
125,Sangli,146,PM2.5,8,2,54,78,509,40,4,11,1,0
126,Malaga,51,PM2.5,39,1,13,35,218,24,2,6,0,0
127,Ibague,37,PM2.5,39,0,7,13,131,1,0,0,0,0
128,Dortmund,38,PM2.5,3,1,8,13,237,30,13,2,0,0
129,Kagoshima,53,PM2.5,34,1,12,13,300,12,1,13,0,160
130,Cabimas,37,PM2.5,64,3,9,15,180,3,0,0,0,0
131,Milwaukee,41,PM2.5,34,1,11,25,246,16,0,0,0,0
132,Samut Sakhon,175,PM2.5,8,7,117,160,1137,58,0,0,0,0
133,Essen,37,PM2.5,13,1,10,16,265,14,13,0,0,0
134,Dresden,37,PM2.5,13,1,10,16,265,14,13,0,0,0
