,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
89,Wuhai,78,PM2.5,38,3,22,33,349,4,0,0,0,0
90,Be'er Sheva,99,PM10,32,1,35,156,404,5,1,6,0,0
91,Durango,29,O3,38,0,1,2,72,0,0,0,0,0
92,Bokaro Steel City,182,PM2.5,8,5,101,101,3001,1,1,72,0,0
93,Wroclaw,143,PM2.5,2,6,53,81,729,45,1,71,2,0
94,Venezia,73,PM2.5,7,0,21,29,232,38,0,43,0,0
95,Jambi,61,PM2.5,25,1,19,27,304,3,0,0,0,0
96,Duesseldorf,58,PM2.5,15,1,17,43,492,37,11,9,1,0
97,Belfast,62,PM2.5,25,1,19,24,87,32,4,15,0,0
98,Stuttgart,42,PM2.5,13,0,9,26,436,31,23,14,0,0
99,Riga,85,PM2.5,17,1,31,51,183,37,0,0,0,0
100,Kolhapur,106,PM2.5,22,2,38,74,395,17,4,10,1,0
101,Bacolod,46,PM2.5,24,0,11,30,94,9,0,0,0,0
102,Ulyanovsk,54,PM2.5,25,2,12,20,147,16,0,0,0,0
103,Al-Ain,152,PM2.5,7,4,58,88,221,57,0,0,0,0
104,Bari,36,PM2.5,14,0,10,10,374,15,0,1,1,0
105,Yulin Guangxi,95,PM2.5,16,2,28,61,404,20,1,21,0,0
106,Ajmer,153,PM2.5,10,6,66,182,865,42,2,47,15,0
107,Kuching,46,PM2.5,14,1,9,13,285,7,0,0,0,0
108,Geneva,38,PM2.5,17,0,8,6,259,27,4,4,0,0
109,Anshun,59,PM2.5,24,1,17,55,383,30,19,41,0,0
110,Colombo,51,PM2.5,37,1,12,30,93,22,0,0,0,0
111,Ujjain,133,PM2.5,36,2,43,167,859,42,4,24,0,0
112,Gothenburg,73,PM2.5,8,0,23,38,230,40,0,0,0,0
113,Patiala,153,PM2.5,9,1,56,133,725,26,1697,8,1490,0
114,Bilaspur,163,PM2.5,7,4,96,226,710,12,12,38,4,0
115,Louisville,73,PM2.5,15,0,19,53,310,25,0,0,0,0
116,San Jose del Monte,56,PM2.5,34,0,14,26,140,23,0,0,0,0
117,Yaroslavl,76,PM2.5,16,3,22,27,227,24,0,0,0,0
118,Brighton,59,PM2.5,27,1,16,18,296,30,1,8,0,0
119,Feira De Santana,23,PM2.5,22,1,5,8,100,2,0,0,0,0
120,Comilla,196,PM2.5,1,8,141,226,1547,5,24,52,0,0
121,Mathura,182,PM2.5,5,4,121,161,829,14,3,22,566,0
122,Skopje,114,PM2.5,17,4,44,63,1232,24,0,0,0,0
123,Leipzig,62,PM2.5,8,1,18,33,286,24,66,27,2,0
124,Agartala,189,PM2.5,1,9,119,248,1572,16,24,54,0,0
125,Kingston,61,PM2.5,24,2,16,32,165,14,1,0,0,0
126,Sangli,138,PM2.5,14,2,50,75,388,27,3,10,1,0
127,Malaga,56,PM2.5,33,1,15,34,446,29,7,16,0,0
128,Ibague,43,PM2.5,38,2,10,11,173,3,0,0,0,0
129,Dortmund,45,PM2.5,16,1,11,24,346,33,10,8,0,0
130,Kagoshima,40,PM2.5,5,1,9,11,200,10,3,13,0,170
131,Cabimas,25,O3,37,2,5,8,113,3,0,0,0,0
132,Milwaukee,92,PM2.5,21,1,34,51,150,18,1,0,0,0
133,Samut Sakhon,175,PM2.5,3,9,108,155,1387,48,0,0,0,0
134,Essen,46,PM2.5,22,1,12,31,412,36,38,0,0,0
135,Dresden,55,PM2.5,5,1,14,25,504,37,22,29,1,0
136,Udaipur,173,PM2.5,9,4,122,266,1283,49,41,108,2,0
137,Vellore,69,PM2.5,13,5,16,39,488,7,4,13,1,0
138,Thoothukkudi,88,PM2.5,2,0,34,34,236,13,4,18,1,0
139,Bloemfontein,34,PM2.5,23,1,9,42,154,3,0,0,0,0
140,Udon Thani,96,PM2.5,37,1,32,47,800,6,0,0,0,0
141,Jalgaon,154,PM2.5,10,9,62,96,681,27,5,26,4,0
142,Zaoyang,161,PM2.5,25,3,71,125,937,15,0,0,0,0
143,Yiyang Hunan,153,PM2.5,22,5,60,133,827,19,4,23,2,0
144,Baltimore,73,PM2.5,20,0,21,58,222,48,18,41,0,0
145,Kitchener,73,PM2.5,13,2,26,57,308,18,9,22,0,0
146,Poza Rica de Hidalgo,59,PM2.5,41,5,18,30,171,4,0,0,0,0
147,Oujda,34,O3,29,1,6,13,110,3,0,0,0,0
148,Orenburg,68,PM2.5,31,3,21,40,137,21,0,0,0,0
149,Bremen,64,PM2.5,9,0,19,43,350,40,12,31,0,0
150,Kota Kinabalu,37,PM2.5,20,0,8,12,168,3,0,0,0,0
151,Basel,46,PM2.5,33,0,11,19,206,25,1,7,0,0
152,Gomel,62,PM2.5,18,2,17,18,181,2,0,0,0,0
153,Albuquerque,43,PM10,34,1,6,50,46,13,3,8,0,0
154,Meknes,34,O3,29,2,8,15,125,7,0,0,0,0
155,Panipat,176,PM2.5,18,3,94,123,885,20,10,25,8,0
156,Irbid,54,PM2.5,34,1,14,41,355,4,1,5,1,0
157,Chiang Rai,99,PM2.5,11,1,30,37,610,7,0,0,0,0
158,Leicester,53,PM2.5,17,1,12,21,155,29,12,30,0,0
159,Tucson,41,PM2.5,28,1,10,35,164,14,2,0,0,0
160,Imus,37,PM2.5,34,0,7,12,152,2,0,0,0,0
161,Villavicencio,67,PM2.5,38,0,19,23,117,4,0,0,0,0
162,Sakarya,64,PM2.5,23,30,18,41,839,32,0,0,0,0
163,Utrecht,56,PM2.5,7,0,12,18,329,31,7,0,0,0
164,Larkana,177,PM2.5,21,3,110,161,763,12,0,0,0,0
165,Basilan City,26,O3,28,0,3,4,98,0,0,0,0,0
166,Kerman,55,PM2.5,6,0,16,36,405,18,7,19,0,848
167,Mekele,42,PM2.5,30,0,11,18,260,1,0,0,0,0
168,Edinburgh,34,NO2,18,0,8,11,285,37,3,21,0,0
169,San Juan,24,PM2.5,29,0,6,22,85,0,0,0,0,0
170,Ryazan,58,PM2.5,23,2,16,22,199,23,0,0,0,0
171,Vilnius,69,PM2.5,5,2,22,29,175,34,0,23,0,0
172,Calamba,29,O3,34,0,6,10,137,2,0,0,0,0
173,Hannover,29,PM2.5,6,1,8,12,342,15,9,24,0,0
174,Fresno,70,PM2.5,4,0,24,31,416,29,11,24,0,849
175,Astrakhan,52,PM2.5,15,1,13,19,138,12,0,0,0,0
176,Bellary,82,PM2.5,27,6,23,58,714,16,22,37,0,0
177,Pietermaritzburg,64,PM2.5,26,5,20,46,406,24,0,0,0,0
178,Rustenburg,61,PM2.5,32,2,18,44,453,9,2,10,1,0
179,Sheikhupura,190,PM2.5,17,13,133,256,807,41,4,44,6,0
180,Grenoble,54,PM2.5,12,1,14,21,210,32,18,24,0,0
181,Angeles City,36,PM2.5,27,1,9,13,154,2,0,0,0,0
182,Poznan,159,PM2.5,1,6,77,84,600,41,0,27,1,0
183,Cuautla Morelos,67,O3,88,18,14,20,378,1,0,0,0,0
184,Kalasin,59,PM2.5,42,2,9,58,470,3,0,0,0,0
185,Atlanta,58,PM2.5,6,2,17,36,950,26,69,82,0,0
186,Rupganj,300,PM2.5,1,8,286,286,1489,8,24,54,0,0
187,Penza,55,PM2.5,22,2,12,20,149,27,0,0,0,0
188,Porto Velho,28,PM2.5,12,1,6,9,140,1,0,0,0,0
189,Chuxiong,77,PM2.5,3,17,28,48,611,20,0,0,0,0
190,Duisburg,30,PM2.5,18,1,7,25,559,21,11,0,0,0
191,Muzaffarpur,214,PM2.5,18,2,181,246,667,26,3,15,2,0
192,Changge,174,PM2.5,6,3,94,126,1234,29,0,0,0,0
193,Kuantan,53,PM2.5,26,0,11,18,132,1,0,0,0,0
194,Kandahar,39,PM2.5,23,1,8,27,317,16,16,43,0,0
195,Nurenberg,30,PM10,14,0,6,26,437,17,15,0,0,0
196,London CA,58,PM2.5,14,2,17,32,327,10,9,22,0,0
197,Bournemouth,55,PM2.5,24,0,14,48,142,43,14,33,0,0
198,Khon-Kaen,115,PM2.5,37,1,42,88,591,11,0,0,0,0
199,Cheboksary,65,PM2.5,25,2,23,23,147,20,0,0,0,0
200,Lipetsk,86,PM2.5,20,2,27,37,191,23,0,0,0,0
201,Murcia,26,PM2.5,27,1,5,16,436,9,6,14,0,0
202,Tirana,29,O3,31,1,6,7,149,4,0,0,0,0
203,Surat Thani,121,PM2.5,12,4,34,47,429,6,0,0,0,0
204,Kansas City,61,PM10,6,0,17,70,520,24,5,19,0,0
