,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
94,Duesseldorf,54,PM2.5,20,1,12,29,161,32,1,6,0,0
95,Belfast,38,PM2.5,32,1,10,13,0,10,1,2,0,0
96,Stuttgart,42,NO2,17,0,8,30,262,45,23,12,0,0
97,Riga,107,PM2.5,19,2,34,50,253,26,0,0,0,0
98,Bandar Abbas,107,PM2.5,19,2,34,50,253,26,0,0,0,0
99,Kolhapur,133,PM2.5,72,6,44,71,256,29,0,0,0,0
100,Bacolod,56,PM2.5,30,0,15,52,130,8,0,0,0,0
101,Ulyanovsk,65,PM2.5,17,1,19,28,141,17,0,0,0,0
102,Al-Ain,151,PM2.5,59,2,56,115,119,11,0,0,0,0
103,Bari,28,O3,30,0,6,10,252,3,0,0,1,0
104,Yulin Guangxi,95,PM2.5,77,3,34,76,267,20,1,9,0,0
105,Ajmer,127,PM2.5,65,3,48,118,212,14,0,0,0,0
106,Kuching,126,PM2.5,30,0,45,58,180,22,0,0,0,0
107,Geneva,48,PM2.5,19,0,12,2,249,19,1,5,0,0
108,Anshun,55,PM2.5,10,0,14,31,317,32,9,31,0,0
109,Colombo,35,PM2.5,17,0,8,14,65,20,0,0,0,0
110,Ujjain,154,PM2.5,61,3,61,107,253,22,0,0,0,0
111,Gothenburg,67,PM2.5,34,1,23,27,172,29,0,0,0,0
112,Patiala,144,PM2.5,48,6,47,129,370,28,0,0,0,0
113,Bilaspur,96,PM2.5,50,8,31,45,280,7,0,0,0,0
114,Louisville,59,PM2.5,23,0,18,39,137,13,0,0,0,0
115,San Jose del Monte,61,PM2.5,37,1,17,30,155,26,0,0,0,0
116,Yaroslavl,56,PM2.5,17,3,14,24,194,24,0,0,0,0
117,Brighton,45,PM2.5,37,1,12,19,267,21,0,3,0,0
118,Feira De Santana,26,PM2.5,16,1,7,11,101,2,0,0,0,0
119,Comilla,106,PM2.5,50,1,42,42,213,2,0,0,0,0
120,Mathura,166,PM2.5,77,5,77,95,330,7,0,0,0,0
121,Skopje,75,PM2.5,25,4,25,27,388,9,0,0,0,0
122,Leipzig,51,PM2.5,7,1,13,26,234,16,6,14,1,0
123,Agartala,118,PM2.5,48,1,47,47,214,16,0,0,0,0
124,Kingston,25,O3,26,0,1,2,125,1,0,0,0,0
125,Sangli,126,PM2.5,74,7,40,59,233,24,0,0,0,0
126,Malaga,53,PM2.5,14,1,13,21,308,29,9,29,0,0
127,Ibague,68,PM2.5,18,0,28,28,246,6,0,0,0,0
128,Dortmund,38,PM2.5,26,1,9,15,155,20,1,5,0,0
129,Kagoshima,53,PM2.5,44,3,14,14,200,11,6,17,0,50
130,Cabimas,25,PM2.5,23,1,6,9,97,1,0,0,0,0
131,Milwaukee,49,PM2.5,18,1,11,32,205,24,0,0,0,0
132,Samut Sakhon,163,PM2.5,65,5,75,119,927,36,0,0,0,0
133,Essen,34,PM2.5,25,2,8,12,166,20,1,0,0,0
134,Dresden,64,PM2.5,10,1,16,42,380,18,2,12,1,0
135,Udaipur,135,PM2.5,63,4,47,73,238,28,0,0,0,0
136,Vellore,91,PM2.5,57,2,27,68,254,26,0,0,0,0
137,Thoothukkudi,93,PM2.5,53,3,31,53,220,11,0,0,0,0
138,Bloemfontein,39,PM2.5,34,4,9,24,106,0,0,0,0,0
139,Udon Thani,82,PM2.5,53,1,21,41,620,9,0,0,0,0
140,Jalgaon,154,PM2.5,61,19,63,91,365,9,0,0,0,0
141,Zaoyang,167,PM2.5,30,4,78,128,890,15,0,0,0,0
142,Yiyang Hunan,142,PM2.5,60,4,50,72,283,1,0,0,0,0
143,Baltimore,41,PM2.5,10,0,8,22,219,20,6,31,0,0
144,Kitchener,35,PM2.5,22,2,9,9,352,7,9,25,0,0
145,Poza Rica de Hidalgo,63,PM2.5,25,8,17,26,199,5,0,0,0,0
146,Oujda,32,O3,37,2,6,12,107,1,0,0,0,0
147,Orenburg,62,PM2.5,21,2,18,44,152,36,0,0,0,0
148,Bremen,58,PM2.5,25,0,15,20,211,24,2,7,0,0
149,Kota Kinabalu,53,PM2.5,37,0,8,13,136,2,0,0,0,0
150,Basel,53,PM2.5,37,0,8,13,136,2,0,0,0,0
151,Gomel,35,PM2.5,27,2,8,12,169,3,0,0,0,0
152,Albuquerque,36,PM10,18,1,7,34,139,19,1,12,0,0
153,Meknes,43,PM2.5,27,4,11,17,117,3,0,0,0,0
154,Panipat,181,PM2.5,51,12,103,103,373,38,0,0,0,0
155,Irbid,131,PM10,30,1,43,239,235,7,6,13,0,0
156,Chiang Rai,151,PM2.5,48,1,51,69,430,30,0,0,0,0
157,Leicester,33,O3,34,0,6,22,135,22,5,9,0,0
158,Tucson,61,PM2.5,13,2,17,55,314,26,34,0,0,0
159,Imus,91,PM2.5,35,1,31,64,194,23,0,0,0,0
160,Villavicencio,91,PM2.5,35,1,31,64,194,23,0,0,0,0
161,Sakarya,81,PM2.5,6,26,30,72,982,51,0,0,0,0
162,Utrecht,44,PM2.5,25,0,9,13,164,19,3,0,0,0
163,Larkana,158,PM2.5,59,5,64,98,415,2,0,0,0,0
164,Basilan City,31,O3,32,0,3,5,110,1,0,0,0,0
165,Kerman,101,PM2.5,2,0,33,49,725,12,7,18,0,205
166,Mekele,36,O3,49,0,4,10,116,0,0,0,0,0
167,Edinburgh,31,O3,27,1,2,3,224,5,1,6,0,0
168,San Juan,16,O3,18,0,3,18,78,0,0,0,0,0
169,Ryazan,62,PM2.5,6,6,17,24,268,24,0,0,0,0
170,Vilnius,66,PM2.5,11,2,18,24,186,33,0,19,0,0
171,Calamba,42,PM2.5,36,1,10,17,170,6,0,0,0,0
172,Hannover,23,O3,27,0,3,4,123,4,4,10,0,0
173,Fresno,128,PM2.5,0,0,48,64,745,33,21,38,0,817
174,Astrakhan,75,PM2.5,29,0,26,46,117,12,0,0,0,0
175,Bellary,109,PM2.5,59,15,38,46,184,16,0,0,0,0
176,Pietermaritzburg,66,PM2.5,6,4,20,26,123,35,0,0,0,0
177,Rustenburg,38,PM2.5,22,2,10,10,497,5,6,8,0,0
178,Sheikhupura,151,PM2.5,79,8,47,68,370,3,0,0,0,0
179,Grenoble,55,PM2.5,15,1,14,23,314,35,1,7,0,0
180,Angeles City,37,O3,37,0,5,9,143,1,0,0,0,0
181,Poznan,122,PM2.5,20,7,38,46,219,22,0,7,0,0
182,Cuautla Morelos,77,SO2,13,57,17,24,1295,34,0,0,0,0
183,Kalasin,99,PM2.5,54,2,30,82,222,12,0,0,0,0
184,Atlanta,56,PM2.5,18,2,13,38,389,20,17,28,0,0
185,Rupganj,117,PM2.5,51,5,45,45,256,6,0,0,0,0
186,Penza,64,PM2.5,16,1,18,28,134,23,0,0,0,0
187,Porto Velho,39,PM2.5,3,1,10,14,139,4,0,0,0,0
188,Chuxiong,55,PM2.5,34,3,10,36,524,3,0,0,0,0
189,Duisburg,23,O3,22,2,3,5,473,10,1,0,0,0
190,Muzaffarpur,161,PM2.5,73,8,64,82,379,16,0,0,0,0
191,Changge,136,PM2.5,20,5,47,85,818,22,0,0,0,0
192,Kuantan,129,PM2.5,43,0,45,78,145,9,0,0,0,0
193,Kandahar,33,PM2.5,9,1,7,16,316,20,8,34,0,0
194,Nurenberg,27,PM2.5,19,1,6,6,253,10,5,0,0,0
195,London CA,30,PM2.5,17,2,6,11,363,9,9,25,0,0
196,Bournemouth,47,PM2.5,33,0,10,25,125,7,0,2,0,0
197,Khon-Kaen,126,PM2.5,59,2,43,81,279,12,0,0,0,0
198,Cheboksary,61,PM2.5,20,1,17,33,133,18,0,0,0,0
199,Lipetsk,94,PM2.5,21,1,34,52,162,34,0,0,0,0
200,Murcia,19,PM2.5,20,0,3,17,394,11,4,15,0,0
201,Tirana,61,PM2.5,25,2,14,15,186,6,0,0,0,0
202,Surat Thani,94,PM2.5,51,3,33,66,236,11,0,0,0,0
203,Kansas City,50,PM10,8,0,6,45,250,18,1,12,0,0
