,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
189,Chuxiong,84,PM2.5,33,3,24,36,837,3,0,0,0,0
190,Duisburg,33,PM2.5,6,2,9,17,296,8,3,0,0,0
191,Muzaffarpur,207,PM2.5,29,1,137,202,641,29,3,17,2,0
192,Changge,114,PM2.5,36,5,44,70,656,12,0,0,0,0
193,Kuantan,71,PM2.5,40,0,17,69,136,12,0,0,0,0
194,Kandahar,26,O3,24,0,2,8,123,5,2,9,0,0
195,Nurenberg,27,PM2.5,1,1,6,9,108,6,0,0,0,0
196,London CA,27,O3,28,1,2,5,276,3,7,14,0,0
197,Bournemouth,48,PM2.5,17,1,11,23,125,22,33,54,0,0
198,Khon-Kaen,146,PM2.5,62,2,47,89,441,11,0,0,0,0
199,Cheboksary,62,PM2.5,27,2,17,27,135,18,0,0,0,0
200,Lipetsk,65,PM2.5,20,1,19,30,155,25,0,0,0,0
201,Murcia,23,PM2.5,8,2,4,17,436,12,7,19,0,0
202,Tirana,62,PM2.5,22,2,17,18,180,8,0,0,0,0
203,Surat Thani,81,PM2.5,57,3,25,41,222,22,0,0,0,0
204,Kansas City,49,PM10,10,1,9,49,190,23,1,19,0,0
