,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
88,Chiclayo,35,PM2.5,18,0,9,13,70,1,0,0,0,0
89,Wuhai,74,PM2.5,42,3,19,30,440,7,0,0,0,0
90,Be'er Sheva,145,PM10,44,1,42,378,328,3,1,4,0,0
91,Durango,21,O3,26,1,4,7,164,5,0,0,0,0
92,Bokaro Steel City,130,PM2.5,13,5,44,45,23,1,0,37,0,0
93,Wroclaw,105,PM2.5,3,3,39,78,358,23,1,18,1,0
94,Venezia,63,PM2.5,11,0,15,28,226,29,0,15,0,0
95,Jambi,42,PM2.5,23,1,11,16,229,7,0,0,0,0
96,Duesseldorf,55,PM2.5,13,1,12,23,167,32,6,3,0,0
97,Belfast,54,PM2.5,27,1,13,41,80,29,4,5,0,0
98,Stuttgart,30,PM2.5,27,0,9,28,288,24,10,4,0,0
99,Riga,67,PM2.5,15,1,20,47,164,22,0,0,0,0
100,Kolhapur,87,PM2.5,27,1,33,52,346,19,4,12,1,0
101,Bacolod,60,PM2.5,39,0,16,39,115,9,0,0,0,0
102,Ulyanovsk,69,PM2.5,19,1,25,32,143,26,0,0,0,0
103,Al-Ain,148,PM2.5,60,1,63,85,130,17,0,0,0,0
104,Bari,23,O3,30,0,2,3,163,4,0,0,1,0
105,Yulin Guangxi,93,PM2.5,25,3,32,65,194,9,2,8,0,0
106,Ajmer,107,PM2.5,28,6,29,133,681,36,2,20,1,0
107,Kuching,137,PM2.5,20,0,55,72,339,25,0,0,0,0
108,Geneva,33,PM2.5,24,0,8,2,129,5,0,2,0,0
109,Anshun,46,PM2.5,21,0,11,25,385,37,9,36,0,0
110,Colombo,41,PM2.5,30,1,10,18,91,20,0,0,0,0
111,Ujjain,149,PM2.5,64,3,48,200,828,22,3,12,0,0
112,Gothenburg,67,PM2.5,11,0,19,20,157,23,0,0,0,0
113,Patiala,161,PM2.5,27,3,71,189,695,29,1285,8,2440,0
114,Bilaspur,159,PM2.5,20,4,66,98,509,9,5,25,3,0
115,Louisville,59,PM2.5,20,0,14,33,204,20,0,0,0,0
116,San Jose del Monte,64,PM2.5,37,0,23,52,183,29,0,0,0,0
117,Yaroslavl,59,PM2.5,22,2,17,19,177,26,0,0,0,0
118,Brighton,47,PM2.5,25,1,15,17,423,17,1,3,0,0
119,Feira De Santana,19,PM2.5,22,1,4,7,98,1,0,0,0,0
120,Comilla,127,PM2.5,13,8,43,61,329,4,0,7,0,0
121,Mathura,175,PM2.5,9,4,94,164,851,13,3,17,0,0
122,Skopje,92,PM2.5,28,4,30,30,394,5,0,0,0,0
123,Leipzig,24,PM2.5,13,0,5,14,208,12,11,8,1,0
124,Agartala,134,PM2.5,14,8,44,79,332,13,0,7,0,0
125,Kingston,25,O3,25,0,5,6,137,1,0,0,0,0
126,Sangli,141,PM2.5,18,1,59,99,406,31,4,12,1,0
127,Malaga,37,PM2.5,33,1,8,31,225,25,2,6,0,0
128,Ibague,55,PM2.5,23,0,15,15,234,5,0,0,0,0
129,Dortmund,38,PM2.5,12,1,8,14,163,18,2,2,0,0
130,Kagoshima,45,PM2.5,23,5,12,18,500,25,10,35,0,180
131,Cabimas,24,PM2.5,22,2,6,10,187,8,0,0,0,0
132,Milwaukee,33,PM2.5,39,1,8,19,90,12,0,0,0,0
133,Samut Sakhon,152,PM2.5,37,4,65,114,887,65,0,0,0,0
134,Essen,39,PM2.5,14,1,10,15,188,21,4,0,0,0
135,Dresden,13,O3,18,0,2,6,399,4,4,13,1,0
136,Udaipur,171,PM2.5,27,4,82,163,666,61,16,70,2,0
137,Vellore,157,PM2.5,24,4,72,127,616,19,4,15,1,0
138,Thoothukkudi,87,PM2.5,4,1,28,45,179,13,3,10,2,0
139,Bloemfontein,35,O3,39,2,7,10,137,1,0,0,0,0
140,Udon Thani,80,PM2.5,56,2,27,53,610,26,0,0,0,0
141,Jalgaon,164,PM2.5,29,24,89,134,623,39,2,15,5,0
142,Zaoyang,127,PM2.5,27,6,47,99,808,35,0,0,0,0
143,Yiyang Hunan,159,PM2.5,51,6,73,128,496,9,4,12,1,0
144,Baltimore,49,PM2.5,10,0,11,40,242,32,26,67,0,0
145,Kitchener,26,O3,28,1,8,16,274,22,34,67,0,0
146,Poza Rica de Hidalgo,51,PM2.5,19,5,12,18,147,3,0,0,0,0
147,Oujda,29,O3,40,1,3,8,98,0,0,0,0,0
148,Orenburg,84,PM2.5,10,0,33,65,147,33,0,0,0,0
149,Bremen,63,PM2.5,11,0,18,34,243,24,10,16,0,0
150,Kota Kinabalu,53,PM2.5,30,0,5,8,172,4,0,0,0,0
151,Basel,52,PM2.5,15,0,13,16,139,18,1,7,0,0
152,Gomel,64,PM2.5,24,2,18,20,166,4,0,0,0,0
153,Albuquerque,66,PM2.5,6,1,19,82,120,25,0,0,0,0
154,Meknes,27,O3,38,1,3,5,93,1,0,0,0,0
155,Panipat,161,PM2.5,20,8,77,189,1136,22,10,23,1,0
156,Irbid,58,PM2.5,41,1,18,68,313,7,3,8,0,0
157,Chiang Rai,144,PM2.5,34,1,56,90,470,33,0,0,0,0
158,Leicester,39,PM2.5,23,1,10,13,153,24,9,20,0,0
159,Tucson,62,PM2.5,11,1,13,59,230,23,0,0,0,0
160,Imus,99,PM2.5,36,1,34,83,170,15,0,0,0,0
161,Villavicencio,63,PM2.5,21,1,20,20,203,4,0,0,0,0
162,Sakarya,102,PM2.5,15,25,39,61,1130,31,0,0,0,0
163,Utrecht,55,PM2.5,15,1,16,19,208,18,4,0,0,0
164,Larkana,166,PM2.5,48,4,92,135,585,9,0,0,0,0
165,Basilan City,36,O3,37,0,6,10,128,0,0,0,0,0
166,Kerman,88,PM2.5,16,0,29,38,334,8,0,8,0,0
167,Mekele,38,O3,42,0,8,18,129,0,0,0,0,0
168,Edinburgh,39,NO2,24,0,8,15,265,42,21,46,0,0
169,San Juan,30,O3,33,0,4,7,83,0,0,0,0,0
170,Ryazan,63,PM2.5,17,5,22,25,183,25,0,0,0,0
171,Vilnius,99,PM2.5,12,2,36,55,206,31,0,19,0,0
172,Calamba,39,PM2.5,36,0,10,17,170,7,0,0,0,0
173,Hannover,33,PM2.5,24,1,8,11,163,5,1,4,0,0
174,Fresno,117,PM2.5,16,0,43,60,319,16,0,8,0,0
175,Astrakhan,54,PM2.5,18,1,13,17,142,25,0,0,0,0
176,Bellary,154,PM2.5,12,13,76,115,397,36,0,18,0,0
177,Pietermaritzburg,66,PM2.5,24,4,21,29,265,32,0,0,0,0
178,Rustenburg,25,PM2.5,36,1,6,12,506,4,2,4,0,0
179,Sheikhupura,154,PM2.5,33,3,56,145,763,37,1,38,1,0
180,Grenoble,56,PM2.5,0,1,13,25,225,22,20,2,1,0
181,Angeles City,37,O3,34,1,10,16,164,3,0,0,0,0
182,Poznan,149,PM2.5,6,9,60,61,532,15,0,6,1,0
183,Cuautla Morelos,74,PM2.5,43,19,23,33,1145,17,0,0,0,0
184,Kalasin,86,PM2.5,49,2,31,44,249,1,0,0,0,0
185,Atlanta,117,PM2.5,19,3,44,72,1580,36,51,73,0,0
186,Rupganj,117,PM2.5,19,3,44,72,1580,36,51,73,0,0
187,Penza,59,PM2.5,14,2,19,35,159,29,0,0,0,0
188,Porto Velho,22,PM2.5,9,1,4,6,140,1,0,0,0,0
189,Chuxiong,77,PM2.5,23,4,25,34,681,5,0,0,0,0
190,Duisburg,21,PM2.5,9,1,5,8,413,11,3,0,0,0
191,Muzaffarpur,158,PM2.5,33,2,65,87,601,28,3,14,1,0
192,Changge,125,PM2.5,37,5,46,78,671,24,0,0,0,0
193,Kuantan,121,PM2.5,40,1,45,70,240,17,0,0,0,0
194,Kandahar,57,PM2.5,11,0,15,15,566,25,25,48,0,0
195,Nurenberg,12,NO2,10,0,3,5,297,13,8,0,0,0
196,London CA,25,O3,28,1,4,7,286,15,34,67,0,0
197,Bournemouth,32,PM2.5,26,0,7,12,125,11,4,6,0,0
198,Khon-Kaen,95,PM2.5,43,3,31,77,354,11,0,0,0,0
199,Cheboksary,60,PM2.5,20,2,14,21,144,17,0,0,0,0
200,Lipetsk,151,PM2.5,18,6,55,62,241,26,0,0,0,0
201,Murcia,58,PM2.5,26,2,22,23,436,8,5,12,0,0
202,Tirana,33,O3,36,0,4,6,126,3,0,0,0,0
203,Surat Thani,99,PM2.5,51,2,31,51,309,21,0,0,0,0
204,Kansas City,48,PM2.5,20,1,13,49,230,17,0,7,0,0
