,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
125,Sangli,103,PM2.5,33,3,41,65,372,33,0,0,0,0
126,Malaga,56,PM2.5,35,1,14,20,269,28,7,15,0,0
127,Ibague,53,PM2.5,36,2,11,11,142,1,0,0,0,0
128,Dortmund,42,PM2.5,29,1,11,24,244,32,12,5,0,0
129,Kagoshima,51,PM2.5,8,2,13,15,400,21,16,37,0,240
130,Cabimas,19,O3,30,2,4,7,111,3,0,0,0,0
131,Milwaukee,78,PM2.5,8,1,28,64,310,26,0,0,0,0
132,Samut Sakhon,165,PM2.5,8,49,95,151,1410,43,0,0,0,0
133,Essen,45,PM2.5,29,1,12,35,268,29,20,0,0,0
0,Newcastle upon Tyne,24,O3,23,1,8,21,133,19,5,14,0,0
1,Thessaloniki,24,O3,23,1,8,21,133,19,5,14,0,0
