,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
92,Wroclaw,139,PM2.5,2,4,50,67,672,40,1,95,2,0
93,Venezia,80,PM2.5,3,1,21,42,246,23,0,0,0,0
94,Jambi,45,PM2.5,26,1,10,15,204,5,0,0,0,0
95,Duesseldorf,82,PM2.5,6,0,31,56,266,26,18,15,1,0
96,Belfast,59,PM2.5,18,1,16,32,87,27,2,15,0,0
97,Stuttgart,44,PM2.5,9,1,5,31,262,34,22,10,0,0
98,Riga,84,PM2.5,12,0,33,59,258,23,0,0,0,0
99,Kolhapur,98,PM2.5,45,2,35,55,250,12,3,8,1,0
100,Bacolod,51,PM2.5,20,0,12,31,89,10,0,0,0,0
101,Ulyanovsk,62,PM2.5,27,2,19,29,145,20,0,0,0,0
102,Al-Ain,145,PM2.5,64,2,52,83,123,13,0,0,0,0
103,Bari,29,O3,15,0,2,3,131,4,0,0,0,0
104,Yulin Guangxi,102,PM2.5,53,4,34,76,308,18,2,10,0,0
105,Ajmer,149,PM2.5,44,7,51,147,463,24,2,17,0,0
106,Kuching,120,PM2.5,19,0,40,67,235,23,0,0,0,0
107,Geneva,57,PM2.5,19,0,13,3,193,16,104,3,0,0
108,Anshun,69,PM2.5,2,2,18,41,1057,47,90,128,0,0
109,Colombo,23,PM2.5,19,0,4,5,66,1,0,0,0,0
110,Ujjain,152,PM2.5,56,2,62,203,254,35,3,11,0,0
111,Gothenburg,83,PM2.5,10,1,29,39,232,17,0,0,0,0
112,Patiala,171,PM2.5,21,3,94,239,801,23,1270,7,2572,0
113,Bilaspur,140,PM2.5,42,6,39,76,365,11,3,15,2,0
114,Louisville,55,PM2.5,23,0,14,28,133,14,0,0,0,0
115,San Jose del Monte,57,PM2.5,29,0,12,28,168,27,0,0,0,0
116,Yaroslavl,62,PM2.5,28,2,20,25,176,18,0,0,0,0
117,Brighton,47,PM2.5,0,0,13,18,359,36,50,69,0,0
118,Feira De Santana,21,PM2.5,19,1,6,9,78,1,0,0,0,0
119,Comilla,163,PM2.5,33,9,81,113,385,3,0,6,0,0
120,Mathura,158,PM2.5,17,5,61,118,522,11,3,16,568,0
121,Skopje,56,PM2.5,22,3,14,18,492,10,0,0,0,0
122,Leipzig,60,PM2.5,1,0,10,18,283,15,7,24,1,0
123,Agartala,167,PM2.5,34,9,92,127,384,15,0,7,0,0
124,Kingston,55,PM2.5,13,1,13,13,165,2,0,0,0,0
125,Sangli,95,PM2.5,29,2,36,56,304,22,6,15,1,0
126,Malaga,43,PM2.5,32,1,10,21,1140,14,1,4,0,0
127,Ibague,43,PM2.5,21,1,11,15,208,4,0,0,0,0
128,Dortmund,70,PM2.5,1,1,19,35,471,34,30,14,0,0
129,Kagoshima,40,PM2.5,28,2,10,12,300,13,6,19,0,100
130,Cabimas,20,O3,19,1,4,7,97,3,0,0,0,0
131,Milwaukee,58,PM2.5,13,1,15,37,393,22,0,0,0,0
132,Samut Sakhon,158,PM2.5,131,6,73,114,1064,34,0,0,0,0
133,Essen,71,PM2.5,1,0,22,36,356,32,19,0,0,0
134,Dresden,68,PM2.5,1,2,15,21,310,13,31,16,2,0
135,Udaipur,158,PM2.5,39,22,67,154,838,53,14,58,2,0
136,Vellore,82,PM2.5,15,4,25,65,522,32,4,11,0,0
137,Thoothukkudi,77,PM2.5,3,1,25,42,210,13,2,7,1,0
138,Bloemfontein,28,O3,38,1,3,7,109,0,0,0,0,0
139,Udon Thani,69,PM2.5,44,1,18,28,680,18,0,0,0,0
140,Jalgaon,155,PM2.5,38,13,61,95,416,15,1,10,4,0
141,Zaoyang,119,PM2.5,20,3,44,63,909,16,0,0,0,0
142,Yiyang Hunan,117,PM2.5,39,6,38,98,349,8,3,12,1,0
143,Baltimore,60,PM2.5,13,0,16,39,228,25,5,24,0,0
144,Kitchener,60,PM2.5,10,1,13,13,199,4,4,10,0,0
145,Poza Rica de Hidalgo,52,PM2.5,17,3,12,19,205,3,0,0,0,0
146,Oujda,24,O3,32,1,4,8,107,1,0,0,0,0
147,Orenburg,77,PM2.5,28,12,26,49,222,37,0,0,0,0
148,Bremen,90,PM2.5,1,0,32,44,331,32,15,34,0,0
149,Kota Kinabalu,88,PM2.5,26,0,44,65,140,18,0,0,0,0
150,Basel,41,PM2.5,28,0,11,13,156,17,0,4,0,0
151,Gomel,58,PM2.5,22,2,14,19,168,2,0,0,0,0
152,Albuquerque,38,PM10,27,0,7,41,121,13,1,5,0,0
153,Meknes,26,PM2.5,36,2,5,8,105,2,0,0,0,0
154,Panipat,161,PM2.5,22,10,72,206,120,36,11,23,3,0
155,Irbid,83,PM10,34,1,24,126,258,3,1,4,1,0
156,Chiang Rai,152,PM2.5,56,1,60,85,520,30,0,0,0,0
157,Leicester,53,PM2.5,8,2,14,22,186,32,10,30,0,0
158,Tucson,57,PM2.5,11,1,16,28,262,22,5,0,0,0
159,Imus,78,PM2.5,26,0,25,39,216,35,0,0,0,0
160,Villavicencio,67,PM2.5,22,1,21,31,212,7,0,0,0,0
161,Sakarya,86,PM2.5,18,26,34,67,1208,37,0,0,0,0
162,Utrecht,64,PM2.5,1,0,20,35,186,31,18,0,0,0
163,Larkana,154,PM2.5,54,4,56,83,373,3,0,0,0,0
164,Basilan City,26,O3,28,0,6,8,120,1,0,0,0,0
165,Kerman,67,PM2.5,3,1,20,31,1278,16,64,80,0,0
166,Mekele,38,O3,47,0,8,18,121,0,0,0,0,0
167,Edinburgh,24,O3,31,0,4,10,132,3,2,5,0,0
168,San Juan,29,PM2.5,17,0,7,23,83,0,0,0,0,0
169,Ryazan,55,PM2.5,29,1,15,19,177,24,0,0,0,0
170,Vilnius,62,PM2.5,3,2,19,24,314,35,0,52,0,0
171,Calamba,30,O3,26,0,5,8,173,9,0,0,0,0
172,Hannover,52,PM2.5,2,1,10,12,506,12,35,20,0,0
173,Fresno,122,PM2.5,1,1,45,53,1388,26,74,90,0,0
174,Astrakhan,66,PM2.5,13,2,21,37,160,18,0,0,0,0
175,Bellary,90,PM2.5,41,5,30,51,773,16,19,36,0,0
176,Pietermaritzburg,62,PM2.5,30,4,16,29,186,33,0,0,0,0
177,Rustenburg,53,PM2.5,40,1,14,27,285,6,1,6,0,0
178,Sheikhupura,183,PM2.5,38,4,116,265,1316,45,2,46,1,0
179,Grenoble,71,PM2.5,9,0,26,36,185,35,5,1,0,0
180,Angeles City,32,O3,30,1,5,8,142,2,0,0,0,0
181,Poznan,168,PM2.5,1,5,93,93,870,39,0,52,2,0
182,Kalasin,75,PM2.5,42,1,22,67,214,11,0,0,0,0
183,Atlanta,75,PM2.5,42,1,22,67,214,11,0,0,0,0
184,Rupganj,75,PM2.5,42,1,22,67,214,11,0,0,0,0
185,Penza,75,PM2.5,42,1,22,67,214,11,0,0,0,0
186,Porto Velho,38,PM2.5,3,1,9,13,146,2,0,0,0,0
187,Chuxiong,31,PM2.5,30,3,7,19,402,3,0,0,0,0
188,Duisburg,69,PM2.5,1,0,26,38,652,19,12,0,0,0
189,Muzaffarpur,69,PM2.5,1,0,26,38,652,19,12,0,0,0
190,Changge,115,PM2.5,33,3,41,89,948,14,0,0,0,0
191,Kuantan,127,PM2.5,36,0,46,73,129,9,0,0,0,0
192,Kandahar,72,PM2.5,3,2,21,24,1125,38,92,169,0,0
193,Nurenberg,62,PM2.5,7,1,19,19,236,13,10,0,0,0
194,London CA,59,PM2.5,20,1,11,11,193,3,4,9,0,0
195,Bournemouth,51,PM2.5,6,1,14,23,143,30,121,161,0,0
196,Khon-Kaen,51,PM2.5,6,1,14,23,143,30,121,161,0,0
197,Cheboksary,74,PM2.5,27,2,25,37,147,19,0,0,0,0
198,Lipetsk,88,PM2.5,20,2,32,45,176,27,0,0,0,0
199,Murcia,19,PM2.5,23,1,5,14,436,12,4,16,0,0
200,Tirana,32,O3,33,0,4,4,124,2,0,0,0,0
201,Surat Thani,84,PM2.5,36,4,26,43,180,19,0,0,0,0
202,Kansas City,35,PM10,30,0,6,34,130,14,1,5,0,0
