,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
103,Bari,33,O3,40,0,4,5,247,2,0,0,1,0
104,Yulin Guangxi,78,PM2.5,13,2,24,60,320,13,2,16,0,0
105,Ajmer,152,PM2.5,6,5,57,176,1729,45,7,68,13,0
106,Kuching,52,PM2.5,21,1,11,17,327,7,0,0,0,0
107,Geneva,54,PM2.5,15,0,13,6,356,25,7,3,0,0
108,Anshun,56,PM2.5,13,0,16,48,425,31,20,42,0,0
109,Colombo,49,PM2.5,20,0,11,25,81,25,0,0,0,0
110,Ujjain,151,PM2.5,29,1,61,160,1090,36,5,24,1,0
111,Gothenburg,76,PM2.5,27,1,26,32,155,17,0,0,0,0
112,Patiala,115,PM2.5,6,1,35,157,1012,27,9395,21,2307,0
113,Bilaspur,115,PM2.5,6,6,36,117,1617,29,75,102,8,0
114,Louisville,59,PM2.5,27,1,16,44,195,19,0,0,0,0
115,San Jose del Monte,57,PM2.5,40,1,15,27,128,23,0,0,0,0
116,Yaroslavl,63,PM2.5,15,5,17,24,206,23,0,0,0,0
117,Brighton,60,PM2.5,30,1,13,34,336,28,0,9,0,0
118,Feira De Santana,27,O3,22,1,6,9,116,4,0,0,0,0
119,Comilla,176,PM2.5,1,8,103,127,866,5,8,24,0,0
120,Mathura,125,PM2.5,0,7,31,111,833,14,7,35,579,0
121,Skopje,164,PM2.5,19,4,100,100,3518,22,0,0,0,0
122,Leipzig,53,PM2.5,3,1,13,26,362,18,14,37,2,0
123,Agartala,176,PM2.5,1,8,101,144,873,15,8,24,0,0
124,Kingston,25,PM2.5,23,1,6,20,136,11,0,0,0,0
125,Sangli,111,PM2.5,18,2,36,73,165,24,1,2,0,0
126,Malaga,63,PM2.5,40,1,20,20,388,17,4,10,1,0
127,Ibague,56,PM2.5,46,1,15,22,158,2,0,0,0,0
128,Dortmund,43,PM2.5,6,2,11,26,268,35,13,6,0,0
129,Kagoshima,41,PM2.5,16,2,8,13,200,7,1,8,0,90
130,Cabimas,38,O3,46,2,8,14,133,3,0,0,0,0
131,Milwaukee,60,PM2.5,23,1,17,61,274,20,1,0,0,0
132,Samut Sakhon,175,PM2.5,4,2,109,151,739,44,0,0,0,0
133,Essen,51,PM2.5,11,1,13,37,228,36,33,0,0,0
134,Dresden,64,PM2.5,11,1,17,26,533,10,7,25,2,0
135,Udaipur,109,PM2.5,10,5,35,75,341,24,10,57,4,0
136,Vellore,88,PM2.5,11,4,26,58,495,9,3,11,0,0
137,Thoothukkudi,76,PM2.5,3,2,24,57,9,15,6,21,2,0
138,Bloemfontein,83,PM10,21,1,18,161,136,2,0,0,0,0
139,Udon Thani,154,PM2.5,14,1,65,105,1270,20,0,0,0,0
140,Jalgaon,154,PM2.5,13,10,55,86,815,22,4,22,5,0
141,Zaoyang,167,PM2.5,8,4,135,135,881,23,0,0,0,0
142,Yiyang Hunan,138,PM2.5,20,5,46,130,716,20,5,25,3,0
143,Baltimore,60,PM2.5,26,0,16,47,207,37,8,22,0,0
144,Kitchener,71,PM2.5,23,2,25,31,351,21,19,42,0,0
145,Poza Rica de Hidalgo,68,PM2.5,39,9,21,32,148,2,0,0,0,0
146,Oujda,34,O3,40,1,4,13,118,1,0,0,0,0
147,Orenburg,56,PM2.5,29,2,14,31,138,24,0,0,0,0
148,Kemerovo,56,PM2.5,29,2,14,31,138,24,0,0,0,0
149,Bremen,63,PM2.5,4,0,20,29,364,31,12,34,0,0
150,Karbala,63,PM2.5,4,0,20,29,364,31,12,34,0,0
151,Kota Kinabalu,46,PM2.5,16,0,11,16,215,4,0,0,0,0
152,Basel,56,PM2.5,27,0,12,15,332,22,2,23,0,0
153,Gomel,28,PM2.5,24,2,7,8,173,4,0,0,0,0
154,Albuquerque,60,PM10,25,1,9,67,69,17,5,13,0,0
155,Meknes,31,O3,34,1,7,13,122,3,0,0,0,0
156,Panipat,108,PM2.5,2,1,18,37,169,12,2,6,1,0
157,Irbid,130,PM2.5,33,1,43,138,287,3,1,4,0,0
158,Chiang Rai,110,PM2.5,15,1,38,57,550,10,0,0,0,0
159,Leicester,48,PM2.5,29,1,10,17,137,16,7,15,0,0
160,Tucson,65,PM2.5,41,1,20,57,99,11,0,0,0,0
161,Imus,63,PM2.5,42,0,9,15,138,1,0,0,0,0
162,Villavicencio,62,PM2.5,29,0,17,32,103,10,0,0,0,0
163,Sakarya,75,PM2.5,6,24,24,37,1127,26,0,0,0,0
164,Utrecht,58,PM2.5,19,0,17,17,186,20,3,0,0,0
165,Larkana,174,PM2.5,23,3,102,152,594,7,0,0,0,0
166,Basilan City,30,O3,34,0,2,4,115,0,0,0,0,0
167,Kerman,72,PM2.5,9,0,26,55,591,20,8,17,0,209
168,Mekele,42,PM2.5,34,0,10,17,258,1,0,0,0,0
169,Edinburgh,30,NO2,33,1,5,7,295,32,22,54,0,0
170,San Juan,24,O3,27,0,5,26,77,0,0,0,0,0
171,Ryazan,47,PM2.5,9,1,9,15,192,19,0,0,0,0
172,Vilnius,82,PM2.5,9,2,30,42,176,33,0,22,1,0
173,Calamba,38,O3,43,0,9,15,131,1,0,0,0,0
174,Hannover,24,PM2.5,11,1,6,10,281,13,13,20,0,0
175,Fresno,84,PM2.5,6,0,29,62,596,31,17,29,0,793
176,Astrakhan,118,PM2.5,28,0,43,102,127,13,0,0,0,0
177,Bellary,87,PM2.5,28,5,28,69,824,15,27,48,1,0
178,Pietermaritzburg,58,PM2.5,15,3,15,30,221,28,0,0,0,0
179,Rustenburg,39,PM2.5,24,0,9,20,468,6,1,7,0,0
180,Sheikhupura,152,PM2.5,10,4,50,105,1774,26,34,54,12,0
181,Grenoble,64,PM2.5,4,1,19,29,378,43,40,46,0,0
182,Angeles City,32,PM2.5,29,0,8,12,170,2,0,0,0,0
183,Poznan,125,PM2.5,13,7,51,51,284,26,0,12,0,0
184,Cuautla Morelos,53,O3,78,12,11,16,217,2,0,0,0,0
185,Kalasin,62,PM2.5,38,2,21,31,474,4,0,0,0,0
186,Atlanta,52,PM2.5,10,2,12,31,485,26,25,38,0,0
187,Rupganj,185,PM2.5,2,8,121,121,828,8,8,24,0,0
188,Penza,77,PM2.5,21,0,26,41,127,16,0,0,0,0
189,Porto Velho,32,PM2.5,15,1,8,11,132,2,0,0,0,0
190,Chuxiong,52,PM2.5,2,5,13,37,611,16,0,0,0,0
191,Duisburg,27,PM2.5,18,1,6,18,605,21,8,0,0,0
192,Muzaffarpur,154,PM2.5,4,1,52,103,976,58,8,51,5,0
193,Changge,123,PM2.5,1,3,46,135,890,30,0,0,0,0
194,Kuantan,51,PM2.5,32,0,10,17,204,2,0,0,0,0
195,Kandahar,48,PM2.5,9,1,12,21,549,24,28,58,0,0
196,Nurenberg,52,PM2.5,1,1,12,17,646,26,46,0,0,0
197,London CA,53,PM2.5,26,2,12,13,366,12,19,42,0,0
198,Bournemouth,57,PM2.5,26,1,16,40,132,16,1,8,0,0
199,Khon-Kaen,105,PM2.5,26,2,37,59,737,10,0,0,0,0
200,Cheboksary,63,PM2.5,17,0,20,25,135,15,0,0,0,0
201,Lipetsk,86,PM2.5,14,1,28,36,166,16,0,0,0,0
202,Murcia,35,O3,31,1,3,10,436,9,4,12,0,0
203,Tirana,46,PM2.5,36,1,9,11,156,3,0,0,0,0
204,Surat Thani,59,PM2.5,36,1,14,24,269,2,0,0,0,0
205,Kansas City,59,PM10,20,1,15,70,310,24,7,19,0,0
