,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
115,Yaroslavl,64,PM2.5,28,3,18,19,184,23,0,0,0,0
116,Brighton,54,PM2.5,1,0,15,26,355,44,82,109,0,0
117,Feira De Santana,21,PM2.5,22,1,5,8,78,1,0,0,0,0
118,Comilla,163,PM2.5,29,9,80,115,403,3,0,6,0,0
119,Mathura,150,PM2.5,62,9,51,96,368,8,2,10,571,0
120,Skopje,58,PM2.5,23,3,17,18,692,15,0,0,0,0
121,Leipzig,55,PM2.5,2,0,15,26,343,21,34,23,2,0
122,Agartala,165,PM2.5,30,9,80,133,402,13,0,6,0,0
123,Kingston,51,PM2.5,14,1,11,14,162,2,0,0,0,0
124,Sangli,106,PM2.5,29,2,36,58,413,26,6,19,1,0
125,Malaga,54,PM2.5,31,1,16,23,1408,21,2,6,0,0
126,Ibague,46,PM2.5,10,0,13,18,404,14,0,0,0,0
127,Dortmund,84,PM2.5,2,2,32,41,317,31,17,10,0,0
128,Kagoshima,41,PM2.5,29,2,10,16,300,13,7,20,0,100
129,Cabimas,18,O3,16,1,4,7,127,6,0,0,0,0
130,Milwaukee,54,PM2.5,12,1,11,33,266,20,0,0,0,0
131,Samut Sakhon,161,O3,136,5,67,110,1174,38,0,0,0,0
132,Essen,73,PM2.5,6,1,24,33,318,28,9,0,0,0
133,Dresden,65,PM2.5,2,6,21,45,477,24,53,24,2,0
134,Udaipur,157,PM2.5,39,22,67,155,838,56,14,58,2,0
135,Vellore,79,PM2.5,15,4,25,70,457,23,4,12,0,0
136,Thoothukkudi,73,PM2.5,3,1,21,38,210,12,2,8,2,0
137,Bloemfontein,31,O3,39,1,5,11,115,0,0,0,0,0
138,Udon Thani,58,PM2.5,41,2,12,26,720,22,0,0,0,0
139,Jalgaon,154,PM2.5,21,12,60,96,457,27,1,10,4,0
140,Zaoyang,119,PM2.5,13,3,45,55,940,20,0,0,0,0
141,Yiyang Hunan,114,PM2.5,42,6,40,92,504,9,3,12,1,0
142,Baltimore,70,PM2.5,12,0,26,35,148,21,4,22,0,0
143,Kitchener,48,PM2.5,13,0,8,8,140,2,3,7,0,0
144,Poza Rica de Hidalgo,52,PM2.5,17,4,13,19,213,3,0,0,0,0
145,Oujda,26,O3,36,1,4,7,100,1,0,0,0,0
146,Orenburg,67,PM2.5,29,4,15,53,151,35,0,0,0,0
147,Bremen,89,PM2.5,2,0,29,39,304,34,14,31,0,0
148,Kota Kinabalu,87,PM2.5,25,0,22,64,149,18,0,0,0,0
149,Basel,46,PM2.5,26,0,12,15,179,24,0,5,0,0
150,Gomel,57,PM2.5,22,2,14,18,168,2,0,0,0,0
151,Albuquerque,33,PM10,22,0,5,30,188,14,0,8,0,0
152,Meknes,27,O3,39,1,5,7,101,1,0,0,0,0
153,Panipat,160,PM2.5,22,10,71,209,115,22,11,23,3,0
154,Irbid,83,PM10,36,1,24,121,268,3,1,4,1,0
155,Chiang Rai,151,PM2.5,50,1,56,77,540,28,0,0,0,0
156,Leicester,58,PM2.5,10,1,18,22,172,32,15,34,0,0
157,Tucson,57,PM2.5,5,1,15,29,226,21,0,0,0,0
158,Imus,84,PM2.5,24,0,31,51,214,26,0,0,0,0
159,Villavicencio,71,PM2.5,21,1,25,37,256,10,0,0,0,0
160,Sakarya,80,PM2.5,21,25,23,59,793,32,0,0,0,0
161,Utrecht,68,PM2.5,2,0,22,37,179,26,28,0,0,0
162,Larkana,151,PM2.5,47,3,50,74,335,4,0,0,0,0
163,Basilan City,26,O3,29,0,6,8,119,1,0,0,0,0
164,Kerman,63,PM2.5,4,1,16,31,1045,14,45,61,0,0
165,Mekele,40,O3,47,0,8,17,116,0,0,0,0,0
166,Edinburgh,25,PM2.5,32,0,8,15,130,20,1,5,0,0
167,San Juan,29,PM2.5,18,0,7,21,84,0,0,0,0,0
168,Ryazan,53,PM2.5,30,1,12,21,178,21,0,0,0,0
169,Vilnius,73,PM2.5,3,2,28,28,322,37,0,72,0,0
170,Calamba,28,O3,24,0,6,9,167,9,0,0,0,0
171,Hannover,49,PM2.5,3,0,11,12,619,12,42,21,0,0
172,Fresno,105,PM2.5,0,1,30,49,1112,18,49,66,0,0
173,Astrakhan,72,PM2.5,15,2,26,53,160,18,0,0,0,0
174,Bellary,85,PM2.5,40,5,26,47,773,16,19,36,0,0
175,Pietermaritzburg,62,PM2.5,31,5,17,30,121,36,0,0,0,0
176,Rustenburg,53,PM2.5,38,1,13,24,280,5,1,6,0,0
177,Sheikhupura,174,PM2.5,45,8,83,128,640,15,3,14,3,0
178,Grenoble,63,PM2.5,9,1,14,30,196,34,12,1,6,0
179,Angeles City,30,O3,27,1,8,12,147,2,0,0,0,0
180,Poznan,168,PM2.5,2,5,86,92,900,38,0,51,2,0
181,Cuautla Morelos,104,SO2,20,83,19,27,2082,35,0,0,0,0
182,Kalasin,73,PM2.5,32,1,22,77,214,12,0,0,0,0
183,Atlanta,57,PM2.5,18,2,14,33,483,16,24,32,0,0
184,Rupganj,184,PM2.5,28,9,123,123,448,8,0,6,0,0
185,Penza,58,PM2.5,25,2,17,21,145,23,0,0,0,0
186,Porto Velho,38,PM2.5,3,0,9,12,146,2,0,0,0,0
187,Chuxiong,30,PM2.5,29,3,7,13,437,3,0,0,0,0
188,Duisburg,77,PM2.5,3,1,29,37,485,17,14,0,0,0
189,Muzaffarpur,180,PM2.5,33,36,110,167,579,16,2,7,1,0
190,Changge,115,PM2.5,26,2,41,86,967,16,0,0,0,0
191,Kuantan,142,PM2.5,32,0,58,69,136,10,0,0,0,0
192,Kandahar,68,PM2.5,1,1,19,23,1127,37,84,160,0,0
193,Nurenberg,66,PM2.5,9,1,22,22,245,11,7,0,0,0
194,London CA,42,PM2.5,20,0,4,5,149,2,3,7,0,0
195,Bournemouth,53,PM2.5,6,1,15,32,133,30,143,184,0,0
196,Khon-Kaen,88,PM2.5,28,1,27,70,434,18,0,0,0,0
197,Cheboksary,76,PM2.5,28,1,25,27,143,20,0,0,0,0
198,Lipetsk,85,PM2.5,18,2,28,40,176,23,0,0,0,0
199,Murcia,26,PM2.5,31,1,9,13,436,8,5,12,0,0
200,Tirana,31,O3,33,0,4,4,128,2,0,0,0,0
201,Kansas City,23,O3,35,0,3,21,130,13,4,13,0,0
